node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
39;0;-113.98090330839895;9.049996561520487;14.144000000000002;7;500;14;867300000;867300000;1582.2667284626825;0.35528121687271497;RECEIVED;CM
3;0;-85.42137546301711;37.609524406902324;14.144000000000002;7;500;14;868100000;868100000;1569.5569438539017;0.35528121687271497;RECEIVED;CM
88;0;-85.4794132555382;37.55148661438123;14.144000000000002;7;500;14;867300000;867300000;1797.7686169248811;0.35528121687271497;RECEIVED;CM
39;0;-114.7121107989978;8.318789070921639;14.144000000000002;7;500;14;867900000;867900000;1582.2667284626825;0.35528121687271497;RECEIVED;CM
65;0;-98.39399937437682;24.63690049554262;14.144000000000002;7;500;14;867100000;867100000;1590.8390867715063;0.35528121687271497;RECEIVED;CM
19;0;-114.63121798853143;8.399681881388005;14.144000000000002;7;500;14;867100000;867100000;1580.9395940389372;0.35528121687271497;RECEIVED;CM
24;0;-82.64495405923775;40.38594581068169;14.144000000000002;7;500;14;867700000;867700000;1644.2545423382599;0.35528121687271497;RECEIVED;CM
87;0;-116.75791353022802;6.272986339691414;14.144000000000002;7;500;14;868100000;868100000;837.2102483844784;0.35528121687271497;RECEIVED;CM
77;0;-120.34325174911186;2.68764812080758;14.144000000000002;7;500;14;867300000;867300000;1676.1315580824794;0.35528121687271497;RECEIVED;CM
24;0;-99.68733955489176;23.343560315027673;14.144000000000002;7;500;14;867900000;867900000;1644.2545423382599;0.35528121687271497;RECEIVED;CM
7;0;-101.4418868180531;21.58901305186633;56.57600000000001;7;125;14;867300000;867300000;1186.029510594066;1.4211248674908599;RECEIVED;CM
91;0;-108.08475008687918;14.946149783040255;14.144000000000002;7;500;14;867300000;867300000;1146.6420539994162;0.35528121687271497;RECEIVED;CM
10;0;-121.53628717878522;1.494612691134222;14.144000000000002;7;500;14;868300000;868300000;1756.4125369627718;0.35528121687271497;LOST;CM
90;0;-117.57389384852462;5.457006021394818;14.144000000000002;7;500;14;867700000;867700000;1848.9094082728877;0.35528121687271497;RECEIVED;CM
32;0;-115.74804903328237;7.282850836637067;14.144000000000002;7;500;14;868100000;868100000;1746.8786448978074;0.35528121687271497;RECEIVED;CM
20;0;-119.26781663913727;3.763083230782172;14.144000000000002;7;500;14;868500000;868500000;1913.0;0.35528121687271497;RECEIVED;CM
96;0;-103.43033736165927;19.600562508260168;14.144000000000002;7;500;14;868500000;868500000;1194.688662371917;0.35528121687271497;RECEIVED;CM
82;0;-91.10020617332219;31.930693696597245;14.144000000000002;7;500;14;867900000;867900000;1892.7588330265428;0.35528121687271497;RECEIVED;CM
58;0;-107.80466356360235;15.226236306317091;14.144000000000002;7;500;14;867500000;867500000;1937.1208016022129;0.35528121687271497;RECEIVED;CM
90;0;-108.8202480632606;14.21065180665883;14.144000000000002;7;500;14;867100000;867100000;1848.9094082728877;0.35528121687271497;RECEIVED;CM
57;0;-124.1471634140884;-1.1162635441689588;14.144000000000002;7;500;14;868500000;868500000;1615.6475481985544;0.35528121687271497;LOST;CM
39;0;-97.03507592434696;25.995823945572482;14.144000000000002;7;500;14;867700000;867700000;1582.2667284626825;0.35528121687271497;RECEIVED;CM
40;0;-110.20873705960543;12.822162810314012;14.144000000000002;7;500;14;868300000;868300000;1259.241835391439;0.35528121687271497;RECEIVED;CH
29;0;-122.50573001878868;0.5251698511307552;14.144000000000002;7;500;14;868300000;868300000;263.60007587252323;0.35528121687271497;LOST;CM
62;0;-97.50219167667693;25.528708193242508;14.144000000000002;7;500;14;868100000;868100000;1643.728992261194;0.35528121687271497;RECEIVED;CM
15;0;-118.64861726494792;4.382282604971522;14.144000000000002;7;500;14;867300000;867300000;1550.4918574439532;0.35528121687271497;RECEIVED;CM
61;0;-113.93912902797254;9.091770841946897;14.144000000000002;7;500;14;868300000;868300000;1501.330076965089;0.35528121687271497;RECEIVED;CM
49;0;-109.50923410828074;13.521665761638701;14.144000000000002;7;500;14;867900000;867900000;1428.2020165228728;0.35528121687271497;RECEIVED;CM
11;0;-95.97130520789209;27.05959466202735;14.144000000000002;7;500;14;868500000;868500000;1590.3332984000556;0.35528121687271497;RECEIVED;CM
34;0;-118.48046893526706;4.550430934652383;14.144000000000002;7;500;14;867100000;867100000;852.9384502999029;0.35528121687271497;RECEIVED;CM
52;0;-112.79881654082688;10.23208332909256;14.144000000000002;7;500;14;867500000;867500000;1778.2699457618914;0.35528121687271497;RECEIVED;CM
58;0;-102.89591581648149;20.134984053437947;14.144000000000002;7;500;14;868300000;868300000;1937.1208016022129;0.35528121687271497;RECEIVED;CM
36;0;-114.99603733473194;8.0348625351875;14.144000000000002;7;500;14;868300000;868300000;908.140958221795;0.35528121687271497;RECEIVED;CM
87;0;-118.77841794815279;4.252481921766645;28.288000000000004;7;250;14;868100000;868100000;837.2102483844784;0.7105624337454299;RECEIVED;CM
97;0;-127.69531014448637;-4.664410274566933;28.288000000000004;7;250;14;868100000;868100000;1561.363826915431;0.7105624337454299;LOST;CH
55;0;-110.56078265249332;12.470117217426122;14.144000000000002;7;500;14;867700000;867700000;1135.7398469720079;0.35528121687271497;RECEIVED;CM
30;0;-127.5614089788792;-4.530509108959762;14.144000000000002;7;500;14;867500000;867500000;1943.837698986209;0.35528121687271497;LOST;CM
15;0;-113.2154330516655;9.815466818253938;14.144000000000002;7;500;14;868300000;868300000;1550.4918574439532;0.35528121687271497;RECEIVED;CM
7;0;-114.33645680564896;8.694443064270473;14.144000000000002;7;500;14;868300000;868300000;1186.029510594066;0.35528121687271497;RECEIVED;CM
58;0;-106.45977374567074;16.571126124248693;14.144000000000002;7;500;14;867300000;867300000;1937.1208016022129;0.35528121687271497;RECEIVED;CM
34;0;-110.96932275467134;12.061577115248099;28.288000000000004;7;250;14;868100000;868100000;852.9384502999029;0.7105624337454299;RECEIVED;CM
6;0;-113.24015930632245;9.790740563596984;14.144000000000002;7;500;14;867900000;867900000;1021.877683482715;0.35528121687271497;RECEIVED;CM
38;0;-94.41148327602588;28.61941659389356;14.144000000000002;7;500;14;868500000;868500000;1088.3588562601951;0.35528121687271497;RECEIVED;CM
77;0;-111.71998281851226;11.310917051407174;28.288000000000004;7;250;14;868300000;868300000;1676.1315580824794;0.7105624337454299;RECEIVED;CM
60;0;-128.4974169970629;-5.466517127143476;1318.912;12;125;14;867900000;867900000;1272.4378177341318;33.12957157155162;RECEIVED;CM
63;0;-122.92240500450026;0.10849486541917486;14.144000000000002;7;500;14;868300000;868300000;1866.0495706170295;0.35528121687271497;LOST;CM
67;0;-113.97352096479558;9.057378905123855;14.144000000000002;7;500;14;867900000;867900000;1972.3954978654763;0.35528121687271497;RECEIVED;CM
72;0;-104.78556274704681;18.245337122872627;14.144000000000002;7;500;14;868500000;868500000;1634.2270344110698;0.35528121687271497;RECEIVED;CM
44;0;-133.07140655301316;-10.040506683093724;14.144000000000002;7;500;14;867300000;867300000;1325.8431279755534;0.35528121687271497;LOST;CM
3;0;-90.94070008861718;32.09019978130226;14.144000000000002;7;500;14;868300000;868300000;1569.5569438539017;0.35528121687271497;RECEIVED;CM
61;0;-122.65865951041616;0.37224035950328016;370.688;10;125;14;867700000;867700000;1501.330076965089;9.31126157523423;RECEIVED;CM
20;0;-117.43264216372222;5.5982577061972165;14.144000000000002;7;500;14;868300000;868300000;1913.0;0.35528121687271497;RECEIVED;CM
13;0;-104.5595134294629;18.47138644045654;14.144000000000002;7;500;14;868500000;868500000;1911.9592045857046;0.35528121687271497;RECEIVED;CM
39;0;-109.80828874913993;13.222611120779504;14.144000000000002;7;500;14;867100000;867100000;1582.2667284626825;0.35528121687271497;RECEIVED;CM
22;0;-101.73982852023563;21.291071349683804;14.144000000000002;7;500;14;867100000;867100000;1858.1420828343564;0.35528121687271497;RECEIVED;CM
89;0;-113.76647802695537;9.264421842964069;14.144000000000002;7;500;14;867900000;867900000;1881.578592565296;0.35528121687271497;RECEIVED;CM
5;0;-121.58215404005679;1.448745829862645;14.144000000000002;7;500;14;867700000;867700000;1349.9648143562854;0.35528121687271497;LOST;CM
12;0;-97.81482438252593;25.21607548739351;14.144000000000002;7;500;14;867500000;867500000;1012.8711665360013;0.35528121687271497;RECEIVED;CM
23;0;-118.56668410934037;4.464215760579066;14.144000000000002;7;500;14;868500000;868500000;190.12890364171355;0.35528121687271497;RECEIVED;CM
75;0;-126.20065680070482;-3.1697569307853826;14.144000000000002;7;500;14;867300000;867300000;1076.0269513353278;0.35528121687271497;LOST;CH
80;0;-110.18461383169108;12.846286038228357;14.144000000000002;7;500;14;867700000;867700000;1653.4185797915784;0.35528121687271497;RECEIVED;CM
4;0;-110.29413543560598;12.736764434313457;14.144000000000002;7;500;14;867700000;867700000;1771.65064276228;0.35528121687271497;RECEIVED;CM
47;0;-100.05004317369551;22.980856696223924;14.144000000000002;7;500;14;867300000;867300000;513.0341119262929;0.35528121687271497;RECEIVED;CM
33;0;-119.99904569706626;3.0318541728531727;28.288000000000004;7;250;14;867100000;867100000;1130.9500431053532;0.7105624337454299;RECEIVED;CM
72;0;-111.90648643206949;11.124413437849952;14.144000000000002;7;500;14;867900000;867900000;1634.2270344110698;0.35528121687271497;RECEIVED;CM
71;0;-109.18039317080367;13.850506699115769;14.144000000000002;7;500;14;868300000;868300000;535.0607442150845;0.35528121687271497;RECEIVED;CM
82;0;-89.93667179050902;33.094228079410414;14.144000000000002;7;500;14;867700000;867700000;1892.7588330265428;0.35528121687271497;RECEIVED;CM
80;0;-123.22980281960469;-0.19890294968524813;14.144000000000002;7;500;14;868100000;868100000;1653.4185797915784;0.35528121687271497;LOST;CM
47;0;-108.85760751308078;14.173292356838658;14.144000000000002;7;500;14;867300000;867300000;513.0341119262929;0.35528121687271497;RECEIVED;CM
33;0;-131.6386819911229;-8.607782121203456;14.144000000000002;7;500;14;868100000;868100000;1130.9500431053532;0.35528121687271497;LOST;CM
66;0;-100.71931943540788;22.311580434511555;14.144000000000002;7;500;14;867300000;867300000;532.3758071137343;0.35528121687271497;RECEIVED;CM
68;0;-97.80479089380242;25.22610897611702;14.144000000000002;7;500;14;868500000;868500000;1855.3301592978;0.35528121687271497;RECEIVED;CM
70;0;-109.41281064915074;13.618089220768695;14.144000000000002;7;500;14;868300000;868300000;965.6169012605361;0.35528121687271497;RECEIVED;CM
18;0;-111.25980006840773;11.77109980151171;14.144000000000002;7;500;14;867900000;867900000;1209.3386622447824;0.35528121687271497;RECEIVED;CM
49;0;-114.29499430218158;8.73590556773786;14.144000000000002;7;500;14;867300000;867300000;1428.2020165228728;0.35528121687271497;RECEIVED;CM
40;0;-99.57459177371659;23.456308096202847;14.144000000000002;7;500;14;867900000;867900000;1259.241835391439;0.35528121687271497;RECEIVED;CH
76;0;-127.47328548969548;-4.442385619776047;14.144000000000002;7;500;14;868100000;868100000;1863.0171765177047;0.35528121687271497;LOST;CM
5;0;-117.92220297797923;5.1086968919402125;14.144000000000002;7;500;14;867900000;867900000;1349.9648143562854;0.35528121687271497;RECEIVED;CM
90;0;-117.13742155054871;5.893478319370729;14.144000000000002;7;500;14;867300000;867300000;1848.9094082728877;0.35528121687271497;RECEIVED;CM
36;0;-103.79772891949641;19.23317095042303;14.144000000000002;7;500;14;868300000;868300000;908.140958221795;0.35528121687271497;RECEIVED;CM
34;0;-124.11364752235863;-1.0827476524391955;14.144000000000002;7;500;14;867900000;867900000;852.9384502999029;0.35528121687271497;LOST;CM
69;0;-114.03932242954693;8.99157744037251;14.144000000000002;7;500;14;867900000;867900000;633.5053275229815;0.35528121687271497;RECEIVED;CM
78;0;-114.10946838128777;8.921431488631669;14.144000000000002;7;500;14;867100000;867100000;1953.661434332981;0.35528121687271497;RECEIVED;CM
16;0;-111.86889779796736;11.162002071952074;14.144000000000002;7;500;14;867300000;867300000;1756.3954566099287;0.35528121687271497;RECEIVED;CM
73;0;-107.75735132119671;15.27354854872273;14.144000000000002;7;500;14;868300000;868300000;632.5796392550111;0.35528121687271497;RECEIVED;CM
58;0;-113.05296378660113;9.977936083318312;14.144000000000002;7;500;14;867700000;867700000;1937.1208016022129;0.35528121687271497;RECEIVED;CM
37;0;-111.02241420482372;12.00848566509572;14.144000000000002;7;500;14;867900000;867900000;600.903486426897;0.35528121687271497;RECEIVED;CM
50;0;-109.06647328226806;13.964426587651374;14.144000000000002;7;500;14;867900000;867900000;1757.5852753138324;0.35528121687271497;RECEIVED;CM
67;0;-110.72352617253522;12.307373697384222;14.144000000000002;7;500;14;867300000;867300000;1972.3954978654763;0.35528121687271497;RECEIVED;CM
74;0;-131.9673040796895;-8.936404209770075;14.144000000000002;7;500;14;867700000;867700000;689.2111432645296;0.35528121687271497;LOST;CM
32;0;-102.71251666190912;20.318383208010317;14.144000000000002;7;500;14;867500000;867500000;1746.8786448978074;0.35528121687271497;RECEIVED;CM
22;0;-107.89021424958707;15.140685620332363;14.144000000000002;7;500;14;867300000;867300000;1858.1420828343564;0.35528121687271497;RECEIVED;CM
71;0;-104.59803379629577;18.43286607362367;14.144000000000002;7;500;14;867900000;867900000;535.0607442150845;0.35528121687271497;RECEIVED;CM
91;0;-105.39660853380236;17.634291336117073;14.144000000000002;7;500;14;868100000;868100000;1146.6420539994162;0.35528121687271497;RECEIVED;CM
36;0;-124.11162827870399;-1.0807284087845517;14.144000000000002;7;500;14;868500000;868500000;908.140958221795;0.35528121687271497;LOST;CM
48;0;-113.9107013297037;9.120198540215739;14.144000000000002;7;500;14;867100000;867100000;1813.870998720692;0.35528121687271497;RECEIVED;CM
94;0;-117.09460653470748;5.936293335211957;14.144000000000002;7;500;14;867100000;867100000;1169.4246448574615;0.35528121687271497;RECEIVED;CM
85;0;-82.62256625969579;40.40833361022365;14.144000000000002;7;500;14;867900000;867900000;1445.094114582161;0.35528121687271497;RECEIVED;CM
4;0;-101.73871591736626;21.292183952553174;14.144000000000002;7;500;14;867500000;867500000;1771.65064276228;0.35528121687271497;RECEIVED;CM
67;0;-114.78996444842466;8.240935421494783;14.144000000000002;7;500;14;868100000;868100000;1972.3954978654763;0.35528121687271497;RECEIVED;CM
58;0;-101.54053392602664;21.490365943892797;14.144000000000002;7;500;14;867300000;867300000;1937.1208016022129;0.35528121687271497;RECEIVED;CM
81;0;-105.79244775728478;17.23845211263466;14.144000000000002;7;500;14;867300000;867300000;1054.6037170425675;0.35528121687271497;RECEIVED;CM
39;0;-106.61888917938776;16.412010690531673;14.144000000000002;7;500;14;867500000;867500000;1582.2667284626825;0.35528121687271497;RECEIVED;CM
44;0;-115.80519568395368;7.225704185965753;14.144000000000002;7;500;14;867300000;867300000;1325.8431279755534;0.35528121687271497;RECEIVED;CM
92;0;-89.55778264927258;33.473117220646856;14.144000000000002;7;500;14;867100000;867100000;1316.96924793254;0.35528121687271497;RECEIVED;CM
46;0;-109.09920548780646;13.93169438211298;14.144000000000002;7;500;14;867700000;867700000;1917.094155225559;0.35528121687271497;RECEIVED;CM
40;0;-116.68189014633373;6.349009723585709;14.144000000000002;7;500;14;868300000;868300000;1259.241835391439;0.35528121687271497;RECEIVED;CH
80;0;-90.46238121530835;32.56851865461108;14.144000000000002;7;500;14;867700000;867700000;1653.4185797915784;0.35528121687271497;RECEIVED;CM
55;0;-106.52247843731028;16.508421432609154;14.144000000000002;7;500;14;867500000;867500000;1135.7398469720079;0.35528121687271497;RECEIVED;CM
82;0;-104.61167672086425;18.419223149055185;14.144000000000002;7;500;14;867500000;867500000;1892.7588330265428;0.35528121687271497;RECEIVED;CM
90;0;-113.65199049506305;9.378909374856391;14.144000000000002;7;500;14;867100000;867100000;1848.9094082728877;0.35528121687271497;RECEIVED;CM
62;0;-104.09703189591445;18.933867974004983;14.144000000000002;7;500;14;867100000;867100000;1643.728992261194;0.35528121687271497;RECEIVED;CM
23;0;-110.7669733955805;12.263926474338945;14.144000000000002;7;500;14;867900000;867900000;190.12890364171355;0.35528121687271497;RECEIVED;CM
52;0;-103.87400518730483;19.156894682614606;14.144000000000002;7;500;14;867700000;867700000;1778.2699457618914;0.35528121687271497;RECEIVED;CM
5;0;-102.89006153893997;20.140838330979463;14.144000000000002;7;500;14;867100000;867100000;1349.9648143562854;0.35528121687271497;RECEIVED;CM
57;0;-109.6401842190531;13.39071565086634;14.144000000000002;7;500;14;867500000;867500000;1615.6475481985544;0.35528121687271497;RECEIVED;CM
96;0;-89.32038419295992;33.71051567695952;14.144000000000002;7;500;14;867300000;867300000;1194.688662371917;0.35528121687271497;RECEIVED;CM
34;0;-118.9689689701463;4.061930899773131;56.57600000000001;7;125;14;867900000;867900000;852.9384502999029;1.4211248674908599;RECEIVED;CM
64;0;-125.41611986325051;-2.385219993331077;185.344;9;125;14;867100000;867100000;1879.4424705215108;4.655630787617115;RECEIVED;CM
15;0;-117.0356978950598;5.99520197485964;14.144000000000002;7;500;14;868100000;868100000;1550.4918574439532;0.35528121687271497;RECEIVED;CM
51;0;-104.34453201849793;18.686367851421508;14.144000000000002;7;500;14;867100000;867100000;773.6439749652291;0.35528121687271497;RECEIVED;CM
58;0;-86.48317999943828;36.54771987048116;14.144000000000002;7;500;14;868500000;868500000;1937.1208016022129;0.35528121687271497;RECEIVED;CM
55;0;-120.75313932079305;2.277760549126384;14.144000000000002;7;500;14;868300000;868300000;1135.7398469720079;0.35528121687271497;LOST;CM
65;0;-98.63580189493726;24.39509797498218;14.144000000000002;7;500;14;867100000;867100000;1590.8390867715063;0.35528121687271497;RECEIVED;CM
79;0;-115.12913807965293;7.901761790266505;14.144000000000002;7;500;14;868500000;868500000;1374.4107828447795;0.35528121687271497;RECEIVED;CM
3;0;-102.47772462953503;20.553175240384405;14.144000000000002;7;500;14;867500000;867500000;1569.5569438539017;0.35528121687271497;RECEIVED;CM
41;0;-108.34257744128509;14.68832242863435;14.144000000000002;7;500;14;867900000;867900000;675.7070371100185;0.35528121687271497;RECEIVED;CM
64;0;-111.909106692547;11.121793177372439;56.57600000000001;7;125;14;867300000;867300000;1879.4424705215108;1.4211248674908599;RECEIVED;CM
67;0;-111.30478069914004;11.726119170779398;14.144000000000002;7;500;14;867700000;867700000;1972.3954978654763;0.35528121687271497;RECEIVED;CM
2;0;-111.84609388137854;11.184805988540901;14.144000000000002;7;500;14;867300000;867300000;1435.081879197142;0.35528121687271497;RECEIVED;CM
74;0;-127.09460749877042;-4.0637076288509775;14.144000000000002;7;500;14;867500000;867500000;689.2111432645296;0.35528121687271497;LOST;CM
52;0;-119.15190710921826;3.8789927607011805;14.144000000000002;7;500;14;867900000;867900000;1778.2699457618914;0.35528121687271497;RECEIVED;CM
7;0;-108.9852015016558;14.045698368263643;14.144000000000002;7;500;14;868500000;868500000;1186.029510594066;0.35528121687271497;RECEIVED;CM
38;0;-100.40449999684151;22.62639987307793;14.144000000000002;7;500;14;867100000;867100000;1088.3588562601951;0.35528121687271497;RECEIVED;CM
93;0;-135.3462735737255;-12.315373703806074;14.144000000000002;7;500;14;868300000;868300000;1481.2494725737458;0.35528121687271497;LOST;CM
37;0;-112.58462934021338;10.446270529706055;14.144000000000002;7;500;14;867300000;867300000;600.903486426897;0.35528121687271497;RECEIVED;CM
9;0;-120.6350329191167;2.3958669508027413;14.144000000000002;7;500;14;867100000;867100000;1596.0200499993728;0.35528121687271497;RECEIVED;CM
85;0;-90.25248720421483;32.77841266570461;14.144000000000002;7;500;14;867100000;867100000;1445.094114582161;0.35528121687271497;RECEIVED;CM
10;0;-108.03111079806237;14.999789071857066;14.144000000000002;7;500;14;867100000;867100000;1756.4125369627718;0.35528121687271497;RECEIVED;CM
0;0;-117.37069537834248;5.6602044915769625;28.288000000000004;7;250;14;868100000;868100000;1672.0627978637644;0.7105624337454299;RECEIVED;CH
78;0;-117.20851730998567;5.8223825599337715;14.144000000000002;7;500;14;868100000;868100000;1953.661434332981;0.35528121687271497;RECEIVED;CM
81;0;-111.90584325132394;11.125056618595494;14.144000000000002;7;500;14;867300000;867300000;1054.6037170425675;0.35528121687271497;RECEIVED;CM
5;0;-109.66477738550684;13.3661224844126;14.144000000000002;7;500;14;868100000;868100000;1349.9648143562854;0.35528121687271497;RECEIVED;CM
66;0;-106.18734109698056;16.843558772938877;14.144000000000002;7;500;14;868300000;868300000;532.3758071137343;0.35528121687271497;RECEIVED;CM
91;0;-107.39901405059653;15.631885819322903;14.144000000000002;7;500;14;867900000;867900000;1146.6420539994162;0.35528121687271497;RECEIVED;CM
56;0;-96.81051812030384;26.220381749615598;14.144000000000002;7;500;14;868500000;868500000;1851.5304480348143;0.35528121687271497;RECEIVED;CM
65;0;-107.64318220134103;15.387717668578404;14.144000000000002;7;500;14;867700000;867700000;1590.8390867715063;0.35528121687271497;RECEIVED;CM
4;0;-103.90935583598694;19.121544033932494;14.144000000000002;7;500;14;868100000;868100000;1771.65064276228;0.35528121687271497;RECEIVED;CM
54;0;-104.87970097909786;18.151198890821576;14.144000000000002;7;500;14;867900000;867900000;1806.4063773138091;0.35528121687271497;RECEIVED;CM
41;0;-120.74812946564373;2.282770404275709;14.144000000000002;7;500;14;867500000;867500000;675.7070371100185;0.35528121687271497;RECEIVED;CM
62;0;-90.58731682680431;32.443583043115126;14.144000000000002;7;500;14;868100000;868100000;1643.728992261194;0.35528121687271497;RECEIVED;CM
59;0;-89.9742572240863;33.056642645833136;14.144000000000002;7;500;14;867300000;867300000;1714.0974301363385;0.35528121687271497;RECEIVED;CM
99;0;-121.80371071080341;1.2271891591160227;14.144000000000002;7;500;14;868100000;868100000;1668.966746223543;0.35528121687271497;LOST;CM
81;0;-122.15866308315464;0.8722367867648018;14.144000000000002;7;500;14;867700000;867700000;1054.6037170425675;0.35528121687271497;LOST;CM
28;0;-115.12093015658385;7.909969713335585;14.144000000000002;7;500;14;867900000;867900000;1485.7456040655143;0.35528121687271497;RECEIVED;CM
89;0;-102.92183437980636;20.109065490113082;14.144000000000002;7;500;14;867100000;867100000;1881.578592565296;0.35528121687271497;RECEIVED;CM
64;0;-129.5659873414894;-6.535087471569966;741.376;11;125;14;867700000;867700000;1879.4424705215108;18.62252315046846;RECEIVED;CM
1;0;-127.34985421548052;-4.318954345561082;14.144000000000002;7;500;14;868100000;868100000;1320.4639336233308;0.35528121687271497;LOST;CM
39;0;-118.92329545374196;4.10760441617748;14.144000000000002;7;500;14;867900000;867900000;1582.2667284626825;0.35528121687271497;RECEIVED;CM
43;0;-125.5830096773094;-2.552109807389968;14.144000000000002;7;500;14;867500000;867500000;1331.5168042499502;0.35528121687271497;LOST;CM
53;0;-99.03991121088049;23.990988659038948;14.144000000000002;7;500;14;867100000;867100000;1494.3403226842272;0.35528121687271497;RECEIVED;CM
41;0;-105.4938349989741;17.537064870945343;14.144000000000002;7;500;14;868300000;868300000;675.7070371100185;0.35528121687271497;RECEIVED;CM
11;0;-111.8239196346719;11.206980235247542;14.144000000000002;7;500;14;867100000;867100000;1590.3332984000556;0.35528121687271497;RECEIVED;CM
46;0;-109.2576572067116;13.773242663207839;14.144000000000002;7;500;14;868500000;868500000;1917.094155225559;0.35528121687271497;RECEIVED;CM
77;0;-129.96619904083218;-6.935299170912742;1318.912;12;125;14;867900000;867900000;1676.1315580824794;33.12957157155162;RECEIVED;CM
65;0;-119.32988361891518;3.701016251004262;14.144000000000002;7;500;14;867300000;867300000;1590.8390867715063;0.35528121687271497;RECEIVED;CM
53;0;-101.12366992660986;21.907229943309574;14.144000000000002;7;500;14;867700000;867700000;1494.3403226842272;0.35528121687271497;RECEIVED;CM
55;0;-107.99851762319362;15.032382246725817;14.144000000000002;7;500;14;867300000;867300000;1135.7398469720079;0.35528121687271497;RECEIVED;CM
36;0;-112.53582829372654;10.495071576192899;14.144000000000002;7;500;14;867700000;867700000;908.140958221795;0.35528121687271497;RECEIVED;CM
79;0;-128.8395720395101;-5.808672169590665;14.144000000000002;7;500;14;867500000;867500000;1374.4107828447795;0.35528121687271497;LOST;CM
65;0;-98.52085749683025;24.510042373089192;28.288000000000004;7;250;14;867500000;867500000;1590.8390867715063;0.7105624337454299;RECEIVED;CM
6;0;-87.5977768921967;35.43312297772273;14.144000000000002;7;500;14;868300000;868300000;1021.877683482715;0.35528121687271497;RECEIVED;CM
17;0;-97.67324932872107;25.357650541198367;14.144000000000002;7;500;14;867100000;867100000;1066.4333078069158;0.35528121687271497;RECEIVED;CM
44;0;-109.81972976318363;13.211170106735807;28.288000000000004;7;250;14;867500000;867500000;1325.8431279755534;0.7105624337454299;RECEIVED;CM
50;0;-118.68522856343756;4.345671306481876;14.144000000000002;7;500;14;867700000;867700000;1757.5852753138324;0.35528121687271497;RECEIVED;CM
90;0;-111.49146887894979;11.539430990969649;14.144000000000002;7;500;14;868500000;868500000;1848.9094082728877;0.35528121687271497;RECEIVED;CM
87;0;-127.18595762757747;-4.155057757658028;14.144000000000002;7;500;14;868100000;868100000;837.2102483844784;0.35528121687271497;LOST;CM
57;0;-102.15989912514533;20.871000744774108;14.144000000000002;7;500;14;868500000;868500000;1615.6475481985544;0.35528121687271497;RECEIVED;CM
85;0;-93.82727956270085;29.203620307218586;14.144000000000002;7;500;14;867500000;867500000;1445.094114582161;0.35528121687271497;RECEIVED;CM
16;0;-106.42502059935894;16.605879270560493;14.144000000000002;7;500;14;868500000;868500000;1756.3954566099287;0.35528121687271497;RECEIVED;CM
68;0;-93.14533985802474;29.885560011894697;14.144000000000002;7;500;14;867300000;867300000;1855.3301592978;0.35528121687271497;RECEIVED;CM
76;0;-123.53366374035068;-0.502763870431238;14.144000000000002;7;500;14;867100000;867100000;1863.0171765177047;0.35528121687271497;LOST;CM
14;0;-111.24787489437688;11.78302497554256;14.144000000000002;7;500;14;867700000;867700000;1637.0003054367462;0.35528121687271497;RECEIVED;CM
51;0;-105.97514599728349;17.055753872635947;14.144000000000002;7;500;14;867500000;867500000;773.6439749652291;0.35528121687271497;RECEIVED;CM
53;0;-109.94508622545169;13.085813644467748;14.144000000000002;7;500;14;868100000;868100000;1494.3403226842272;0.35528121687271497;RECEIVED;CM
55;0;-107.70448998766925;15.32640988225019;92.672;9;250;14;868500000;868500000;1135.7398469720079;2.3278153938085575;RECEIVED;CM
0;0;-111.50303014002631;11.527869729893126;1318.912;12;125;14;867300000;867300000;1672.0627978637644;33.12957157155162;RECEIVED;CH
73;0;-93.30146554180811;29.729434328111324;14.144000000000002;7;500;14;867300000;867300000;632.5796392550111;0.35528121687271497;RECEIVED;CM
88;0;-112.32164017408824;10.709259695831193;14.144000000000002;7;500;14;867500000;867500000;1797.7686169248811;0.35528121687271497;RECEIVED;CM
50;0;-129.49622863631507;-6.465328766395629;14.144000000000002;7;500;14;867700000;867700000;1757.5852753138324;0.35528121687271497;LOST;CM
74;0;-130.93325413748718;-7.902354267567745;14.144000000000002;7;500;14;868100000;868100000;689.2111432645296;0.35528121687271497;LOST;CM
50;0;-116.35019665758418;6.68070321233526;14.144000000000002;7;500;14;867300000;867300000;1757.5852753138324;0.35528121687271497;RECEIVED;CM
42;0;-99.31805596938094;23.712843900538502;14.144000000000002;7;500;14;868300000;868300000;1096.6079518223457;0.35528121687271497;RECEIVED;CM
56;0;-109.00487629504318;14.026023574876263;14.144000000000002;7;500;14;867500000;867500000;1851.5304480348143;0.35528121687271497;RECEIVED;CM
49;0;-129.86776565053512;-6.836865780615682;14.144000000000002;7;500;14;867700000;867700000;1428.2020165228728;0.35528121687271497;LOST;CM
2;0;-112.48034777659738;10.550552093322054;14.144000000000002;7;500;14;867500000;867500000;1435.081879197142;0.35528121687271497;RECEIVED;CM
72;0;-101.52237095266287;21.50852891725657;14.144000000000002;7;500;14;867900000;867900000;1634.2270344110698;0.35528121687271497;RECEIVED;CM
93;0;-120.40619191074413;2.6247079591753106;14.144000000000002;7;500;14;868100000;868100000;1481.2494725737458;0.35528121687271497;RECEIVED;CM
