node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
82;0;-114.28529916309702;8.745600706822415;370.688;10;125;14;868300000;868300000;1381.8556364541123;9.31126157523423;RECEIVED;CH
53;0;-111.01592207595812;12.014977793961322;51.456;8;250;14;867700000;867700000;1393.7808292554464;1.2925162821975693;RECEIVED;CM
69;0;-108.8372841644414;14.193615705478038;51.456;8;250;14;868500000;868500000;1988.0085512894557;1.2925162821975693;RECEIVED;CM
76;0;-117.41209207365213;5.618807796267305;25.728;8;500;14;867300000;867300000;1715.2052355330543;0.6462581410987847;RECEIVED;CM
70;0;-102.9056351945509;20.12526467536854;659.456;12;250;14;868300000;868300000;1373.97125151875;16.56478578577581;RECEIVED;CM
91;0;-110.93247196828227;12.098427901637166;92.672;10;500;14;867500000;867500000;106.07544484940895;2.3278153938085575;RECEIVED;CM
21;0;-102.42495922121182;20.605940648707616;92.672;10;500;14;867900000;867900000;1215.139909640038;2.3278153938085575;RECEIVED;CM
53;0;-112.75196544818965;10.278934421729787;102.912;8;125;14;868300000;868300000;1393.7808292554464;2.5850325643951386;RECEIVED;CM
26;0;-104.91842533048039;18.11247453943905;92.672;10;500;14;868100000;868100000;1938.1602100961622;2.3278153938085575;RECEIVED;CM
78;0;-118.38843475388074;4.642465116038693;741.376;11;125;14;867900000;867900000;1906.2491967211422;18.62252315046846;RECEIVED;CM
40;0;-113.1287267422241;9.902173127695335;92.672;9;250;14;867500000;867500000;897.4564056264794;2.3278153938085575;RECEIVED;CM
66;0;-104.726633579439;18.30426629048044;329.728;11;250;14;868500000;868500000;979.5228430210293;8.282392892887906;RECEIVED;CM
29;0;-115.17657081575692;7.85432905416252;741.376;11;125;14;868500000;868500000;1776.2527973236242;18.62252315046846;RECEIVED;CM
35;0;-113.88245436543858;9.148445504480861;329.728;11;250;14;867300000;867300000;1129.669420671375;8.282392892887906;RECEIVED;CM
43;0;-107.60632919558448;15.424570674334959;1318.912;12;125;14;868500000;868500000;1607.5229391831397;33.12957157155162;RECEIVED;CM
35;0;-105.82645518485413;17.20444468506531;56.57600000000001;7;125;14;867900000;867900000;1129.669420671375;1.4211248674908599;RECEIVED;CM
56;0;-84.1662547659496;38.864645103969835;28.288000000000004;7;250;14;868300000;868300000;1287.186855122441;0.7105624337454299;RECEIVED;CM
6;0;-109.36330936497632;13.66759050494312;659.456;12;250;14;868100000;868100000;1683.541505279867;16.56478578577581;RECEIVED;CM
40;0;-103.0566895342109;19.974210335708534;25.728;8;500;14;867700000;867700000;897.4564056264794;0.6462581410987847;RECEIVED;CM
24;0;-119.63403861573215;3.396861254187286;92.672;9;250;14;868500000;868500000;1008.1790515578074;2.3278153938085575;RECEIVED;CM
92;0;-117.07781486473152;5.953085005187916;329.728;12;500;14;867700000;867700000;1550.3322224607214;8.282392892887906;RECEIVED;CM
11;0;-103.85853613947532;19.17236373044412;51.456;8;250;14;867100000;867100000;1762.2258652057062;1.2925162821975693;RECEIVED;CM
1;0;-120.59255156875074;2.438348301168702;659.456;12;250;14;867100000;867100000;1147.5931334754491;16.56478578577581;RECEIVED;CM
46;0;-110.62106436333929;12.409835506580151;102.912;8;125;14;868100000;868100000;1098.279563681306;2.5850325643951386;RECEIVED;CM
28;0;-105.1460595361973;17.88484033372214;370.688;10;125;14;867500000;867500000;1580.2243511603028;9.31126157523423;RECEIVED;CM
26;0;-103.64104975643296;19.389850113486474;741.376;11;125;14;868100000;868100000;1938.1602100961622;18.62252315046846;RECEIVED;CM
38;0;-108.1880584650463;14.842841404873141;56.57600000000001;7;125;14;868300000;868300000;1227.1275402336955;1.4211248674908599;RECEIVED;CM
45;0;-109.26864239446965;13.762257475449786;1318.912;12;125;14;868500000;868500000;1372.4146603705456;33.12957157155162;RECEIVED;CM
95;0;-101.43298381972691;21.597916050192524;92.672;9;250;14;868500000;868500000;633.5053275229815;2.3278153938085575;RECEIVED;CM
24;0;-119.87852120171809;3.152378668201351;92.672;9;250;14;868500000;868500000;1008.1790515578074;2.3278153938085575;RECEIVED;CM
23;0;-92.90153382825747;30.129366041661967;329.728;11;250;14;868500000;868500000;1134.0110228741164;8.282392892887906;RECEIVED;CM
31;0;-107.59911756098184;15.4317823089376;659.456;12;250;14;868300000;868300000;1632.2294569085561;16.56478578577581;RECEIVED;CM
57;0;-101.89712367876051;21.13377619115893;370.688;10;125;14;867100000;867100000;1905.3508863198924;9.31126157523423;RECEIVED;CM
86;0;-108.56936297495619;14.461536894963245;56.57600000000001;7;125;14;867100000;867100000;1939.0783893386053;1.4211248674908599;RECEIVED;CM
75;0;-103.50739800374313;19.523501866176304;185.344;10;250;14;867900000;867900000;1952.7068392362435;4.655630787617115;RECEIVED;CM
53;0;-104.79672620646024;18.234173663459202;25.728;8;500;14;868300000;868300000;1393.7808292554464;0.6462581410987847;RECEIVED;CM
58;0;-117.3412926206457;5.689607249273735;329.728;11;250;14;868500000;868500000;1693.276409804377;8.282392892887906;RECEIVED;CM
46;0;-115.6646743365747;7.366225533344732;51.456;8;250;14;867500000;867500000;1098.279563681306;1.2925162821975693;RECEIVED;CM
94;0;-106.13341250357306;16.897487366346382;185.344;9;125;14;867300000;867300000;1260.6256383240823;4.655630787617115;RECEIVED;CM
1;0;-117.6316098074565;5.3992900624629385;46.336;9;500;14;867700000;867700000;1147.5931334754491;1.1639076969042788;RECEIVED;CM
29;0;-107.57390940836237;15.45699046155707;185.344;10;250;14;868100000;868100000;1776.2527973236242;4.655630787617115;RECEIVED;CM
24;0;-124.49209147344132;-1.4611916035218826;659.456;12;250;14;868500000;868500000;1008.1790515578074;16.56478578577581;RECEIVED;CM
28;0;-110.5224503417177;12.508449528201737;92.672;10;500;14;867100000;867100000;1580.2243511603028;2.3278153938085575;RECEIVED;CM
81;0;-119.41832839292417;3.612571476995271;46.336;9;500;14;867300000;867300000;1360.5590762624017;1.1639076969042788;RECEIVED;CH
41;0;-124.48225174317503;-1.4513518732555895;370.688;10;125;14;867700000;867700000;1770.704097244935;9.31126157523423;RECEIVED;CM
42;0;-114.67181923182557;8.359080638093872;164.864;11;500;14;867700000;867700000;1984.5243762675227;4.141196446443953;RECEIVED;CM
22;0;-114.26286250513326;8.768037364786181;14.144000000000002;7;500;14;867100000;867100000;1668.180146147292;0.35528121687271497;RECEIVED;CM
90;0;-110.24482871531623;12.786071154603206;741.376;11;125;14;867900000;867900000;1513.3740449736806;18.62252315046846;RECEIVED;CM
18;0;-112.32519750613483;10.70570236378461;164.864;11;500;14;867300000;867300000;145.34441853748632;4.141196446443953;RECEIVED;CM
78;0;-108.47719978760895;14.553700082310485;56.57600000000001;7;125;14;867500000;867500000;1906.2491967211422;1.4211248674908599;RECEIVED;CM
58;0;-107.64681496377405;15.38408490614539;1318.912;12;125;14;867500000;867500000;1693.276409804377;33.12957157155162;RECEIVED;CM
82;0;-118.46101316374103;4.5698867061784085;329.728;12;500;14;868100000;868100000;1381.8556364541123;8.282392892887906;RECEIVED;CH
86;0;-114.54100724341956;8.48989262649988;46.336;9;500;14;867100000;867100000;1939.0783893386053;1.1639076969042788;RECEIVED;CM
55;0;-99.64153046769368;23.389369402225753;1318.912;12;125;14;868300000;868300000;1237.9806137415885;33.12957157155162;RECEIVED;CM
6;0;-120.03037614183484;3.0005237280846018;14.144000000000002;7;500;14;868300000;868300000;1683.541505279867;0.35528121687271497;RECEIVED;CM
24;0;-117.3985917917403;5.632308078179136;92.672;10;500;14;867900000;867900000;1008.1790515578074;2.3278153938085575;RECEIVED;CM
59;0;-108.63999813925102;14.390901730668418;741.376;11;125;14;868500000;868500000;1430.604417720007;18.62252315046846;RECEIVED;CM
20;0;-96.91343521409156;26.117464655827874;741.376;11;125;14;867900000;867900000;1973.217930184094;18.62252315046846;RECEIVED;CM
88;0;-108.93213249459268;14.098767375326759;25.728;8;500;14;867900000;867900000;1938.0428271841672;0.6462581410987847;RECEIVED;CM
86;0;-104.93861300596289;18.092286863956545;102.912;8;125;14;868300000;868300000;1939.0783893386053;2.5850325643951386;RECEIVED;CM
18;0;-100.89623063055015;22.134669239369288;92.672;9;250;14;867100000;867100000;145.34441853748632;2.3278153938085575;RECEIVED;CM
35;0;-128.17072191305468;-5.13982204313524;51.456;8;250;14;867700000;867700000;1129.669420671375;1.2925162821975693;LOST;CM
35;0;-97.71279519168121;25.318104678238228;329.728;11;250;14;868300000;868300000;1129.669420671375;8.282392892887906;RECEIVED;CM
97;0;-121.65805092247595;1.3728489474434866;28.288000000000004;7;250;14;868300000;868300000;1591.860546656019;0.7105624337454299;RECEIVED;CM
1;0;-104.29010619306108;18.74079367685836;92.672;10;500;14;867900000;867900000;1147.5931334754491;2.3278153938085575;RECEIVED;CM
69;0;-106.05195583749087;16.978944032428572;46.336;9;500;14;867500000;867500000;1988.0085512894557;1.1639076969042788;RECEIVED;CM
0;0;-120.90191710773092;2.128982762188514;28.288000000000004;7;250;14;867100000;867100000;1672.4547826473515;0.7105624337454299;RECEIVED;CM
82;0;-102.87650113836925;20.154398731550188;329.728;12;500;14;867300000;867300000;1381.8556364541123;8.282392892887906;RECEIVED;CH
26;0;-111.26923184138924;11.761668028530195;25.728;8;500;14;868100000;868100000;1938.1602100961622;0.6462581410987847;RECEIVED;CM
28;0;-112.17269911631817;10.858200753601267;46.336;9;500;14;867100000;867100000;1580.2243511603028;1.1639076969042788;RECEIVED;CM
34;0;-124.50872850414638;-1.4778286342269382;14.144000000000002;7;500;14;867500000;867500000;234.08759044426085;0.35528121687271497;LOST;CM
45;0;-108.19105684453916;14.839843025380276;164.864;11;500;14;867100000;867100000;1372.4146603705456;4.141196446443953;RECEIVED;CM
94;0;-99.2103066140502;23.82059325586924;51.456;8;250;14;868300000;868300000;1260.6256383240823;1.2925162821975693;RECEIVED;CM
85;0;-104.11779659643149;18.91310327348795;741.376;11;125;14;867900000;867900000;1502.0269638059099;18.62252315046846;RECEIVED;CM
70;0;-109.03187197268501;13.999027897234427;14.144000000000002;7;500;14;867900000;867900000;1373.97125151875;0.35528121687271497;RECEIVED;CM
54;0;-118.50103607863701;4.529863791282423;56.57600000000001;7;125;14;867300000;867300000;1907.3625769632788;1.4211248674908599;RECEIVED;CM
11;0;-113.89410194604895;9.136797923870489;329.728;12;500;14;867100000;867100000;1762.2258652057062;8.282392892887906;RECEIVED;CM
41;0;-101.86885898675138;21.16204088316806;1318.912;12;125;14;867700000;867700000;1770.704097244935;33.12957157155162;RECEIVED;CM
87;0;-100.05619238537254;22.974707484546897;185.344;10;250;14;867100000;867100000;832.7160380345751;4.655630787617115;RECEIVED;CM
16;0;-127.78562042161391;-4.754720551694476;25.728;8;500;14;867300000;867300000;1988.6932895748405;0.6462581410987847;LOST;CM
61;0;-118.09027833003435;4.940621539885086;56.57600000000001;7;125;14;867500000;867500000;887.0315665183512;1.4211248674908599;RECEIVED;CM
60;0;-114.81928047926402;8.211619390655414;329.728;11;250;14;868300000;868300000;1774.9380270871432;8.282392892887906;RECEIVED;CM
91;0;-118.2278339654035;4.8030659045159325;46.336;9;500;14;867700000;867700000;106.07544484940895;1.1639076969042788;RECEIVED;CM
53;0;-92.86181068954777;30.16908918037167;28.288000000000004;7;250;14;867500000;867500000;1393.7808292554464;0.7105624337454299;RECEIVED;CM
20;0;-103.05936766561189;19.97153220430755;741.376;11;125;14;868100000;868100000;1973.217930184094;18.62252315046846;RECEIVED;CM
34;0;-139.3574840297812;-16.326584159861767;92.672;9;250;14;867500000;867500000;234.08759044426085;2.3278153938085575;LOST;CM
44;0;-129.5735537679144;-6.542653897994967;14.144000000000002;7;500;14;868500000;868500000;1566.3234021108158;0.35528121687271497;LOST;CH
4;0;-96.04537573527517;26.985524134644265;164.864;11;500;14;868500000;868500000;1212.1056059601408;4.141196446443953;RECEIVED;CM
53;0;-101.36658487319173;21.66431499672771;28.288000000000004;7;250;14;868500000;868500000;1393.7808292554464;0.7105624337454299;RECEIVED;CM
20;0;-114.63770772087952;8.393192149039919;185.344;10;250;14;867700000;867700000;1973.217930184094;4.655630787617115;RECEIVED;CM
94;0;-112.9866485827495;10.044251287169942;51.456;8;250;14;868500000;868500000;1260.6256383240823;1.2925162821975693;RECEIVED;CM
81;0;-114.00397561632883;9.026924253590607;370.688;10;125;14;867300000;867300000;1360.5590762624017;9.31126157523423;RECEIVED;CH
7;0;-109.30451418728566;13.726385682633776;51.456;8;250;14;867100000;867100000;1358.685026045404;1.2925162821975693;RECEIVED;CM
67;0;-100.01506722299216;23.01583264692728;185.344;10;250;14;868300000;868300000;1824.0098683943572;4.655630787617115;RECEIVED;CM
32;0;-100.17477691156951;22.85612295834993;329.728;12;500;14;868500000;868500000;1279.406893837922;8.282392892887906;RECEIVED;CM
55;0;-114.91554543709742;8.115354432822016;185.344;9;125;14;868100000;868100000;1237.9806137415885;4.655630787617115;RECEIVED;CM
67;0;-100.0878116622192;22.943088207700242;46.336;9;500;14;867500000;867500000;1824.0098683943572;1.1639076969042788;RECEIVED;CM
56;0;-92.16170345813549;30.869196411783946;329.728;12;500;14;867700000;867700000;1287.186855122441;8.282392892887906;RECEIVED;CM
99;0;-114.96528427098443;8.065615598935011;164.864;11;500;14;867300000;867300000;1438.1828812776212;4.141196446443953;RECEIVED;CM
37;0;-121.09302951554824;1.9378703543711993;659.456;12;250;14;867100000;867100000;1660.0843352071004;16.56478578577581;RECEIVED;CM
45;0;-118.44529858659982;4.585601283319619;92.672;9;250;14;868300000;868300000;1372.4146603705456;2.3278153938085575;RECEIVED;CM
5;0;-106.32942942643064;16.7014704434888;92.672;9;250;14;867700000;867700000;1951.9807888398902;2.3278153938085575;RECEIVED;CM
14;0;-108.93309490264392;14.097804967275522;329.728;11;250;14;867100000;867100000;1847.5456692596263;8.282392892887906;RECEIVED;CM
5;0;-114.9735594966233;8.057340373296142;329.728;12;500;14;867300000;867300000;1951.9807888398902;8.282392892887906;RECEIVED;CM
39;0;-116.23688132155448;6.79401854836496;28.288000000000004;7;250;14;867100000;867100000;1722.6830817071375;0.7105624337454299;RECEIVED;CM
9;0;-121.09856973713059;1.9323301327888487;164.864;11;500;14;867500000;867500000;1790.3966041075928;4.141196446443953;RECEIVED;CM
7;0;-96.73327708641558;26.297622783503854;46.336;9;500;14;867100000;867100000;1358.685026045404;1.1639076969042788;RECEIVED;CM
56;0;-87.81606000819275;35.21483986172669;14.144000000000002;7;500;14;868500000;868500000;1287.186855122441;0.35528121687271497;RECEIVED;CM
8;0;-117.74509033357813;5.285809536341304;659.456;12;250;14;867500000;867500000;1240.7985332035173;16.56478578577581;RECEIVED;CM
19;0;-106.34167996249984;16.6892199074196;102.912;8;125;14;868500000;868500000;1630.2346456875464;2.5850325643951386;RECEIVED;CM
14;0;-116.93198077192906;6.098919097990375;370.688;10;125;14;867700000;867700000;1847.5456692596263;9.31126157523423;RECEIVED;CM
83;0;-129.59744538028195;-6.566545510362516;185.344;10;250;14;867700000;867700000;1599.0903664271134;4.655630787617115;RECEIVED;CM
0;0;-124.12259418174114;-1.0916943118216977;1318.912;12;125;14;867300000;867300000;1672.4547826473515;33.12957157155162;RECEIVED;CM
75;0;-119.25802878604657;3.7728710838728716;51.456;8;250;14;867700000;867700000;1952.7068392362435;1.2925162821975693;RECEIVED;CM
5;0;-112.36677873521418;10.664121134705255;329.728;12;500;14;868100000;868100000;1951.9807888398902;8.282392892887906;RECEIVED;CM
4;0;-86.93754798096687;36.09335188895257;25.728;8;500;14;867100000;867100000;1212.1056059601408;0.6462581410987847;RECEIVED;CM
46;0;-108.76589105181068;14.265008818108754;28.288000000000004;7;250;14;868500000;868500000;1098.279563681306;0.7105624337454299;RECEIVED;CM
14;0;-112.36814259432012;10.662757275599319;185.344;9;125;14;867900000;867900000;1847.5456692596263;4.655630787617115;RECEIVED;CM
52;0;-108.20563445137849;14.825265418540951;25.728;8;500;14;867700000;867700000;1664.4581700962028;0.6462581410987847;RECEIVED;CM
15;0;-111.47151750190142;11.55938236801802;51.456;8;250;14;868100000;868100000;542.890412514349;1.2925162821975693;RECEIVED;CM
29;0;-120.99013336196279;2.040766507956647;329.728;12;500;14;867900000;867900000;1776.2527973236242;8.282392892887906;RECEIVED;CM
70;0;-107.69318937571133;15.33771049420811;92.672;9;250;14;867700000;867700000;1373.97125151875;2.3278153938085575;RECEIVED;CM
95;0;-114.87870626839975;8.152193601519684;46.336;9;500;14;867100000;867100000;633.5053275229815;1.1639076969042788;RECEIVED;CM
24;0;-114.03371940881158;8.99718046110786;28.288000000000004;7;250;14;868500000;868500000;1008.1790515578074;0.7105624337454299;RECEIVED;CM
77;0;-118.31198249455284;4.718917375366601;185.344;10;250;14;868500000;868500000;1537.6309700314962;4.655630787617115;RECEIVED;CM
2;0;-89.54277106658492;33.48812880333452;102.912;8;125;14;867500000;867500000;1053.0432089900205;2.5850325643951386;RECEIVED;CM
67;0;-104.25596273617124;18.774937133748196;25.728;8;500;14;868300000;868300000;1824.0098683943572;0.6462581410987847;RECEIVED;CM
26;0;-118.88784341993326;4.143056449986176;1318.912;12;125;14;867100000;867100000;1938.1602100961622;33.12957157155162;RECEIVED;CM
36;0;-122.17373029381591;0.8571695761035301;659.456;12;250;14;868100000;868100000;994.8311414506484;16.56478578577581;RECEIVED;CH
1;0;-107.27024765383352;15.760652216085916;92.672;9;250;14;868500000;868500000;1147.5931334754491;2.3278153938085575;RECEIVED;CM
70;0;-109.38623855638475;13.644661313534684;102.912;8;125;14;867100000;867100000;1373.97125151875;2.5850325643951386;RECEIVED;CM
62;0;-102.77330619289991;20.25759367701953;102.912;8;125;14;867300000;867300000;1938.3503295328221;2.5850325643951386;RECEIVED;CM
24;0;-107.43427000742095;15.596629862498489;185.344;9;125;14;868100000;868100000;1008.1790515578074;4.655630787617115;RECEIVED;CM
3;0;-106.72240217968276;16.308497690236678;92.672;10;500;14;867900000;867900000;1702.5348748263573;2.3278153938085575;RECEIVED;CM
69;0;-111.42200430012862;11.608895569790818;370.688;10;125;14;867700000;867700000;1988.0085512894557;9.31126157523423;RECEIVED;CM
76;0;-96.05011745365928;26.980782416260155;92.672;9;250;14;867700000;867700000;1715.2052355330543;2.3278153938085575;RECEIVED;CM
86;0;-111.37225452633878;11.658645343580659;46.336;9;500;14;867900000;867900000;1939.0783893386053;1.1639076969042788;RECEIVED;CM
12;0;-122.75742328829523;0.27347658162420885;102.912;8;125;14;868100000;868100000;1849.1100562162328;2.5850325643951386;RECEIVED;CM
17;0;-108.1916661119761;14.839233757943333;370.688;10;125;14;867100000;867100000;911.2502400548381;9.31126157523423;RECEIVED;CM
90;0;-96.99110879224051;26.039791077678927;14.144000000000002;7;500;14;867700000;867700000;1513.3740449736806;0.35528121687271497;RECEIVED;CM
68;0;-94.09428899199655;28.936610877922888;329.728;12;500;14;868500000;868500000;1914.9569185754544;8.282392892887906;RECEIVED;CM
71;0;-112.86080100865384;10.1700988612656;370.688;10;125;14;867700000;867700000;1327.8407284008124;9.31126157523423;RECEIVED;CM
32;0;-104.05707856799799;18.973821301921447;14.144000000000002;7;500;14;868500000;868500000;1279.406893837922;0.35528121687271497;RECEIVED;CM
31;0;-112.31621453242406;10.714685337495382;1318.912;12;125;14;867700000;867700000;1632.2294569085561;33.12957157155162;RECEIVED;CM
98;0;-105.22007602971115;17.810823840208286;56.57600000000001;7;125;14;867100000;867100000;724.6633701243634;1.4211248674908599;RECEIVED;CM
23;0;-82.26052900105772;40.77037086886172;329.728;12;500;14;868300000;868300000;1134.0110228741164;8.282392892887906;RECEIVED;CM
56;0;-91.84487669423365;31.18602317568579;25.728;8;500;14;867300000;867300000;1287.186855122441;0.6462581410987847;RECEIVED;CM
75;0;-121.2301546453497;1.800745224569738;56.57600000000001;7;125;14;867700000;867700000;1952.7068392362435;1.4211248674908599;RECEIVED;CM
4;0;-90.77786610167036;32.25303376824908;102.912;8;125;14;868100000;868100000;1212.1056059601408;2.5850325643951386;RECEIVED;CM
62;0;-108.84397257566495;14.186927294254488;51.456;8;250;14;868100000;868100000;1938.3503295328221;1.2925162821975693;RECEIVED;CM
90;0;-112.3063255380531;10.724574331866336;56.57600000000001;7;125;14;868500000;868500000;1513.3740449736806;1.4211248674908599;RECEIVED;CM
26;0;-115.39099944260735;7.639900427312085;370.688;10;125;14;868300000;868300000;1938.1602100961622;9.31126157523423;RECEIVED;CM
38;0;-114.05801606162046;8.972883808298974;370.688;10;125;14;867500000;867500000;1227.1275402336955;9.31126157523423;RECEIVED;CM
43;0;-129.15207437229896;-6.121174502379517;1318.912;12;125;14;867500000;867500000;1607.5229391831397;33.12957157155162;RECEIVED;CM
83;0;-104.25920955027848;18.771690319640953;164.864;11;500;14;867900000;867900000;1599.0903664271134;4.141196446443953;RECEIVED;CM
70;0;-111.35698486763032;11.673915002289121;56.57600000000001;7;125;14;867300000;867300000;1373.97125151875;1.4211248674908599;RECEIVED;CM
84;0;-107.3129285235906;15.717971346328838;1318.912;12;125;14;868500000;868500000;1958.7416879211;33.12957157155162;RECEIVED;CM
31;0;-125.14290362635927;-2.112003756439833;56.57600000000001;7;125;14;868500000;868500000;1632.2294569085561;1.4211248674908599;RECEIVED;CM
43;0;-123.22893077860476;-0.19803090868532536;46.336;9;500;14;867500000;867500000;1607.5229391831397;1.1639076969042788;RECEIVED;CM
22;0;-103.58107776158383;19.44982210833561;329.728;11;250;14;867700000;867700000;1668.180146147292;8.282392892887906;RECEIVED;CM
54;0;-124.0568878291734;-1.0259879592539676;92.672;9;250;14;867300000;867300000;1907.3625769632788;2.3278153938085575;RECEIVED;CM
79;0;-109.27183035326733;13.759069516652104;92.672;10;500;14;868100000;868100000;1305.4750093356824;2.3278153938085575;RECEIVED;CH
82;0;-120.9450725935753;2.0858272763441335;370.688;10;125;14;868300000;868300000;1381.8556364541123;9.31126157523423;RECEIVED;CH
89;0;-114.15543787085963;8.875461999059809;164.864;11;500;14;867100000;867100000;1973.7033718368118;4.141196446443953;RECEIVED;CM
93;0;-102.87136413747271;20.159535732446727;92.672;9;250;14;868500000;868500000;560.1580134212131;2.3278153938085575;RECEIVED;CM
75;0;-124.98806826834408;-1.957168398424642;370.688;10;125;14;868500000;868500000;1952.7068392362435;9.31126157523423;RECEIVED;CM
2;0;-107.50662229169632;15.52427757822312;25.728;8;500;14;868100000;868100000;1053.0432089900205;0.6462581410987847;RECEIVED;CM
91;0;-110.5468719698612;12.484027900058237;185.344;10;250;14;868500000;868500000;106.07544484940895;4.655630787617115;RECEIVED;CM
2;0;-98.31452266562985;24.716377204289586;102.912;8;125;14;868500000;868500000;1053.0432089900205;2.5850325643951386;RECEIVED;CM
27;0;-125.17907965088884;-2.1481797809694;28.288000000000004;7;250;14;867700000;867700000;1627.1216918227105;0.7105624337454299;LOST;CM
75;0;-109.2530523281216;13.77784754179784;51.456;8;250;14;868500000;868500000;1952.7068392362435;1.2925162821975693;RECEIVED;CM
37;0;-108.81932254518922;14.211577324730214;28.288000000000004;7;250;14;867700000;867700000;1660.0843352071004;0.7105624337454299;RECEIVED;CM
38;0;-108.79461738515305;14.236282484766392;92.672;10;500;14;867500000;867500000;1227.1275402336955;2.3278153938085575;RECEIVED;CM
16;0;-120.53464720811218;2.4962526618072616;92.672;9;250;14;868500000;868500000;1988.6932895748405;2.3278153938085575;RECEIVED;CM
66;0;-112.24968798294393;10.781211886975512;25.728;8;500;14;867900000;867900000;979.5228430210293;0.6462581410987847;RECEIVED;CM
93;0;-104.31651551721271;18.71438435270673;185.344;10;250;14;868500000;868500000;560.1580134212131;4.655630787617115;RECEIVED;CM
54;0;-115.67592179770304;7.354978072216397;51.456;8;250;14;867900000;867900000;1907.3625769632788;1.2925162821975693;RECEIVED;CM
23;0;-96.70302170615092;26.327878163768517;102.912;8;125;14;868500000;868500000;1134.0110228741164;2.5850325643951386;RECEIVED;CM
4;0;-102.84867032866589;20.182229541253548;46.336;9;500;14;868100000;868100000;1212.1056059601408;1.1639076969042788;RECEIVED;CM
35;0;-102.22966402299272;20.801235846926716;164.864;11;500;14;868300000;868300000;1129.669420671375;4.141196446443953;RECEIVED;CM
65;0;-114.2887223962689;8.742177473650543;28.288000000000004;7;250;14;867900000;867900000;1004.5307362146765;0.7105624337454299;RECEIVED;CM
76;0;-122.4985606404062;0.5323392295132408;370.688;10;125;14;867700000;867700000;1715.2052355330543;9.31126157523423;RECEIVED;CM
63;0;-106.74604567094076;16.284854198978678;659.456;12;250;14;868100000;868100000;1761.476653265663;16.56478578577581;RECEIVED;CM
44;0;-120.16833301130256;2.862566858616873;329.728;11;250;14;867700000;867700000;1566.3234021108158;8.282392892887906;RECEIVED;CH
13;0;-106.41321933730072;16.61768053261872;164.864;11;500;14;868300000;868300000;1813.8853326492278;4.141196446443953;RECEIVED;CM
42;0;-123.82323783194516;-0.7923379620257265;92.672;9;250;14;868500000;868500000;1984.5243762675227;2.3278153938085575;RECEIVED;CM
56;0;-96.35490100521312;26.675998864706315;92.672;9;250;14;867300000;867300000;1287.186855122441;2.3278153938085575;RECEIVED;CM
37;0;-105.91092063589777;17.11997923402167;28.288000000000004;7;250;14;868300000;868300000;1660.0843352071004;0.7105624337454299;RECEIVED;CM
24;0;-118.72138900107203;4.309510868847411;329.728;11;250;14;867100000;867100000;1008.1790515578074;8.282392892887906;RECEIVED;CM
9;0;-102.34497538188295;20.68592448803649;185.344;10;250;14;867700000;867700000;1790.3966041075928;4.655630787617115;RECEIVED;CM
80;0;-110.93681215369301;12.094087716226426;25.728;8;500;14;867900000;867900000;1783.1685282103876;0.6462581410987847;RECEIVED;CM
84;0;-113.18957359223943;9.841326277680011;25.728;8;500;14;868100000;868100000;1958.7416879211;0.6462581410987847;RECEIVED;CM
1;0;-114.27873083259288;8.752169037326553;14.144000000000002;7;500;14;868500000;868500000;1147.5931334754491;0.35528121687271497;RECEIVED;CM
30;0;-106.55109598976657;16.479803880152872;329.728;11;250;14;867300000;867300000;1535.6777005608958;8.282392892887906;RECEIVED;CM
41;0;-110.86766022953084;12.163239640388596;92.672;10;500;14;868300000;868300000;1770.704097244935;2.3278153938085575;RECEIVED;CM
53;0;-107.50647374642733;15.524426123492105;329.728;11;250;14;867700000;867700000;1393.7808292554464;8.282392892887906;RECEIVED;CM
6;0;-109.2117612849545;13.819138584964932;92.672;9;250;14;867500000;867500000;1683.541505279867;2.3278153938085575;RECEIVED;CM
0;0;-101.416748580283;21.61415128963644;329.728;12;500;14;868500000;868500000;1672.4547826473515;8.282392892887906;RECEIVED;CM
5;0;-111.43268277885208;11.598217091067355;329.728;11;250;14;868300000;868300000;1951.9807888398902;8.282392892887906;RECEIVED;CM
75;0;-103.07308726606524;19.957812603854194;370.688;10;125;14;868500000;868500000;1952.7068392362435;9.31126157523423;RECEIVED;CM
17;0;-91.68489924616264;31.346000623756794;56.57600000000001;7;125;14;868100000;868100000;911.2502400548381;1.4211248674908599;RECEIVED;CM
0;0;-103.30647877598595;19.724421093933486;741.376;11;125;14;867500000;867500000;1672.4547826473515;18.62252315046846;RECEIVED;CM
90;0;-114.20153550991873;8.82936436000071;92.672;10;500;14;867100000;867100000;1513.3740449736806;2.3278153938085575;RECEIVED;CM
36;0;-129.63943491532837;-6.608535045408928;25.728;8;500;14;867900000;867900000;994.8311414506484;0.6462581410987847;LOST;CH
86;0;-95.01735339689766;28.013546473021776;92.672;10;500;14;867700000;867700000;1939.0783893386053;2.3278153938085575;RECEIVED;CM
50;0;-108.02802365582184;15.002876214097597;329.728;11;250;14;868300000;868300000;1270.870567760541;8.282392892887906;RECEIVED;CM
20;0;-110.2232871262411;12.807612743678334;25.728;8;500;14;867700000;867700000;1973.217930184094;0.6462581410987847;RECEIVED;CM
67;0;-108.8746639804604;14.15623588945904;51.456;8;250;14;868300000;868300000;1824.0098683943572;1.2925162821975693;RECEIVED;CM
