node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
57;0;-114.43928400894987;8.591615860969569;92.672;9;250;14;867500000;867500000;960.3468123547867;2.3278153938085575;RECEIVED;CM
80;0;-120.53562105287256;2.4952788170468807;56.57600000000001;7;125;14;867100000;867100000;1189.6961797030367;1.4211248674908599;RECEIVED;CM
61;0;-123.0626129621094;-0.031713092189960435;185.344;10;250;14;867100000;867100000;1440.5918922442954;4.655630787617115;RECEIVED;CM
8;0;-96.31278513463174;26.7181147352877;329.728;12;500;14;868500000;868500000;392.4742029739025;8.282392892887906;RECEIVED;CM
11;0;-116.42351196981934;6.607387900100093;102.912;8;125;14;868100000;868100000;1142.6937472481418;2.5850325643951386;RECEIVED;CM
74;0;-120.5960752206552;2.434824649264243;164.864;11;500;14;868100000;868100000;1434.5654394275641;4.141196446443953;RECEIVED;CM
52;0;-117.90184295763748;5.129056912281953;329.728;11;250;14;867700000;867700000;1681.8171719898687;8.282392892887906;RECEIVED;CM
59;0;-116.2415704847347;6.789329385184743;28.288000000000004;7;250;14;868300000;868300000;778.2396803042107;0.7105624337454299;RECEIVED;CM
97;0;-108.05093761285424;14.979962257065196;92.672;10;500;14;867500000;867500000;830.954270703268;2.3278153938085575;RECEIVED;CM
20;0;-121.66673088486002;1.3641689850594219;92.672;10;500;14;867700000;867700000;1567.6861930884;2.3278153938085575;RECEIVED;CM
66;0;-130.24207544585954;-7.2111755759401035;659.456;12;250;14;868300000;868300000;1763.367516996953;16.56478578577581;RECEIVED;CM
35;0;-111.42262659821291;11.608273271706523;329.728;12;500;14;868300000;868300000;1053.7613581831515;8.282392892887906;RECEIVED;CM
97;0;-112.00247783856358;11.02842203135586;741.376;11;125;14;867500000;867500000;830.954270703268;18.62252315046846;RECEIVED;CM
73;0;-119.63783604355044;3.3930638263690014;28.288000000000004;7;250;14;867500000;867500000;1443.2619304894035;0.7105624337454299;RECEIVED;CM
56;0;-112.03131096351768;10.999588906401755;102.912;8;125;14;868300000;868300000;1310.5636192112156;2.5850325643951386;RECEIVED;CM
29;0;-127.04999594984048;-4.019096079921042;741.376;11;125;14;868300000;868300000;1572.1873298051985;18.62252315046846;RECEIVED;CM
85;0;-111.10113140746425;11.929768462455186;92.672;9;250;14;868500000;868500000;1963.494843385131;2.3278153938085575;RECEIVED;CM
71;0;-100.66225850909373;22.368641360825706;164.864;11;500;14;867700000;867700000;959.0714259115429;4.141196446443953;RECEIVED;CM
26;0;-113.56869636631785;9.462203503601586;329.728;11;250;14;868500000;868500000;618.4601846521731;8.282392892887906;RECEIVED;CM
99;0;-115.20685063021963;7.824049239699804;28.288000000000004;7;250;14;867700000;867700000;993.4586050762256;0.7105624337454299;RECEIVED;CM
11;0;-121.32622196092865;1.7046779089907886;370.688;10;125;14;867100000;867100000;1142.6937472481418;9.31126157523423;RECEIVED;CM
43;0;-118.51582047747655;4.515079392442885;102.912;8;125;14;867300000;867300000;1378.7247731146344;2.5850325643951386;RECEIVED;CM
35;0;-113.8097004517101;9.221199418209338;92.672;10;500;14;867500000;867500000;1053.7613581831515;2.3278153938085575;RECEIVED;CM
58;0;-134.05782423046713;-11.026924360547696;164.864;11;500;14;868100000;868100000;1833.5814680564374;4.141196446443953;LOST;CM
89;0;-116.77850286253513;6.252397007384303;14.144000000000002;7;500;14;868500000;868500000;897.1315399650153;0.35528121687271497;RECEIVED;CM
98;0;-121.16144727391247;1.8694525960069655;92.672;10;500;14;867100000;867100000;1197.2710637111381;2.3278153938085575;RECEIVED;CM
46;0;-131.41670121131835;-8.385801341398917;28.288000000000004;7;250;14;867500000;867500000;1765.362852220472;0.7105624337454299;LOST;CM
34;0;-122.55385054500775;0.4770493249116896;164.864;11;500;14;867500000;867500000;1354.6338988819082;4.141196446443953;RECEIVED;CM
15;0;-118.09637437563532;4.934525494284117;92.672;9;250;14;868100000;868100000;1937.426127623967;2.3278153938085575;RECEIVED;CM
85;0;-121.4973609043794;1.533538965540032;329.728;12;500;14;867500000;867500000;1963.494843385131;8.282392892887906;RECEIVED;CM
97;0;-101.4991265003597;21.531773369559744;14.144000000000002;7;500;14;867500000;867500000;830.954270703268;0.35528121687271497;RECEIVED;CM
69;0;-124.91586231013002;-1.884962440210586;370.688;10;125;14;868100000;868100000;498.1857083457935;9.31126157523423;RECEIVED;CM
76;0;-127.60676100449263;-4.575861134573188;92.672;10;500;14;867100000;867100000;1244.736518304175;2.3278153938085575;RECEIVED;CM
95;0;-120.48144898506263;2.5494508848568103;1318.912;12;125;14;868500000;868500000;1772.6567631665189;33.12957157155162;RECEIVED;CM
71;0;-111.83259791565786;11.19830195426158;659.456;12;250;14;868100000;868100000;959.0714259115429;16.56478578577581;RECEIVED;CM
76;0;-128.89877000845127;-5.867870138531828;46.336;9;500;14;867700000;867700000;1244.736518304175;1.1639076969042788;LOST;CM
81;0;-107.42305511636181;15.607844753557629;185.344;10;250;14;868300000;868300000;1879.9034549678343;4.655630787617115;RECEIVED;CM
6;0;-115.19351350695632;7.837386362963116;164.864;11;500;14;867300000;867300000;1143.327162276835;4.141196446443953;RECEIVED;CM
18;0;-114.27321372057449;8.757686149344948;102.912;8;125;14;867500000;867500000;1697.0380078242208;2.5850325643951386;RECEIVED;CM
29;0;-112.13083469971178;10.900065170207654;185.344;9;125;14;867900000;867900000;1572.1873298051985;4.655630787617115;RECEIVED;CM
76;0;-113.62494646375865;9.40595340616079;1318.912;12;125;14;868500000;868500000;1244.736518304175;33.12957157155162;RECEIVED;CM
22;0;-120.26947878425091;2.7614210856685304;46.336;9;500;14;867900000;867900000;1539.1312484645357;1.1639076969042788;RECEIVED;CM
44;0;-111.7904857177986;11.240414152120835;25.728;8;500;14;867500000;867500000;389.6511260088953;0.6462581410987847;RECEIVED;CM
74;0;-118.75806076713326;4.272839102786179;51.456;8;250;14;867900000;867900000;1434.5654394275641;1.2925162821975693;RECEIVED;CM
51;0;-121.7749582509239;1.2559416189955357;741.376;11;125;14;868300000;868300000;1760.4022267652356;18.62252315046846;RECEIVED;CM
63;0;-133.43437500348182;-10.403475133562381;370.688;10;125;14;868100000;868100000;1375.9175120624056;9.31126157523423;LOST;CM
91;0;-115.08390773131669;7.946992138602752;25.728;8;500;14;867100000;867100000;1935.0671822962634;0.6462581410987847;RECEIVED;CM
25;0;-112.92241502343738;10.108484846482057;56.57600000000001;7;125;14;867500000;867500000;1102.200072582106;1.4211248674908599;RECEIVED;CM
61;0;-135.63579170321873;-12.604891833299291;25.728;8;500;14;867100000;867100000;1440.5918922442954;0.6462581410987847;LOST;CM
75;0;-111.28214795896037;11.748751910959072;46.336;9;500;14;867900000;867900000;1154.3158146711844;1.1639076969042788;RECEIVED;CM
4;0;-97.56803616878915;25.46286370113029;46.336;9;500;14;867700000;867700000;338.15528977083886;1.1639076969042788;RECEIVED;CM
87;0;-117.1161697319684;5.9147301379510395;185.344;9;125;14;868500000;868500000;1542.1193209346675;4.655630787617115;RECEIVED;CM
64;0;-118.5664627961705;4.46443707374894;185.344;10;250;14;868100000;868100000;1090.0605487769933;4.655630787617115;RECEIVED;CM
36;0;-120.08647463983112;2.9444252300883136;1318.912;12;125;14;867300000;867300000;1757.280000455249;33.12957157155162;RECEIVED;CM
30;0;-128.74760518624524;-5.7167053163258;370.688;10;125;14;867500000;867500000;1474.2472655562228;9.31126157523423;RECEIVED;CM
47;0;-108.16962545461882;14.861274415300613;741.376;11;125;14;868500000;868500000;1319.7170151210448;18.62252315046846;RECEIVED;CM
65;0;-118.95839391632543;4.072505953594003;329.728;12;500;14;867500000;867500000;1864.5280904293184;8.282392892887906;RECEIVED;CM
57;0;-113.73002214697289;9.300877722946552;164.864;11;500;14;868100000;868100000;960.3468123547867;4.141196446443953;RECEIVED;CM
43;0;-119.77253683251723;3.258363037402205;14.144000000000002;7;500;14;867100000;867100000;1378.7247731146344;0.35528121687271497;RECEIVED;CM
47;0;-120.91762008900747;2.1132797809119666;659.456;12;250;14;867100000;867100000;1319.7170151210448;16.56478578577581;RECEIVED;CM
43;0;-124.15494668060146;-1.1240468106820174;14.144000000000002;7;500;14;867300000;867300000;1378.7247731146344;0.35528121687271497;LOST;CM
35;0;-99.16178220941785;23.869117660501587;14.144000000000002;7;500;14;867700000;867700000;1053.7613581831515;0.35528121687271497;RECEIVED;CM
45;0;-98.57134483463769;24.459555035281753;185.344;10;250;14;868500000;868500000;617.3629402547581;4.655630787617115;RECEIVED;CM
18;0;-107.76838078237427;15.262519087545172;46.336;9;500;14;867500000;867500000;1697.0380078242208;1.1639076969042788;RECEIVED;CM
95;0;-102.96052357466246;20.070376295256978;329.728;11;250;14;867100000;867100000;1772.6567631665189;8.282392892887906;RECEIVED;CM
76;0;-117.21115739388915;5.819742476030285;1318.912;12;125;14;868300000;868300000;1244.736518304175;33.12957157155162;RECEIVED;CM
38;0;-128.46238972564737;-5.431489855727932;741.376;11;125;14;867700000;867700000;1995.1160367256837;18.62252315046846;RECEIVED;CM
67;0;-119.40573186112877;3.6251680087906664;185.344;9;125;14;867700000;867700000;1110.9261901674656;4.655630787617115;RECEIVED;CM
1;0;-115.87587167207184;7.155028197847599;14.144000000000002;7;500;14;868100000;868100000;1549.6089829373086;0.35528121687271497;RECEIVED;CM
66;0;-96.57467784020815;26.456222029711284;1318.912;12;125;14;868300000;868300000;1763.367516996953;33.12957157155162;RECEIVED;CM
63;0;-105.20600330344728;17.824896566472162;741.376;11;125;14;868300000;868300000;1375.9175120624056;18.62252315046846;RECEIVED;CM
80;0;-109.61012592773946;13.420773942179977;92.672;10;500;14;867700000;867700000;1189.6961797030367;2.3278153938085575;RECEIVED;CM
34;0;-125.6001714103775;-2.569271540458061;164.864;11;500;14;868100000;868100000;1354.6338988819082;4.141196446443953;RECEIVED;CM
87;0;-118.90146019643933;4.129439673480107;185.344;9;125;14;867100000;867100000;1542.1193209346675;4.655630787617115;RECEIVED;CM
5;0;-124.88374559714993;-1.8528457272304877;25.728;8;500;14;868300000;868300000;1200.408263883584;0.6462581410987847;LOST;CM
74;0;-122.81097876982989;0.21992110008955024;51.456;8;250;14;867700000;867700000;1434.5654394275641;1.2925162821975693;RECEIVED;CM
62;0;-96.89193455708954;26.138965312829896;51.456;8;250;14;868300000;868300000;518.4177851887414;1.2925162821975693;RECEIVED;CM
22;0;-130.38270877403886;-7.351808904119423;46.336;9;500;14;867700000;867700000;1539.1312484645357;1.1639076969042788;LOST;CM
34;0;-119.12002048744142;3.910879382478015;102.912;8;125;14;867100000;867100000;1354.6338988819082;2.5850325643951386;RECEIVED;CM
24;0;-116.8144130514579;6.216486818461533;370.688;10;125;14;868100000;868100000;832.0012019222088;9.31126157523423;RECEIVED;CM
52;0;-108.20170047598367;14.829199393935767;329.728;11;250;14;868300000;868300000;1681.8171719898687;8.282392892887906;RECEIVED;CM
62;0;-117.20539483569743;5.8255050342220045;185.344;10;250;14;868100000;868100000;518.4177851887414;4.655630787617115;RECEIVED;CM
68;0;-132.90010458184338;-9.869204711923942;370.688;10;125;14;867900000;867900000;1266.3806694671234;9.31126157523423;LOST;CM
75;0;-118.90498793661317;4.12591193330627;185.344;9;125;14;867300000;867300000;1154.3158146711844;4.655630787617115;RECEIVED;CM
62;0;-107.50553353151412;15.52536633840532;329.728;12;500;14;867700000;867700000;518.4177851887414;8.282392892887906;RECEIVED;CM
29;0;-123.15519620493612;-0.12429633501668036;51.456;8;250;14;867700000;867700000;1572.1873298051985;1.2925162821975693;RECEIVED;CM
60;0;-109.9506142591466;13.080285610772833;25.728;8;500;14;868500000;868500000;497.41029341982863;0.6462581410987847;RECEIVED;CM
25;0;-120.58173989838585;2.4491599715335894;92.672;9;250;14;867100000;867100000;1102.200072582106;2.3278153938085575;RECEIVED;CM
70;0;-120.34505527777651;2.685844592142928;741.376;11;125;14;867900000;867900000;1203.2165224929386;18.62252315046846;RECEIVED;CM
12;0;-108.07528699827154;14.9556128716479;14.144000000000002;7;500;14;867100000;867100000;1867.593371159793;0.35528121687271497;RECEIVED;CM
7;0;-128.56772887129003;-5.536829001370592;92.672;9;250;14;867500000;867500000;1857.569648761521;2.3278153938085575;LOST;CM
81;0;-115.45510562823193;7.575794241687504;659.456;12;250;14;868100000;868100000;1879.9034549678343;16.56478578577581;RECEIVED;CM
38;0;-116.35086810549063;6.680031764428804;14.144000000000002;7;500;14;867700000;867700000;1995.1160367256837;0.35528121687271497;RECEIVED;CM
77;0;-106.87992926222124;16.1509706076982;659.456;12;250;14;867700000;867700000;732.6117662172783;16.56478578577581;RECEIVED;CM
44;0;-111.26819955299915;11.762700316920288;25.728;8;500;14;867700000;867700000;389.6511260088953;0.6462581410987847;RECEIVED;CM
99;0;-116.3783904983425;6.65250937157694;25.728;8;500;14;868100000;868100000;993.4586050762256;0.6462581410987847;RECEIVED;CM
74;0;-130.67101666591256;-7.640116795993123;185.344;10;250;14;867700000;867700000;1434.5654394275641;4.655630787617115;LOST;CM
1;0;-127.15024825013;-4.1193483802105675;51.456;8;250;14;867900000;867900000;1549.6089829373086;1.2925162821975693;LOST;CM
6;0;-122.41648413496449;0.614415734954946;51.456;8;250;14;868100000;868100000;1143.327162276835;1.2925162821975693;RECEIVED;CM
39;0;-115.1324881289571;7.898411740962331;102.912;8;125;14;867100000;867100000;1828.9409503863158;2.5850325643951386;RECEIVED;CM
96;0;-102.02890049893313;21.00199937098631;92.672;9;250;14;867300000;867300000;1563.069096361386;2.3278153938085575;RECEIVED;CM
44;0;-116.51362455235167;6.517275317567766;164.864;11;500;14;868100000;868100000;389.6511260088953;4.141196446443953;RECEIVED;CM
13;0;-115.8635573007355;7.167342569183944;28.288000000000004;7;250;14;867700000;867700000;1432.9497548762831;0.7105624337454299;RECEIVED;CM
44;0;-105.91331696931954;17.1175829005999;185.344;10;250;14;867700000;867700000;389.6511260088953;4.655630787617115;RECEIVED;CM
15;0;-113.06504874170076;9.965851128218674;56.57600000000001;7;125;14;867500000;867500000;1937.426127623967;1.4211248674908599;RECEIVED;CM
74;0;-115.84302776180141;7.187872108118029;102.912;8;125;14;868500000;868500000;1434.5654394275641;2.5850325643951386;RECEIVED;CM
55;0;-125.86147795539648;-2.8305780854770433;56.57600000000001;7;125;14;867900000;867900000;541.00369684504;1.4211248674908599;RECEIVED;CM
17;0;-116.63343735262518;6.397462517294258;741.376;11;125;14;867700000;867700000;1233.5201660289142;18.62252315046846;RECEIVED;CM
23;0;-95.46218789695185;27.56871197296759;28.288000000000004;7;250;14;867700000;867700000;444.5672052682249;0.7105624337454299;RECEIVED;CM
76;0;-123.39598193756848;-0.36508206764904116;329.728;11;250;14;867700000;867700000;1244.736518304175;8.282392892887906;RECEIVED;CM
20;0;-123.53210841090981;-0.5012085409903762;56.57600000000001;7;125;14;867500000;867500000;1567.6861930884;1.4211248674908599;RECEIVED;CM
68;0;-126.84609292059488;-3.815193050675447;14.144000000000002;7;500;14;868500000;868500000;1266.3806694671234;0.35528121687271497;LOST;CM
79;0;-114.44129151883308;8.589608351086355;741.376;11;125;14;868100000;868100000;1119.5557154514463;18.62252315046846;RECEIVED;CM
26;0;-103.40236797084576;19.62853189907368;329.728;11;250;14;868500000;868500000;618.4601846521731;8.282392892887906;RECEIVED;CM
84;0;-123.40942141617035;-0.3785215462509086;185.344;10;250;14;867300000;867300000;1389.2476381120825;4.655630787617115;RECEIVED;CM
28;0;-118.99984855470197;4.031051315217468;329.728;12;500;14;867500000;867500000;1638.6607336480606;8.282392892887906;RECEIVED;CM
44;0;-91.0488029168878;31.982096953031643;370.688;10;125;14;868100000;868100000;389.6511260088953;9.31126157523423;RECEIVED;CM
7;0;-121.68870145549121;1.3421984144282249;1318.912;12;125;14;867500000;867500000;1857.569648761521;33.12957157155162;RECEIVED;CM
60;0;-106.27160547491903;16.75929439500041;185.344;9;125;14;867500000;867500000;497.41029341982863;4.655630787617115;RECEIVED;CM
14;0;-105.15440056198648;17.87649930793296;185.344;9;125;14;868300000;868300000;247.68528418135784;4.655630787617115;RECEIVED;CH
15;0;-135.76954287138489;-12.738643001465448;92.672;10;500;14;868300000;868300000;1937.426127623967;2.3278153938085575;LOST;CM
80;0;-120.92519315281976;2.105706717099679;370.688;10;125;14;867500000;867500000;1189.6961797030367;9.31126157523423;RECEIVED;CM
13;0;-125.75563025034447;-2.7247303804250294;92.672;10;500;14;867500000;867500000;1432.9497548762831;2.3278153938085575;RECEIVED;CM
16;0;-115.96779289647117;7.063106973448271;1318.912;12;125;14;867900000;867900000;1220.4671236866645;33.12957157155162;RECEIVED;CM
54;0;-127.11006968389165;-4.079169813972214;46.336;9;500;14;868100000;868100000;1344.4422635427675;1.1639076969042788;RECEIVED;CM
54;0;-125.69217779734046;-2.6612779274210254;659.456;12;250;14;868500000;868500000;1344.4422635427675;16.56478578577581;RECEIVED;CM
42;0;-107.47723633190836;15.55366353801108;741.376;11;125;14;868500000;868500000;1395.564401953561;18.62252315046846;RECEIVED;CM
37;0;-115.81424324058409;7.216656629335347;329.728;12;500;14;867100000;867100000;1182.8884140103833;8.282392892887906;RECEIVED;CM
45;0;-126.43259427177432;-3.4016944018548827;164.864;11;500;14;867900000;867900000;617.3629402547581;4.141196446443953;RECEIVED;CM
14;0;-94.07589134880084;28.9550085211186;164.864;11;500;14;867100000;867100000;247.68528418135784;4.141196446443953;RECEIVED;CH
26;0;-109.73389941473985;13.297000455179585;46.336;9;500;14;867500000;867500000;618.4601846521731;1.1639076969042788;RECEIVED;CM
34;0;-124.34535823284071;-1.3144583629212718;28.288000000000004;7;250;14;868300000;868300000;1354.6338988819082;0.7105624337454299;LOST;CM
48;0;-104.93757034070576;18.093329529213676;164.864;11;500;14;867100000;867100000;1203.0444713309646;4.141196446443953;RECEIVED;CM
80;0;-114.0730317377865;8.957868132132944;56.57600000000001;7;125;14;867900000;867900000;1189.6961797030367;1.4211248674908599;RECEIVED;CM
97;0;-107.56225567569884;15.468644194220602;92.672;10;500;14;867900000;867900000;830.954270703268;2.3278153938085575;RECEIVED;CM
14;0;-116.8247235420283;6.206176327891143;1318.912;12;125;14;868300000;868300000;247.68528418135784;33.12957157155162;RECEIVED;CH
88;0;-111.88457578255266;11.146324087366779;329.728;12;500;14;867100000;867100000;1345.9587660846078;8.282392892887906;RECEIVED;CM
88;0;-133.74810464413673;-10.717204774217294;46.336;9;500;14;867500000;867500000;1345.9587660846078;1.1639076969042788;LOST;CM
61;0;-119.51863492726861;3.5122649426508303;370.688;10;125;14;867700000;867700000;1440.5918922442954;9.31126157523423;RECEIVED;CM
22;0;-110.98791023011552;12.04298963980392;329.728;12;500;14;867900000;867900000;1539.1312484645357;8.282392892887906;RECEIVED;CM
72;0;-125.18156117542705;-2.1506613055076116;741.376;11;125;14;868100000;868100000;671.9598202273704;18.62252315046846;RECEIVED;CM
10;0;-123.61807211099637;-0.587172241076928;329.728;12;500;14;867900000;867900000;1151.026063996815;8.282392892887906;RECEIVED;CM
97;0;-116.63441577392109;6.396484095998346;92.672;9;250;14;867700000;867700000;830.954270703268;2.3278153938085575;RECEIVED;CM
28;0;-126.16914684841166;-3.1382469784922193;51.456;8;250;14;868300000;868300000;1638.6607336480606;1.2925162821975693;RECEIVED;CM
3;0;-106.49784097371827;16.53305889620117;329.728;11;250;14;867500000;867500000;1530.9451329162648;8.282392892887906;RECEIVED;CM
86;0;-122.95799713893913;0.07290273098030298;28.288000000000004;7;250;14;867900000;867900000;1812.7230897188904;0.7105624337454299;RECEIVED;CM
59;0;-114.24107974240914;8.789820127510296;185.344;9;125;14;867700000;867700000;778.2396803042107;4.655630787617115;RECEIVED;CM
67;0;-111.89659610296961;11.134303766949827;46.336;9;500;14;868300000;868300000;1110.9261901674656;1.1639076969042788;RECEIVED;CM
5;0;-114.45586743908214;8.575032430837297;185.344;10;250;14;867700000;867700000;1200.408263883584;4.655630787617115;RECEIVED;CM
78;0;-127.96124070076587;-4.930340830846433;185.344;9;125;14;867100000;867100000;1293.7824392068399;4.655630787617115;RECEIVED;CM
42;0;-116.88750393982784;6.1433959300916;1318.912;12;125;14;867900000;867900000;1395.564401953561;33.12957157155162;RECEIVED;CM
43;0;-122.71982031688628;0.31107955303315293;329.728;12;500;14;867900000;867900000;1378.7247731146344;8.282392892887906;RECEIVED;CM
18;0;-108.78493867513247;14.245961194786972;25.728;8;500;14;867300000;867300000;1697.0380078242208;0.6462581410987847;RECEIVED;CM
14;0;-90.17220196516789;32.85869790475155;56.57600000000001;7;125;14;868100000;868100000;247.68528418135784;1.4211248674908599;RECEIVED;CH
89;0;-106.62568052723518;16.405219342684262;46.336;9;500;14;867500000;867500000;897.1315399650153;1.1639076969042788;RECEIVED;CM
32;0;-114.26484142842213;8.766058441497307;102.912;8;125;14;867300000;867300000;688.9941944603016;2.5850325643951386;RECEIVED;CM
51;0;-122.62727419062097;0.4036256792984716;25.728;8;500;14;867500000;867500000;1760.4022267652356;0.6462581410987847;RECEIVED;CM
68;0;-126.16667400814026;-3.1357741382208246;659.456;12;250;14;867100000;867100000;1266.3806694671234;16.56478578577581;RECEIVED;CM
68;0;-118.18422255071485;4.846677319204588;164.864;11;500;14;868300000;868300000;1266.3806694671234;4.141196446443953;RECEIVED;CM
7;0;-133.36944687783924;-10.3385470079198;1318.912;12;125;14;868300000;868300000;1857.569648761521;33.12957157155162;LOST;CM
74;0;-130.19096531422997;-7.160065444310533;741.376;11;125;14;867900000;867900000;1434.5654394275641;18.62252315046846;RECEIVED;CM
63;0;-121.21563201087804;1.8152678590413984;92.672;10;500;14;868300000;868300000;1375.9175120624056;2.3278153938085575;RECEIVED;CM
37;0;-119.63855649340769;3.3923433765117466;1318.912;12;125;14;868300000;868300000;1182.8884140103833;33.12957157155162;RECEIVED;CM
89;0;-111.62587189370419;11.405027976215251;329.728;11;250;14;868500000;868500000;897.1315399650153;8.282392892887906;RECEIVED;CM
20;0;-119.79135399674806;3.23954587317138;370.688;10;125;14;868500000;868500000;1567.6861930884;9.31126157523423;RECEIVED;CM
69;0;-111.01465272866;12.016247141259441;51.456;8;250;14;868500000;868500000;498.1857083457935;1.2925162821975693;RECEIVED;CM
84;0;-116.52942907111847;6.501470798800966;25.728;8;500;14;868500000;868500000;1389.2476381120825;0.6462581410987847;RECEIVED;CM
90;0;-102.82780961618636;20.20309025373308;185.344;9;125;14;867300000;867300000;599.256205641627;4.655630787617115;RECEIVED;CM
65;0;-118.3617065406537;4.669193329265738;51.456;8;250;14;868500000;868500000;1864.5280904293184;1.2925162821975693;RECEIVED;CM
84;0;-121.53932397028484;1.4915758996345971;1318.912;12;125;14;868100000;868100000;1389.2476381120825;33.12957157155162;RECEIVED;CM
57;0;-123.56408150091255;-0.5331816309931128;51.456;8;250;14;868100000;868100000;960.3468123547867;1.2925162821975693;RECEIVED;CM
23;0;-119.47387477152338;3.5570250983960534;164.864;11;500;14;868100000;868100000;444.5672052682249;4.141196446443953;RECEIVED;CM
65;0;-113.40328486742344;9.627615002496;185.344;10;250;14;867100000;867100000;1864.5280904293184;4.655630787617115;RECEIVED;CM
82;0;-115.18643038260487;7.844469487314569;51.456;8;250;14;868500000;868500000;1358.9621039602246;1.2925162821975693;RECEIVED;CM
59;0;-123.30621902895291;-0.27531915903347226;329.728;11;250;14;867700000;867700000;778.2396803042107;8.282392892887906;RECEIVED;CM
78;0;-109.75013277581644;13.280767094102998;14.144000000000002;7;500;14;867700000;867700000;1293.7824392068399;0.35528121687271497;RECEIVED;CM
38;0;-125.30025175791346;-2.26935188799402;185.344;10;250;14;868100000;868100000;1995.1160367256837;4.655630787617115;RECEIVED;CM
32;0;-109.0451488267895;13.985751043129937;25.728;8;500;14;868100000;868100000;688.9941944603016;0.6462581410987847;RECEIVED;CM
52;0;-105.30369903229433;17.727200837625105;370.688;10;125;14;867100000;867100000;1681.8171719898687;9.31126157523423;RECEIVED;CM
79;0;-129.18971401900802;-6.158814149088585;46.336;9;500;14;868300000;868300000;1119.5557154514463;1.1639076969042788;LOST;CM
17;0;-125.50042194252794;-2.4695220726084983;185.344;9;125;14;867900000;867900000;1233.5201660289142;4.655630787617115;RECEIVED;CM
86;0;-130.7817572244313;-7.750857354511851;185.344;10;250;14;867500000;867500000;1812.7230897188904;4.655630787617115;LOST;CM
48;0;-106.29819074411218;16.73270912580726;25.728;8;500;14;867100000;867100000;1203.0444713309646;0.6462581410987847;RECEIVED;CM
67;0;-121.3664239950426;1.6644758748768425;741.376;11;125;14;868100000;868100000;1110.9261901674656;18.62252315046846;RECEIVED;CM
3;0;-115.39643415245791;7.634465717461524;14.144000000000002;7;500;14;867900000;867900000;1530.9451329162648;0.35528121687271497;RECEIVED;CM
24;0;-118.45189889708274;4.579000972836695;51.456;8;250;14;868300000;868300000;832.0012019222088;1.2925162821975693;RECEIVED;CM
56;0;-118.8752564445299;4.155643425389542;28.288000000000004;7;250;14;867100000;867100000;1310.5636192112156;0.7105624337454299;RECEIVED;CM
52;0;-128.9403078988169;-5.909408028897474;46.336;9;500;14;867300000;867300000;1681.8171719898687;1.1639076969042788;LOST;CM
85;0;-107.90413769428146;15.126762175637978;370.688;10;125;14;867700000;867700000;1963.494843385131;9.31126157523423;RECEIVED;CM
75;0;-119.38756918974394;3.643330680175495;329.728;11;250;14;867300000;867300000;1154.3158146711844;8.282392892887906;RECEIVED;CM
35;0;-96.61280739880321;26.418092471116225;14.144000000000002;7;500;14;867500000;867500000;1053.7613581831515;0.35528121687271497;RECEIVED;CM
68;0;-129.54581295842652;-6.514913088507086;51.456;8;250;14;867900000;867900000;1266.3806694671234;1.2925162821975693;LOST;CM
58;0;-115.86625273162204;7.164647138297397;329.728;11;250;14;867700000;867700000;1833.5814680564374;8.282392892887906;RECEIVED;CM
49;0;-116.60074358554638;6.430156284373055;14.144000000000002;7;500;14;867700000;867700000;1942.6849976257088;0.35528121687271497;RECEIVED;CM
4;0;-102.51137606884375;20.519523801075692;92.672;10;500;14;868100000;868100000;338.15528977083886;2.3278153938085575;RECEIVED;CM
55;0;-125.19187614088466;-2.1609762709652216;370.688;10;125;14;867500000;867500000;541.00369684504;9.31126157523423;RECEIVED;CM
3;0;-114.42886764349936;8.602032226420079;14.144000000000002;7;500;14;867700000;867700000;1530.9451329162648;0.35528121687271497;RECEIVED;CM
31;0;-113.14572885981356;9.885171010105879;164.864;11;500;14;867100000;867100000;1389.8525101607004;4.141196446443953;RECEIVED;CM
53;0;-135.63754045791978;-12.606640588000346;14.144000000000002;7;500;14;867100000;867100000;1329.133552356572;0.35528121687271497;LOST;CM
95;0;-114.93760119257317;8.093298677346269;1318.912;12;125;14;868100000;868100000;1772.6567631665189;33.12957157155162;RECEIVED;CM
61;0;-127.94365462220247;-4.9127547522830355;741.376;11;125;14;868300000;868300000;1440.5918922442954;18.62252315046846;RECEIVED;CM
28;0;-101.78788152507462;21.243018344844813;329.728;12;500;14;868100000;868100000;1638.6607336480606;8.282392892887906;RECEIVED;CM
23;0;-100.701641678865;22.329258191054436;51.456;8;250;14;868100000;868100000;444.5672052682249;1.2925162821975693;RECEIVED;CM
0;0;-117.34245893995916;5.688440929960279;14.144000000000002;7;500;14;868100000;868100000;1948.804761898944;0.35528121687271497;RECEIVED;CM
26;0;-112.27753604796564;10.753363821953798;185.344;10;250;14;867100000;867100000;618.4601846521731;4.655630787617115;RECEIVED;CM
27;0;-107.1761663690938;15.854733500825631;92.672;10;500;14;868500000;868500000;1842.807911856252;2.3278153938085575;RECEIVED;CM
34;0;-129.1710042297095;-6.140104359790058;28.288000000000004;7;250;14;867900000;867900000;1354.6338988819082;0.7105624337454299;LOST;CM
61;0;-116.02842422662329;7.002475643296151;370.688;10;125;14;868300000;868300000;1440.5918922442954;9.31126157523423;RECEIVED;CM
