node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
91;0;-118.45132083920163;4.5795790307178095;25.728;8;500;14;868300000;868300000;1008.766573593713;0.6462581410987847;RECEIVED;CM
55;0;-135.28743908903675;-12.256539219117315;25.728;8;500;14;867300000;867300000;1306.1152322823589;0.6462581410987847;LOST;CM
57;0;-127.97949610259226;-4.948596232672827;329.728;11;250;14;868300000;868300000;1800.8603499438816;8.282392892887906;RECEIVED;CM
23;0;-128.75426281349897;-5.723362943579531;370.688;10;125;14;867900000;867900000;1404.7323588498984;9.31126157523423;RECEIVED;CM
14;0;-120.21570183737106;2.8151980325483805;659.456;12;250;14;867700000;867700000;1303.3100168417336;16.56478578577581;RECEIVED;CM
59;0;-118.12936401768076;4.9015358522386805;51.456;8;250;14;867700000;867700000;1430.7012266717325;1.2925162821975693;RECEIVED;CM
60;0;-114.31588756424077;8.71501230567867;28.288000000000004;7;250;14;867100000;867100000;895.1513838452131;0.7105624337454299;RECEIVED;CM
4;0;-108.52800324088435;14.502896629035092;1318.912;12;125;14;868100000;868100000;1437.8073584454908;33.12957157155162;RECEIVED;CM
72;0;-113.68067281863989;9.350227051279546;185.344;10;250;14;867300000;867300000;560.7503901024055;4.655630787617115;RECEIVED;CM
85;0;-119.22821653275687;3.802683337162563;28.288000000000004;7;250;14;868500000;868500000;1363.8042381515024;0.7105624337454299;RECEIVED;CM
48;0;-121.15578864177095;1.8751112281484836;28.288000000000004;7;250;14;868500000;868500000;571.777928919961;0.7105624337454299;RECEIVED;CM
59;0;-120.65541483771906;2.3754850322003733;25.728;8;500;14;867700000;867700000;1430.7012266717325;0.6462581410987847;RECEIVED;CM
22;0;-108.26071473244927;14.770185137470165;185.344;9;125;14;867100000;867100000;1748.8744952111344;4.655630787617115;RECEIVED;CM
99;0;-96.86829793016152;26.16260193975792;370.688;10;125;14;868100000;868100000;724.2237223399962;9.31126157523423;RECEIVED;CM
74;0;-121.960827204943;1.0700726649764363;46.336;9;500;14;867500000;867500000;1694.721806079098;1.1639076969042788;RECEIVED;CM
81;0;-119.4150871832307;3.6158126866887415;14.144000000000002;7;500;14;867100000;867100000;1428.2370251467366;0.35528121687271497;RECEIVED;CM
62;0;-119.65475706646092;3.376142803458521;92.672;9;250;14;867100000;867100000;1052.1900968931423;2.3278153938085575;RECEIVED;CM
90;0;-100.21851993296357;22.812379936955864;56.57600000000001;7;125;14;867700000;867700000;560.3302597575826;1.4211248674908599;RECEIVED;CH
60;0;-123.88290329414818;-0.8520034242287409;14.144000000000002;7;500;14;867100000;867100000;895.1513838452131;0.35528121687271497;LOST;CM
24;0;-120.03770121559421;2.9931986543252265;164.864;11;500;14;868500000;868500000;1891.0446848237088;4.141196446443953;RECEIVED;CM
78;0;-110.22591999404827;12.804979875871169;329.728;12;500;14;867300000;867300000;482.7017712832635;8.282392892887906;RECEIVED;CM
82;0;-115.38532995528973;7.645569914629704;28.288000000000004;7;250;14;867700000;867700000;1713.8803925595275;0.7105624337454299;RECEIVED;CM
0;0;-121.01119333859043;2.019706531329007;329.728;11;250;14;867700000;867700000;1744.8770730340862;8.282392892887906;RECEIVED;CM
34;0;-121.28864372370515;1.742256146214288;329.728;11;250;14;867100000;867100000;817.1321802499275;8.282392892887906;RECEIVED;CM
26;0;-116.63407769357963;6.3968221763398105;164.864;11;500;14;867100000;867100000;1547.1037457132602;4.141196446443953;RECEIVED;CM
58;0;-123.95028446866857;-0.9193845987491329;164.864;11;500;14;867700000;867700000;1962.7679434920472;4.141196446443953;RECEIVED;CM
33;0;-119.03800878628465;3.992891083634788;329.728;11;250;14;868300000;868300000;1285.9743387797441;8.282392892887906;RECEIVED;CM
78;0;-107.4174588754664;15.613440994453043;185.344;9;125;14;867500000;867500000;482.7017712832635;4.655630787617115;RECEIVED;CM
83;0;-118.34552304651038;4.685376823409058;28.288000000000004;7;250;14;867900000;867900000;606.6366292930225;0.7105624337454299;RECEIVED;CM
42;0;-105.53996963266144;17.490930237258;46.336;9;500;14;867700000;867700000;957.6726998301664;1.1639076969042788;RECEIVED;CM
85;0;-111.90119672622474;11.129703143694698;741.376;11;125;14;868500000;868500000;1363.8042381515024;18.62252315046846;RECEIVED;CM
27;0;-121.47640575450126;1.55449411541818;741.376;11;125;14;868300000;868300000;1461.2850509055377;18.62252315046846;RECEIVED;CM
22;0;-113.96911875847175;9.061781111447686;164.864;11;500;14;867100000;867100000;1748.8744952111344;4.141196446443953;RECEIVED;CM
4;0;-110.62926127628315;12.401638593636292;741.376;11;125;14;868500000;868500000;1437.8073584454908;18.62252315046846;RECEIVED;CM
88;0;-118.2975565031033;4.733343366816143;659.456;12;250;14;867300000;867300000;1563.9146396143237;16.56478578577581;RECEIVED;CM
85;0;-105.38833478691593;17.642565083003504;741.376;11;125;14;867500000;867500000;1363.8042381515024;18.62252315046846;RECEIVED;CM
89;0;-130.17836941948687;-7.1474695495674325;164.864;11;500;14;867900000;867900000;1731.365068378128;4.141196446443953;LOST;CM
89;0;-118.29758796854756;4.733311901371877;56.57600000000001;7;125;14;867100000;867100000;1731.365068378128;1.4211248674908599;RECEIVED;CM
81;0;-113.75758075462291;9.27331911529653;102.912;8;125;14;867700000;867700000;1428.2370251467366;2.5850325643951386;RECEIVED;CM
29;0;-115.81225497598183;7.218644893937608;329.728;11;250;14;868500000;868500000;754.8933699536644;8.282392892887906;RECEIVED;CM
88;0;-107.21037589350343;15.820523976416013;14.144000000000002;7;500;14;867100000;867100000;1563.9146396143237;0.35528121687271497;RECEIVED;CM
36;0;-110.72440413518541;12.306495734734028;14.144000000000002;7;500;14;868100000;868100000;780.4511515783676;0.35528121687271497;RECEIVED;CM
52;0;-87.553165591686;35.47773427823344;56.57600000000001;7;125;14;867700000;867700000;494.96868587820785;1.4211248674908599;RECEIVED;CM
38;0;-126.28608504659124;-3.2551851766718016;102.912;8;125;14;868500000;868500000;1309.7621921555074;2.5850325643951386;RECEIVED;CM
32;0;-113.74594151535184;9.284958354567593;185.344;10;250;14;868500000;868500000;1985.7253082941759;4.655630787617115;RECEIVED;CM
9;0;-123.83372478405045;-0.8028249141310084;102.912;8;125;14;867500000;867500000;1793.3613690497518;2.5850325643951386;RECEIVED;CM
54;0;-107.76079060516895;15.270109264750488;185.344;9;125;14;868300000;868300000;1987.0694502206006;4.655630787617115;RECEIVED;CM
21;0;-118.95350353023275;4.077396339686686;28.288000000000004;7;250;14;867700000;867700000;1829.4001749207307;0.7105624337454299;RECEIVED;CM
27;0;-127.7646907705601;-4.733790900640656;164.864;11;500;14;867700000;867700000;1461.2850509055377;4.141196446443953;RECEIVED;CM
63;0;-123.483081712467;-0.4521818425475601;102.912;8;125;14;867900000;867900000;1612.3306112581254;2.5850325643951386;RECEIVED;CM
73;0;-121.21238968907892;1.8185101808405193;741.376;11;125;14;867100000;867100000;1017.0830841185001;18.62252315046846;RECEIVED;CM
98;0;-103.24956760767246;19.781332262246977;370.688;10;125;14;868300000;868300000;1128.4272240601074;9.31126157523423;RECEIVED;CM
74;0;-110.93927574456478;12.091624125354656;185.344;9;125;14;868300000;868300000;1694.721806079098;4.655630787617115;RECEIVED;CM
72;0;-108.13658598519581;14.89431388472363;46.336;9;500;14;868100000;868100000;560.7503901024055;1.1639076969042788;RECEIVED;CM
49;0;-112.36372445510109;10.667175414818345;185.344;9;125;14;868500000;868500000;1451.4727003977719;4.655630787617115;RECEIVED;CM
89;0;-112.01438854466174;11.016511325257696;329.728;12;500;14;868500000;868500000;1731.365068378128;8.282392892887906;RECEIVED;CM
77;0;-125.68822212096364;-2.6573222510442065;370.688;10;125;14;868300000;868300000;1284.6766130042222;9.31126157523423;RECEIVED;CM
88;0;-117.9205846813602;5.110315188559241;659.456;12;250;14;867100000;867100000;1563.9146396143237;16.56478578577581;RECEIVED;CM
17;0;-108.52319928881151;14.507700581107926;1318.912;12;125;14;867300000;867300000;1647.0385544971314;33.12957157155162;RECEIVED;CM
83;0;-106.2794682222413;16.75143164767813;370.688;10;125;14;867300000;867300000;606.6366292930225;9.31126157523423;RECEIVED;CM
77;0;-127.07581303286358;-4.044913162944141;1318.912;12;125;14;867500000;867500000;1284.6766130042222;33.12957157155162;RECEIVED;CM
93;0;-108.04386698073141;14.98703288918803;370.688;10;125;14;867100000;867100000;276.55198426335687;9.31126157523423;RECEIVED;CM
42;0;-106.95510932293047;16.07579054698897;185.344;10;250;14;867500000;867500000;957.6726998301664;4.655630787617115;RECEIVED;CM
83;0;-110.46564347918898;12.565256390730454;164.864;11;500;14;868500000;868500000;606.6366292930225;4.141196446443953;RECEIVED;CM
81;0;-126.66588250587131;-3.6349826359518715;185.344;10;250;14;868100000;868100000;1428.2370251467366;4.655630787617115;RECEIVED;CM
16;0;-110.10931376996227;12.921586099957167;329.728;12;500;14;868100000;868100000;307.25884853003015;8.282392892887906;RECEIVED;CM
6;0;-124.18174697048914;-1.150847100569706;56.57600000000001;7;125;14;867100000;867100000;1830.3346688515737;1.4211248674908599;RECEIVED;CM
73;0;-121.7703750518761;1.2605248180433364;1318.912;12;125;14;868100000;868100000;1017.0830841185001;33.12957157155162;RECEIVED;CM
28;0;-100.55039159383689;22.480508276082546;51.456;8;250;14;867900000;867900000;495.60972548972444;1.2925162821975693;RECEIVED;CM
32;0;-113.88451971604378;9.146380153875654;659.456;12;250;14;868100000;868100000;1985.7253082941759;16.56478578577581;RECEIVED;CM
63;0;-113.37099769768352;9.659902172235917;14.144000000000002;7;500;14;868100000;868100000;1612.3306112581254;0.35528121687271497;RECEIVED;CM
78;0;-114.57483737596431;8.45606249395513;164.864;11;500;14;867300000;867300000;482.7017712832635;4.141196446443953;RECEIVED;CM
92;0;-122.9576742085942;0.07322566132523889;28.288000000000004;7;250;14;867500000;867500000;1669.6433750954125;0.7105624337454299;RECEIVED;CM
93;0;-97.69597297332324;25.3349268965962;659.456;12;250;14;867900000;867900000;276.55198426335687;16.56478578577581;RECEIVED;CM
47;0;-118.07092998339294;4.959969886526494;185.344;9;125;14;868500000;868500000;207.77150911518163;4.655630787617115;RECEIVED;CM
3;0;-117.82348799096201;5.20741187895743;659.456;12;250;14;867700000;867700000;1768.0927577477376;16.56478578577581;RECEIVED;CM
36;0;-119.5740248743482;3.4568749955712406;741.376;11;125;14;867900000;867900000;780.4511515783676;18.62252315046846;RECEIVED;CM
15;0;-95.44612230863164;27.584777561287794;1318.912;12;125;14;867300000;867300000;508.0679088468391;33.12957157155162;RECEIVED;CM
7;0;-123.08221287160876;-0.051313001689322846;92.672;9;250;14;867900000;867900000;1506.4544467059068;2.3278153938085575;RECEIVED;CM
5;0;-124.02997729708403;-0.9990774271645932;14.144000000000002;7;500;14;867700000;867700000;814.4206529797731;0.35528121687271497;LOST;CM
45;0;-123.86183116597851;-0.8309312960590773;329.728;12;500;14;868100000;868100000;1360.4006762715167;8.282392892887906;RECEIVED;CM
65;0;-118.86274539722217;4.1681544726972675;14.144000000000002;7;500;14;867900000;867900000;1974.009371811593;0.35528121687271497;RECEIVED;CM
35;0;-121.49471713046958;1.5361827394498562;659.456;12;250;14;867100000;867100000;1964.415943734931;16.56478578577581;RECEIVED;CM
63;0;-125.32442294231296;-2.2935230723935263;14.144000000000002;7;500;14;867300000;867300000;1612.3306112581254;0.35528121687271497;LOST;CM
2;0;-129.30843048559703;-6.277530615677591;14.144000000000002;7;500;14;868100000;868100000;1053.3209387456418;0.35528121687271497;LOST;CM
90;0;-116.78159849965544;6.249301370263993;92.672;9;250;14;868300000;868300000;560.3302597575826;2.3278153938085575;RECEIVED;CH
81;0;-113.12177365572843;9.909126214191005;370.688;10;125;14;867100000;867100000;1428.2370251467366;9.31126157523423;RECEIVED;CM
38;0;-112.73985496230965;10.291044907609788;102.912;8;125;14;867700000;867700000;1309.7621921555074;2.5850325643951386;RECEIVED;CM
69;0;-123.91984786599403;-0.8889479960745916;56.57600000000001;7;125;14;868500000;868500000;1998.9409696136602;1.4211248674908599;RECEIVED;CM
4;0;-115.22807643554387;7.8028234343755685;659.456;12;250;14;867900000;867900000;1437.8073584454908;16.56478578577581;RECEIVED;CM
39;0;-124.51258515925872;-1.481685289339282;329.728;11;250;14;868300000;868300000;1975.2696018518586;8.282392892887906;RECEIVED;CM
94;0;-113.31630707508916;9.714592794830281;56.57600000000001;7;125;14;868500000;868500000;1183.647329232825;1.4211248674908599;RECEIVED;CM
55;0;-116.5206825144499;6.5102173554695355;185.344;9;125;14;868500000;868500000;1306.1152322823589;4.655630787617115;RECEIVED;CM
12;0;-110.33035443085937;12.700545439060065;56.57600000000001;7;125;14;867700000;867700000;1103.7843992374599;1.4211248674908599;RECEIVED;CM
1;0;-120.10716675166034;2.9237331182590935;102.912;8;125;14;867900000;867900000;1772.1472850753687;2.5850325643951386;RECEIVED;CM
4;0;-115.92878753662336;7.102112333296077;659.456;12;250;14;867300000;867300000;1437.8073584454908;16.56478578577581;RECEIVED;CM
55;0;-126.19715308285865;-3.1662532129392105;28.288000000000004;7;250;14;867500000;867500000;1306.1152322823589;0.7105624337454299;LOST;CM
23;0;-129.73183178483822;-6.700931914918783;56.57600000000001;7;125;14;867300000;867300000;1404.7323588498984;1.4211248674908599;LOST;CM
86;0;-101.71933436352283;21.311565506396605;329.728;12;500;14;867500000;867500000;878.8822446721745;8.282392892887906;RECEIVED;CM
96;0;-117.41571139387614;5.615188476043301;185.344;10;250;14;867100000;867100000;1868.4220615267848;4.655630787617115;RECEIVED;CM
33;0;-117.5532070607124;5.477692809207042;92.672;10;500;14;867900000;867900000;1285.9743387797441;2.3278153938085575;RECEIVED;CM
53;0;-114.25009259426866;8.780807275650773;92.672;10;500;14;867300000;867300000;1703.0425713997874;2.3278153938085575;RECEIVED;CM
92;0;-115.677213814157;7.353686055762438;51.456;8;250;14;868500000;868500000;1669.6433750954125;1.2925162821975693;RECEIVED;CM
14;0;-121.76820761516629;1.2626922547531478;659.456;12;250;14;867700000;867700000;1303.3100168417336;16.56478578577581;RECEIVED;CM
83;0;-109.89620492323337;13.134694946686068;92.672;10;500;14;867100000;867100000;606.6366292930225;2.3278153938085575;RECEIVED;CM
37;0;-113.31747934901246;9.713420520906979;185.344;9;125;14;867700000;867700000;803.8519764235205;4.655630787617115;RECEIVED;CM
4;0;-120.1364494201278;2.894450449791634;25.728;8;500;14;867900000;867900000;1437.8073584454908;0.6462581410987847;RECEIVED;CM
64;0;-115.63935542305904;7.391544446860394;92.672;10;500;14;868100000;868100000;1999.0160079399063;2.3278153938085575;RECEIVED;CM
60;0;-115.61893151115754;7.4119683587618965;92.672;10;500;14;868500000;868500000;895.1513838452131;2.3278153938085575;RECEIVED;CM
14;0;-115.78594766056008;7.244952209359354;370.688;10;125;14;867300000;867300000;1303.3100168417336;9.31126157523423;RECEIVED;CM
93;0;-105.77143950636514;17.259460363554297;659.456;12;250;14;867700000;867700000;276.55198426335687;16.56478578577581;RECEIVED;CM
4;0;-116.04564112585433;6.985258744065106;185.344;9;125;14;867900000;867900000;1437.8073584454908;4.655630787617115;RECEIVED;CM
47;0;-105.22987567839186;17.801024191527574;659.456;12;250;14;867300000;867300000;207.77150911518163;16.56478578577581;RECEIVED;CM
39;0;-123.91434233702432;-0.883442467104885;102.912;8;125;14;867300000;867300000;1975.2696018518586;2.5850325643951386;RECEIVED;CM
67;0;-110.69538361695545;12.335516252963984;185.344;10;250;14;868100000;868100000;950.4830350932099;4.655630787617115;RECEIVED;CM
86;0;-112.51273503326902;10.518164836650413;329.728;11;250;14;868100000;868100000;878.8822446721745;8.282392892887906;RECEIVED;CM
15;0;-91.49362901696021;31.537270852959224;329.728;12;500;14;867300000;867300000;508.0679088468391;8.282392892887906;RECEIVED;CM
81;0;-116.79620280433303;6.234697065586403;51.456;8;250;14;868500000;868500000;1428.2370251467366;1.2925162821975693;RECEIVED;CM
62;0;-123.09260071574892;-0.06170084582947766;102.912;8;125;14;867700000;867700000;1052.1900968931423;2.5850325643951386;RECEIVED;CM
85;0;-129.97839910082735;-6.947499230907908;46.336;9;500;14;867500000;867500000;1363.8042381515024;1.1639076969042788;LOST;CM
13;0;-121.29206953959732;1.7388303303221164;185.344;10;250;14;868500000;868500000;1679.5362455154102;4.655630787617115;RECEIVED;CM
27;0;-139.73363740967213;-16.70273753975269;185.344;9;125;14;868300000;868300000;1461.2850509055377;4.655630787617115;LOST;CM
17;0;-137.87650259029894;-14.845602720379503;741.376;11;125;14;867900000;867900000;1647.0385544971314;18.62252315046846;LOST;CM
8;0;-129.55349584408756;-6.5225959741681265;659.456;12;250;14;867500000;867500000;1618.8915961237183;16.56478578577581;RECEIVED;CM
85;0;-123.29106198286388;-0.26016211294444247;329.728;12;500;14;867100000;867100000;1363.8042381515024;8.282392892887906;RECEIVED;CM
82;0;-118.08975097709649;4.941148892822952;741.376;11;125;14;867700000;867700000;1713.8803925595275;18.62252315046846;RECEIVED;CM
13;0;-133.08699133422232;-10.056091464302881;164.864;11;500;14;868500000;868500000;1679.5362455154102;4.141196446443953;LOST;CM
25;0;-123.3999738123945;-0.36907394247506886;164.864;11;500;14;867900000;867900000;1822.2560193342756;4.141196446443953;RECEIVED;CM
57;0;-119.62308892222654;3.4078109476928944;185.344;10;250;14;868500000;868500000;1800.8603499438816;4.655630787617115;RECEIVED;CM
93;0;-118.9103591498027;4.120540720116736;92.672;9;250;14;867500000;867500000;276.55198426335687;2.3278153938085575;RECEIVED;CM
87;0;-125.94267694712778;-2.911777077208342;1318.912;12;125;14;868100000;868100000;1962.93784924536;33.12957157155162;RECEIVED;CM
98;0;-119.84359073567845;3.1873091342409907;28.288000000000004;7;250;14;868300000;868300000;1128.4272240601074;0.7105624337454299;RECEIVED;CM
53;0;-119.28234896849943;3.7485509014200034;25.728;8;500;14;868500000;868500000;1703.0425713997874;0.6462581410987847;RECEIVED;CM
60;0;-119.89054047773124;3.140359392188202;92.672;9;250;14;867300000;867300000;895.1513838452131;2.3278153938085575;RECEIVED;CM
34;0;-114.04147354589722;8.989426324022219;370.688;10;125;14;867500000;867500000;817.1321802499275;9.31126157523423;RECEIVED;CM
62;0;-125.42981176928126;-2.3989118993618206;185.344;10;250;14;867700000;867700000;1052.1900968931423;4.655630787617115;RECEIVED;CM
77;0;-100.89563665334134;22.135263216578096;329.728;12;500;14;868100000;868100000;1284.6766130042222;8.282392892887906;RECEIVED;CM
14;0;-125.07681936442813;-2.045919494508695;164.864;11;500;14;867900000;867900000;1303.3100168417336;4.141196446443953;RECEIVED;CM
84;0;-127.98918550815671;-4.958285638237271;92.672;10;500;14;868100000;868100000;1621.2248456028547;2.3278153938085575;RECEIVED;CM
50;0;-101.70652666249458;21.324373207424856;659.456;12;250;14;867900000;867900000;1931.6961458780208;16.56478578577581;RECEIVED;CM
49;0;-122.64139129235676;0.38950857756267965;185.344;9;125;14;867500000;867500000;1451.4727003977719;4.655630787617115;RECEIVED;CM
24;0;-108.666503148308;14.364396721611442;25.728;8;500;14;868300000;868300000;1891.0446848237088;0.6462581410987847;RECEIVED;CM
43;0;-121.58466702073466;1.4462328491847813;370.688;10;125;14;867700000;867700000;1030.2174527739278;9.31126157523423;RECEIVED;CM
26;0;-113.32850096101703;9.70239890890241;51.456;8;250;14;867700000;867700000;1547.1037457132602;1.2925162821975693;RECEIVED;CM
84;0;-114.04342702382192;8.987472846097518;92.672;10;500;14;868500000;868500000;1621.2248456028547;2.3278153938085575;RECEIVED;CM
89;0;-121.65185011465294;1.379049755266493;741.376;11;125;14;867500000;867500000;1731.365068378128;18.62252315046846;RECEIVED;CM
21;0;-116.77587239058056;6.255027479338878;102.912;8;125;14;867500000;867500000;1829.4001749207307;2.5850325643951386;RECEIVED;CM
31;0;-123.26881169254585;-0.23791182262641541;1318.912;12;125;14;867100000;867100000;1746.26258048439;33.12957157155162;RECEIVED;CM
29;0;-115.72094195832571;7.309957911593727;14.144000000000002;7;500;14;868100000;868100000;754.8933699536644;0.35528121687271497;RECEIVED;CM
38;0;-110.27382582691482;12.757074043004621;185.344;10;250;14;868300000;868300000;1309.7621921555074;4.655630787617115;RECEIVED;CM
84;0;-142.84252974303857;-19.81162987311913;185.344;9;125;14;867700000;867700000;1621.2248456028547;4.655630787617115;LOST;CM
46;0;-118.12051818390688;4.910381686012556;1318.912;12;125;14;867500000;867500000;1803.0468657247932;33.12957157155162;RECEIVED;CM
42;0;-106.69716052513482;16.333739344784618;329.728;11;250;14;867100000;867100000;957.6726998301664;8.282392892887906;RECEIVED;CM
9;0;-146.74470690188025;-23.713807031960812;25.728;8;500;14;867900000;867900000;1793.3613690497518;0.6462581410987847;LOST;CM
49;0;-119.08242102242303;3.9484788474964034;185.344;9;125;14;867700000;867700000;1451.4727003977719;4.655630787617115;RECEIVED;CM
59;0;-113.5326675082755;9.498232361643943;329.728;12;500;14;867100000;867100000;1430.7012266717325;8.282392892887906;RECEIVED;CM
30;0;-99.23351914731458;23.797380722604856;741.376;11;125;14;867100000;867100000;732.792603674464;18.62252315046846;RECEIVED;CM
52;0;-91.85934826902643;31.17155160089301;185.344;10;250;14;868300000;868300000;494.96868587820785;4.655630787617115;RECEIVED;CM
7;0;-130.14412647975828;-7.113226609838847;51.456;8;250;14;867700000;867700000;1506.4544467059068;1.2925162821975693;LOST;CM
79;0;-113.11113157182376;9.919768298095676;46.336;9;500;14;867700000;867700000;1652.2278898505497;1.1639076969042788;RECEIVED;CM
97;0;-124.49807409563212;-1.4671742257126823;51.456;8;250;14;867100000;867100000;1524.4425210548281;1.2925162821975693;RECEIVED;CM
94;0;-123.45372792268427;-0.42282805276482804;185.344;9;125;14;868300000;868300000;1183.647329232825;4.655630787617115;RECEIVED;CM
55;0;-132.77910683555916;-9.748206965639724;102.912;8;125;14;867300000;867300000;1306.1152322823589;2.5850325643951386;LOST;CM
83;0;-114.801575283441;8.229324586478441;25.728;8;500;14;868300000;868300000;606.6366292930225;0.6462581410987847;RECEIVED;CM
82;0;-124.1389654522458;-1.1080655823263612;741.376;11;125;14;867900000;867900000;1713.8803925595275;18.62252315046846;RECEIVED;CM
73;0;-114.88287284187214;8.148027028047295;659.456;12;250;14;868100000;868100000;1017.0830841185001;16.56478578577581;RECEIVED;CM
63;0;-123.93867986042679;-0.9077799905073505;1318.912;12;125;14;868100000;868100000;1612.3306112581254;33.12957157155162;RECEIVED;CM
59;0;-124.00774936050121;-0.9768494905817704;370.688;10;125;14;868300000;868300000;1430.7012266717325;9.31126157523423;RECEIVED;CM
36;0;-117.30672626011562;5.724173609803813;185.344;9;125;14;868500000;868500000;780.4511515783676;4.655630787617115;RECEIVED;CM
46;0;-125.8956403747286;-2.8647405048091628;51.456;8;250;14;867700000;867700000;1803.0468657247932;1.2925162821975693;RECEIVED;CM
22;0;-107.98514806901383;15.045751800905606;370.688;10;125;14;868100000;868100000;1748.8744952111344;9.31126157523423;RECEIVED;CM
38;0;-120.79957142472418;2.2313284451952597;28.288000000000004;7;250;14;867700000;867700000;1309.7621921555074;0.7105624337454299;RECEIVED;CM
91;0;-100.74707581540854;22.2838240545109;185.344;9;125;14;867500000;867500000;1008.766573593713;4.655630787617115;RECEIVED;CM
98;0;-107.06234946778001;15.968550402139428;329.728;12;500;14;868500000;868500000;1128.4272240601074;8.282392892887906;RECEIVED;CM
45;0;-123.9966726996594;-0.9657728297399615;46.336;9;500;14;867100000;867100000;1360.4006762715167;1.1639076969042788;RECEIVED;CM
95;0;-118.44842246490205;4.582477405017386;92.672;9;250;14;868500000;868500000;1303.6276308823774;2.3278153938085575;RECEIVED;CM
12;0;-106.80892364177164;16.221976228147795;370.688;10;125;14;867700000;867700000;1103.7843992374599;9.31126157523423;RECEIVED;CM
73;0;-111.81829442638771;11.212605443531729;185.344;9;125;14;867100000;867100000;1017.0830841185001;4.655630787617115;RECEIVED;CM
53;0;-117.76747076946037;5.263429100459064;659.456;12;250;14;867300000;867300000;1703.0425713997874;16.56478578577581;RECEIVED;CM
35;0;-116.5567881875916;6.474111682327845;370.688;10;125;14;867900000;867900000;1964.415943734931;9.31126157523423;RECEIVED;CM
61;0;-133.82515935499308;-10.794259485073638;370.688;10;125;14;867100000;867100000;1900.8445491412494;9.31126157523423;LOST;CM
8;0;-108.79530092628819;14.235598943631246;102.912;8;125;14;868300000;868300000;1618.8915961237183;2.5850325643951386;RECEIVED;CM
62;0;-113.28390393324543;9.746995936674011;92.672;10;500;14;868100000;868100000;1052.1900968931423;2.3278153938085575;RECEIVED;CM
41;0;-121.13719082586462;1.893709044054816;185.344;10;250;14;868500000;868500000;1939.0505408575611;4.655630787617115;RECEIVED;CM
80;0;-100.2164310939742;22.814468775945244;102.912;8;125;14;867100000;867100000;597.6863726069049;2.5850325643951386;RECEIVED;CM
23;0;-114.88368571786668;8.147214152052754;329.728;11;250;14;867300000;867300000;1404.7323588498984;8.282392892887906;RECEIVED;CM
47;0;-91.60703476502168;31.423865104897757;329.728;12;500;14;868500000;868500000;207.77150911518163;8.282392892887906;RECEIVED;CM
35;0;-139.86077990683674;-16.829880036917302;28.288000000000004;7;250;14;867100000;867100000;1964.415943734931;0.7105624337454299;LOST;CM
73;0;-108.23239526894886;14.798504600970574;1318.912;12;125;14;867900000;867900000;1017.0830841185001;33.12957157155162;RECEIVED;CM
87;0;-124.39788217345281;-1.3669823035333764;92.672;10;500;14;867900000;867900000;1962.93784924536;2.3278153938085575;RECEIVED;CM
57;0;-129.26706121507425;-6.236161345154812;51.456;8;250;14;868300000;868300000;1800.8603499438816;1.2925162821975693;LOST;CM
84;0;-129.97455017105025;-6.943650301130816;28.288000000000004;7;250;14;867700000;867700000;1621.2248456028547;0.7105624337454299;LOST;CM
97;0;-122.0947556746919;0.9361441952275413;25.728;8;500;14;867300000;867300000;1524.4425210548281;0.6462581410987847;RECEIVED;CM
89;0;-114.12096033815126;8.909939531768174;51.456;8;250;14;868100000;868100000;1731.365068378128;1.2925162821975693;RECEIVED;CM
32;0;-105.85726817633666;17.173631693582777;370.688;10;125;14;867500000;867500000;1985.7253082941759;9.31126157523423;RECEIVED;CM
28;0;-109.19066620851278;13.840233661406657;25.728;8;500;14;867100000;867100000;495.60972548972444;0.6462581410987847;RECEIVED;CM
28;0;-115.43137147156776;7.59952839835168;14.144000000000002;7;500;14;867500000;867500000;495.60972548972444;0.35528121687271497;RECEIVED;CM
1;0;-135.78432588437505;-12.753426014455613;1318.912;12;125;14;868300000;868300000;1772.1472850753687;33.12957157155162;LOST;CM
55;0;-111.23624966612944;11.794650203789999;329.728;11;250;14;868100000;868100000;1306.1152322823589;8.282392892887906;RECEIVED;CM
55;0;-121.36546571370391;1.6654341562155253;329.728;11;250;14;868500000;868500000;1306.1152322823589;8.282392892887906;RECEIVED;CM
96;0;-119.03177209270638;3.9991277772130616;102.912;8;125;14;868500000;868500000;1868.4220615267848;2.5850325643951386;RECEIVED;CM
17;0;-111.60373707091298;11.427162799006453;92.672;9;250;14;867100000;867100000;1647.0385544971314;2.3278153938085575;RECEIVED;CM
8;0;-116.83795140591545;6.19294846400399;370.688;10;125;14;868500000;868500000;1618.8915961237183;9.31126157523423;RECEIVED;CM
40;0;-126.6159268646121;-3.5850269946926687;185.344;10;250;14;867700000;867700000;1215.9185828006741;4.655630787617115;RECEIVED;CM
68;0;-124.37910563335723;-1.3482057634377895;28.288000000000004;7;250;14;867900000;867900000;1444.4739526900441;0.7105624337454299;LOST;CM
11;0;-116.1027997915603;6.928100078359137;659.456;12;250;14;867100000;867100000;1874.1451384564643;16.56478578577581;RECEIVED;CM
91;0;-107.04090694429843;15.98999292562101;329.728;12;500;14;867500000;867500000;1008.766573593713;8.282392892887906;RECEIVED;CM
46;0;-120.50314815076234;2.527751719157095;741.376;11;125;14;867700000;867700000;1803.0468657247932;18.62252315046846;RECEIVED;CM
