node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
57;0;-117.41425555527587;5.616644314643565;92.672;10;500;14;867300000;867300000;1724.811004139294;2.3278153938085575;RECEIVED;CM
64;0;-101.91405931608067;21.11684055383877;185.344;10;250;14;867100000;867100000;1581.8501825394212;4.655630787617115;RECEIVED;CM
47;0;-109.37824086741175;13.65265900250769;14.144000000000002;7;500;14;868300000;868300000;1913.3021193737281;0.35528121687271497;RECEIVED;CM
19;0;-113.83861297621173;9.192286893707703;185.344;9;125;14;867500000;867500000;629.0;4.655630787617115;RECEIVED;CM
33;0;-118.72596896548916;4.304930904430279;185.344;9;125;14;868500000;868500000;1499.977666500405;4.655630787617115;RECEIVED;CM
93;0;-109.12263540674137;13.908264463178071;51.456;8;250;14;868300000;868300000;1944.2286388179762;1.2925162821975693;RECEIVED;CM
1;0;-124.83339431132327;-1.8024944414038373;370.688;10;125;14;867700000;867700000;1363.0836364654958;9.31126157523423;RECEIVED;CM
78;0;-121.16471001460309;1.8661898553163496;102.912;8;125;14;868500000;868500000;1232.006493489381;2.5850325643951386;RECEIVED;CH
62;0;-99.0666457238131;23.96425414610634;659.456;12;250;14;868100000;868100000;1441.1124175441691;16.56478578577581;RECEIVED;CM
83;0;-117.20600596832702;5.824893901592418;741.376;11;125;14;867500000;867500000;1848.855051105954;18.62252315046846;RECEIVED;CM
30;0;-101.39040883250897;21.64049103741047;56.57600000000001;7;125;14;867500000;867500000;1415.4327960026926;1.4211248674908599;RECEIVED;CM
6;0;-101.48978136595166;21.54111850396778;92.672;10;500;14;867500000;867500000;1344.0297615752413;2.3278153938085575;RECEIVED;CM
53;0;-116.717062137028;6.313837732891443;741.376;11;125;14;868100000;868100000;1760.051419703413;18.62252315046846;RECEIVED;CM
98;0;-101.76556659980884;21.265333270110602;92.672;9;250;14;867900000;867900000;1598.11201109309;2.3278153938085575;RECEIVED;CM
78;0;-118.97157321319946;4.059326656719975;370.688;10;125;14;867700000;867700000;1232.006493489381;9.31126157523423;RECEIVED;CH
91;0;-107.80700086055668;15.223899009362754;92.672;10;500;14;867900000;867900000;581.3303707875583;2.3278153938085575;RECEIVED;CM
9;0;-112.01260270012162;11.018297169797819;51.456;8;250;14;868100000;868100000;1111.9015244166185;1.2925162821975693;RECEIVED;CM
82;0;-115.20261871740931;7.8282811525101295;102.912;8;125;14;868100000;868100000;1760.024147561618;2.5850325643951386;RECEIVED;CM
0;0;-97.81254406896979;25.218355800949652;56.57600000000001;7;125;14;867900000;867900000;1374.5635671004816;1.4211248674908599;RECEIVED;CM
5;0;-105.76736147231712;17.263538397602318;46.336;9;500;14;867700000;867700000;1018.4007069911136;1.1639076969042788;RECEIVED;CM
76;0;-97.21358970088095;25.817310169038493;370.688;10;125;14;868100000;868100000;1681.7030058842138;9.31126157523423;RECEIVED;CM
18;0;-111.50386898776013;11.527030882159309;741.376;11;125;14;867700000;867700000;1116.7676571247935;18.62252315046846;RECEIVED;CH
56;0;-107.31920380414137;15.71169606577807;164.864;11;500;14;868100000;868100000;1075.5696165288418;4.141196446443953;RECEIVED;CM
66;0;-126.54592107755073;-3.5150212076312926;46.336;9;500;14;867700000;867700000;1654.7144768811324;1.1639076969042788;RECEIVED;CM
73;0;-118.1507756279832;4.880124241936244;329.728;12;500;14;867700000;867700000;1060.1320672444542;8.282392892887906;RECEIVED;CH
53;0;-107.42551207177779;15.60538779814165;659.456;12;250;14;868300000;868300000;1760.051419703413;16.56478578577581;RECEIVED;CM
41;0;-115.32589111327945;7.705008756639984;741.376;11;125;14;867100000;867100000;1848.6073136282891;18.62252315046846;RECEIVED;CM
68;0;-107.7588800865295;15.272019783389936;370.688;10;125;14;868500000;868500000;1316.8697733640938;9.31126157523423;RECEIVED;CM
22;0;-104.27292146326897;18.757978406650466;329.728;11;250;14;867300000;867300000;1285.8009177162692;8.282392892887906;RECEIVED;CM
78;0;-111.99091429839338;11.03998557152606;28.288000000000004;7;250;14;868100000;868100000;1232.006493489381;0.7105624337454299;RECEIVED;CH
39;0;-92.85250707541611;30.178392794503324;185.344;10;250;14;868500000;868500000;1386.0220055973136;4.655630787617115;RECEIVED;CM
20;0;-110.9779642056097;12.052935664309743;92.672;10;500;14;868100000;868100000;872.1106581162737;2.3278153938085575;RECEIVED;CM
7;0;-88.59721183112823;34.4336880387912;92.672;9;250;14;867300000;867300000;1163.3077838646143;2.3278153938085575;RECEIVED;CM
85;0;-106.43499010849443;16.595909761425006;741.376;11;125;14;867300000;867300000;215.11392330576837;18.62252315046846;RECEIVED;CM
79;0;-106.54881276722685;16.48208710269259;102.912;8;125;14;868300000;868300000;1049.2706991048592;2.5850325643951386;RECEIVED;CM
31;0;-112.05660647882691;10.97429339109253;329.728;11;250;14;868500000;868500000;1719.9584297302072;8.282392892887906;RECEIVED;CM
35;0;-107.87793317367631;15.152966696243126;329.728;12;500;14;867700000;867700000;1440.0211803997884;8.282392892887906;RECEIVED;CM
39;0;-114.91731510075309;8.113584769166351;25.728;8;500;14;867500000;867500000;1386.0220055973136;0.6462581410987847;RECEIVED;CM
98;0;-89.07460014870198;33.95629972121746;329.728;12;500;14;868100000;868100000;1598.11201109309;8.282392892887906;RECEIVED;CM
50;0;-97.40856084848302;25.622339021436417;185.344;10;250;14;867500000;867500000;1832.7370242345191;4.655630787617115;RECEIVED;CM
71;0;-113.6577658558728;9.373134014046641;14.144000000000002;7;500;14;867300000;867300000;1841.883003884883;0.35528121687271497;RECEIVED;CM
51;0;-92.46601301433907;30.56488685558037;56.57600000000001;7;125;14;867700000;867700000;1458.4491763513736;1.4211248674908599;RECEIVED;CM
23;0;-117.80142072949315;5.229479140426292;46.336;9;500;14;867900000;867900000;1073.9017645948813;1.1639076969042788;RECEIVED;CH
65;0;-97.10991427638096;25.920985593538475;185.344;9;125;14;867100000;867100000;804.8732819518859;4.655630787617115;RECEIVED;CM
29;0;-105.89473111191973;17.136168757999712;164.864;11;500;14;867100000;867100000;1854.1372656845015;4.141196446443953;RECEIVED;CM
84;0;-120.75973910534276;2.2711607645766776;14.144000000000002;7;500;14;868300000;868300000;1952.8074661881033;0.35528121687271497;LOST;CM
27;0;-92.78339575068827;30.247504119231166;185.344;9;125;14;867100000;867100000;1837.2786941561153;4.655630787617115;RECEIVED;CM
51;0;-91.34567411430817;31.68522575561127;102.912;8;125;14;867100000;867100000;1458.4491763513736;2.5850325643951386;RECEIVED;CM
69;0;-107.2948312886955;15.736068581223932;329.728;11;250;14;868300000;868300000;1879.49461292125;8.282392892887906;RECEIVED;CM
51;0;-98.35258750908689;24.67831236083255;51.456;8;250;14;867500000;867500000;1458.4491763513736;1.2925162821975693;RECEIVED;CM
45;0;-102.08160641619808;20.949293453721353;329.728;12;500;14;868100000;868100000;1749.6245311494692;8.282392892887906;RECEIVED;CM
25;0;-101.22192428708647;21.80897558283297;102.912;8;125;14;867700000;867700000;1000.5958224977755;2.5850325643951386;RECEIVED;CM
98;0;-91.05109583287357;31.979804037045866;28.288000000000004;7;250;14;867500000;867500000;1598.11201109309;0.7105624337454299;RECEIVED;CM
95;0;-122.00042936354822;1.0304705063712163;46.336;9;500;14;868300000;868300000;1590.4103244131686;1.1639076969042788;RECEIVED;CM
76;0;-115.14344846038026;7.887451409539182;659.456;12;250;14;867500000;867500000;1681.7030058842138;16.56478578577581;RECEIVED;CM
37;0;-116.65998428717421;6.370915582745226;56.57600000000001;7;125;14;867900000;867900000;1894.584387141412;1.4211248674908599;RECEIVED;CM
63;0;-109.47663653019967;13.554263339719768;164.864;11;500;14;868500000;868500000;1073.2716338373991;4.141196446443953;RECEIVED;CM
28;0;-118.46762072408492;4.563279145834514;659.456;12;250;14;868300000;868300000;1525.393064098562;16.56478578577581;RECEIVED;CM
20;0;-116.75840451970245;6.272495350216985;56.57600000000001;7;125;14;867500000;867500000;872.1106581162737;1.4211248674908599;RECEIVED;CM
53;0;-112.23588762301529;10.79501224690415;25.728;8;500;14;868500000;868500000;1760.051419703413;0.6462581410987847;RECEIVED;CM
92;0;-104.51995677021225;18.51094309970719;56.57600000000001;7;125;14;867500000;867500000;1221.6861299040766;1.4211248674908599;RECEIVED;CM
37;0;-122.73380963389707;0.2970902360223704;329.728;12;500;14;867500000;867500000;1894.584387141412;8.282392892887906;RECEIVED;CM
34;0;-99.32720800738433;23.70369186253511;659.456;12;250;14;867900000;867900000;1620.1521533485675;16.56478578577581;RECEIVED;CM
26;0;-120.28298288944029;2.747916980479147;164.864;11;500;14;867700000;867700000;460.440006949874;4.141196446443953;RECEIVED;CM
98;0;-92.09016066887133;30.940739201048103;46.336;9;500;14;867500000;867500000;1598.11201109309;1.1639076969042788;RECEIVED;CM
25;0;-98.78566917309627;24.24523069682317;56.57600000000001;7;125;14;867900000;867900000;1000.5958224977755;1.4211248674908599;RECEIVED;CM
44;0;-125.32055046152612;-2.289650591606687;25.728;8;500;14;867500000;867500000;282.349074728429;0.6462581410987847;LOST;CM
8;0;-121.4313376502788;1.5995622196406316;741.376;11;125;14;867500000;867500000;1939.1596117906333;18.62252315046846;RECEIVED;CM
39;0;-104.94308165372438;18.08781821619506;51.456;8;250;14;867100000;867100000;1386.0220055973136;1.2925162821975693;RECEIVED;CM
37;0;-125.21522225452574;-2.184322384606304;370.688;10;125;14;868100000;868100000;1894.584387141412;9.31126157523423;RECEIVED;CM
88;0;-106.87180388182406;16.159095988095373;92.672;9;250;14;867500000;867500000;1900.764056899225;2.3278153938085575;RECEIVED;CM
66;0;-109.14695656018685;13.883943309732587;185.344;9;125;14;868500000;868500000;1654.7144768811324;4.655630787617115;RECEIVED;CM
72;0;-99.57558662163858;23.45531324828086;370.688;10;125;14;867700000;867700000;1037.4512036717679;9.31126157523423;RECEIVED;CM
46;0;-110.80414698355123;12.226752886368203;329.728;11;250;14;868500000;868500000;1249.3698411599346;8.282392892887906;RECEIVED;CM
90;0;-115.41962675485951;7.61127311505993;28.288000000000004;7;250;14;867100000;867100000;1943.4222392470454;0.7105624337454299;RECEIVED;CM
77;0;-107.80022770838302;15.230672161536418;51.456;8;250;14;868300000;868300000;1722.1103332829753;1.2925162821975693;RECEIVED;CM
28;0;-127.04633993159837;-4.01544006167893;51.456;8;250;14;867300000;867300000;1525.393064098562;1.2925162821975693;LOST;CM
11;0;-121.60020503066906;1.4306948392503784;92.672;9;250;14;867100000;867100000;1977.7332985010896;2.3278153938085575;RECEIVED;CM
77;0;-111.17587270706446;11.85502716285498;25.728;8;500;14;867500000;867500000;1722.1103332829753;0.6462581410987847;RECEIVED;CM
55;0;-112.83856162181914;10.192338248100299;370.688;10;125;14;868500000;868500000;1236.725110928051;9.31126157523423;RECEIVED;CM
40;0;-123.99423648198587;-0.9633366120664277;56.57600000000001;7;125;14;867300000;867300000;1899.5120426046265;1.4211248674908599;RECEIVED;CM
86;0;-119.91939363538756;3.1115062345318734;51.456;8;250;14;867900000;867900000;863.5583361881235;1.2925162821975693;RECEIVED;CM
47;0;-109.58827445646934;13.442625413450102;28.288000000000004;7;250;14;867500000;867500000;1913.3021193737281;0.7105624337454299;RECEIVED;CM
10;0;-109.74618993562353;13.284709934295904;329.728;12;500;14;867100000;867100000;1305.191556822216;8.282392892887906;RECEIVED;CM
77;0;-116.3442662043123;6.686633665607133;25.728;8;500;14;867900000;867900000;1722.1103332829753;0.6462581410987847;RECEIVED;CM
77;0;-119.6514431676151;3.3794567023043385;25.728;8;500;14;868300000;868300000;1722.1103332829753;0.6462581410987847;RECEIVED;CM
40;0;-112.36648398166581;10.664415888253629;51.456;8;250;14;867100000;867100000;1899.5120426046265;1.2925162821975693;RECEIVED;CM
34;0;-103.21906272712725;19.811837142792186;1318.912;12;125;14;867100000;867100000;1620.1521533485675;33.12957157155162;RECEIVED;CM
0;0;-113.95196733908745;9.078932530831992;164.864;11;500;14;868500000;868500000;1374.5635671004816;4.141196446443953;RECEIVED;CM
3;0;-119.94892652564224;3.081973344277202;102.912;8;125;14;867500000;867500000;988.762863380295;2.5850325643951386;RECEIVED;CM
63;0;-107.20240855577725;15.828491314142184;741.376;11;125;14;867100000;867100000;1073.2716338373991;18.62252315046846;RECEIVED;CM
35;0;-102.73038239344685;20.300517476472592;659.456;12;250;14;867300000;867300000;1440.0211803997884;16.56478578577581;RECEIVED;CM
86;0;-123.07955291212056;-0.04865304220112421;1318.912;12;125;14;867100000;867100000;863.5583361881235;33.12957157155162;RECEIVED;CM
42;0;-105.4770616460091;17.553838223910333;56.57600000000001;7;125;14;868100000;868100000;1524.241778721473;1.4211248674908599;RECEIVED;CM
84;0;-122.66000655753825;0.3708933123811846;659.456;12;250;14;867900000;867900000;1952.8074661881033;16.56478578577581;RECEIVED;CM
74;0;-104.65813167154124;18.372768198378196;741.376;11;125;14;867300000;867300000;956.1589825965136;18.62252315046846;RECEIVED;CM
44;0;-124.26664153707682;-1.2357416671573844;329.728;12;500;14;867300000;867300000;282.349074728429;8.282392892887906;RECEIVED;CM
58;0;-104.99389018500354;18.0370096849159;92.672;9;250;14;867700000;867700000;1634.7443225165212;2.3278153938085575;RECEIVED;CM
8;0;-119.90147836750404;3.129421502415397;92.672;10;500;14;867100000;867100000;1939.1596117906333;2.3278153938085575;RECEIVED;CM
57;0;-118.14803174300485;4.8828681269145875;329.728;12;500;14;867300000;867300000;1724.811004139294;8.282392892887906;RECEIVED;CM
85;0;-110.0535927550794;12.97730711484003;14.144000000000002;7;500;14;868100000;868100000;215.11392330576837;0.35528121687271497;RECEIVED;CM
98;0;-85.69002678307162;37.34087308684782;659.456;12;250;14;867500000;867500000;1598.11201109309;16.56478578577581;RECEIVED;CM
76;0;-114.29463303187237;8.736266838047072;1318.912;12;125;14;867300000;867300000;1681.7030058842138;33.12957157155162;RECEIVED;CM
94;0;-120.4283273501432;2.6025725197762313;370.688;10;125;14;867300000;867300000;1698.877570633034;9.31126157523423;RECEIVED;CM
17;0;-102.9522737769622;20.078626092957236;92.672;9;250;14;867700000;867700000;1814.5153622937448;2.3278153938085575;RECEIVED;CM
70;0;-104.69915644811799;18.33174342180145;1318.912;12;125;14;867700000;867700000;1163.9437271620995;33.12957157155162;RECEIVED;CM
61;0;-100.91985300632422;22.11104686359522;92.672;10;500;14;867700000;867700000;1640.5517364594145;2.3278153938085575;RECEIVED;CM
95;0;-122.25020854257858;0.7806913273408611;25.728;8;500;14;868300000;868300000;1590.4103244131686;0.6462581410987847;RECEIVED;CM
48;0;-112.81126243850987;10.219637431409566;741.376;11;125;14;867500000;867500000;1308.6244686692971;18.62252315046846;RECEIVED;CM
49;0;-113.6572302954236;9.373669574495835;25.728;8;500;14;868500000;868500000;848.8068095862568;0.6462581410987847;RECEIVED;CM
50;0;-108.28716826042505;14.74373160949439;741.376;11;125;14;867700000;867700000;1832.7370242345191;18.62252315046846;RECEIVED;CM
19;0;-121.1421549791149;1.8887448908045315;164.864;11;500;14;867100000;867100000;629.0;4.141196446443953;RECEIVED;CM
84;0;-129.85343978993646;-6.822539920017022;329.728;11;250;14;868500000;868500000;1952.8074661881033;8.282392892887906;RECEIVED;CM
88;0;-113.7123909785289;9.318508891390536;741.376;11;125;14;867100000;867100000;1900.764056899225;18.62252315046846;RECEIVED;CM
99;0;-115.37660506809723;7.6542948018222035;28.288000000000004;7;250;14;867500000;867500000;1660.5387679906785;0.7105624337454299;RECEIVED;CM
50;0;-109.60435860909887;13.42654126082057;185.344;9;125;14;868500000;868500000;1832.7370242345191;4.655630787617115;RECEIVED;CM
71;0;-129.8337805924783;-6.802880722558854;14.144000000000002;7;500;14;867700000;867700000;1841.883003884883;0.35528121687271497;LOST;CM
90;0;-115.1113091632902;7.919590706629236;25.728;8;500;14;867500000;867500000;1943.4222392470454;0.6462581410987847;RECEIVED;CM
58;0;-97.63861298523474;25.392286884684694;185.344;10;250;14;867700000;867700000;1634.7443225165212;4.655630787617115;RECEIVED;CM
53;0;-111.9396402363333;11.091259633586134;92.672;9;250;14;868100000;868100000;1760.051419703413;2.3278153938085575;RECEIVED;CM
74;0;-103.28636483211235;19.744535037807083;25.728;8;500;14;868500000;868500000;956.1589825965136;0.6462581410987847;RECEIVED;CM
64;0;-107.15429306211453;15.876606807804905;185.344;10;250;14;867900000;867900000;1581.8501825394212;4.655630787617115;RECEIVED;CM
83;0;-117.0451595786135;5.9857402913059445;14.144000000000002;7;500;14;867700000;867700000;1848.855051105954;0.35528121687271497;RECEIVED;CM
41;0;-117.90014291886774;5.130756951051694;14.144000000000002;7;500;14;867900000;867900000;1848.6073136282891;0.35528121687271497;RECEIVED;CM
59;0;-107.57288006210135;15.45801980781809;185.344;9;125;14;867100000;867100000;1583.7060964711854;4.655630787617115;RECEIVED;CM
97;0;-110.28547951340128;12.745420356518153;329.728;12;500;14;867500000;867500000;1989.6572569163766;8.282392892887906;RECEIVED;CM
20;0;-114.77358694493688;8.257312924982557;25.728;8;500;14;867900000;867900000;872.1106581162737;0.6462581410987847;RECEIVED;CM
13;0;-107.98353703989854;15.047362830020901;56.57600000000001;7;125;14;867100000;867100000;1637.4919847132078;1.4211248674908599;RECEIVED;CM
10;0;-120.70151485957581;2.3293850103436284;329.728;11;250;14;867300000;867300000;1305.191556822216;8.282392892887906;RECEIVED;CM
92;0;-119.52706681389424;3.5038330560252007;659.456;12;250;14;868300000;868300000;1221.6861299040766;16.56478578577581;RECEIVED;CM
8;0;-120.69335302947053;2.3375468404489084;185.344;10;250;14;867900000;867900000;1939.1596117906333;4.655630787617115;RECEIVED;CM
44;0;-121.5151155430392;1.5157843268802367;56.57600000000001;7;125;14;868500000;868500000;282.349074728429;1.4211248674908599;RECEIVED;CM
24;0;-107.47126835663953;15.55963151327991;92.672;9;250;14;867700000;867700000;607.6841284746541;2.3278153938085575;RECEIVED;CM
50;0;-115.874140881013;7.156758988906432;56.57600000000001;7;125;14;868500000;868500000;1832.7370242345191;1.4211248674908599;RECEIVED;CM
31;0;-99.47621929834598;23.554680571573456;51.456;8;250;14;868500000;868500000;1719.9584297302072;1.2925162821975693;RECEIVED;CM
63;0;-104.48966997549158;18.541229894427858;185.344;9;125;14;867500000;867500000;1073.2716338373991;4.655630787617115;RECEIVED;CM
63;0;-113.56498072101863;9.46591914890081;14.144000000000002;7;500;14;867500000;867500000;1073.2716338373991;0.35528121687271497;RECEIVED;CM
66;0;-113.75462048292061;9.276279386998823;56.57600000000001;7;125;14;867500000;867500000;1654.7144768811324;1.4211248674908599;RECEIVED;CM
10;0;-97.4905926014415;25.54030726847793;102.912;8;125;14;867100000;867100000;1305.191556822216;2.5850325643951386;RECEIVED;CM
98;0;-98.89632377211913;24.134576097800306;25.728;8;500;14;868100000;868100000;1598.11201109309;0.6462581410987847;RECEIVED;CM
7;0;-87.58801760250871;35.442882267410724;370.688;10;125;14;867100000;867100000;1163.3077838646143;9.31126157523423;RECEIVED;CM
51;0;-96.67246235881643;26.358437511103006;185.344;10;250;14;867100000;867100000;1458.4491763513736;4.655630787617115;RECEIVED;CM
4;0;-108.2304777284524;14.800422141467038;741.376;11;125;14;867700000;867700000;486.26124665656835;18.62252315046846;RECEIVED;CM
71;0;-132.2188103494961;-9.187910479576658;92.672;10;500;14;868100000;868100000;1841.883003884883;2.3278153938085575;LOST;CM
23;0;-125.69484449403939;-2.6639446241199494;56.57600000000001;7;125;14;867300000;867300000;1073.9017645948813;1.4211248674908599;RECEIVED;CH
73;0;-118.81549121814012;4.215408651779313;370.688;10;125;14;867700000;867700000;1060.1320672444542;9.31126157523423;RECEIVED;CH
62;0;-104.88777180139735;18.14312806852209;51.456;8;250;14;867700000;867700000;1441.1124175441691;1.2925162821975693;RECEIVED;CM
46;0;-121.503204251809;1.5276956181104424;164.864;11;500;14;868300000;868300000;1249.3698411599346;4.141196446443953;RECEIVED;CM
65;0;-100.83929528972202;22.19160458019742;370.688;10;125;14;868300000;868300000;804.8732819518859;9.31126157523423;RECEIVED;CM
89;0;-107.11558606839115;15.915313801528285;329.728;12;500;14;867500000;867500000;1853.220170406096;8.282392892887906;RECEIVED;CM
31;0;-108.90133655758778;14.129563312331655;14.144000000000002;7;500;14;867100000;867100000;1719.9584297302072;0.35528121687271497;RECEIVED;CM
93;0;-115.9639513861313;7.0669484837881384;92.672;10;500;14;867900000;867900000;1944.2286388179762;2.3278153938085575;RECEIVED;CM
80;0;-94.84387481679748;28.187025053121957;102.912;8;125;14;867100000;867100000;1703.4793805620307;2.5850325643951386;RECEIVED;CM
5;0;-99.00933485912806;24.021565010791377;329.728;11;250;14;867700000;867700000;1018.4007069911136;8.282392892887906;RECEIVED;CM
25;0;-108.11400159255491;14.916898277364524;741.376;11;125;14;867100000;867100000;1000.5958224977755;18.62252315046846;RECEIVED;CM
18;0;-115.58336688707953;7.447532982839903;1318.912;12;125;14;867700000;867700000;1116.7676571247935;33.12957157155162;RECEIVED;CH
81;0;-110.21799204413111;12.81290782578833;92.672;10;500;14;867700000;867700000;966.2349610731336;2.3278153938085575;RECEIVED;CM
80;0;-102.5251973122667;20.50570255765274;92.672;10;500;14;868300000;868300000;1703.4793805620307;2.3278153938085575;RECEIVED;CM
96;0;-110.71909387290445;12.311805997014986;28.288000000000004;7;250;14;867500000;867500000;1960.4173025149519;0.7105624337454299;RECEIVED;CM
72;0;-105.88068457657904;17.150215293340395;25.728;8;500;14;867700000;867700000;1037.4512036717679;0.6462581410987847;RECEIVED;CM
8;0;-108.27299181956026;14.757908050359177;28.288000000000004;7;250;14;867100000;867100000;1939.1596117906333;0.7105624337454299;RECEIVED;CM
79;0;-102.1512494889796;20.879650380939836;329.728;12;500;14;867100000;867100000;1049.2706991048592;8.282392892887906;RECEIVED;CM
3;0;-107.39027082984187;15.64062904007757;659.456;12;250;14;867700000;867700000;988.762863380295;16.56478578577581;RECEIVED;CM
90;0;-118.50659615636465;4.5243037135547866;164.864;11;500;14;868300000;868300000;1943.4222392470454;4.141196446443953;RECEIVED;CM
94;0;-124.0623876278641;-1.0314877579446602;51.456;8;250;14;867300000;867300000;1698.877570633034;1.2925162821975693;RECEIVED;CM
91;0;-115.02276339982507;8.008136470094371;14.144000000000002;7;500;14;867100000;867100000;581.3303707875583;0.35528121687271497;RECEIVED;CM
21;0;-103.08243263646834;19.948467233451098;1318.912;12;125;14;868500000;868500000;970.4766869945923;33.12957157155162;RECEIVED;CM
51;0;-94.50530146716842;28.525598402751015;741.376;11;125;14;868500000;868500000;1458.4491763513736;18.62252315046846;RECEIVED;CM
98;0;-81.77480687799651;41.25609299192293;329.728;12;500;14;868100000;868100000;1598.11201109309;8.282392892887906;RECEIVED;CM
90;0;-92.52745141597616;30.503448453943278;164.864;11;500;14;867700000;867700000;1943.4222392470454;4.141196446443953;RECEIVED;CM
98;0;-97.61396636571092;25.416933504208515;92.672;10;500;14;867500000;867500000;1598.11201109309;2.3278153938085575;RECEIVED;CM
88;0;-100.44634647905158;22.584553390867853;659.456;12;250;14;867100000;867100000;1900.764056899225;16.56478578577581;RECEIVED;CM
35;0;-95.2005204687424;27.83037940117704;46.336;9;500;14;868500000;868500000;1440.0211803997884;1.1639076969042788;RECEIVED;CM
62;0;-111.85872852450572;11.172171345413716;185.344;10;250;14;867700000;867700000;1441.1124175441691;4.655630787617115;RECEIVED;CM
57;0;-103.30898788108337;19.72191198883607;741.376;11;125;14;868100000;868100000;1724.811004139294;18.62252315046846;RECEIVED;CM
43;0;-113.78543217058646;9.245467699332977;741.376;11;125;14;867900000;867900000;1771.836617750068;18.62252315046846;RECEIVED;CM
34;0;-96.08471081535346;26.946189054565977;741.376;11;125;14;867900000;867900000;1620.1521533485675;18.62252315046846;RECEIVED;CM
88;0;-104.90800110701522;18.122898762904214;370.688;10;125;14;868500000;868500000;1900.764056899225;9.31126157523423;RECEIVED;CM
81;0;-105.45603971918939;17.574860150730046;92.672;9;250;14;868300000;868300000;966.2349610731336;2.3278153938085575;RECEIVED;CM
51;0;-106.64808350599172;16.382816363927716;46.336;9;500;14;868500000;868500000;1458.4491763513736;1.1639076969042788;RECEIVED;CM
69;0;-110.9564889834466;12.074410886472833;102.912;8;125;14;868300000;868300000;1879.49461292125;2.5850325643951386;RECEIVED;CM
42;0;-111.8768469247461;11.154052945173333;1318.912;12;125;14;868300000;868300000;1524.241778721473;33.12957157155162;RECEIVED;CM
71;0;-110.75342858333005;12.277471286589389;659.456;12;250;14;868300000;868300000;1841.883003884883;16.56478578577581;RECEIVED;CM
70;0;-120.72378777645102;2.307112093468419;46.336;9;500;14;868300000;868300000;1163.9437271620995;1.1639076969042788;RECEIVED;CM
88;0;-121.66824816328918;1.3626517066302597;92.672;9;250;14;867300000;867300000;1900.764056899225;2.3278153938085575;RECEIVED;CM
53;0;-124.6952174955116;-1.6643176255921617;46.336;9;500;14;868500000;868500000;1760.051419703413;1.1639076969042788;RECEIVED;CM
92;0;-101.72132871887165;21.30957115104779;102.912;8;125;14;867900000;867900000;1221.6861299040766;2.5850325643951386;RECEIVED;CM
40;0;-103.4870817799994;19.543818089920038;1318.912;12;125;14;868300000;868300000;1899.5120426046265;33.12957157155162;RECEIVED;CM
49;0;-115.29341552177604;7.737484348143397;1318.912;12;125;14;867100000;867100000;848.8068095862568;33.12957157155162;RECEIVED;CM
17;0;-114.16101141690135;8.869888453018092;329.728;12;500;14;867500000;867500000;1814.5153622937448;8.282392892887906;RECEIVED;CM
7;0;-77.69321780568248;45.33768206423696;92.672;9;250;14;867300000;867300000;1163.3077838646143;2.3278153938085575;RECEIVED;CM
31;0;-109.18549636371907;13.84540350620037;329.728;11;250;14;867300000;867300000;1719.9584297302072;8.282392892887906;RECEIVED;CM
53;0;-119.92469404581189;3.1062058241075476;102.912;8;125;14;868500000;868500000;1760.051419703413;2.5850325643951386;RECEIVED;CM
54;0;-109.34712740825994;13.683772461659501;92.672;9;250;14;867300000;867300000;1305.3811703866422;2.3278153938085575;RECEIVED;CM
31;0;-108.34206987290257;14.688829997016867;92.672;10;500;14;867100000;867100000;1719.9584297302072;2.3278153938085575;RECEIVED;CM
42;0;-123.55139293672963;-0.5204930668101895;28.288000000000004;7;250;14;867900000;867900000;1524.241778721473;0.7105624337454299;RECEIVED;CM
95;0;-126.06049338441164;-3.0295935144922055;51.456;8;250;14;867500000;867500000;1590.4103244131686;1.2925162821975693;RECEIVED;CM
10;0;-123.09684753498854;-0.06594766506910332;56.57600000000001;7;125;14;867500000;867500000;1305.191556822216;1.4211248674908599;RECEIVED;CM
92;0;-113.79289809077976;9.23800177913968;51.456;8;250;14;867500000;867500000;1221.6861299040766;1.2925162821975693;RECEIVED;CM
28;0;-134.0931465632288;-11.062246693309362;25.728;8;500;14;868100000;868100000;1525.393064098562;0.6462581410987847;LOST;CM
87;0;-123.61587308688186;-0.5849732169624247;1318.912;12;125;14;867100000;867100000;1495.0535107480266;33.12957157155162;RECEIVED;CH
71;0;-113.83822873103075;9.192671138888684;92.672;9;250;14;868500000;868500000;1841.883003884883;2.3278153938085575;RECEIVED;CM
43;0;-106.86057714244755;16.170322727471884;185.344;9;125;14;868300000;868300000;1771.836617750068;4.655630787617115;RECEIVED;CM
94;0;-116.71498640203097;6.315913467888464;741.376;11;125;14;867900000;867900000;1698.877570633034;18.62252315046846;RECEIVED;CM
17;0;-112.19393944171155;10.836960428207888;92.672;10;500;14;867100000;867100000;1814.5153622937448;2.3278153938085575;RECEIVED;CM
52;0;-100.66130474403334;22.369595125886093;659.456;12;250;14;868300000;868300000;1194.3052373660596;16.56478578577581;RECEIVED;CM
53;0;-104.5103560081347;18.52054386178473;659.456;12;250;14;868300000;868300000;1760.051419703413;16.56478578577581;RECEIVED;CM
83;0;-122.00139947905262;1.029500390866815;1318.912;12;125;14;867900000;867900000;1848.855051105954;33.12957157155162;RECEIVED;CM
