node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
47;0;-100.48114204367405;22.549757826245383;25.728;8;500;14;868300000;868300000;804.8701758668909;0.6462581410987847;RECEIVED;CM
19;0;-85.80633998488233;37.22455988503711;741.376;11;125;14;868500000;868500000;1099.8008910707429;18.62252315046846;RECEIVED;CM
63;0;-120.16450347941333;2.866396390506111;28.288000000000004;7;250;14;867300000;867300000;1992.2750814081874;0.7105624337454299;RECEIVED;CM
40;0;-116.33525504477274;6.695644825146701;164.864;11;500;14;867500000;867500000;935.3256117523993;4.141196446443953;RECEIVED;CH
28;0;-118.64832935268083;4.382570517238605;92.672;10;500;14;867700000;867700000;552.9575028878802;2.3278153938085575;RECEIVED;CM
76;0;-106.53350424630862;16.497395623610814;51.456;8;250;14;867700000;867700000;501.05887877573826;1.2925162821975693;RECEIVED;CM
16;0;-112.45218849619273;10.578711373726705;329.728;11;250;14;868300000;868300000;1556.1506996431933;8.282392892887906;RECEIVED;CM
41;0;-107.5210142784305;15.509885591488938;46.336;9;500;14;868500000;868500000;1119.8946379012625;1.1639076969042788;RECEIVED;CM
36;0;-120.46244073447565;2.5684591354437885;164.864;11;500;14;868100000;868100000;1485.644641224812;4.141196446443953;RECEIVED;CM
10;0;-107.3054346801172;15.725465189802236;51.456;8;250;14;867900000;867900000;1253.952550936438;1.2925162821975693;RECEIVED;CM
21;0;-105.27531075835134;17.7555891115681;741.376;11;125;14;867700000;867700000;1913.9331231785504;18.62252315046846;RECEIVED;CM
29;0;-104.19586526212981;18.835034607789623;25.728;8;500;14;867700000;867700000;1058.9962228450108;0.6462581410987847;RECEIVED;CM
27;0;-109.99093341376998;13.039966456149457;329.728;11;250;14;868100000;868100000;1563.1842501765427;8.282392892887906;RECEIVED;CM
9;0;-102.32929197835102;20.701607891568415;102.912;8;125;14;867300000;867300000;1730.0245662995655;2.5850325643951386;RECEIVED;CM
63;0;-111.32761545743627;11.703284412483171;659.456;12;250;14;868300000;868300000;1992.2750814081874;16.56478578577581;RECEIVED;CM
68;0;-112.42205713721786;10.608842732701575;51.456;8;250;14;867300000;867300000;312.8530006248941;1.2925162821975693;RECEIVED;CM
56;0;-106.86526325114198;16.165636618777455;1318.912;12;125;14;868100000;868100000;386.00518131237567;33.12957157155162;RECEIVED;CM
14;0;-108.42803226230667;14.602867607612765;25.728;8;500;14;867900000;867900000;1879.438479972143;0.6462581410987847;RECEIVED;CM
9;0;-127.34866950436779;-4.317769634448354;46.336;9;500;14;868500000;868500000;1730.0245662995655;1.1639076969042788;RECEIVED;CM
9;0;-113.17892943444318;9.851970435476261;741.376;11;125;14;867900000;867900000;1730.0245662995655;18.62252315046846;RECEIVED;CM
96;0;-113.0121507716885;10.018749098230941;92.672;10;500;14;867300000;867300000;622.7069936976781;2.3278153938085575;RECEIVED;CM
20;0;-103.97009215478745;19.060807715131986;370.688;10;125;14;867700000;867700000;1395.059855346716;9.31126157523423;RECEIVED;CM
17;0;-120.1487543097343;2.882145560185137;164.864;11;500;14;867900000;867900000;1535.8710883404244;4.141196446443953;RECEIVED;CM
18;0;-108.15488217183022;14.876017698089214;92.672;9;250;14;867500000;867500000;1900.8516512342567;2.3278153938085575;RECEIVED;CM
11;0;-123.5152818412167;-0.48438197129726746;741.376;11;125;14;867500000;867500000;1667.6384500244649;18.62252315046846;RECEIVED;CM
97;0;-103.02137798756385;20.009521882355585;329.728;12;500;14;868300000;868300000;1264.614565786746;8.282392892887906;RECEIVED;CM
54;0;-116.22583271046003;6.805067159459412;185.344;9;125;14;867500000;867500000;1447.6688157171861;4.655630787617115;RECEIVED;CM
68;0;-120.55443196684817;2.476467903071267;329.728;11;250;14;867700000;867700000;312.8530006248941;8.282392892887906;RECEIVED;CM
11;0;-128.25566871776903;-5.224768847849589;102.912;8;125;14;867900000;867900000;1667.6384500244649;2.5850325643951386;LOST;CM
6;0;-124.98546460360885;-1.9545647336894092;92.672;10;500;14;867900000;867900000;1293.7128738634397;2.3278153938085575;RECEIVED;CM
14;0;-110.96988806091565;12.061011809003787;185.344;9;125;14;867500000;867500000;1879.438479972143;4.655630787617115;RECEIVED;CM
5;0;-109.02564325046724;14.005256619452197;185.344;10;250;14;867100000;867100000;745.8129792380929;4.655630787617115;RECEIVED;CM
8;0;-120.11019618334132;2.920703686578122;164.864;11;500;14;867900000;867900000;1551.0099935203511;4.141196446443953;RECEIVED;CM
92;0;-112.50625519721099;10.524644672708448;329.728;11;250;14;868300000;868300000;1829.1487090993996;8.282392892887906;RECEIVED;CM
68;0;-110.49273502723388;12.53816484268556;1318.912;12;125;14;867900000;867900000;312.8530006248941;33.12957157155162;RECEIVED;CM
78;0;-105.2880528733225;17.74284699659694;46.336;9;500;14;867300000;867300000;1968.262431689433;1.1639076969042788;RECEIVED;CM
40;0;-116.28586727866698;6.745032591252453;46.336;9;500;14;868300000;868300000;935.3256117523993;1.1639076969042788;RECEIVED;CH
60;0;-116.26574818043738;6.765151689482053;329.728;11;250;14;867300000;867300000;1963.4981538061095;8.282392892887906;RECEIVED;CM
84;0;-94.24093477876634;28.789965091153093;185.344;9;125;14;867100000;867100000;916.1397273342096;4.655630787617115;RECEIVED;CM
51;0;-106.07829923950271;16.952600630416725;51.456;8;250;14;867500000;867500000;1982.6774825977118;1.2925162821975693;RECEIVED;CM
62;0;-88.89705965826363;34.13384021165581;25.728;8;500;14;868500000;868500000;633.5937184032051;0.6462581410987847;RECEIVED;CM
65;0;-113.10052000334224;9.930379866577198;370.688;10;125;14;868500000;868500000;1957.3413090209892;9.31126157523423;RECEIVED;CM
33;0;-112.17013346557829;10.860766404341149;329.728;12;500;14;867900000;867900000;694.9446021086861;8.282392892887906;RECEIVED;CM
24;0;-110.8984248738325;12.132474996086941;46.336;9;500;14;867500000;867500000;1492.5957255734052;1.1639076969042788;RECEIVED;CM
38;0;-110.87048993993322;12.160409929986216;92.672;9;250;14;867300000;867300000;1242.0841356365518;2.3278153938085575;RECEIVED;CM
54;0;-121.15406545613178;1.8768344137876625;329.728;12;500;14;868300000;868300000;1447.6688157171861;8.282392892887906;RECEIVED;CM
44;0;-116.66633574330402;6.36456412661542;659.456;12;250;14;868500000;868500000;1134.3284356834224;16.56478578577581;RECEIVED;CM
72;0;-127.72786151844619;-4.696961648526752;370.688;10;125;14;867900000;867900000;1520.2884594707677;9.31126157523423;RECEIVED;CM
17;0;-111.31388912325933;11.717010746660108;1318.912;12;125;14;867300000;867300000;1535.8710883404244;33.12957157155162;RECEIVED;CM
18;0;-115.33826178078291;7.692638089136523;185.344;10;250;14;867300000;867300000;1900.8516512342567;4.655630787617115;RECEIVED;CM
22;0;-112.01067972995229;11.02022013996715;185.344;9;125;14;868100000;868100000;1140.5318934602399;4.655630787617115;RECEIVED;CM
57;0;-100.03379393029175;22.997105939627687;25.728;8;500;14;867300000;867300000;798.9549424091449;0.6462581410987847;RECEIVED;CM
13;0;-102.81195642045256;20.218943449466877;185.344;10;250;14;867300000;867300000;935.0903699643153;4.655630787617115;RECEIVED;CM
0;0;-108.44938098747664;14.581518882442793;14.144000000000002;7;500;14;868300000;868300000;1545.7250725792087;0.35528121687271497;RECEIVED;CM
91;0;-97.37184042574047;25.659059444178965;28.288000000000004;7;250;14;868100000;868100000;1469.99353740076;0.7105624337454299;RECEIVED;CM
6;0;-106.92449856312206;16.10640130679738;741.376;11;125;14;868100000;868100000;1293.7128738634397;18.62252315046846;RECEIVED;CM
78;0;-127.64617108221356;-4.615271212294118;14.144000000000002;7;500;14;867500000;867500000;1968.262431689433;0.35528121687271497;LOST;CM
75;0;-108.57132897578681;14.459570894132625;659.456;12;250;14;868300000;868300000;565.5899574780302;16.56478578577581;RECEIVED;CM
4;0;-104.17501649759478;18.855883372324655;51.456;8;250;14;867700000;867700000;1669.661342907597;1.2925162821975693;RECEIVED;CM
85;0;-94.63306121115808;28.39783865876136;185.344;10;250;14;868100000;868100000;1166.0553160120664;4.655630787617115;RECEIVED;CM
88;0;-118.45718407918955;4.573715790729892;14.144000000000002;7;500;14;868100000;868100000;1617.0420526380876;0.35528121687271497;RECEIVED;CH
21;0;-107.07836210512983;15.95253776478961;185.344;9;125;14;868500000;868500000;1913.9331231785504;4.655630787617115;RECEIVED;CM
17;0;-105.83850789110475;17.192391978814683;46.336;9;500;14;868100000;868100000;1535.8710883404244;1.1639076969042788;RECEIVED;CM
22;0;-108.71649829847964;14.314401571439802;659.456;12;250;14;868500000;868500000;1140.5318934602399;16.56478578577581;RECEIVED;CM
92;0;-107.11235916661333;15.918540703306107;329.728;12;500;14;867700000;867700000;1829.1487090993996;8.282392892887906;RECEIVED;CM
7;0;-101.04948476964324;21.981415100276195;46.336;9;500;14;868300000;868300000;1359.641864609942;1.1639076969042788;RECEIVED;CM
38;0;-110.07540134324965;12.955498526669786;28.288000000000004;7;250;14;867700000;867700000;1242.0841356365518;0.7105624337454299;RECEIVED;CM
98;0;-114.04820418974373;8.98269568017571;56.57600000000001;7;125;14;867700000;867700000;1736.3262942200697;1.4211248674908599;RECEIVED;CM
32;0;-99.30178201162047;23.729117858298963;185.344;10;250;14;868100000;868100000;1892.6460313539878;4.655630787617115;RECEIVED;CM
59;0;-110.90933641271324;12.121563457206193;102.912;8;125;14;867500000;867500000;195.5019181491578;2.5850325643951386;RECEIVED;CM
93;0;-107.40577781951467;15.62512205040477;741.376;11;125;14;867900000;867900000;1313.2593041741604;18.62252315046846;RECEIVED;CM
76;0;-111.03224010186214;11.998659768057294;56.57600000000001;7;125;14;868500000;868500000;501.05887877573826;1.4211248674908599;RECEIVED;CM
14;0;-123.88341734936404;-0.8525174794446002;185.344;10;250;14;868300000;868300000;1879.438479972143;4.655630787617115;RECEIVED;CM
51;0;-99.51476646426178;23.516133405657655;92.672;10;500;14;867300000;867300000;1982.6774825977118;2.3278153938085575;RECEIVED;CM
99;0;-104.46866515791166;18.56223471200778;185.344;9;125;14;867700000;867700000;1594.8119011344254;4.655630787617115;RECEIVED;CM
18;0;-96.8666526390772;26.164247230842236;102.912;8;125;14;867700000;867700000;1900.8516512342567;2.5850325643951386;RECEIVED;CM
54;0;-112.75096908653795;10.279930783381488;51.456;8;250;14;868300000;868300000;1447.6688157171861;1.2925162821975693;RECEIVED;CM
42;0;-106.19716679234087;16.83373307757857;51.456;8;250;14;867100000;867100000;1715.2964758315106;1.2925162821975693;RECEIVED;CM
72;0;-104.02058050826706;19.01031936165238;92.672;9;250;14;868100000;868100000;1520.2884594707677;2.3278153938085575;RECEIVED;CM
81;0;-108.676128209587;14.354771660332432;185.344;10;250;14;868100000;868100000;1896.134225206644;4.655630787617115;RECEIVED;CM
57;0;-91.99305071897926;31.037849150940175;102.912;8;125;14;867500000;867500000;798.9549424091449;2.5850325643951386;RECEIVED;CM
48;0;-96.98152581831432;26.049374051605113;28.288000000000004;7;250;14;868500000;868500000;1246.7886749565862;0.7105624337454299;RECEIVED;CM
80;0;-109.41250229543046;13.61839757448898;659.456;12;250;14;867900000;867900000;1333.3165415609303;16.56478578577581;RECEIVED;CM
71;0;-111.70815571407834;11.322744155841093;102.912;8;125;14;867100000;867100000;950.2683831423626;2.5850325643951386;RECEIVED;CM
75;0;-113.75096950150177;9.279930368417666;102.912;8;125;14;868300000;868300000;565.5899574780302;2.5850325643951386;RECEIVED;CM
44;0;-120.61312733178028;2.417772538139161;102.912;8;125;14;867700000;867700000;1134.3284356834224;2.5850325643951386;RECEIVED;CM
11;0;-109.3292332790094;13.701666590910037;1318.912;12;125;14;867500000;867500000;1667.6384500244649;33.12957157155162;RECEIVED;CM
12;0;-120.98431001994774;2.0465898499716957;164.864;11;500;14;867900000;867900000;1626.0885584739842;4.141196446443953;RECEIVED;CM
73;0;-121.13705294882385;1.8938469210955873;46.336;9;500;14;867500000;867500000;163.67040050051813;1.1639076969042788;RECEIVED;CM
2;0;-117.10596583127128;5.924934038648161;185.344;9;125;14;867100000;867100000;1920.246338363909;4.655630787617115;RECEIVED;CM
31;0;-111.88015575043904;11.150744119480393;51.456;8;250;14;867500000;867500000;1782.0474179998691;1.2925162821975693;RECEIVED;CM
16;0;-99.9898014096464;23.041098460273034;92.672;10;500;14;867700000;867700000;1556.1506996431933;2.3278153938085575;RECEIVED;CM
92;0;-95.69705711580902;27.33384275411042;92.672;9;250;14;868100000;868100000;1829.1487090993996;2.3278153938085575;RECEIVED;CM
75;0;-129.4635223827419;-6.432622512822462;51.456;8;250;14;867700000;867700000;565.5899574780302;1.2925162821975693;LOST;CM
97;0;-88.65016092889479;34.380738941024646;51.456;8;250;14;868500000;868500000;1264.614565786746;1.2925162821975693;RECEIVED;CM
95;0;-111.29816226836789;11.732737601551548;28.288000000000004;7;250;14;867700000;867700000;579.3694848712694;0.7105624337454299;RECEIVED;CM
81;0;-123.21331682524806;-0.18241695532861968;741.376;11;125;14;867500000;867500000;1896.134225206644;18.62252315046846;RECEIVED;CM
50;0;-100.47346210604624;22.557437763873196;25.728;8;500;14;868500000;868500000;887.0428400026686;0.6462581410987847;RECEIVED;CM
63;0;-108.84008426908416;14.190815600835279;14.144000000000002;7;500;14;868300000;868300000;1992.2750814081874;0.35528121687271497;RECEIVED;CM
48;0;-108.50311727527338;14.527782594646055;164.864;11;500;14;867100000;867100000;1246.7886749565862;4.141196446443953;RECEIVED;CM
65;0;-115.59564858474153;7.4352512851779125;370.688;10;125;14;868500000;868500000;1957.3413090209892;9.31126157523423;RECEIVED;CM
51;0;-125.40477978743007;-2.373879917510635;28.288000000000004;7;250;14;867300000;867300000;1982.6774825977118;0.7105624337454299;LOST;CM
68;0;-109.88047151912455;13.150428350794883;92.672;10;500;14;868300000;868300000;312.8530006248941;2.3278153938085575;RECEIVED;CM
31;0;-119.80885040899565;3.2220494609237846;14.144000000000002;7;500;14;867900000;867900000;1782.0474179998691;0.35528121687271497;RECEIVED;CM
67;0;-95.91218570888283;27.118714161036607;741.376;11;125;14;867300000;867300000;1804.076772202336;18.62252315046846;RECEIVED;CM
14;0;-116.59560026141975;6.43529960849969;370.688;10;125;14;867700000;867700000;1879.438479972143;9.31126157523423;RECEIVED;CM
0;0;-106.3856088039532;16.645291065966234;329.728;12;500;14;867500000;867500000;1545.7250725792087;8.282392892887906;RECEIVED;CM
83;0;-99.48560434209303;23.54529552782641;329.728;11;250;14;867300000;867300000;1784.9249283933484;8.282392892887906;RECEIVED;CM
72;0;-113.14367715606689;9.887222713852552;28.288000000000004;7;250;14;867500000;867500000;1520.2884594707677;0.7105624337454299;RECEIVED;CM
5;0;-118.441523415385;4.589376454534431;1318.912;12;125;14;868500000;868500000;745.8129792380929;33.12957157155162;RECEIVED;CM
5;0;-107.99208003334243;15.038819836577005;46.336;9;500;14;868500000;868500000;745.8129792380929;1.1639076969042788;RECEIVED;CM
1;0;-91.4283144826023;31.602585387317134;14.144000000000002;7;500;14;867300000;867300000;1686.7892577319788;0.35528121687271497;RECEIVED;CM
8;0;-90.80951124030989;32.22138862960955;92.672;9;250;14;867300000;867300000;1551.0099935203511;2.3278153938085575;RECEIVED;CM
81;0;-103.35681450821056;19.674085361708876;741.376;11;125;14;868500000;868500000;1896.134225206644;18.62252315046846;RECEIVED;CM
32;0;-109.1976939016121;13.83320596830734;185.344;10;250;14;868300000;868300000;1892.6460313539878;4.655630787617115;RECEIVED;CM
79;0;-117.7544155965193;5.276484273400143;329.728;12;500;14;867900000;867900000;1909.9248676322322;8.282392892887906;RECEIVED;CM
62;0;-106.00234140202221;17.028558467897227;659.456;12;250;14;867900000;867900000;633.5937184032051;16.56478578577581;RECEIVED;CM
73;0;-121.37927532935049;1.651624540568946;329.728;11;250;14;867900000;867900000;163.67040050051813;8.282392892887906;RECEIVED;CM
58;0;-115.96211041062838;7.068789459291054;102.912;8;125;14;867100000;867100000;1445.9270382699121;2.5850325643951386;RECEIVED;CH
50;0;-115.329005795689;7.701894074230438;56.57600000000001;7;125;14;867900000;867900000;887.0428400026686;1.4211248674908599;RECEIVED;CM
7;0;-108.97940320090018;14.051496669019258;329.728;12;500;14;868300000;868300000;1359.641864609942;8.282392892887906;RECEIVED;CM
77;0;-127.10126368432023;-4.0703638144007925;329.728;11;250;14;867500000;867500000;344.8840384825021;8.282392892887906;RECEIVED;CM
5;0;-114.37508787224223;8.655811997677205;1318.912;12;125;14;868100000;868100000;745.8129792380929;33.12957157155162;RECEIVED;CM
54;0;-105.98059442142561;17.05030544849383;28.288000000000004;7;250;14;868500000;868500000;1447.6688157171861;0.7105624337454299;RECEIVED;CM
50;0;-75.42148899156246;47.60941087835698;28.288000000000004;7;250;14;868500000;868500000;887.0428400026686;0.7105624337454299;RECEIVED;CM
86;0;-114.93003045783234;8.100869412087093;51.456;8;250;14;868100000;868100000;545.2210560864281;1.2925162821975693;RECEIVED;CM
76;0;-113.82557625495677;9.205323614962666;92.672;9;250;14;867500000;867500000;501.05887877573826;2.3278153938085575;RECEIVED;CM
58;0;-115.32867259553944;7.702227274379993;46.336;9;500;14;868300000;868300000;1445.9270382699121;1.1639076969042788;RECEIVED;CH
49;0;-123.7468302261934;-0.7159303562739581;164.864;11;500;14;867300000;867300000;1939.6546084290367;4.141196446443953;RECEIVED;CM
52;0;-113.76827638291165;9.262623487007787;92.672;10;500;14;867500000;867500000;1954.6020055243982;2.3278153938085575;RECEIVED;CM
23;0;-126.22052885745882;-3.189628987539379;185.344;10;250;14;868100000;868100000;1209.7706394188942;4.655630787617115;RECEIVED;CM
91;0;-113.31911790673315;9.711781963186283;102.912;8;125;14;868500000;868500000;1469.99353740076;2.5850325643951386;RECEIVED;CM
38;0;-108.1250743949873;14.905825474932143;1318.912;12;125;14;868300000;868300000;1242.0841356365518;33.12957157155162;RECEIVED;CM
37;0;-110.8069771953269;12.223922674592544;185.344;9;125;14;867100000;867100000;469.2483351062633;4.655630787617115;RECEIVED;CM
40;0;-106.04741922750594;16.983480642413497;14.144000000000002;7;500;14;867700000;867700000;935.3256117523993;0.35528121687271497;RECEIVED;CH
1;0;-120.0858332289827;2.9450666409367443;370.688;10;125;14;867900000;867900000;1686.7892577319788;9.31126157523423;RECEIVED;CM
20;0;-119.25335653657058;3.7775433333488593;659.456;12;250;14;867700000;867700000;1395.059855346716;16.56478578577581;RECEIVED;CM
98;0;-118.18788602647325;4.843013843446187;329.728;11;250;14;867300000;867300000;1736.3262942200697;8.282392892887906;RECEIVED;CM
29;0;-95.24838900903177;27.78251086088767;741.376;11;125;14;868500000;868500000;1058.9962228450108;18.62252315046846;RECEIVED;CM
26;0;-123.86537042293173;-0.8344705530122951;56.57600000000001;7;125;14;867300000;867300000;1898.4836054072207;1.4211248674908599;RECEIVED;CM
18;0;-100.33972562939681;22.691174240522628;185.344;9;125;14;868500000;868500000;1900.8516512342567;4.655630787617115;RECEIVED;CM
36;0;-110.30157270332307;12.729327166596363;28.288000000000004;7;250;14;867700000;867700000;1485.644641224812;0.7105624337454299;RECEIVED;CM
71;0;-115.95005250714274;7.080847362776694;185.344;10;250;14;868500000;868500000;950.2683831423626;4.655630787617115;RECEIVED;CM
77;0;-108.93471488678918;14.096184983130257;92.672;10;500;14;867700000;867700000;344.8840384825021;2.3278153938085575;RECEIVED;CM
10;0;-109.97703300832303;13.053866861596404;185.344;10;250;14;867900000;867900000;1253.952550936438;4.655630787617115;RECEIVED;CM
29;0;-117.12818750429227;5.902712365627167;102.912;8;125;14;868300000;868300000;1058.9962228450108;2.5850325643951386;RECEIVED;CM
29;0;-105.21678771530408;17.81411215461536;659.456;12;250;14;868500000;868500000;1058.9962228450108;16.56478578577581;RECEIVED;CM
89;0;-116.32025148840057;6.710648381518865;25.728;8;500;14;868100000;868100000;1143.9178292167667;0.6462581410987847;RECEIVED;CH
85;0;-102.24990180634431;20.780998063575126;164.864;11;500;14;867900000;867900000;1166.0553160120664;4.141196446443953;RECEIVED;CM
72;0;-107.59872172115708;15.432178148762361;1318.912;12;125;14;868100000;868100000;1520.2884594707677;33.12957157155162;RECEIVED;CM
68;0;-115.8762339174875;7.154665952431941;92.672;9;250;14;867300000;867300000;312.8530006248941;2.3278153938085575;RECEIVED;CM
77;0;-102.57399983221909;20.45690003770035;185.344;9;125;14;867500000;867500000;344.8840384825021;4.655630787617115;RECEIVED;CM
67;0;-94.09799793573238;28.932901934187058;659.456;12;250;14;867700000;867700000;1804.076772202336;16.56478578577581;RECEIVED;CM
53;0;-90.81733901707683;32.213560852842605;51.456;8;250;14;868500000;868500000;1491.2075643584967;1.2925162821975693;RECEIVED;CM
14;0;-107.92227341482239;15.108626455097053;102.912;8;125;14;868500000;868500000;1879.438479972143;2.5850325643951386;RECEIVED;CM
35;0;-96.08006255225109;26.950837317668345;659.456;12;250;14;868500000;868500000;1091.716080306597;16.56478578577581;RECEIVED;CM
45;0;-110.95445146428989;12.076448405629549;329.728;12;500;14;867300000;867300000;910.6706320069842;8.282392892887906;RECEIVED;CM
12;0;-106.80593366276989;16.22496620714955;1318.912;12;125;14;867300000;867300000;1626.0885584739842;33.12957157155162;RECEIVED;CM
98;0;-112.39338531586063;10.63751455405881;25.728;8;500;14;867700000;867700000;1736.3262942200697;0.6462581410987847;RECEIVED;CM
97;0;-100.59841312448665;22.432486745432783;659.456;12;250;14;867100000;867100000;1264.614565786746;16.56478578577581;RECEIVED;CM
7;0;-119.60715718176621;3.423742688153226;185.344;10;250;14;868500000;868500000;1359.641864609942;4.655630787617115;RECEIVED;CM
31;0;-121.76122161406946;1.269678255849982;25.728;8;500;14;868500000;868500000;1782.0474179998691;0.6462581410987847;RECEIVED;CM
64;0;-123.59250059192965;-0.5616007220102119;14.144000000000002;7;500;14;868300000;868300000;1538.9311225652693;0.35528121687271497;LOST;CM
22;0;-106.3691296900033;16.661770179916132;92.672;9;250;14;867300000;867300000;1140.5318934602399;2.3278153938085575;RECEIVED;CM
75;0;-105.96760201945487;17.063297850464565;329.728;11;250;14;868500000;868500000;565.5899574780302;8.282392892887906;RECEIVED;CM
80;0;-103.72153993433685;19.30935993558259;92.672;10;500;14;867500000;867500000;1333.3165415609303;2.3278153938085575;RECEIVED;CM
82;0;-115.40034160355256;7.630558266366876;329.728;11;250;14;868100000;868100000;943.038175261214;8.282392892887906;RECEIVED;CM
1;0;-107.81527260864463;15.215627261274804;46.336;9;500;14;867700000;867700000;1686.7892577319788;1.1639076969042788;RECEIVED;CM
25;0;-114.5590158439019;8.471884026017534;164.864;11;500;14;867100000;867100000;1950.8226469876754;4.141196446443953;RECEIVED;CM
77;0;-119.05248003660884;3.9784198333105962;92.672;10;500;14;868300000;868300000;344.8840384825021;2.3278153938085575;RECEIVED;CM
4;0;-112.93341031793611;10.09748955198333;56.57600000000001;7;125;14;867700000;867700000;1669.661342907597;1.4211248674908599;RECEIVED;CM
63;0;-113.60537308799668;9.425526781922756;1318.912;12;125;14;868100000;868100000;1992.2750814081874;33.12957157155162;RECEIVED;CM
14;0;-115.78809254045544;7.242807329464;92.672;9;250;14;868500000;868500000;1879.438479972143;2.3278153938085575;RECEIVED;CM
17;0;-114.88721126841943;8.143688601500003;741.376;11;125;14;867300000;867300000;1535.8710883404244;18.62252315046846;RECEIVED;CM
82;0;-98.27406093935778;24.756838930561656;164.864;11;500;14;868100000;868100000;943.038175261214;4.141196446443953;RECEIVED;CM
39;0;-102.47932068671113;20.551579183208304;14.144000000000002;7;500;14;867100000;867100000;775.9690715486024;0.35528121687271497;RECEIVED;CM
17;0;-119.15935271693164;3.8715471529878016;56.57600000000001;7;125;14;868300000;868300000;1535.8710883404244;1.4211248674908599;RECEIVED;CM
75;0;-113.20753631443148;9.823363555487958;92.672;9;250;14;867300000;867300000;565.5899574780302;2.3278153938085575;RECEIVED;CM
14;0;-117.7316536234172;5.299246246502236;741.376;11;125;14;868100000;868100000;1879.438479972143;18.62252315046846;RECEIVED;CM
22;0;-102.2481453039444;20.78275456597504;741.376;11;125;14;867500000;867500000;1140.5318934602399;18.62252315046846;RECEIVED;CM
39;0;-107.56855889683573;15.462340973083712;370.688;10;125;14;867100000;867100000;775.9690715486024;9.31126157523423;RECEIVED;CM
17;0;-119.63138257563494;3.399517294284493;28.288000000000004;7;250;14;868500000;868500000;1535.8710883404244;0.7105624337454299;RECEIVED;CM
26;0;-114.18053800422095;8.850361865698488;329.728;11;250;14;867300000;867300000;1898.4836054072207;8.282392892887906;RECEIVED;CM
29;0;-110.14276679593499;12.888133073984449;92.672;10;500;14;868500000;868500000;1058.9962228450108;2.3278153938085575;RECEIVED;CM
51;0;-125.47053578617803;-2.439635916258595;329.728;11;250;14;867500000;867500000;1982.6774825977118;8.282392892887906;RECEIVED;CM
34;0;-112.50464990573299;10.526249964186448;25.728;8;500;14;867300000;867300000;1263.427481100518;0.6462581410987847;RECEIVED;CM
29;0;-123.7484780513984;-0.7175781814789559;1318.912;12;125;14;867900000;867900000;1058.9962228450108;33.12957157155162;RECEIVED;CM
7;0;-101.38334861173018;21.647551258189253;1318.912;12;125;14;867100000;867100000;1359.641864609942;33.12957157155162;RECEIVED;CM
68;0;-122.84177335853573;0.18912651138370506;51.456;8;250;14;867300000;867300000;312.8530006248941;1.2925162821975693;RECEIVED;CM
83;0;-111.28273263376599;11.74816723615345;185.344;9;125;14;868300000;868300000;1784.9249283933484;4.655630787617115;RECEIVED;CM
46;0;-113.47532433019171;9.555575539727727;1318.912;12;125;14;868500000;868500000;1981.7694114099147;33.12957157155162;RECEIVED;CM
42;0;-104.10315881269237;18.927741057227067;185.344;9;125;14;868300000;868300000;1715.2964758315106;4.655630787617115;RECEIVED;CM
37;0;-118.44690864285627;4.583991227063166;92.672;10;500;14;867100000;867100000;469.2483351062633;2.3278153938085575;RECEIVED;CM
71;0;-100.55101716339294;22.479882706526496;659.456;12;250;14;867300000;867300000;950.2683831423626;16.56478578577581;RECEIVED;CM
6;0;-105.51299828990786;17.517901580011582;46.336;9;500;14;867900000;867900000;1293.7128738634397;1.1639076969042788;RECEIVED;CM
54;0;-106.8878025118836;16.14309735803583;741.376;11;125;14;867500000;867500000;1447.6688157171861;18.62252315046846;RECEIVED;CM
99;0;-107.67978789059568;15.351111979323761;102.912;8;125;14;867900000;867900000;1594.8119011344254;2.5850325643951386;RECEIVED;CM
4;0;-108.48497087248998;14.545928997429456;46.336;9;500;14;867700000;867700000;1669.661342907597;1.1639076969042788;RECEIVED;CM
16;0;-112.11739302629057;10.913506843628866;92.672;10;500;14;868500000;868500000;1556.1506996431933;2.3278153938085575;RECEIVED;CM
31;0;-127.04405063477085;-4.013150764851417;1318.912;12;125;14;867300000;867300000;1782.0474179998691;33.12957157155162;RECEIVED;CM
39;0;-115.2667983324393;7.764101537480144;56.57600000000001;7;125;14;868300000;868300000;775.9690715486024;1.4211248674908599;RECEIVED;CM
95;0;-101.69062334342797;21.340276526491465;102.912;8;125;14;867300000;867300000;579.3694848712694;2.5850325643951386;RECEIVED;CM
14;0;-115.66241080830736;7.368489061612081;92.672;9;250;14;867100000;867100000;1879.438479972143;2.3278153938085575;RECEIVED;CM
66;0;-115.50800216751776;7.5228977024016785;51.456;8;250;14;868500000;868500000;673.3141911470454;1.2925162821975693;RECEIVED;CM
39;0;-111.92323124117073;11.107668628748712;329.728;11;250;14;867900000;867900000;775.9690715486024;8.282392892887906;RECEIVED;CM
79;0;-98.17028324588854;24.860616624030897;185.344;10;250;14;867900000;867900000;1909.9248676322322;4.655630787617115;RECEIVED;CM
17;0;-108.99735033923946;14.033549530679977;185.344;10;250;14;867500000;867500000;1535.8710883404244;4.655630787617115;RECEIVED;CM
37;0;-105.76261686039841;17.268283009521028;185.344;10;250;14;868300000;868300000;469.2483351062633;4.655630787617115;RECEIVED;CM
