node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
70;0;-114.72876439389535;8.302135476024091;14.144000000000002;7;500;14;868500000;868500000;505.5422830980609;0.35528121687271497;RECEIVED;CM
97;0;-114.37623333544175;8.654666534477684;14.144000000000002;7;500;14;867700000;867700000;1404.7974943030044;0.35528121687271497;RECEIVED;CM
61;0;-126.07981624805632;-3.04891637813688;14.144000000000002;7;500;14;868500000;868500000;1227.1593213597002;0.35528121687271497;LOST;CH
44;0;-117.41966744178143;5.61123242813801;14.144000000000002;7;500;14;867500000;867500000;1851.9379039265868;0.35528121687271497;RECEIVED;CM
73;0;-106.71931531620591;16.31158455371353;14.144000000000002;7;500;14;867900000;867900000;1320.3734320259553;0.35528121687271497;RECEIVED;CM
68;0;-115.76531081008474;7.265589059834696;14.144000000000002;7;500;14;868500000;868500000;1919.942707478533;0.35528121687271497;RECEIVED;CM
97;0;-111.60983976885093;11.421060101068505;14.144000000000002;7;500;14;868100000;868100000;1404.7974943030044;0.35528121687271497;RECEIVED;CM
34;0;-103.04714517036804;19.983754699551397;14.144000000000002;7;500;14;868300000;868300000;1569.7827875218916;0.35528121687271497;RECEIVED;CM
47;0;-106.63678983982277;16.39411003009667;14.144000000000002;7;500;14;867500000;867500000;1351.174674126184;0.35528121687271497;RECEIVED;CM
86;0;-107.67303104982113;15.357868820098304;14.144000000000002;7;500;14;867300000;867300000;1486.9626760615076;0.35528121687271497;RECEIVED;CM
41;0;-103.92013550712271;19.11076436279673;14.144000000000002;7;500;14;867300000;867300000;422.1670285562339;0.35528121687271497;RECEIVED;CM
25;0;-100.80262053139491;22.22827933852453;14.144000000000002;7;500;14;867900000;867900000;1363.7100131626225;0.35528121687271497;RECEIVED;CM
41;0;-108.70354780707966;14.327352062839779;14.144000000000002;7;500;14;867700000;867700000;422.1670285562339;0.35528121687271497;RECEIVED;CM
8;0;-116.59652119451039;6.43437867540905;14.144000000000002;7;500;14;867100000;867100000;1595.0529771766203;0.35528121687271497;RECEIVED;CM
61;0;-117.4406244162194;5.5902754537000305;14.144000000000002;7;500;14;868500000;868500000;1227.1593213597002;0.35528121687271497;RECEIVED;CH
27;0;-98.83775200073761;24.19314786918183;14.144000000000002;7;500;14;867300000;867300000;1660.4493367760426;0.35528121687271497;RECEIVED;CM
49;0;-115.39346566964991;7.637434200269524;14.144000000000002;7;500;14;867100000;867100000;840.1618891618448;0.35528121687271497;RECEIVED;CM
50;0;-100.47432777286336;22.556572097056076;14.144000000000002;7;500;14;868500000;868500000;1091.0293304948314;0.35528121687271497;RECEIVED;CM
54;0;-111.3696722690806;11.661227600838842;14.144000000000002;7;500;14;867100000;867100000;967.7355010538779;0.35528121687271497;RECEIVED;CM
33;0;-117.44796314891641;5.582936721003023;14.144000000000002;7;500;14;868100000;868100000;1761.5635100671223;0.35528121687271497;RECEIVED;CM
23;0;-104.90246402536889;18.128435844550552;14.144000000000002;7;500;14;868100000;868100000;1050.1623683983348;0.35528121687271497;RECEIVED;CM
24;0;-115.27103928192878;7.759860587990659;14.144000000000002;7;500;14;867300000;867300000;767.8600132836714;0.35528121687271497;RECEIVED;CM
72;0;-98.05383450330031;24.97706536661913;14.144000000000002;7;500;14;868300000;868300000;1905.3241194085588;0.35528121687271497;RECEIVED;CM
50;0;-103.49018725348574;19.540712616433694;14.144000000000002;7;500;14;868100000;868100000;1091.0293304948314;0.35528121687271497;RECEIVED;CM
59;0;-105.54794098617415;17.482958883745283;14.144000000000002;7;500;14;867300000;867300000;1046.0043020944033;0.35528121687271497;RECEIVED;CM
27;0;-103.62056918141386;19.41033068850558;14.144000000000002;7;500;14;868100000;868100000;1660.4493367760426;0.35528121687271497;RECEIVED;CM
32;0;-125.79150550975456;-2.76060563983512;14.144000000000002;7;500;14;868300000;868300000;1827.20825304616;0.35528121687271497;LOST;CM
20;0;-103.31807937288988;19.712820497029554;14.144000000000002;7;500;14;867500000;867500000;1649.0391141510258;0.35528121687271497;RECEIVED;CM
32;0;-117.54416470553309;5.486735164386346;14.144000000000002;7;500;14;868100000;868100000;1827.20825304616;0.35528121687271497;RECEIVED;CM
67;0;-115.86530266460508;7.165597205314356;14.144000000000002;7;500;14;867100000;867100000;1895.7470822870862;0.35528121687271497;RECEIVED;CM
77;0;-115.64530882718284;7.385591042736593;28.288000000000004;7;250;14;868500000;868500000;1851.052943597238;0.7105624337454299;RECEIVED;CM
8;0;-76.78515622538194;46.2457436445375;14.144000000000002;7;500;14;868500000;868500000;1595.0529771766203;0.35528121687271497;RECEIVED;CM
24;0;-85.82265110338429;37.20824876653515;14.144000000000002;7;500;14;867700000;867700000;767.8600132836714;0.35528121687271497;RECEIVED;CM
79;0;-108.03052662006678;15.000373249852657;14.144000000000002;7;500;14;867500000;867500000;1841.2528343494816;0.35528121687271497;RECEIVED;CM
80;0;-103.8377971797712;19.193102690148237;14.144000000000002;7;500;14;867100000;867100000;1677.5890438364218;0.35528121687271497;RECEIVED;CM
47;0;-118.29765694945581;4.733242920463624;14.144000000000002;7;500;14;867500000;867500000;1351.174674126184;0.35528121687271497;RECEIVED;CM
42;0;-128.68709962344184;-5.656199753522401;14.144000000000002;7;500;14;868500000;868500000;1681.2614311879042;0.35528121687271497;LOST;CM
60;0;-113.81243323810884;9.2184666318106;14.144000000000002;7;500;14;867300000;867300000;876.0022831020476;0.35528121687271497;RECEIVED;CH
43;0;-110.45690017637747;12.573999693541964;370.688;10;125;14;868100000;868100000;1561.1204309725756;9.31126157523423;RECEIVED;CM
47;0;-103.39437036376115;19.636529506158283;14.144000000000002;7;500;14;867700000;867700000;1351.174674126184;0.35528121687271497;RECEIVED;CM
19;0;-119.4744149681396;3.5564849017798394;14.144000000000002;7;500;14;867300000;867300000;1823.7118741731108;0.35528121687271497;RECEIVED;CM
39;0;-123.5439725018592;-0.5130726319397638;14.144000000000002;7;500;14;868500000;868500000;1379.6394456523776;0.35528121687271497;LOST;CH
19;0;-108.90295579223114;14.127944077688298;28.288000000000004;7;250;14;868500000;868500000;1823.7118741731108;0.7105624337454299;RECEIVED;CM
86;0;-98.28536567760702;24.74553419231242;14.144000000000002;7;500;14;867500000;867500000;1486.9626760615076;0.35528121687271497;RECEIVED;CM
12;0;-124.76067071307347;-1.7297708431540286;14.144000000000002;7;500;14;868100000;868100000;1892.3900232245994;0.35528121687271497;LOST;CM
47;0;-115.43743938379689;7.593460486122552;14.144000000000002;7;500;14;867300000;867300000;1351.174674126184;0.35528121687271497;RECEIVED;CM
52;0;-126.65071771972416;-3.6198178498047184;14.144000000000002;7;500;14;868100000;868100000;1783.531889257941;0.35528121687271497;LOST;CM
30;0;-103.61617214427092;19.41472772564852;14.144000000000002;7;500;14;868500000;868500000;705.9178422451157;0.35528121687271497;RECEIVED;CM
34;0;-114.10090166714517;8.929998202774271;14.144000000000002;7;500;14;868100000;868100000;1569.7827875218916;0.35528121687271497;RECEIVED;CM
37;0;-110.59240484833634;12.438495021583094;14.144000000000002;7;500;14;867100000;867100000;1968.9195006398813;0.35528121687271497;RECEIVED;CM
30;0;-108.55024386952435;14.480656000395086;14.144000000000002;7;500;14;867300000;867300000;705.9178422451157;0.35528121687271497;RECEIVED;CM
92;0;-96.8915542878882;26.13934558203124;14.144000000000002;7;500;14;867700000;867700000;1717.8047036843275;0.35528121687271497;RECEIVED;CM
52;0;-114.28812595548777;8.742773914431666;14.144000000000002;7;500;14;867900000;867900000;1783.531889257941;0.35528121687271497;RECEIVED;CM
12;0;-122.52737368239818;0.5035261875212598;56.57600000000001;7;125;14;867100000;867100000;1892.3900232245994;1.4211248674908599;RECEIVED;CM
90;0;-100.15552685555272;22.875373014366716;14.144000000000002;7;500;14;868300000;868300000;1301.9466194894474;0.35528121687271497;RECEIVED;CM
45;0;-102.88689617052702;20.144003699392414;14.144000000000002;7;500;14;868100000;868100000;1473.2294458094434;0.35528121687271497;RECEIVED;CM
1;0;-97.14971050374805;25.881189366171384;28.288000000000004;7;250;14;868500000;868500000;1185.7204560940997;0.7105624337454299;RECEIVED;CM
95;0;-119.91927975341395;3.1116201165054918;14.144000000000002;7;500;14;867500000;867500000;864.2875678846711;0.35528121687271497;RECEIVED;CM
74;0;-116.18573759740971;6.845162272509725;14.144000000000002;7;500;14;868100000;868100000;1207.771915553595;0.35528121687271497;RECEIVED;CM
30;0;-99.73585044905798;23.29504942086146;14.144000000000002;7;500;14;867900000;867900000;705.9178422451157;0.35528121687271497;RECEIVED;CM
99;0;-121.63812387682032;1.3927759930991215;14.144000000000002;7;500;14;867100000;867100000;1567.0012763236666;0.35528121687271497;LOST;CM
8;0;-107.64738013281718;15.383519737102262;14.144000000000002;7;500;14;867900000;867900000;1595.0529771766203;0.35528121687271497;RECEIVED;CM
26;0;-101.50831153467958;21.52258833523986;28.288000000000004;7;250;14;867300000;867300000;1827.1849933709505;0.7105624337454299;RECEIVED;CM
45;0;-107.99011361596064;15.0407862539588;14.144000000000002;7;500;14;868100000;868100000;1473.2294458094434;0.35528121687271497;RECEIVED;CM
29;0;-106.66726613826428;16.363633731655156;14.144000000000002;7;500;14;867100000;867100000;1776.6769543166815;0.35528121687271497;RECEIVED;CM
48;0;-119.71980849961287;3.3110913703065705;28.288000000000004;7;250;14;867100000;867100000;1748.5725606905764;0.7105624337454299;RECEIVED;CM
96;0;-91.13860105684586;31.89229881307358;14.144000000000002;7;500;14;867300000;867300000;1426.920109887025;0.35528121687271497;RECEIVED;CM
73;0;-105.23112625057091;17.799773619348528;14.144000000000002;7;500;14;867500000;867500000;1320.3734320259553;0.35528121687271497;RECEIVED;CM
27;0;-101.50648038233697;21.524419487582463;14.144000000000002;7;500;14;867300000;867300000;1660.4493367760426;0.35528121687271497;RECEIVED;CM
26;0;-103.9915774353015;19.039322434617944;14.144000000000002;7;500;14;868500000;868500000;1827.1849933709505;0.35528121687271497;RECEIVED;CM
60;0;-106.85836559812562;16.172534271793822;14.144000000000002;7;500;14;867900000;867900000;876.0022831020476;0.35528121687271497;RECEIVED;CH
20;0;-100.28969362092893;22.74120624899051;14.144000000000002;7;500;14;867300000;867300000;1649.0391141510258;0.35528121687271497;RECEIVED;CM
92;0;-107.28961167232322;15.74128819759622;14.144000000000002;7;500;14;867900000;867900000;1717.8047036843275;0.35528121687271497;RECEIVED;CM
36;0;-103.0487818894796;19.98211798043984;28.288000000000004;7;250;14;868100000;868100000;864.9537559893014;0.7105624337454299;RECEIVED;CM
35;0;-116.3921313355105;6.638768534408939;14.144000000000002;7;500;14;867300000;867300000;1666.1911655029264;0.35528121687271497;RECEIVED;CM
47;0;-114.98187649799664;8.0490233719228;14.144000000000002;7;500;14;867300000;867300000;1351.174674126184;0.35528121687271497;RECEIVED;CM
32;0;-111.3936808587231;11.637219011196336;28.288000000000004;7;250;14;867500000;867500000;1827.20825304616;0.7105624337454299;RECEIVED;CM
75;0;-113.154712669517;9.876187200402441;28.288000000000004;7;250;14;867900000;867900000;1839.0119629844717;0.7105624337454299;RECEIVED;CM
20;0;-115.65237566865625;7.37852420126319;56.57600000000001;7;125;14;867100000;867100000;1649.0391141510258;1.4211248674908599;RECEIVED;CM
66;0;-110.00549020106398;13.02540966885546;14.144000000000002;7;500;14;867300000;867300000;1395.2179041282404;0.35528121687271497;RECEIVED;CM
66;0;-105.79815042866389;17.23274944125555;14.144000000000002;7;500;14;868300000;868300000;1395.2179041282404;0.35528121687271497;RECEIVED;CM
24;0;-104.36964656817104;18.661253301748403;14.144000000000002;7;500;14;867100000;867100000;767.8600132836714;0.35528121687271497;RECEIVED;CM
60;0;-111.01216890451477;12.018730965404671;28.288000000000004;7;250;14;867300000;867300000;876.0022831020476;0.7105624337454299;RECEIVED;CH
70;0;-103.25303163447701;19.777868235442426;14.144000000000002;7;500;14;868300000;868300000;505.5422830980609;0.35528121687271497;RECEIVED;CM
91;0;-121.7345008447125;1.296399025206938;14.144000000000002;7;500;14;867500000;867500000;1933.657932520641;0.35528121687271497;LOST;CM
29;0;-111.36327505532903;11.667624814590411;14.144000000000002;7;500;14;868500000;868500000;1776.6769543166815;0.35528121687271497;RECEIVED;CM
28;0;-105.39919544025959;17.631704429659848;14.144000000000002;7;500;14;867100000;867100000;1427.648416102508;0.35528121687271497;RECEIVED;CM
21;0;-109.65226299850161;13.378636871417825;14.144000000000002;7;500;14;868300000;868300000;1919.608293376542;0.35528121687271497;RECEIVED;CM
32;0;-121.28124596085772;1.7496539090617205;28.288000000000004;7;250;14;867700000;867700000;1827.20825304616;0.7105624337454299;RECEIVED;CM
65;0;-119.76249484542817;3.2684050244912726;28.288000000000004;7;250;14;867500000;867500000;1500.5332385522154;0.7105624337454299;RECEIVED;CM
28;0;-118.72871438925097;4.30218548066847;14.144000000000002;7;500;14;867300000;867300000;1427.648416102508;0.35528121687271497;RECEIVED;CM
91;0;-117.54409428023578;5.486805589683655;14.144000000000002;7;500;14;868100000;868100000;1933.657932520641;0.35528121687271497;RECEIVED;CM
54;0;-97.27691315921935;25.75398671070009;14.144000000000002;7;500;14;868100000;868100000;967.7355010538779;0.35528121687271497;RECEIVED;CM
8;0;-95.2036756748363;27.827224195083133;14.144000000000002;7;500;14;868100000;868100000;1595.0529771766203;0.35528121687271497;RECEIVED;CM
76;0;-109.81722727400575;13.213672595913692;14.144000000000002;7;500;14;867100000;867100000;542.9051482533574;0.35528121687271497;RECEIVED;CM
6;0;-111.41408973942039;11.616810130499047;14.144000000000002;7;500;14;867700000;867700000;897.2095630341888;0.35528121687271497;RECEIVED;CM
2;0;-117.68030807045446;5.350591799464979;14.144000000000002;7;500;14;867100000;867100000;1655.4821050074809;0.35528121687271497;RECEIVED;CM
42;0;-101.630644432202;21.400255437717433;14.144000000000002;7;500;14;868500000;868500000;1681.2614311879042;0.35528121687271497;RECEIVED;CM
74;0;-100.04268773830411;22.988212131615327;14.144000000000002;7;500;14;868300000;868300000;1207.771915553595;0.35528121687271497;RECEIVED;CM
50;0;-114.00064853555924;9.030251334360202;14.144000000000002;7;500;14;867500000;867500000;1091.0293304948314;0.35528121687271497;RECEIVED;CM
66;0;-95.30883468174052;27.722065188178917;14.144000000000002;7;500;14;868100000;868100000;1395.2179041282404;0.35528121687271497;RECEIVED;CM
28;0;-127.14104187605591;-4.110142006136471;14.144000000000002;7;500;14;867500000;867500000;1427.648416102508;0.35528121687271497;LOST;CM
91;0;-97.61236239051269;25.41853747940675;14.144000000000002;7;500;14;867300000;867300000;1933.657932520641;0.35528121687271497;RECEIVED;CM
6;0;-116.21999613529545;6.810903734623992;14.144000000000002;7;500;14;867100000;867100000;897.2095630341888;0.35528121687271497;RECEIVED;CM
40;0;-113.89180417389332;9.139095696026118;28.288000000000004;7;250;14;867700000;867700000;1845.4530609040155;0.7105624337454299;RECEIVED;CM
50;0;-107.56921082464036;15.461689045279073;14.144000000000002;7;500;14;867700000;867700000;1091.0293304948314;0.35528121687271497;RECEIVED;CM
58;0;-103.00023002135016;20.030669848569275;14.144000000000002;7;500;14;867900000;867900000;1130.285362198414;0.35528121687271497;RECEIVED;CM
22;0;-105.70106442646696;17.32983544345248;14.144000000000002;7;500;14;868300000;868300000;1597.8288393942576;0.35528121687271497;RECEIVED;CM
53;0;-101.67150444310974;21.359395426809698;14.144000000000002;7;500;14;868300000;868300000;1943.6061843902432;0.35528121687271497;RECEIVED;CM
77;0;-107.89278464464837;15.138115225271065;14.144000000000002;7;500;14;867300000;867300000;1851.052943597238;0.35528121687271497;RECEIVED;CM
28;0;-101.12445493052613;21.90644493939331;56.57600000000001;7;125;14;867100000;867100000;1427.648416102508;1.4211248674908599;RECEIVED;CM
9;0;-108.53580875693652;14.49509111298292;14.144000000000002;7;500;14;867700000;867700000;1602.6808790273876;0.35528121687271497;RECEIVED;CM
90;0;-112.05431223136551;10.976587638553923;14.144000000000002;7;500;14;868100000;868100000;1301.9466194894474;0.35528121687271497;RECEIVED;CM
78;0;-122.70802503908749;0.32287483083194957;14.144000000000002;7;500;14;867100000;867100000;752.0279250134266;0.35528121687271497;LOST;CM
41;0;-117.76581236031083;5.265087509608605;14.144000000000002;7;500;14;867300000;867300000;422.1670285562339;0.35528121687271497;RECEIVED;CM
6;0;-107.63749323634035;15.39340663357909;14.144000000000002;7;500;14;867100000;867100000;897.2095630341888;0.35528121687271497;RECEIVED;CM
91;0;-104.0308788376585;19.000021032260932;14.144000000000002;7;500;14;867700000;867700000;1933.657932520641;0.35528121687271497;RECEIVED;CM
34;0;-99.6667983340655;23.364101535853933;14.144000000000002;7;500;14;868100000;868100000;1569.7827875218916;0.35528121687271497;RECEIVED;CM
73;0;-102.80550719658845;20.225392673330987;14.144000000000002;7;500;14;868100000;868100000;1320.3734320259553;0.35528121687271497;RECEIVED;CM
58;0;-107.87863273889306;15.152267131026377;14.144000000000002;7;500;14;867100000;867100000;1130.285362198414;0.35528121687271497;RECEIVED;CM
25;0;-103.91838762756502;19.112512242354413;14.144000000000002;7;500;14;867100000;867100000;1363.7100131626225;0.35528121687271497;RECEIVED;CM
1;0;-103.83584717173343;19.195052698186004;14.144000000000002;7;500;14;867300000;867300000;1185.7204560940997;0.35528121687271497;RECEIVED;CM
65;0;-120.3866940125065;2.644205857412942;14.144000000000002;7;500;14;868100000;868100000;1500.5332385522154;0.35528121687271497;RECEIVED;CM
68;0;-100.15499158647962;22.875908283439813;14.144000000000002;7;500;14;868300000;868300000;1919.942707478533;0.35528121687271497;RECEIVED;CM
42;0;-105.60239247153591;17.42850739838353;14.144000000000002;7;500;14;868300000;868300000;1681.2614311879042;0.35528121687271497;RECEIVED;CM
60;0;-106.81266238932247;16.21823748059697;14.144000000000002;7;500;14;867900000;867900000;876.0022831020476;0.35528121687271497;RECEIVED;CH
28;0;-112.34147824414025;10.68942162577919;14.144000000000002;7;500;14;868300000;868300000;1427.648416102508;0.35528121687271497;RECEIVED;CM
43;0;-116.65713902093464;6.373760848984801;14.144000000000002;7;500;14;867100000;867100000;1561.1204309725756;0.35528121687271497;RECEIVED;CM
15;0;-114.72469605006626;8.306203819853181;28.288000000000004;7;250;14;867300000;867300000;594.3904440685432;0.7105624337454299;RECEIVED;CM
58;0;-96.8871637799814;26.14373608993803;14.144000000000002;7;500;14;868500000;868500000;1130.285362198414;0.35528121687271497;RECEIVED;CM
93;0;-127.04271893440196;-4.011819064482523;14.144000000000002;7;500;14;867100000;867100000;1483.2548668384675;0.35528121687271497;LOST;CM
18;0;-123.83749636112401;-0.8065964912045729;14.144000000000002;7;500;14;868300000;868300000;1656.366203470718;0.35528121687271497;LOST;CM
70;0;-94.74923543924287;28.28166443067657;14.144000000000002;7;500;14;868100000;868100000;505.5422830980609;0.35528121687271497;RECEIVED;CM
88;0;-104.77129231921276;18.259607550706676;14.144000000000002;7;500;14;868300000;868300000;1116.6467659918244;0.35528121687271497;RECEIVED;CM
90;0;-92.60506598683449;30.425833883084948;14.144000000000002;7;500;14;867500000;867500000;1301.9466194894474;0.35528121687271497;RECEIVED;CM
32;0;-108.42355495642342;14.607344913496021;14.144000000000002;7;500;14;868100000;868100000;1827.20825304616;0.35528121687271497;RECEIVED;CM
56;0;-102.03090255750121;20.99999731241823;185.344;9;125;14;867300000;867300000;1342.1087884370627;4.655630787617115;RECEIVED;CM
89;0;-115.35892295877875;7.671976911140689;14.144000000000002;7;500;14;868100000;868100000;1847.8858189834132;0.35528121687271497;RECEIVED;CM
4;0;-95.17533449896813;27.85556537095131;14.144000000000002;7;500;14;867300000;867300000;1134.9801760383307;0.35528121687271497;RECEIVED;CM
25;0;-89.6385944570767;33.39230541284273;14.144000000000002;7;500;14;868500000;868500000;1363.7100131626225;0.35528121687271497;RECEIVED;CM
99;0;-109.62827992967694;13.402619940242502;14.144000000000002;7;500;14;867900000;867900000;1567.0012763236666;0.35528121687271497;RECEIVED;CM
6;0;-125.17137167313246;-2.1404718032130177;14.144000000000002;7;500;14;867300000;867300000;897.2095630341888;0.35528121687271497;LOST;CM
38;0;-100.21003100573242;22.82086886418702;14.144000000000002;7;500;14;867300000;867300000;1696.5509128817796;0.35528121687271497;RECEIVED;CM
82;0;-110.3192965632542;12.71160330666524;14.144000000000002;7;500;14;867100000;867100000;1263.3388302430983;0.35528121687271497;RECEIVED;CM
32;0;-110.61141139977168;12.419488470147755;14.144000000000002;7;500;14;867500000;867500000;1827.20825304616;0.35528121687271497;RECEIVED;CM
54;0;-108.61327222929653;14.41762764062291;14.144000000000002;7;500;14;867300000;867300000;967.7355010538779;0.35528121687271497;RECEIVED;CM
62;0;-106.54160527480991;16.489294595109527;14.144000000000002;7;500;14;867500000;867500000;98.49365461794989;0.35528121687271497;RECEIVED;CM
50;0;-109.75990511594246;13.270994753976979;14.144000000000002;7;500;14;867100000;867100000;1091.0293304948314;0.35528121687271497;RECEIVED;CM
50;0;-101.82645414981108;21.204445720108353;14.144000000000002;7;500;14;867300000;867300000;1091.0293304948314;0.35528121687271497;RECEIVED;CM
39;0;-113.38267296965192;9.648226900267517;102.912;8;125;14;867500000;867500000;1379.6394456523776;2.5850325643951386;RECEIVED;CH
9;0;-104.16755393301213;18.863345936907308;14.144000000000002;7;500;14;867700000;867700000;1602.6808790273876;0.35528121687271497;RECEIVED;CM
8;0;-105.64703790028396;17.383861969635475;14.144000000000002;7;500;14;868300000;868300000;1595.0529771766203;0.35528121687271497;RECEIVED;CM
23;0;-109.20296561470803;13.827934255211403;14.144000000000002;7;500;14;867500000;867500000;1050.1623683983348;0.35528121687271497;RECEIVED;CM
4;0;-107.31304931116203;15.717850558757405;14.144000000000002;7;500;14;868100000;868100000;1134.9801760383307;0.35528121687271497;RECEIVED;CM
53;0;-114.60466716715158;8.426232702767862;14.144000000000002;7;500;14;868500000;868500000;1943.6061843902432;0.35528121687271497;RECEIVED;CM
68;0;-106.84135142717697;16.189548442742463;14.144000000000002;7;500;14;868100000;868100000;1919.942707478533;0.35528121687271497;RECEIVED;CM
38;0;-99.49037023073326;23.540529639186175;14.144000000000002;7;500;14;867700000;867700000;1696.5509128817796;0.35528121687271497;RECEIVED;CM
28;0;-110.40815107390203;12.622748796017405;56.57600000000001;7;125;14;867900000;867900000;1427.648416102508;1.4211248674908599;RECEIVED;CM
78;0;-121.01868658439986;2.0122132855195787;14.144000000000002;7;500;14;867100000;867100000;752.0279250134266;0.35528121687271497;LOST;CM
6;0;-112.32751846107674;10.703381408842702;14.144000000000002;7;500;14;868300000;868300000;897.2095630341888;0.35528121687271497;RECEIVED;CM
68;0;-92.39081554620587;30.640084323713566;14.144000000000002;7;500;14;867700000;867700000;1919.942707478533;0.35528121687271497;RECEIVED;CM
20;0;-114.67956486571782;8.351335004201616;14.144000000000002;7;500;14;868100000;868100000;1649.0391141510258;0.35528121687271497;RECEIVED;CM
49;0;-115.0763603134092;7.954539556510241;14.144000000000002;7;500;14;867300000;867300000;840.1618891618448;0.35528121687271497;RECEIVED;CM
43;0;-103.54825172784673;19.482648142072705;14.144000000000002;7;500;14;867300000;867300000;1561.1204309725756;0.35528121687271497;RECEIVED;CM
4;0;-93.94419320234616;29.08670666757328;14.144000000000002;7;500;14;868300000;868300000;1134.9801760383307;0.35528121687271497;RECEIVED;CM
10;0;-104.94229377789803;18.088606092021408;14.144000000000002;7;500;14;867700000;867700000;222.40728405337808;0.35528121687271497;RECEIVED;CM
55;0;-107.34225081710929;15.688649052810149;14.144000000000002;7;500;14;867100000;867100000;1798.9010534212268;0.35528121687271497;RECEIVED;CM
7;0;-113.4379999906516;9.592899879267833;14.144000000000002;7;500;14;867500000;867500000;1793.582169848931;0.35528121687271497;RECEIVED;CM
14;0;-114.5099323173909;8.520967552528532;14.144000000000002;7;500;14;867300000;867300000;1753.7257482286107;0.35528121687271497;RECEIVED;CM
91;0;-97.42786009852588;25.603039771393554;14.144000000000002;7;500;14;868500000;868500000;1933.657932520641;0.35528121687271497;RECEIVED;CM
24;0;-105.83569919975548;17.195200670163956;14.144000000000002;7;500;14;868100000;868100000;767.8600132836714;0.35528121687271497;RECEIVED;CM
38;0;-118.87135190678154;4.159547963137896;14.144000000000002;7;500;14;867300000;867300000;1696.5509128817796;0.35528121687271497;RECEIVED;CM
0;0;-119.71574520884033;3.315154661079106;28.288000000000004;7;250;14;867700000;867700000;661.6418971014457;0.7105624337454299;RECEIVED;CM
73;0;-123.60728751896184;-0.5763876490424025;28.288000000000004;7;250;14;867500000;867500000;1320.3734320259553;0.7105624337454299;RECEIVED;CM
26;0;-107.67586840964825;15.355031460271192;14.144000000000002;7;500;14;867300000;867300000;1827.1849933709505;0.35528121687271497;RECEIVED;CM
72;0;-109.94870096619502;13.082198903724418;14.144000000000002;7;500;14;867700000;867700000;1905.3241194085588;0.35528121687271497;RECEIVED;CM
66;0;-108.57948541409631;14.451414455823127;14.144000000000002;7;500;14;867100000;867100000;1395.2179041282404;0.35528121687271497;RECEIVED;CM
18;0;-118.32839456411406;4.702505305805374;14.144000000000002;7;500;14;867700000;867700000;1656.366203470718;0.35528121687271497;RECEIVED;CM
70;0;-87.68375298223859;35.34714688768085;14.144000000000002;7;500;14;868100000;868100000;505.5422830980609;0.35528121687271497;RECEIVED;CM
33;0;-116.18622252064768;6.8446773492717625;14.144000000000002;7;500;14;868500000;868500000;1761.5635100671223;0.35528121687271497;RECEIVED;CM
36;0;-108.79127347685568;14.239626393063759;14.144000000000002;7;500;14;867300000;867300000;864.9537559893014;0.35528121687271497;RECEIVED;CM
60;0;-98.58443075418347;24.446469115735965;14.144000000000002;7;500;14;867500000;867500000;876.0022831020476;0.35528121687271497;RECEIVED;CH
65;0;-106.904488295793;16.126411574126436;14.144000000000002;7;500;14;868300000;868300000;1500.5332385522154;0.35528121687271497;RECEIVED;CM
88;0;-109.4091282127855;13.621771657133934;14.144000000000002;7;500;14;867300000;867300000;1116.6467659918244;0.35528121687271497;RECEIVED;CM
23;0;-94.43326812558855;28.597631744330883;14.144000000000002;7;500;14;867300000;867300000;1050.1623683983348;0.35528121687271497;RECEIVED;CM
90;0;-99.63579656368537;23.395103306234063;14.144000000000002;7;500;14;868300000;868300000;1301.9466194894474;0.35528121687271497;RECEIVED;CM
60;0;-120.46815104856577;2.562748821353665;14.144000000000002;7;500;14;867300000;867300000;876.0022831020476;0.35528121687271497;RECEIVED;CH
71;0;-116.92647838649094;6.104421483428496;14.144000000000002;7;500;14;868100000;868100000;524.2442178984905;0.35528121687271497;RECEIVED;CM
44;0;-93.9814702479177;29.04942962200174;14.144000000000002;7;500;14;868300000;868300000;1851.9379039265868;0.35528121687271497;RECEIVED;CM
76;0;-101.79333060549475;21.237569264424693;14.144000000000002;7;500;14;868300000;868300000;542.9051482533574;0.35528121687271497;RECEIVED;CM
10;0;-118.30014315273368;4.730756717185756;14.144000000000002;7;500;14;867500000;867500000;222.40728405337808;0.35528121687271497;RECEIVED;CM
28;0;-111.65024530591515;11.380654564004288;14.144000000000002;7;500;14;867100000;867100000;1427.648416102508;0.35528121687271497;RECEIVED;CM
41;0;-107.69153002751099;15.339369842408445;14.144000000000002;7;500;14;867900000;867900000;422.1670285562339;0.35528121687271497;RECEIVED;CM
65;0;-108.03939897717012;14.991500892749315;14.144000000000002;7;500;14;867500000;867500000;1500.5332385522154;0.35528121687271497;RECEIVED;CM
74;0;-105.12877797748082;17.902121892438615;14.144000000000002;7;500;14;867700000;867700000;1207.771915553595;0.35528121687271497;RECEIVED;CM
6;0;-102.87245730111134;20.1584425688081;14.144000000000002;7;500;14;868100000;868100000;897.2095630341888;0.35528121687271497;RECEIVED;CM
91;0;-115.93080500837965;7.100094861539787;14.144000000000002;7;500;14;867100000;867100000;1933.657932520641;0.35528121687271497;RECEIVED;CM
