node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
51;0;-102.92762510917765;20.103274760741783;1318.912;12;125;14;867900000;867900000;1851.1023742624286;33.12957157155162;RECEIVED;CM
1;0;-91.2914819530366;31.739417916882843;25.728;8;500;14;867100000;867100000;1411.7241231912133;0.6462581410987847;RECEIVED;CM
0;0;-115.30141820707613;7.7294816628433125;741.376;11;125;14;867100000;867100000;933.9619906612902;18.62252315046846;RECEIVED;CM
66;0;-101.67084589934574;21.360053970573702;164.864;11;500;14;867900000;867900000;1891.5054850568106;4.141196446443953;RECEIVED;CM
47;0;-108.83341313871426;14.197486731205174;51.456;8;250;14;867700000;867700000;1237.3528195304684;1.2925162821975693;RECEIVED;CM
90;0;-127.20818706135418;-4.177287191434743;92.672;9;250;14;867900000;867900000;807.4187265601412;2.3278153938085575;RECEIVED;CM
89;0;-95.46664143687326;27.564258433046177;1318.912;12;125;14;867100000;867100000;1753.4337740559238;33.12957157155162;RECEIVED;CM
90;0;-106.94921470886894;16.0816851610505;92.672;9;250;14;867900000;867900000;807.4187265601412;2.3278153938085575;RECEIVED;CM
0;0;-96.8987953570616;26.132104512857836;185.344;10;250;14;867300000;867300000;933.9619906612902;4.655630787617115;RECEIVED;CM
77;0;-114.19116414768666;8.839735722232774;164.864;11;500;14;868300000;868300000;1589.3803824132222;4.141196446443953;RECEIVED;CM
59;0;-104.33098579634091;18.699914073578526;329.728;11;250;14;867700000;867700000;1467.7527039661688;8.282392892887906;RECEIVED;CH
31;0;-118.92236041234457;4.108539457574864;102.912;8;125;14;868500000;868500000;1612.5771299382861;2.5850325643951386;RECEIVED;CM
39;0;-121.37840656892229;1.6524933009971505;92.672;10;500;14;867100000;867100000;1968.354642842595;2.3278153938085575;RECEIVED;CM
79;0;-115.44009505829882;7.590804811620615;185.344;9;125;14;867500000;867500000;1850.3580734549732;4.655630787617115;RECEIVED;CM
20;0;-123.03219866487791;-0.0012987949584726266;14.144000000000002;7;500;14;868300000;868300000;402.0572098594925;0.35528121687271497;LOST;CM
84;0;-105.86251786755267;17.16838200236677;102.912;8;125;14;867500000;867500000;1969.2501110828964;2.5850325643951386;RECEIVED;CM
45;0;-99.54533248909976;23.485567380819674;185.344;9;125;14;867300000;867300000;1611.3596743123492;4.655630787617115;RECEIVED;CM
67;0;-107.79766907760089;15.233230792318551;102.912;8;125;14;867700000;867700000;1935.1950806055704;2.5850325643951386;RECEIVED;CM
83;0;-109.72273513337319;13.308164736546246;185.344;10;250;14;868100000;868100000;1439.3974433769154;4.655630787617115;RECEIVED;CM
93;0;-128.640183708879;-5.609283838959556;1318.912;12;125;14;867500000;867500000;1259.203319563604;33.12957157155162;RECEIVED;CM
30;0;-108.75420255326132;14.276697316658115;28.288000000000004;7;250;14;867500000;867500000;1957.6416934669123;0.7105624337454299;RECEIVED;CM
75;0;-107.85474145524671;15.176158414672727;1318.912;12;125;14;867900000;867900000;1157.1192678371578;33.12957157155162;RECEIVED;CM
99;0;-106.73734657196468;16.29355329795476;92.672;10;500;14;867700000;867700000;307.12212554617423;2.3278153938085575;RECEIVED;CM
58;0;-115.63082126271732;7.4000786072021185;185.344;9;125;14;867100000;867100000;1301.8022123195212;4.655630787617115;RECEIVED;CM
9;0;-117.20823612651103;5.8226637434084125;25.728;8;500;14;867300000;867300000;1071.6254009680808;0.6462581410987847;RECEIVED;CH
52;0;-105.90842201230785;17.122477857611585;329.728;11;250;14;868300000;868300000;1769.4705422809388;8.282392892887906;RECEIVED;CM
27;0;-107.12651419450401;15.904385675415426;329.728;11;250;14;868300000;868300000;175.93464695732902;8.282392892887906;RECEIVED;CM
93;0;-120.68645429972963;2.344445570189805;25.728;8;500;14;867700000;867700000;1259.203319563604;0.6462581410987847;RECEIVED;CM
36;0;-107.3804855637552;15.650414306164237;1318.912;12;125;14;868300000;868300000;153.28731193415845;33.12957157155162;RECEIVED;CM
61;0;-104.15610740117313;18.874792468746307;1318.912;12;125;14;868300000;868300000;742.7469286372042;33.12957157155162;COLLISION;CM
42;0;-112.83604885446668;10.194851015452755;741.376;11;125;14;868500000;868500000;1808.9624097808114;18.62252315046846;RECEIVED;CM
55;0;-118.79772319146915;4.233176678450292;92.672;9;250;14;867100000;867100000;425.7616704213755;2.3278153938085575;RECEIVED;CM
29;0;-109.43864598074327;13.592253889176163;329.728;12;500;14;867500000;867500000;1926.878563895504;8.282392892887906;RECEIVED;CM
3;0;-117.77003233273535;5.260867537184083;46.336;9;500;14;867700000;867700000;1953.6657851331686;1.1639076969042788;RECEIVED;CM
55;0;-117.3842573532813;5.646642516638138;1318.912;12;125;14;867900000;867900000;425.7616704213755;33.12957157155162;RECEIVED;CM
56;0;-112.8302485076179;10.200651362301542;92.672;9;250;14;867500000;867500000;1388.5478025620869;2.3278153938085575;RECEIVED;CM
39;0;-102.70264964832968;20.328250221589755;14.144000000000002;7;500;14;867700000;867700000;1968.354642842595;0.35528121687271497;RECEIVED;CM
14;0;-115.6245806051061;7.406319264813334;164.864;11;500;14;868500000;868500000;789.6239611359321;4.141196446443953;RECEIVED;CM
74;0;-119.80719319171448;3.2237066782049624;92.672;9;250;14;868500000;868500000;1796.5773014262425;2.3278153938085575;RECEIVED;CM
90;0;-106.11290211825275;16.91799775166669;329.728;11;250;14;867700000;867700000;807.4187265601412;8.282392892887906;RECEIVED;CM
74;0;-107.36029535764729;15.67060451227215;46.336;9;500;14;868100000;868100000;1796.5773014262425;1.1639076969042788;RECEIVED;CM
61;0;-100.64738949404175;22.38351037587769;14.144000000000002;7;500;14;867100000;867100000;742.7469286372042;0.35528121687271497;RECEIVED;CM
38;0;-105.6941244645194;17.336775405400033;92.672;9;250;14;867500000;867500000;1942.4255455486575;2.3278153938085575;RECEIVED;CM
24;0;-103.98021370840614;19.050686161513298;56.57600000000001;7;125;14;867300000;867300000;377.01060993027767;1.4211248674908599;RECEIVED;CM
62;0;-104.63131947940236;18.399580390517073;741.376;11;125;14;868300000;868300000;1384.2214418220808;18.62252315046846;RECEIVED;CM
90;0;-115.31015726551914;7.7207426044003;370.688;10;125;14;867300000;867300000;807.4187265601412;9.31126157523423;RECEIVED;CM
52;0;-110.32053893915642;12.710360930763017;659.456;12;250;14;868100000;868100000;1769.4705422809388;16.56478578577581;RECEIVED;CM
44;0;-125.51545314834487;-2.4845532784254374;51.456;8;250;14;868300000;868300000;1984.2714028075898;1.2925162821975693;RECEIVED;CM
80;0;-98.81916299047357;24.211736879445866;1318.912;12;125;14;867300000;867300000;1251.3324897883856;33.12957157155162;RECEIVED;CM
44;0;-103.20281211004334;19.828087759876098;92.672;9;250;14;867900000;867900000;1984.2714028075898;2.3278153938085575;RECEIVED;CM
39;0;-105.47073211851684;17.560167751402602;329.728;12;500;14;868500000;868500000;1968.354642842595;8.282392892887906;RECEIVED;CM
25;0;-115.62630461583453;7.40459525408491;102.912;8;125;14;868300000;868300000;284.05985284795173;2.5850325643951386;RECEIVED;CM
81;0;-99.33782848466167;23.693071385257767;164.864;11;500;14;868300000;868300000;1576.375906946056;4.141196446443953;RECEIVED;CM
18;0;-105.07482819281252;17.95607167710692;741.376;11;125;14;867500000;867500000;1274.3876961113522;18.62252315046846;RECEIVED;CM
27;0;-105.18581447733199;17.84508539258745;92.672;10;500;14;868300000;868300000;175.93464695732902;2.3278153938085575;RECEIVED;CM
56;0;-93.71105247791846;29.31984739200098;329.728;11;250;14;867100000;867100000;1388.5478025620869;8.282392892887906;RECEIVED;CM
2;0;-112.93097853483997;10.099921335079472;185.344;9;125;14;868100000;868100000;1904.9797899190428;4.655630787617115;RECEIVED;CM
60;0;-121.04777605721125;1.983123812708186;1318.912;12;125;14;867900000;867900000;1883.677254733411;33.12957157155162;RECEIVED;CM
11;0;-98.35743604972265;24.673463820196787;56.57600000000001;7;125;14;868500000;868500000;1623.037276220112;1.4211248674908599;RECEIVED;CM
11;0;-114.31359628263206;8.717303587287375;56.57600000000001;7;125;14;867500000;867500000;1623.037276220112;1.4211248674908599;RECEIVED;CM
57;0;-116.28524613546094;6.7456537344585;102.912;8;125;14;867900000;867900000;1871.1421645615278;2.5850325643951386;RECEIVED;CM
21;0;-105.77619453666462;17.25470533325482;1318.912;12;125;14;867500000;867500000;1480.2837565818252;33.12957157155162;RECEIVED;CM
44;0;-115.46448720007461;7.566412669844823;741.376;11;125;14;868300000;868300000;1984.2714028075898;18.62252315046846;RECEIVED;CM
73;0;-119.72044696272536;3.310452907194076;46.336;9;500;14;867900000;867900000;1562.5187998869005;1.1639076969042788;RECEIVED;CM
4;0;-99.85868387981374;23.1722159901057;329.728;12;500;14;868300000;868300000;1050.4180120314008;8.282392892887906;RECEIVED;CM
7;0;-114.01304052818139;9.017859341738045;185.344;10;250;14;867100000;867100000;1650.0003030302753;4.655630787617115;RECEIVED;CM
87;0;-113.89585867158488;9.135041198334562;185.344;10;250;14;867500000;867500000;1770.0838963167819;4.655630787617115;RECEIVED;CM
81;0;-111.53047948843975;11.500420381479685;164.864;11;500;14;868500000;868500000;1576.375906946056;4.141196446443953;RECEIVED;CM
24;0;-111.69471143401971;11.336188435899729;56.57600000000001;7;125;14;867300000;867300000;377.01060993027767;1.4211248674908599;RECEIVED;CM
41;0;-115.81823139613252;7.21266847378692;185.344;9;125;14;867700000;867700000;1096.0602173238476;4.655630787617115;RECEIVED;CM
83;0;-111.35459428488552;11.676305585033916;329.728;11;250;14;868500000;868500000;1439.3974433769154;8.282392892887906;RECEIVED;CM
56;0;-93.6723225109428;29.358577358976632;329.728;12;500;14;868300000;868300000;1388.5478025620869;8.282392892887906;RECEIVED;CM
54;0;-118.87118206963018;4.159717800289258;102.912;8;125;14;867900000;867900000;1707.402998708858;2.5850325643951386;RECEIVED;CM
61;0;-104.10334924511261;18.927550624806827;25.728;8;500;14;868500000;868500000;742.7469286372042;0.6462581410987847;RECEIVED;CM
81;0;-94.22904468742338;28.801855182496055;164.864;11;500;14;867300000;867300000;1576.375906946056;4.141196446443953;RECEIVED;CM
22;0;-113.62116336569363;9.409736504225805;164.864;11;500;14;867100000;867100000;1574.1111777762078;4.141196446443953;RECEIVED;CH
66;0;-97.76975595096722;25.261143918952214;51.456;8;250;14;867700000;867700000;1891.5054850568106;1.2925162821975693;RECEIVED;CM
63;0;-118.22966820380316;4.80123166611628;46.336;9;500;14;868100000;868100000;335.90028282214945;1.1639076969042788;RECEIVED;CM
5;0;-111.53782023194209;11.493079637977345;329.728;11;250;14;868100000;868100000;1646.7364695056706;8.282392892887906;RECEIVED;CM
11;0;-107.85772599392982;15.173173875989619;370.688;10;125;14;867900000;867900000;1623.037276220112;9.31126157523423;RECEIVED;CM
15;0;-112.81792741287495;10.212972457044486;28.288000000000004;7;250;14;867700000;867700000;1473.6899266806433;0.7105624337454299;RECEIVED;CM
37;0;-103.3091018924636;19.721797977455836;92.672;10;500;14;868500000;868500000;1023.2033033566692;2.3278153938085575;RECEIVED;CM
93;0;-113.35444624126531;9.67645362865413;185.344;10;250;14;868500000;868500000;1259.203319563604;4.655630787617115;RECEIVED;CM
22;0;-137.09265394907808;-14.061754079158646;741.376;11;125;14;867100000;867100000;1574.1111777762078;18.62252315046846;LOST;CH
75;0;-103.79612772522646;19.234772144692982;185.344;9;125;14;867900000;867900000;1157.1192678371578;4.655630787617115;RECEIVED;CM
34;0;-115.00234739117167;8.02855247874777;102.912;8;125;14;867500000;867500000;1913.0073183341458;2.5850325643951386;RECEIVED;CM
26;0;-87.93922348020534;35.091676389714095;51.456;8;250;14;867300000;867300000;1056.958371933351;1.2925162821975693;RECEIVED;CM
59;0;-117.59658459568931;5.43431527423013;25.728;8;500;14;867300000;867300000;1467.7527039661688;0.6462581410987847;RECEIVED;CH
93;0;-98.33745175820266;24.693448111716776;102.912;8;125;14;867700000;867700000;1259.203319563604;2.5850325643951386;RECEIVED;CM
81;0;-107.0500292428077;15.980870627111742;164.864;11;500;14;868100000;868100000;1576.375906946056;4.141196446443953;RECEIVED;CM
51;0;-112.26064068754222;10.770259182377217;92.672;10;500;14;868300000;868300000;1851.1023742624286;2.3278153938085575;RECEIVED;CM
22;0;-113.55377963792263;9.477120231996807;51.456;8;250;14;867100000;867100000;1574.1111777762078;1.2925162821975693;RECEIVED;CH
42;0;-98.44325924283389;24.58764062708555;185.344;9;125;14;868300000;868300000;1808.9624097808114;4.655630787617115;RECEIVED;CM
28;0;-109.49628392316167;13.534615946757768;185.344;9;125;14;868300000;868300000;1050.5474763188954;4.655630787617115;RECEIVED;CM
95;0;-109.86079676872042;13.170103101199018;1318.912;12;125;14;868300000;868300000;1440.6901124114097;33.12957157155162;RECEIVED;CM
62;0;-120.5543416289405;2.4765582409789317;164.864;11;500;14;867100000;867100000;1384.2214418220808;4.141196446443953;RECEIVED;CM
4;0;-117.56742105379257;5.463478816126866;659.456;12;250;14;867500000;867500000;1050.4180120314008;16.56478578577581;RECEIVED;CM
20;0;-108.90104343730388;14.129856432615554;102.912;8;125;14;867900000;867900000;402.0572098594925;2.5850325643951386;RECEIVED;CM
73;0;-111.94069051093359;11.090209358985845;164.864;11;500;14;868100000;868100000;1562.5187998869005;4.141196446443953;RECEIVED;CM
9;0;-118.62196374898318;4.408936120936261;741.376;11;125;14;867700000;867700000;1071.6254009680808;18.62252315046846;RECEIVED;CH
68;0;-98.29730550685447;24.733594363064967;51.456;8;250;14;867900000;867900000;1262.7006771202746;1.2925162821975693;RECEIVED;CM
37;0;-96.36039231437164;26.6705075555478;185.344;9;125;14;867700000;867700000;1023.2033033566692;4.655630787617115;RECEIVED;CM
28;0;-117.29821217051403;5.732687699405403;46.336;9;500;14;868300000;868300000;1050.5474763188954;1.1639076969042788;RECEIVED;CM
84;0;-103.39716457808723;19.63373529183221;659.456;12;250;14;867700000;867700000;1969.2501110828964;16.56478578577581;RECEIVED;CM
1;0;-121.5748082823215;1.456091587597939;51.456;8;250;14;867500000;867500000;1411.7241231912133;1.2925162821975693;RECEIVED;CM
82;0;-113.69933200195838;9.331567867961056;329.728;12;500;14;867700000;867700000;1997.9314302548023;8.282392892887906;RECEIVED;CM
57;0;-105.9039398580379;17.126960011881536;28.288000000000004;7;250;14;868500000;868500000;1871.1421645615278;0.7105624337454299;RECEIVED;CM
54;0;-91.39580013390216;31.63509973601728;329.728;11;250;14;867300000;867300000;1707.402998708858;8.282392892887906;RECEIVED;CM
71;0;-104.57045815860138;18.460441711318055;46.336;9;500;14;867100000;867100000;1117.370574160605;1.1639076969042788;RECEIVED;CM
75;0;-95.46187751600934;27.5690223539101;14.144000000000002;7;500;14;867500000;867500000;1157.1192678371578;0.35528121687271497;RECEIVED;CM
13;0;-113.67017961684165;9.360720253077787;370.688;10;125;14;867700000;867700000;1829.9027296553224;9.31126157523423;RECEIVED;CM
97;0;-110.01979103907257;13.011108830846865;102.912;8;125;14;868100000;868100000;975.2071574798864;2.5850325643951386;RECEIVED;CM
68;0;-87.12842856368741;35.90247130623203;329.728;12;500;14;867100000;867100000;1262.7006771202746;8.282392892887906;RECEIVED;CM
49;0;-92.69483066213672;30.336069207782714;1318.912;12;125;14;868100000;868100000;951.9716382329885;33.12957157155162;RECEIVED;CM
42;0;-119.41527865594256;3.6156212139768797;56.57600000000001;7;125;14;867700000;867700000;1808.9624097808114;1.4211248674908599;RECEIVED;CM
41;0;-101.70365933910612;21.327240530813313;1318.912;12;125;14;868100000;868100000;1096.0602173238476;33.12957157155162;RECEIVED;CM
94;0;-106.05743933547264;16.9734605344468;370.688;10;125;14;868500000;868500000;979.4896630388705;9.31126157523423;RECEIVED;CM
67;0;-99.60353237689651;23.427367493022928;56.57600000000001;7;125;14;867300000;867300000;1935.1950806055704;1.4211248674908599;RECEIVED;CM
82;0;-121.63133863634468;1.399561233574758;185.344;9;125;14;867700000;867700000;1997.9314302548023;4.655630787617115;RECEIVED;CM
97;0;-106.96730338807663;16.063596481842808;51.456;8;250;14;868500000;868500000;975.2071574798864;1.2925162821975693;RECEIVED;CM
20;0;-117.81281160941197;5.218088260507471;92.672;9;250;14;867700000;867700000;402.0572098594925;2.3278153938085575;RECEIVED;CM
87;0;-118.33023794921493;4.700661920704505;185.344;9;125;14;867900000;867900000;1770.0838963167819;4.655630787617115;RECEIVED;CM
62;0;-114.65952383962843;8.371376030291003;51.456;8;250;14;867300000;867300000;1384.2214418220808;1.2925162821975693;RECEIVED;CM
20;0;-97.26859372866312;25.762306141256317;56.57600000000001;7;125;14;868500000;868500000;402.0572098594925;1.4211248674908599;RECEIVED;CM
93;0;-114.8402635454151;8.19063632450434;14.144000000000002;7;500;14;867700000;867700000;1259.203319563604;0.35528121687271497;RECEIVED;CM
6;0;-119.87490788894473;3.1559919809747043;370.688;10;125;14;868300000;868300000;1809.0798766223675;9.31126157523423;RECEIVED;CM
88;0;-123.605607217861;-0.574707347941569;92.672;9;250;14;868500000;868500000;395.2037449215278;2.3278153938085575;RECEIVED;CM
77;0;-108.58365451677821;14.447245353141227;659.456;12;250;14;867500000;867500000;1589.3803824132222;16.56478578577581;RECEIVED;CM
46;0;-106.69523539837638;16.335664471543055;92.672;10;500;14;867100000;867100000;1857.840951211917;2.3278153938085575;RECEIVED;CM
93;0;-120.06465914317036;2.966240726749078;329.728;12;500;14;867100000;867100000;1259.203319563604;8.282392892887906;RECEIVED;CM
18;0;-113.10557459985903;9.925325270060412;659.456;12;250;14;868500000;868500000;1274.3876961113522;16.56478578577581;RECEIVED;CM
34;0;-111.53039439421838;11.500505475701061;25.728;8;500;14;867900000;867900000;1913.0073183341458;0.6462581410987847;RECEIVED;CM
5;0;-105.7161100208587;17.314789849060745;370.688;10;125;14;867100000;867100000;1646.7364695056706;9.31126157523423;RECEIVED;CM
76;0;-102.25281167238475;20.778088197534686;741.376;11;125;14;868100000;868100000;1608.0796000198497;18.62252315046846;RECEIVED;CM
62;0;-117.40039684663512;5.630503023284319;741.376;11;125;14;868300000;868300000;1384.2214418220808;18.62252315046846;RECEIVED;CM
93;0;-114.62525724300241;8.405642626917029;46.336;9;500;14;867100000;867100000;1259.203319563604;1.1639076969042788;RECEIVED;CM
57;0;-103.0229683823459;20.007931487573543;14.144000000000002;7;500;14;868100000;868100000;1871.1421645615278;0.35528121687271497;RECEIVED;CM
69;0;-101.00588743742712;22.025012432492318;370.688;10;125;14;867100000;867100000;1854.4921137605304;9.31126157523423;RECEIVED;CM
45;0;-106.18515946288274;16.8457404070367;185.344;9;125;14;868300000;868300000;1611.3596743123492;4.655630787617115;RECEIVED;CM
52;0;-111.4936283781253;11.537271491794144;1318.912;12;125;14;867500000;867500000;1769.4705422809388;33.12957157155162;RECEIVED;CM
9;0;-121.85878553019501;1.1721143397244305;741.376;11;125;14;868300000;868300000;1071.6254009680808;18.62252315046846;RECEIVED;CH
36;0;-98.94126475431968;24.089635115599762;185.344;10;250;14;868500000;868500000;153.28731193415845;4.655630787617115;RECEIVED;CM
38;0;-113.8798089780207;9.151090891898733;185.344;10;250;14;867300000;867300000;1942.4255455486575;4.655630787617115;RECEIVED;CM
7;0;-104.90605394827018;18.124845921649253;28.288000000000004;7;250;14;868100000;868100000;1650.0003030302753;0.7105624337454299;RECEIVED;CM
12;0;-88.20202523852569;34.828874631393745;370.688;10;125;14;868100000;868100000;1164.4917346207314;9.31126157523423;RECEIVED;CM
99;0;-109.50919002998154;13.521709839937898;659.456;12;250;14;867700000;867700000;307.12212554617423;16.56478578577581;RECEIVED;CM
67;0;-106.99203014009063;16.038869729828804;185.344;9;125;14;867900000;867900000;1935.1950806055704;4.655630787617115;RECEIVED;CM
87;0;-112.63897770057498;10.391922169344454;92.672;10;500;14;867500000;867500000;1770.0838963167819;2.3278153938085575;RECEIVED;CM
24;0;-94.9374772435594;28.093422626360038;659.456;12;250;14;867500000;867500000;377.01060993027767;16.56478578577581;RECEIVED;CM
42;0;-119.6898221752221;3.341077694697333;14.144000000000002;7;500;14;867900000;867900000;1808.9624097808114;0.35528121687271497;RECEIVED;CM
61;0;-97.79543956789726;25.235460302022176;102.912;8;125;14;867500000;867500000;742.7469286372042;2.5850325643951386;RECEIVED;CM
75;0;-103.31253590496591;19.718363964953525;92.672;10;500;14;867900000;867900000;1157.1192678371578;2.3278153938085575;RECEIVED;CM
39;0;-105.21250196295415;17.818397906965288;14.144000000000002;7;500;14;867500000;867500000;1968.354642842595;0.35528121687271497;RECEIVED;CM
3;0;-109.74428302437866;13.286616845540777;56.57600000000001;7;125;14;867700000;867700000;1953.6657851331686;1.4211248674908599;RECEIVED;CM
57;0;-118.7299271395691;4.300972730350338;14.144000000000002;7;500;14;867300000;867300000;1871.1421645615278;0.35528121687271497;RECEIVED;CM
73;0;-108.37359286861229;14.657307001307146;46.336;9;500;14;868300000;868300000;1562.5187998869005;1.1639076969042788;RECEIVED;CM
47;0;-109.82844209057973;13.20245777933971;164.864;11;500;14;868300000;868300000;1237.3528195304684;4.141196446443953;RECEIVED;CM
78;0;-117.82185483115563;5.209045038763804;92.672;10;500;14;868500000;868500000;1999.6844751110111;2.3278153938085575;RECEIVED;CM
55;0;-102.23476256704315;20.79613730287629;185.344;10;250;14;868300000;868300000;425.7616704213755;4.655630787617115;RECEIVED;CM
27;0;-119.06382508804998;3.9670747818694565;46.336;9;500;14;868500000;868500000;175.93464695732902;1.1639076969042788;RECEIVED;CM
55;0;-122.8639474989233;0.16695237099614246;28.288000000000004;7;250;14;867300000;867300000;425.7616704213755;0.7105624337454299;RECEIVED;CM
52;0;-95.59502710220686;27.43587276771258;56.57600000000001;7;125;14;868500000;868500000;1769.4705422809388;1.4211248674908599;RECEIVED;CM
39;0;-105.82139826528923;17.209501604630205;56.57600000000001;7;125;14;867100000;867100000;1968.354642842595;1.4211248674908599;RECEIVED;CM
34;0;-108.70195237170026;14.32894749821918;329.728;12;500;14;867500000;867500000;1913.0073183341458;8.282392892887906;RECEIVED;CM
84;0;-99.95624301822514;23.0746568516943;329.728;11;250;14;867700000;867700000;1969.2501110828964;8.282392892887906;RECEIVED;CM
13;0;-124.2215994684235;-1.190699598504068;185.344;10;250;14;867900000;867900000;1829.9027296553224;4.655630787617115;RECEIVED;CM
50;0;-102.63758706417701;20.393312805742426;56.57600000000001;7;125;14;868300000;868300000;1746.9049773814259;1.4211248674908599;RECEIVED;CM
90;0;-101.60400559144419;21.426894278475245;56.57600000000001;7;125;14;868100000;868100000;807.4187265601412;1.4211248674908599;RECEIVED;CM
62;0;-103.49905339601047;19.53184647390897;25.728;8;500;14;867100000;867100000;1384.2214418220808;0.6462581410987847;RECEIVED;CM
99;0;-123.47857925645232;-0.447679386532883;46.336;9;500;14;868500000;868500000;307.12212554617423;1.1639076969042788;RECEIVED;CM
39;0;-110.47120314578089;12.559696724138547;370.688;10;125;14;868300000;868300000;1968.354642842595;9.31126157523423;RECEIVED;CM
81;0;-111.52569343048499;11.505206439434446;56.57600000000001;7;125;14;867500000;867500000;1576.375906946056;1.4211248674908599;RECEIVED;CM
78;0;-114.49986304036747;8.531036829551965;25.728;8;500;14;867300000;867300000;1999.6844751110111;0.6462581410987847;RECEIVED;CM
42;0;-103.18940743674918;19.84149243317026;741.376;11;125;14;868300000;868300000;1808.9624097808114;18.62252315046846;RECEIVED;CM
82;0;-102.44780393432937;20.583095935590066;56.57600000000001;7;125;14;868500000;868500000;1997.9314302548023;1.4211248674908599;RECEIVED;CM
87;0;-118.63876739167475;4.39213247824469;25.728;8;500;14;868300000;868300000;1770.0838963167819;0.6462581410987847;RECEIVED;CM
99;0;-116.86710258089107;6.163797289028366;185.344;9;125;14;868100000;868100000;307.12212554617423;4.655630787617115;RECEIVED;CM
1;0;-105.50120012340646;17.529699746512975;46.336;9;500;14;867300000;867300000;1411.7241231912133;1.1639076969042788;RECEIVED;CM
10;0;-119.06790691103728;3.962992958882154;92.672;9;250;14;867500000;867500000;971.8461812447482;2.3278153938085575;RECEIVED;CH
36;0;-108.52075937787109;14.51014049204835;92.672;9;250;14;867500000;867500000;153.28731193415845;2.3278153938085575;RECEIVED;CM
98;0;-105.17219285585637;17.85870701406307;56.57600000000001;7;125;14;867500000;867500000;850.2046812385827;1.4211248674908599;RECEIVED;CM
63;0;-116.38644627343419;6.644453596485249;14.144000000000002;7;500;14;867900000;867900000;335.90028282214945;0.35528121687271497;RECEIVED;CM
29;0;-127.98644416649631;-4.955544296576875;28.288000000000004;7;250;14;867900000;867900000;1926.878563895504;0.7105624337454299;LOST;CM
5;0;-122.08180983760502;0.949090032314416;185.344;10;250;14;868500000;868500000;1646.7364695056706;4.655630787617115;RECEIVED;CM
86;0;-108.99006866022617;14.040831209693266;659.456;12;250;14;867900000;867900000;1256.0525466715158;16.56478578577581;RECEIVED;CM
51;0;-110.31266802961879;12.718231840300646;164.864;11;500;14;867300000;867300000;1851.1023742624286;4.141196446443953;RECEIVED;CM
17;0;-102.67044802320585;20.360451846713588;25.728;8;500;14;867900000;867900000;924.8578269117908;0.6462581410987847;RECEIVED;CM
65;0;-124.55075646871677;-1.5198565987973325;741.376;11;125;14;867700000;867700000;1020.0725464397128;18.62252315046846;RECEIVED;CM
75;0;-112.65661735677554;10.374282513143896;329.728;11;250;14;868300000;868300000;1157.1192678371578;8.282392892887906;RECEIVED;CM
52;0;-113.03111122507923;9.999788644840208;92.672;10;500;14;868500000;868500000;1769.4705422809388;2.3278153938085575;RECEIVED;CM
50;0;-111.57881023838372;11.452089631535713;659.456;12;250;14;867500000;867500000;1746.9049773814259;16.56478578577581;RECEIVED;CM
16;0;-96.25609545388458;26.774804416034854;164.864;11;500;14;868100000;868100000;1130.5856889241081;4.141196446443953;RECEIVED;CM
40;0;-116.80514009056554;6.2257597793538935;185.344;9;125;14;867500000;867500000;1636.3960400832068;4.655630787617115;RECEIVED;CH
6;0;-105.63709450742606;17.39380536249338;14.144000000000002;7;500;14;868100000;868100000;1809.0798766223675;0.35528121687271497;RECEIVED;CM
93;0;-112.36304233970473;10.667857530214704;329.728;11;250;14;868300000;868300000;1259.203319563604;8.282392892887906;RECEIVED;CM
6;0;-127.94757902995585;-4.916679160036409;164.864;11;500;14;868300000;868300000;1809.0798766223675;4.141196446443953;RECEIVED;CM
37;0;-100.17312220234895;22.85777766757049;185.344;10;250;14;867700000;867700000;1023.2033033566692;4.655630787617115;RECEIVED;CM
77;0;-113.28088740644455;9.750012463474889;659.456;12;250;14;867700000;867700000;1589.3803824132222;16.56478578577581;RECEIVED;CM
96;0;-105.24309284433852;17.787807025580918;25.728;8;500;14;867900000;867900000;1865.5929352353369;0.6462581410987847;RECEIVED;CM
5;0;-101.54807298500224;21.482826884917202;329.728;11;250;14;867100000;867100000;1646.7364695056706;8.282392892887906;RECEIVED;CM
81;0;-113.93218631241562;9.098713557503814;329.728;11;250;14;867300000;867300000;1576.375906946056;8.282392892887906;RECEIVED;CM
78;0;-99.0486396480611;23.98226022185834;329.728;12;500;14;867300000;867300000;1999.6844751110111;8.282392892887906;RECEIVED;CM
68;0;-102.93868166516776;20.092218204751674;370.688;10;125;14;867100000;867100000;1262.7006771202746;9.31126157523423;RECEIVED;CM
71;0;-109.41558444099529;13.615315428924148;14.144000000000002;7;500;14;867700000;867700000;1117.370574160605;0.35528121687271497;RECEIVED;CM
49;0;-110.98900130960769;12.04189856031175;92.672;10;500;14;868100000;868100000;951.9716382329885;2.3278153938085575;RECEIVED;CM
8;0;-102.64400176894135;20.386898100978087;1318.912;12;125;14;868300000;868300000;1803.2639851114423;33.12957157155162;RECEIVED;CM
14;0;-111.5842309918302;11.446668878089241;92.672;9;250;14;868500000;868500000;789.6239611359321;2.3278153938085575;RECEIVED;CM
60;0;-113.79020773328342;9.240692136636014;370.688;10;125;14;867500000;867500000;1883.677254733411;9.31126157523423;RECEIVED;CM
