node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
61;0;-112.31767291365382;10.713226956265615;14.144000000000002;7;500;14;867300000;867300000;807.9634892741132;0.35528121687271497;RECEIVED;CM
72;0;-122.05059181936679;0.9803080505526509;14.144000000000002;7;500;14;867300000;867300000;163.00306745579974;0.35528121687271497;LOST;CM
98;0;-124.91696356398023;-1.8860636940607947;14.144000000000002;7;500;14;867700000;867700000;1276.713358589155;0.35528121687271497;LOST;CH
64;0;-117.21151024063306;5.819389629286377;28.288000000000004;7;250;14;867900000;867900000;1776.807530375758;0.7105624337454299;RECEIVED;CM
57;0;-79.43959345276132;43.59130641715812;14.144000000000002;7;500;14;868300000;868300000;1202.4724529069263;0.35528121687271497;RECEIVED;CM
93;0;-92.08523220465167;30.945667665267763;14.144000000000002;7;500;14;867300000;867300000;1152.6256981344811;0.35528121687271497;RECEIVED;CM
41;0;-113.13350640357368;9.897393466345761;14.144000000000002;7;500;14;867700000;867700000;1551.4103261226542;0.35528121687271497;RECEIVED;CM
82;0;-101.81661572958436;21.21428414033508;14.144000000000002;7;500;14;867300000;867300000;889.2806081322138;0.35528121687271497;RECEIVED;CM
56;0;-116.073644024836;6.957255845083438;14.144000000000002;7;500;14;867100000;867100000;1622.8031303888959;0.35528121687271497;RECEIVED;CM
17;0;-104.72255338487336;18.308346485046073;14.144000000000002;7;500;14;867100000;867100000;1034.7347486191811;0.35528121687271497;RECEIVED;CM
61;0;-112.12612415659235;10.904775713327084;14.144000000000002;7;500;14;867700000;867700000;807.9634892741132;0.35528121687271497;RECEIVED;CM
35;0;-111.5242101976778;11.506689672241635;14.144000000000002;7;500;14;867900000;867900000;1784.859938482569;0.35528121687271497;RECEIVED;CM
59;0;-97.5627987707143;25.468101099205143;14.144000000000002;7;500;14;867700000;867700000;1163.8062553535274;0.35528121687271497;RECEIVED;CM
56;0;-93.64032411895445;29.390575750964985;14.144000000000002;7;500;14;867900000;867900000;1622.8031303888959;0.35528121687271497;RECEIVED;CM
62;0;-109.52445012050629;13.50644974941315;14.144000000000002;7;500;14;868300000;868300000;656.269761607222;0.35528121687271497;RECEIVED;CM
30;0;-107.02704857541735;16.003851294502084;14.144000000000002;7;500;14;868500000;868500000;1325.1086747886002;0.35528121687271497;RECEIVED;CM
28;0;-124.6314504722221;-1.6005506023026612;14.144000000000002;7;500;14;867100000;867100000;1119.8272188154742;0.35528121687271497;LOST;CM
84;0;-110.16464839876737;12.866251471152069;14.144000000000002;7;500;14;867100000;867100000;1521.4322199822113;0.35528121687271497;RECEIVED;CM
17;0;-109.83480432344963;13.196095546469806;14.144000000000002;7;500;14;867300000;867300000;1034.7347486191811;0.35528121687271497;RECEIVED;CM
23;0;-104.03454842743201;18.996351442487423;14.144000000000002;7;500;14;867100000;867100000;1854.6832613683664;0.35528121687271497;RECEIVED;CM
28;0;-110.40579708330132;12.625102786618115;14.144000000000002;7;500;14;868500000;868500000;1119.8272188154742;0.35528121687271497;RECEIVED;CM
59;0;-96.06895200555255;26.96194786436689;14.144000000000002;7;500;14;868100000;868100000;1163.8062553535274;0.35528121687271497;RECEIVED;CM
68;0;-92.08633197467601;30.944567895243424;14.144000000000002;7;500;14;867900000;867900000;1346.9613951409299;0.35528121687271497;RECEIVED;CM
26;0;-120.0015805535169;3.0293193164025354;14.144000000000002;7;500;14;868300000;868300000;1460.522166897853;0.35528121687271497;RECEIVED;CM
95;0;-115.16257266207083;7.868327207848608;14.144000000000002;7;500;14;867900000;867900000;526.061783443732;0.35528121687271497;RECEIVED;CM
35;0;-116.37942184879694;6.6514780211225;14.144000000000002;7;500;14;868100000;868100000;1784.859938482569;0.35528121687271497;RECEIVED;CM
43;0;-81.39775950634356;41.633140363575876;14.144000000000002;7;500;14;867900000;867900000;1643.430862555526;0.35528121687271497;RECEIVED;CM
90;0;-92.2174245923253;30.813475277594137;14.144000000000002;7;500;14;867100000;867100000;1164.6201097353592;0.35528121687271497;RECEIVED;CM
32;0;-118.2224818703616;4.8084179995578324;28.288000000000004;7;250;14;868100000;868100000;1597.7587427393412;0.7105624337454299;RECEIVED;CH
56;0;-85.97728786493133;37.05361200498811;14.144000000000002;7;500;14;868300000;868300000;1622.8031303888959;0.35528121687271497;RECEIVED;CM
11;0;-127.7092514338079;-4.678351563888469;14.144000000000002;7;500;14;867900000;867900000;1915.2362778519;0.35528121687271497;LOST;CM
26;0;-110.9817560952838;12.049143774635638;14.144000000000002;7;500;14;867900000;867900000;1460.522166897853;0.35528121687271497;RECEIVED;CM
25;0;-74.17287778444746;48.85802208547197;14.144000000000002;7;500;14;867100000;867100000;1714.9696790322562;0.35528121687271497;RECEIVED;CM
8;0;-113.95259921765911;9.078300652260324;56.57600000000001;7;125;14;867100000;867100000;1986.863357153682;1.4211248674908599;RECEIVED;CM
48;0;-123.42425679538519;-0.39335692546575274;14.144000000000002;7;500;14;868300000;868300000;1811.4397588658587;0.35528121687271497;LOST;CM
36;0;-112.11960743494153;10.91129243497791;14.144000000000002;7;500;14;867900000;867900000;1468.7171272917055;0.35528121687271497;RECEIVED;CM
69;0;-98.69426733289663;24.33663253702281;14.144000000000002;7;500;14;867100000;867100000;1653.9567708981997;0.35528121687271497;RECEIVED;CM
30;0;-112.82097922752713;10.209920642392305;14.144000000000002;7;500;14;867100000;867100000;1325.1086747886002;0.35528121687271497;RECEIVED;CM
91;0;-116.50744165264359;6.523458217275845;14.144000000000002;7;500;14;868300000;868300000;1194.0963110235289;0.35528121687271497;RECEIVED;CM
13;0;-112.884361786359;10.146538083560444;14.144000000000002;7;500;14;867300000;867300000;1466.5946952038248;0.35528121687271497;RECEIVED;CM
9;0;-92.47757095933972;30.553328910579722;14.144000000000002;7;500;14;867700000;867700000;1967.2013115083062;0.35528121687271497;RECEIVED;CM
60;0;-106.38280211715184;16.648097752767598;14.144000000000002;7;500;14;867500000;867500000;1001.3840422135755;0.35528121687271497;RECEIVED;CM
46;0;-126.53070936230495;-3.499809492385509;14.144000000000002;7;500;14;868100000;868100000;594.7579339529655;0.35528121687271497;LOST;CM
6;0;-110.57353163780076;12.457368232118682;14.144000000000002;7;500;14;867700000;867700000;1958.2729636084955;0.35528121687271497;RECEIVED;CM
19;0;-95.36461829102474;27.666281578894697;14.144000000000002;7;500;14;867300000;867300000;1700.759830193552;0.35528121687271497;RECEIVED;CM
43;0;-104.20761716620197;18.823282703717467;14.144000000000002;7;500;14;867100000;867100000;1643.430862555526;0.35528121687271497;RECEIVED;CM
74;0;-109.202471590852;13.828428279067438;14.144000000000002;7;500;14;867900000;867900000;1062.6316389040935;0.35528121687271497;RECEIVED;CM
21;0;-100.40503627354263;22.625863596376803;14.144000000000002;7;500;14;867300000;867300000;1685.2358885331157;0.35528121687271497;RECEIVED;CM
34;0;-95.76771326216888;27.263186607750555;14.144000000000002;7;500;14;868300000;868300000;940.2941029273767;0.35528121687271497;RECEIVED;CM
91;0;-106.71399275392571;16.31690711599373;14.144000000000002;7;500;14;868300000;868300000;1194.0963110235289;0.35528121687271497;RECEIVED;CM
19;0;-97.64955767323882;25.38134219668062;14.144000000000002;7;500;14;867700000;867700000;1700.759830193552;0.35528121687271497;RECEIVED;CM
69;0;-114.15503502548853;8.875864844430907;14.144000000000002;7;500;14;867500000;867500000;1653.9567708981997;0.35528121687271497;RECEIVED;CM
35;0;-123.40170517739995;-0.3708053074805093;14.144000000000002;7;500;14;868500000;868500000;1784.859938482569;0.35528121687271497;LOST;CM
41;0;-102.72450008503927;20.30639978488017;14.144000000000002;7;500;14;867500000;867500000;1551.4103261226542;0.35528121687271497;RECEIVED;CM
32;0;-120.5130970003774;2.517802869542038;14.144000000000002;7;500;14;867700000;867700000;1597.7587427393412;0.35528121687271497;RECEIVED;CH
34;0;-108.90529421491902;14.125605655000413;14.144000000000002;7;500;14;867500000;867500000;940.2941029273767;0.35528121687271497;RECEIVED;CM
35;0;-116.78038804923489;6.250511820684551;14.144000000000002;7;500;14;867900000;867900000;1784.859938482569;0.35528121687271497;RECEIVED;CM
66;0;-98.32422670244563;24.70667316747381;14.144000000000002;7;500;14;867300000;867300000;1054.2509188992913;0.35528121687271497;RECEIVED;CM
44;0;-111.00122028345237;12.029679586467068;14.144000000000002;7;500;14;868300000;868300000;1746.2602898766265;0.35528121687271497;RECEIVED;CM
64;0;-98.43588590740843;24.595013962511004;14.144000000000002;7;500;14;867100000;867100000;1776.807530375758;0.35528121687271497;RECEIVED;CM
69;0;-107.61849917887992;15.412400691039522;14.144000000000002;7;500;14;868300000;868300000;1653.9567708981997;0.35528121687271497;RECEIVED;CM
33;0;-101.33765502536593;21.693244844553504;14.144000000000002;7;500;14;868500000;868500000;1454.7941435130952;0.35528121687271497;RECEIVED;CM
67;0;-112.97441340341993;10.056486466499507;14.144000000000002;7;500;14;867700000;867700000;1520.5673283350527;0.35528121687271497;RECEIVED;CM
40;0;-105.70967062353894;17.321229246380497;14.144000000000002;7;500;14;868300000;868300000;1608.1284152703727;0.35528121687271497;RECEIVED;CM
14;0;-98.62974649530878;24.401153374610658;14.144000000000002;7;500;14;867300000;867300000;1683.0297085910279;0.35528121687271497;RECEIVED;CM
71;0;-98.44723165849878;24.583668211420658;14.144000000000002;7;500;14;868300000;868300000;1098.5262855298456;0.35528121687271497;RECEIVED;CM
76;0;-115.25757209713535;7.773327772784086;14.144000000000002;7;500;14;868100000;868100000;801.5385205964839;0.35528121687271497;RECEIVED;CM
79;0;-121.59505592365329;1.4358439462661465;14.144000000000002;7;500;14;868300000;868300000;1150.4477389260235;0.35528121687271497;LOST;CM
15;0;-108.30640257444479;14.724497295474649;14.144000000000002;7;500;14;867300000;867300000;626.5029928100903;0.35528121687271497;RECEIVED;CM
42;0;-116.64562234789815;6.385277522021283;14.144000000000002;7;500;14;867500000;867500000;1928.5904178959306;0.35528121687271497;RECEIVED;CM
23;0;-101.07796130341693;21.95293856650251;14.144000000000002;7;500;14;868500000;868500000;1854.6832613683664;0.35528121687271497;RECEIVED;CM
32;0;-119.04745630940684;3.9834435605125975;14.144000000000002;7;500;14;868500000;868500000;1597.7587427393412;0.35528121687271497;RECEIVED;CH
96;0;-106.04552631868454;16.9853735512349;14.144000000000002;7;500;14;867700000;867700000;1498.6277056026956;0.35528121687271497;RECEIVED;CM
51;0;-113.40019515232139;9.63070471759805;14.144000000000002;7;500;14;868100000;868100000;1563.6732395228871;0.35528121687271497;RECEIVED;CM
60;0;-102.02976215430705;21.001137715612387;14.144000000000002;7;500;14;867300000;867300000;1001.3840422135755;0.35528121687271497;RECEIVED;CM
13;0;-115.21684138343909;7.814058486480349;14.144000000000002;7;500;14;867300000;867300000;1466.5946952038248;0.35528121687271497;RECEIVED;CM
6;0;-113.02987566509168;10.001024204827758;14.144000000000002;7;500;14;868100000;868100000;1958.2729636084955;0.35528121687271497;RECEIVED;CM
39;0;-95.0606705433473;27.970229326572138;14.144000000000002;7;500;14;867100000;867100000;1353.353242874897;0.35528121687271497;RECEIVED;CM
94;0;-101.64235645687381;21.388543413045625;14.144000000000002;7;500;14;867300000;867300000;1326.2714654247825;0.35528121687271497;RECEIVED;CM
25;0;-91.16305476080912;31.86784510911032;14.144000000000002;7;500;14;867500000;867500000;1714.9696790322562;0.35528121687271497;RECEIVED;CM
93;0;-125.34048648116172;-2.309586611242281;14.144000000000002;7;500;14;867300000;867300000;1152.6256981344811;0.35528121687271497;LOST;CM
11;0;-118.22511693455917;4.80578293536027;14.144000000000002;7;500;14;867100000;867100000;1915.2362778519;0.35528121687271497;RECEIVED;CM
73;0;-105.81801766762364;17.212882202295802;14.144000000000002;7;500;14;867100000;867100000;1756.2291991650748;0.35528121687271497;RECEIVED;CM
85;0;-118.71712904513163;4.3137708247878095;14.144000000000002;7;500;14;868300000;868300000;1977.101160790717;0.35528121687271497;RECEIVED;CM
83;0;-112.82546719185135;10.205432678068092;14.144000000000002;7;500;14;867900000;867900000;985.1522724939531;0.35528121687271497;RECEIVED;CM
69;0;-96.8696744002894;26.16122546963004;14.144000000000002;7;500;14;868300000;868300000;1653.9567708981997;0.35528121687271497;RECEIVED;CM
62;0;-108.49047682384143;14.540423046078004;14.144000000000002;7;500;14;867300000;867300000;656.269761607222;0.35528121687271497;RECEIVED;CM
29;0;-116.64502380318402;6.38587606673542;14.144000000000002;7;500;14;868100000;868100000;208.0;0.35528121687271497;RECEIVED;CM
13;0;-112.89330520996583;10.137594659953606;14.144000000000002;7;500;14;868100000;868100000;1466.5946952038248;0.35528121687271497;RECEIVED;CM
29;0;-124.77991092406702;-1.7490110541475872;14.144000000000002;7;500;14;868300000;868300000;208.0;0.35528121687271497;LOST;CM
59;0;-102.14211175505847;20.888788114860972;14.144000000000002;7;500;14;868500000;868500000;1163.8062553535274;0.35528121687271497;RECEIVED;CM
29;0;-108.10575372147275;14.925146148446686;14.144000000000002;7;500;14;868300000;868300000;208.0;0.35528121687271497;RECEIVED;CM
46;0;-116.72829640606679;6.302603463852648;28.288000000000004;7;250;14;867900000;867900000;594.7579339529655;0.7105624337454299;RECEIVED;CM
50;0;-115.74424051879095;7.286659351128492;14.144000000000002;7;500;14;868500000;868500000;355.78785814021256;0.35528121687271497;RECEIVED;CM
74;0;-99.34102987796088;23.68986999195856;14.144000000000002;7;500;14;867900000;867900000;1062.6316389040935;0.35528121687271497;RECEIVED;CM
22;0;-107.43095566439418;15.599944205525262;14.144000000000002;7;500;14;868300000;868300000;1868.9489024582774;0.35528121687271497;RECEIVED;CM
28;0;-105.42348344388125;17.607416426038185;14.144000000000002;7;500;14;867300000;867300000;1119.8272188154742;0.35528121687271497;RECEIVED;CM
95;0;-109.37061143718613;13.66028843273331;185.344;9;125;14;867500000;867500000;526.061783443732;4.655630787617115;RECEIVED;CM
66;0;-105.06286010836772;17.968039761551722;14.144000000000002;7;500;14;868300000;868300000;1054.2509188992913;0.35528121687271497;RECEIVED;CM
27;0;-90.00381133875096;33.027088531168474;14.144000000000002;7;500;14;868500000;868500000;1164.6840773359959;0.35528121687271497;RECEIVED;CM
37;0;-116.01863158793503;7.012268281984404;14.144000000000002;7;500;14;868300000;868300000;956.2117966224847;0.35528121687271497;RECEIVED;CM
68;0;-106.86268994878725;16.16820992113219;14.144000000000002;7;500;14;867700000;867700000;1346.9613951409299;0.35528121687271497;RECEIVED;CM
71;0;-118.99361907496083;4.037280794958605;14.144000000000002;7;500;14;867700000;867700000;1098.5262855298456;0.35528121687271497;RECEIVED;CM
73;0;-136.6697489726412;-13.638849102721764;14.144000000000002;7;500;14;867900000;867900000;1756.2291991650748;0.35528121687271497;LOST;CM
1;0;-128.18445134374326;-5.153551473823825;28.288000000000004;7;250;14;867900000;867900000;1874.5412772195762;0.7105624337454299;LOST;CM
76;0;-100.83248342323903;22.19841644668041;14.144000000000002;7;500;14;867900000;867900000;801.5385205964839;0.35528121687271497;RECEIVED;CM
39;0;-95.05698639673086;27.973913473188574;14.144000000000002;7;500;14;868500000;868500000;1353.353242874897;0.35528121687271497;RECEIVED;CM
1;0;-113.44601341781782;9.584886452101614;14.144000000000002;7;500;14;867900000;867900000;1874.5412772195762;0.35528121687271497;RECEIVED;CM
25;0;-88.35283494358207;34.67806492633737;14.144000000000002;7;500;14;868500000;868500000;1714.9696790322562;0.35528121687271497;RECEIVED;CM
40;0;-109.62943956034503;13.401460309574404;14.144000000000002;7;500;14;867100000;867100000;1608.1284152703727;0.35528121687271497;RECEIVED;CM
17;0;-103.54790109461551;19.482998775303926;14.144000000000002;7;500;14;868100000;868100000;1034.7347486191811;0.35528121687271497;RECEIVED;CM
7;0;-103.8117236924176;19.219176177501836;14.144000000000002;7;500;14;868500000;868500000;1506.7332212438937;0.35528121687271497;RECEIVED;CM
44;0;-121.77765850466335;1.2532413652560876;14.144000000000002;7;500;14;867900000;867900000;1746.2602898766265;0.35528121687271497;LOST;CM
44;0;-110.02268741238254;13.0082124575369;14.144000000000002;7;500;14;868300000;868300000;1746.2602898766265;0.35528121687271497;RECEIVED;CM
82;0;-91.83943326011871;31.191466609800727;14.144000000000002;7;500;14;867700000;867700000;889.2806081322138;0.35528121687271497;RECEIVED;CM
75;0;-115.1926927886658;7.838207081253643;14.144000000000002;7;500;14;867900000;867900000;860.4661527335053;0.35528121687271497;RECEIVED;CM
34;0;-102.41308222303834;20.617817646881093;14.144000000000002;7;500;14;868300000;868300000;940.2941029273767;0.35528121687271497;RECEIVED;CM
23;0;-113.976975754742;9.053924115177438;28.288000000000004;7;250;14;868100000;868100000;1854.6832613683664;0.7105624337454299;RECEIVED;CM
23;0;-97.61071129551095;25.420188574408485;14.144000000000002;7;500;14;867700000;867700000;1854.6832613683664;0.35528121687271497;RECEIVED;CM
49;0;-109.64392260082275;13.38697726909669;14.144000000000002;7;500;14;867100000;867100000;1767.2659675329007;0.35528121687271497;RECEIVED;CM
35;0;-112.91783547570844;10.113064394210994;14.144000000000002;7;500;14;868100000;868100000;1784.859938482569;0.35528121687271497;RECEIVED;CM
97;0;-123.00789603238641;0.023003837533025262;14.144000000000002;7;500;14;868500000;868500000;1455.6702923395806;0.35528121687271497;LOST;CH
25;0;-97.05991372079718;25.970986149122254;14.144000000000002;7;500;14;867700000;867700000;1714.9696790322562;0.35528121687271497;RECEIVED;CM
84;0;-117.61216065645019;5.418739213469252;14.144000000000002;7;500;14;867900000;867900000;1521.4322199822113;0.35528121687271497;RECEIVED;CM
30;0;-118.43610159890292;4.594798271016515;14.144000000000002;7;500;14;867900000;867900000;1325.1086747886002;0.35528121687271497;RECEIVED;CM
83;0;-117.52488580003939;5.506014069880052;14.144000000000002;7;500;14;868100000;868100000;985.1522724939531;0.35528121687271497;RECEIVED;CM
8;0;-109.95380628665761;13.077093583261828;14.144000000000002;7;500;14;867700000;867700000;1986.863357153682;0.35528121687271497;RECEIVED;CM
0;0;-78.1682191675863;44.86268070233314;14.144000000000002;7;500;14;867300000;867300000;1169.3609365803186;0.35528121687271497;RECEIVED;CM
76;0;-103.11395927073029;19.916940599189147;14.144000000000002;7;500;14;867300000;867300000;801.5385205964839;0.35528121687271497;RECEIVED;CM
19;0;-83.06499420800266;39.96590566191678;14.144000000000002;7;500;14;867700000;867700000;1700.759830193552;0.35528121687271497;RECEIVED;CM
13;0;-108.51389010844483;14.517009761474611;14.144000000000002;7;500;14;868500000;868500000;1466.5946952038248;0.35528121687271497;RECEIVED;CM
96;0;-109.39152222422287;13.63937764569657;14.144000000000002;7;500;14;867900000;867900000;1498.6277056026956;0.35528121687271497;RECEIVED;CM
58;0;-106.01047089747351;17.020428972445927;14.144000000000002;7;500;14;868100000;868100000;1332.7775508313457;0.35528121687271497;RECEIVED;CM
36;0;-92.08892954622544;30.941970323693994;14.144000000000002;7;500;14;867500000;867500000;1468.7171272917055;0.35528121687271497;RECEIVED;CM
64;0;-120.4555014366639;2.5753984332555433;14.144000000000002;7;500;14;867500000;867500000;1776.807530375758;0.35528121687271497;RECEIVED;CM
98;0;-133.04468946560064;-10.013789595681203;28.288000000000004;7;250;14;868100000;868100000;1276.713358589155;0.7105624337454299;LOST;CH
57;0;-93.52561096016149;29.50528890975795;14.144000000000002;7;500;14;868300000;868300000;1202.4724529069263;0.35528121687271497;RECEIVED;CM
24;0;-99.31112858921959;23.719771280699845;14.144000000000002;7;500;14;868300000;868300000;640.1078034206425;0.35528121687271497;RECEIVED;CM
40;0;-114.40379574612336;8.627104123796073;14.144000000000002;7;500;14;867900000;867900000;1608.1284152703727;0.35528121687271497;RECEIVED;CM
86;0;-119.51136697943636;3.5195328904830774;56.57600000000001;7;125;14;868500000;868500000;1988.3002791329081;1.4211248674908599;RECEIVED;CM
17;0;-105.7923287609669;17.23857110895254;14.144000000000002;7;500;14;867700000;867700000;1034.7347486191811;0.35528121687271497;RECEIVED;CM
26;0;-109.86457192050365;13.166327949415788;14.144000000000002;7;500;14;867500000;867500000;1460.522166897853;0.35528121687271497;RECEIVED;CM
93;0;-123.54586434260503;-0.5149644726855911;14.144000000000002;7;500;14;867500000;867500000;1152.6256981344811;0.35528121687271497;LOST;CM
12;0;-103.31691226557793;19.71398760434151;14.144000000000002;7;500;14;867100000;867100000;1518.7692385612766;0.35528121687271497;RECEIVED;CM
70;0;-124.41234978318877;-1.3814499132693356;14.144000000000002;7;500;14;868300000;868300000;1775.635379237528;0.35528121687271497;LOST;CM
73;0;-112.69956766108996;10.33133220882948;14.144000000000002;7;500;14;867100000;867100000;1756.2291991650748;0.35528121687271497;RECEIVED;CM
73;0;-113.02720547824666;10.00369439167278;14.144000000000002;7;500;14;868500000;868500000;1756.2291991650748;0.35528121687271497;RECEIVED;CM
70;0;-124.55272260022988;-1.521822730310447;14.144000000000002;7;500;14;867900000;867900000;1775.635379237528;0.35528121687271497;LOST;CM
75;0;-104.44308482386938;18.587815046050054;14.144000000000002;7;500;14;867500000;867500000;860.4661527335053;0.35528121687271497;RECEIVED;CM
13;0;-118.28888312322408;4.742016746695356;14.144000000000002;7;500;14;868500000;868500000;1466.5946952038248;0.35528121687271497;RECEIVED;CM
91;0;-101.55556482505655;21.475335044862888;14.144000000000002;7;500;14;867700000;867700000;1194.0963110235289;0.35528121687271497;RECEIVED;CM
49;0;-118.39935307631671;4.631546793602723;14.144000000000002;7;500;14;867500000;867500000;1767.2659675329007;0.35528121687271497;RECEIVED;CM
67;0;-102.61619803100128;20.414701838918162;14.144000000000002;7;500;14;867300000;867300000;1520.5673283350527;0.35528121687271497;RECEIVED;CM
32;0;-128.3273904791985;-5.296490609279061;14.144000000000002;7;500;14;868500000;868500000;1597.7587427393412;0.35528121687271497;LOST;CH
13;0;-106.2605462437032;16.770353626216234;14.144000000000002;7;500;14;867500000;867500000;1466.5946952038248;0.35528121687271497;RECEIVED;CM
58;0;-103.07079537134335;19.960104498576086;14.144000000000002;7;500;14;867700000;867700000;1332.7775508313457;0.35528121687271497;RECEIVED;CM
75;0;-120.91330153835051;2.117598331568928;14.144000000000002;7;500;14;867500000;867500000;860.4661527335053;0.35528121687271497;LOST;CM
70;0;-133.6070501109725;-10.576150241053057;14.144000000000002;7;500;14;868500000;868500000;1775.635379237528;0.35528121687271497;LOST;CM
37;0;-117.26201232748386;5.7688875424355786;14.144000000000002;7;500;14;868500000;868500000;956.2117966224847;0.35528121687271497;RECEIVED;CM
96;0;-100.09402263733384;22.9368772325856;14.144000000000002;7;500;14;868500000;868500000;1498.6277056026956;0.35528121687271497;RECEIVED;CM
39;0;-91.76389990090244;31.266999969016993;14.144000000000002;7;500;14;868100000;868100000;1353.353242874897;0.35528121687271497;RECEIVED;CM
37;0;-104.77818618120247;18.252713688716966;14.144000000000002;7;500;14;867500000;867500000;956.2117966224847;0.35528121687271497;RECEIVED;CM
92;0;-107.2102327233897;15.820667146529743;14.144000000000002;7;500;14;867700000;867700000;1717.0515426160043;0.35528121687271497;RECEIVED;CM
61;0;-113.9484271341844;9.082472735735038;14.144000000000002;7;500;14;868100000;868100000;807.9634892741132;0.35528121687271497;RECEIVED;CM
48;0;-106.2046135618171;16.82628630810234;14.144000000000002;7;500;14;868300000;868300000;1811.4397588658587;0.35528121687271497;RECEIVED;CM
56;0;-108.97702542170822;14.053874448211218;14.144000000000002;7;500;14;867700000;867700000;1622.8031303888959;0.35528121687271497;RECEIVED;CM
10;0;-101.70490887883491;21.325990991084524;14.144000000000002;7;500;14;867100000;867100000;1747.036347647066;0.35528121687271497;RECEIVED;CM
47;0;-109.15975798874098;13.87114188117846;14.144000000000002;7;500;14;868300000;868300000;1978.7786637216402;0.35528121687271497;RECEIVED;CM
14;0;-116.26422050912353;6.766679360795905;14.144000000000002;7;500;14;867700000;867700000;1683.0297085910279;0.35528121687271497;RECEIVED;CM
98;0;-109.03194990557913;13.998949964340312;14.144000000000002;7;500;14;867500000;867500000;1276.713358589155;0.35528121687271497;RECEIVED;CH
5;0;-120.30239981660495;2.728500053314491;14.144000000000002;7;500;14;867100000;867100000;1230.3731141405847;0.35528121687271497;RECEIVED;CH
7;0;-124.80202547530567;-1.7711256053862314;14.144000000000002;7;500;14;868100000;868100000;1506.7332212438937;0.35528121687271497;LOST;CM
19;0;-98.0773936981189;24.95350617180054;14.144000000000002;7;500;14;867700000;867700000;1700.759830193552;0.35528121687271497;RECEIVED;CM
58;0;-101.87111029708925;21.159789572830192;14.144000000000002;7;500;14;868500000;868500000;1332.7775508313457;0.35528121687271497;RECEIVED;CM
93;0;-101.82936820223597;21.20153166768347;14.144000000000002;7;500;14;868100000;868100000;1152.6256981344811;0.35528121687271497;RECEIVED;CM
68;0;-103.13812347718384;19.8927763927356;28.288000000000004;7;250;14;867500000;867500000;1346.9613951409299;0.7105624337454299;RECEIVED;CM
4;0;-95.44148854378987;27.589411326129564;14.144000000000002;7;500;14;868100000;868100000;1733.9172413930257;0.35528121687271497;RECEIVED;CM
82;0;-89.23740173380781;33.79349813611162;14.144000000000002;7;500;14;867300000;867300000;889.2806081322138;0.35528121687271497;RECEIVED;CM
25;0;-99.13626783822507;23.89463203169437;14.144000000000002;7;500;14;868100000;868100000;1714.9696790322562;0.35528121687271497;RECEIVED;CM
83;0;-111.98655615574123;11.044343714178211;28.288000000000004;7;250;14;867100000;867100000;985.1522724939531;0.7105624337454299;RECEIVED;CM
87;0;-96.32343342028085;26.707466449638588;14.144000000000002;7;500;14;867100000;867100000;1649.882420053017;0.35528121687271497;RECEIVED;CM
53;0;-119.61192542060184;3.418974449317602;14.144000000000002;7;500;14;868300000;868300000;1913.6838819407974;0.35528121687271497;RECEIVED;CM
28;0;-103.30580139963239;19.72509847028705;14.144000000000002;7;500;14;868500000;868500000;1119.8272188154742;0.35528121687271497;RECEIVED;CM
35;0;-112.57638772990279;10.454512140016647;14.144000000000002;7;500;14;867700000;867700000;1784.859938482569;0.35528121687271497;RECEIVED;CM
66;0;-100.99040972065887;22.040490149260563;14.144000000000002;7;500;14;867500000;867500000;1054.2509188992913;0.35528121687271497;RECEIVED;CM
62;0;-116.93332154317403;6.097578326745406;14.144000000000002;7;500;14;868300000;868300000;656.269761607222;0.35528121687271497;RECEIVED;CM
35;0;-102.88014439852553;20.150755471393907;14.144000000000002;7;500;14;868100000;868100000;1784.859938482569;0.35528121687271497;RECEIVED;CM
45;0;-109.64506597773938;13.38583389218006;28.288000000000004;7;250;14;867300000;867300000;1066.4093960576304;0.7105624337454299;RECEIVED;CH
26;0;-105.11813687513218;17.912762994787258;14.144000000000002;7;500;14;867900000;867900000;1460.522166897853;0.35528121687271497;RECEIVED;CM
43;0;-84.95053169851303;38.080368171406406;14.144000000000002;7;500;14;867500000;867500000;1643.430862555526;0.35528121687271497;RECEIVED;CM
40;0;-109.84853139709038;13.182368472829054;14.144000000000002;7;500;14;867300000;867300000;1608.1284152703727;0.35528121687271497;RECEIVED;CM
43;0;-105.74224092933667;17.288658940582764;14.144000000000002;7;500;14;867100000;867100000;1643.430862555526;0.35528121687271497;RECEIVED;CM
62;0;-103.47080168855896;19.560098181360473;14.144000000000002;7;500;14;867900000;867900000;656.269761607222;0.35528121687271497;RECEIVED;CM
61;0;-105.17872442413291;17.85217544578653;46.336;9;500;14;868300000;868300000;807.9634892741132;1.1639076969042788;RECEIVED;CM
84;0;-108.30035189367473;14.730547976244708;14.144000000000002;7;500;14;867500000;867500000;1521.4322199822113;0.35528121687271497;RECEIVED;CM
55;0;-100.31583370511535;22.715066164804085;14.144000000000002;7;500;14;867300000;867300000;1681.6149975544342;0.35528121687271497;RECEIVED;CM
82;0;-94.07618054594758;28.954719323971858;14.144000000000002;7;500;14;868100000;868100000;889.2806081322138;0.35528121687271497;RECEIVED;CM
41;0;-105.61952269096608;17.41137717895336;28.288000000000004;7;250;14;868100000;868100000;1551.4103261226542;0.7105624337454299;RECEIVED;CM
