node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
98;0;-124.55801492794328;-1.5271150580238384;14.144000000000002;7;500;14;867300000;867300000;175.35392781457733;0.35528121687271497;LOST;CM
55;0;-98.95182576369866;24.079074106220773;14.144000000000002;7;500;14;868100000;868100000;1900.6822459317075;0.35528121687271497;RECEIVED;CM
4;0;-105.23343084971114;17.797469020208297;14.144000000000002;7;500;14;868500000;868500000;1180.0152541386913;0.35528121687271497;RECEIVED;CM
26;0;-108.37854236642308;14.652357503496361;14.144000000000002;7;500;14;867700000;867700000;517.1247431713165;0.35528121687271497;RECEIVED;CM
11;0;-108.19250331263797;14.83839655728147;14.144000000000002;7;500;14;867500000;867500000;1606.451057455533;0.35528121687271497;RECEIVED;CM
58;0;-102.38847958655457;20.64242028336487;14.144000000000002;7;500;14;868500000;868500000;1815.1311247400283;0.35528121687271497;RECEIVED;CM
69;0;-123.43417908041837;-0.4032792104989369;14.144000000000002;7;500;14;868100000;868100000;355.5784020437687;0.35528121687271497;LOST;CM
55;0;-104.55352167377865;18.47737819614079;56.57600000000001;7;125;14;868300000;868300000;1900.6822459317075;1.4211248674908599;RECEIVED;CM
15;0;-101.10035904875866;21.930540821160776;14.144000000000002;7;500;14;867900000;867900000;1559.732348834248;0.35528121687271497;RECEIVED;CM
92;0;-102.61881942238887;20.41208044753057;185.344;9;125;14;868300000;868300000;1039.0307983885752;4.655630787617115;RECEIVED;CM
29;0;-101.4076640784633;21.62323579145614;14.144000000000002;7;500;14;868500000;868500000;1770.9568035386972;0.35528121687271497;RECEIVED;CM
74;0;-104.19107967743433;18.839820192485107;14.144000000000002;7;500;14;867700000;867700000;896.3537248207317;0.35528121687271497;RECEIVED;CM
79;0;-101.00675089109926;22.02414897882018;14.144000000000002;7;500;14;867900000;867900000;1395.375935008197;0.35528121687271497;RECEIVED;CM
55;0;-109.14674007537145;13.884159794547983;14.144000000000002;7;500;14;867700000;867700000;1900.6822459317075;0.35528121687271497;RECEIVED;CM
46;0;-115.97664302831043;7.0542568416090035;14.144000000000002;7;500;14;868500000;868500000;1841.0024443221143;0.35528121687271497;RECEIVED;CM
32;0;-109.8033055018354;13.227594368084041;14.144000000000002;7;500;14;867100000;867100000;330.3346787729075;0.35528121687271497;RECEIVED;CM
4;0;-108.01064907983735;15.020250790082088;14.144000000000002;7;500;14;868300000;868300000;1180.0152541386913;0.35528121687271497;RECEIVED;CM
43;0;-98.47790045554872;24.552999414370717;14.144000000000002;7;500;14;867300000;867300000;1560.265682504105;0.35528121687271497;RECEIVED;CM
1;0;-86.6884009392916;36.34249893062784;14.144000000000002;7;500;14;868300000;868300000;1351.671927651085;0.35528121687271497;RECEIVED;CM
91;0;-98.19003002453412;24.840869845385313;14.144000000000002;7;500;14;868500000;868500000;1337.409810043279;0.35528121687271497;RECEIVED;CM
72;0;-109.33270935369923;13.698190516220208;14.144000000000002;7;500;14;867100000;867100000;1162.3755847401476;0.35528121687271497;RECEIVED;CM
57;0;-111.16118447950838;11.86971539041106;14.144000000000002;7;500;14;867100000;867100000;938.5568709460285;0.35528121687271497;RECEIVED;CM
72;0;-103.22514818691647;19.805751683002967;14.144000000000002;7;500;14;867100000;867100000;1162.3755847401476;0.35528121687271497;RECEIVED;CM
39;0;-114.81306423022173;8.21783563969771;14.144000000000002;7;500;14;868500000;868500000;948.0638164174393;0.35528121687271497;RECEIVED;CM
27;0;-92.02590681788865;31.004993052030784;14.144000000000002;7;500;14;867300000;867300000;1250.8449144478304;0.35528121687271497;RECEIVED;CM
27;0;-93.29575199059663;29.73514787932281;14.144000000000002;7;500;14;867300000;867300000;1250.8449144478304;0.35528121687271497;RECEIVED;CM
49;0;-112.56878887424486;10.462110995674578;14.144000000000002;7;500;14;867500000;867500000;1826.122942192009;0.35528121687271497;RECEIVED;CM
99;0;-106.6852456632712;16.345654206648234;14.144000000000002;7;500;14;868100000;868100000;1090.1045821387963;0.35528121687271497;RECEIVED;CM
48;0;-115.09729525790067;7.933604612018769;14.144000000000002;7;500;14;867100000;867100000;1572.1895560014384;0.35528121687271497;RECEIVED;CM
80;0;-102.88019314679102;20.150706723128422;14.144000000000002;7;500;14;867700000;867700000;961.2044527570604;0.35528121687271497;RECEIVED;CM
98;0;-113.49212265083696;9.538777219082476;14.144000000000002;7;500;14;867300000;867300000;175.35392781457733;0.35528121687271497;RECEIVED;CM
10;0;-110.14813177623164;12.882768093687801;14.144000000000002;7;500;14;867100000;867100000;1678.6080543116668;0.35528121687271497;RECEIVED;CM
34;0;-119.28026716913249;3.7506327007869515;14.144000000000002;7;500;14;867700000;867700000;1884.0196389634584;0.35528121687271497;RECEIVED;CM
90;0;-100.90069555793288;22.13020431198656;14.144000000000002;7;500;14;867700000;867700000;1454.473444240217;0.35528121687271497;RECEIVED;CM
61;0;-119.46411734082304;3.5667825290964004;14.144000000000002;7;500;14;868300000;868300000;1475.535157154854;0.35528121687271497;RECEIVED;CM
43;0;-91.91193021636599;31.11896965355345;28.288000000000004;7;250;14;867100000;867100000;1560.265682504105;0.7105624337454299;RECEIVED;CM
94;0;-109.39467161638144;13.636228253537993;14.144000000000002;7;500;14;867100000;867100000;841.6085788536141;0.35528121687271497;RECEIVED;CM
16;0;-112.29386447352593;10.737035396393509;14.144000000000002;7;500;14;867500000;867500000;1927.5378076707082;0.35528121687271497;RECEIVED;CM
27;0;-94.97270346256877;28.058196407350664;14.144000000000002;7;500;14;867900000;867900000;1250.8449144478304;0.35528121687271497;RECEIVED;CM
85;0;-101.93726584286779;21.09363402705165;14.144000000000002;7;500;14;868300000;868300000;1021.0239958002946;0.35528121687271497;RECEIVED;CM
46;0;-122.61856710608518;0.4123327638342573;14.144000000000002;7;500;14;867500000;867500000;1841.0024443221143;0.35528121687271497;LOST;CM
40;0;-108.75987493363826;14.27102493628118;14.144000000000002;7;500;14;867100000;867100000;907.2601611445308;0.35528121687271497;RECEIVED;CM
45;0;-116.50342446495705;6.527475404962388;14.144000000000002;7;500;14;868300000;868300000;1642.706303634341;0.35528121687271497;RECEIVED;CM
70;0;-102.34483200013639;20.686067869783045;56.57600000000001;7;125;14;867100000;867100000;1718.271806205293;1.4211248674908599;RECEIVED;CM
49;0;-103.64906053553707;19.381839334382363;46.336;9;500;14;867900000;867900000;1826.122942192009;1.1639076969042788;RECEIVED;CM
30;0;-113.52336884556944;9.507531024350001;14.144000000000002;7;500;14;868300000;868300000;1822.58058806737;0.35528121687271497;RECEIVED;CM
9;0;-104.35206634063985;18.678833529279586;14.144000000000002;7;500;14;867900000;867900000;1788.8007155633632;0.35528121687271497;RECEIVED;CM
59;0;-105.79899922507555;17.23190064484389;14.144000000000002;7;500;14;867700000;867700000;692.6304931202495;0.35528121687271497;RECEIVED;CM
16;0;-121.2180901359117;1.8128097340077431;14.144000000000002;7;500;14;867700000;867700000;1927.5378076707082;0.35528121687271497;LOST;CM
0;0;-124.55649885994734;-1.525598990027902;56.57600000000001;7;125;14;868300000;868300000;1388.5737286871015;1.4211248674908599;RECEIVED;CM
79;0;-119.62453539712521;3.4063644727942233;14.144000000000002;7;500;14;868500000;868500000;1395.375935008197;0.35528121687271497;RECEIVED;CM
92;0;-94.2939427431568;28.736957126762633;14.144000000000002;7;500;14;867700000;867700000;1039.0307983885752;0.35528121687271497;RECEIVED;CM
14;0;-123.5309892549003;-0.5000893849808676;102.912;8;125;14;868100000;868100000;1886.9639636198674;2.5850325643951386;RECEIVED;CM
93;0;-104.01136801439313;19.01953185552631;14.144000000000002;7;500;14;867700000;867700000;901.0615961187115;0.35528121687271497;RECEIVED;CM
52;0;-113.19400487097556;9.836894998943876;14.144000000000002;7;500;14;868300000;868300000;1773.503030727605;0.35528121687271497;RECEIVED;CM
33;0;-120.43528204819071;2.595617821728723;14.144000000000002;7;500;14;867900000;867900000;1149.0317663145784;0.35528121687271497;RECEIVED;CH
29;0;-110.31316666820179;12.71773320171765;14.144000000000002;7;500;14;868300000;868300000;1770.9568035386972;0.35528121687271497;RECEIVED;CM
97;0;-116.56909197013408;6.461807899785356;14.144000000000002;7;500;14;867500000;867500000;1596.8497111500506;0.35528121687271497;RECEIVED;CM
10;0;-100.10697327488737;22.92392659503207;14.144000000000002;7;500;14;867700000;867700000;1678.6080543116668;0.35528121687271497;RECEIVED;CM
78;0;-102.56181115915739;20.46908871076205;14.144000000000002;7;500;14;868100000;868100000;1229.1135016750893;0.35528121687271497;RECEIVED;CM
45;0;-133.4417664951247;-10.410866625205273;14.144000000000002;7;500;14;867100000;867100000;1642.706303634341;0.35528121687271497;LOST;CM
83;0;-110.22588788769482;12.805011982224613;14.144000000000002;7;500;14;867900000;867900000;418.11481676687805;0.35528121687271497;RECEIVED;CM
12;0;-119.11714418325585;3.913755686663592;14.144000000000002;7;500;14;868100000;868100000;632.4365580831013;0.35528121687271497;RECEIVED;CM
94;0;-88.36022047628106;34.67067939363838;14.144000000000002;7;500;14;867300000;867300000;841.6085788536141;0.35528121687271497;RECEIVED;CM
10;0;-103.95087982050478;19.080020049414657;14.144000000000002;7;500;14;868500000;868500000;1678.6080543116668;0.35528121687271497;RECEIVED;CM
43;0;-105.31218027637205;17.71871959354739;14.144000000000002;7;500;14;868100000;868100000;1560.265682504105;0.35528121687271497;RECEIVED;CM
29;0;-110.33628995799484;12.694609911924601;14.144000000000002;7;500;14;867300000;867300000;1770.9568035386972;0.35528121687271497;RECEIVED;CM
44;0;-114.85117991981821;8.17971995010123;14.144000000000002;7;500;14;867900000;867900000;1906.9276336557714;0.35528121687271497;RECEIVED;CM
53;0;-111.62330837657345;11.40759149334599;14.144000000000002;7;500;14;867700000;867700000;550.9237696814324;0.35528121687271497;RECEIVED;CM
64;0;-109.84074778388147;13.190152086037969;14.144000000000002;7;500;14;868500000;868500000;1339.2329894383577;0.35528121687271497;RECEIVED;CM
36;0;-105.19707842793092;17.83382144198852;14.144000000000002;7;500;14;867500000;867500000;1641.8148494882118;0.35528121687271497;RECEIVED;CM
66;0;-115.32090063049776;7.709999239421677;14.144000000000002;7;500;14;868500000;868500000;1401.6996825283225;0.35528121687271497;RECEIVED;CM
87;0;-109.62095653117703;13.409943338742409;14.144000000000002;7;500;14;867100000;867100000;1359.4123730494732;0.35528121687271497;RECEIVED;CM
16;0;-111.73135423644362;11.299545633475816;14.144000000000002;7;500;14;867300000;867300000;1927.5378076707082;0.35528121687271497;RECEIVED;CM
20;0;-115.29405913788582;7.736840732033613;14.144000000000002;7;500;14;867700000;867700000;888.840255614022;0.35528121687271497;RECEIVED;CM
69;0;-120.00728634995266;3.023613519966773;14.144000000000002;7;500;14;867900000;867900000;355.5784020437687;0.35528121687271497;RECEIVED;CM
1;0;-99.57092054382667;23.459979326092764;14.144000000000002;7;500;14;867500000;867500000;1351.671927651085;0.35528121687271497;RECEIVED;CM
77;0;-104.38222662295473;18.648673246964705;14.144000000000002;7;500;14;868100000;868100000;1125.3888216967503;0.35528121687271497;RECEIVED;CM
38;0;-104.27096949962501;18.759930370294427;28.288000000000004;7;250;14;867700000;867700000;412.20019408049774;0.7105624337454299;RECEIVED;CM
9;0;-109.90531153002924;13.1255883398902;14.144000000000002;7;500;14;868100000;868100000;1788.8007155633632;0.35528121687271497;RECEIVED;CM
0;0;-101.80361070658361;21.227289163335826;14.144000000000002;7;500;14;868500000;868500000;1388.5737286871015;0.35528121687271497;RECEIVED;CM
83;0;-120.4167757679146;2.614124102004837;14.144000000000002;7;500;14;868100000;868100000;418.11481676687805;0.35528121687271497;RECEIVED;CM
99;0;-108.34536377436791;14.685536095551527;14.144000000000002;7;500;14;868100000;868100000;1090.1045821387963;0.35528121687271497;RECEIVED;CM
50;0;-120.17455336418197;2.856346505737463;14.144000000000002;7;500;14;867300000;867300000;1118.3130152153287;0.35528121687271497;RECEIVED;CH
52;0;-111.80659649038793;11.224303379531506;14.144000000000002;7;500;14;867700000;867700000;1773.503030727605;0.35528121687271497;RECEIVED;CM
0;0;-114.87007640653863;8.160823463380808;14.144000000000002;7;500;14;867900000;867900000;1388.5737286871015;0.35528121687271497;RECEIVED;CM
21;0;-108.52682425278107;14.50407561713837;185.344;9;125;14;867900000;867900000;789.0659034580065;4.655630787617115;RECEIVED;CM
36;0;-116.73286916735219;6.298030702567246;14.144000000000002;7;500;14;867100000;867100000;1641.8148494882118;0.35528121687271497;RECEIVED;CM
59;0;-101.0646039913439;21.966295878575536;14.144000000000002;7;500;14;867900000;867900000;692.6304931202495;0.35528121687271497;RECEIVED;CM
75;0;-121.55480978141804;1.476090088501394;14.144000000000002;7;500;14;867100000;867100000;1785.5290532500444;0.35528121687271497;LOST;CM
73;0;-89.04628203087822;33.98461783904122;14.144000000000002;7;500;14;867700000;867700000;1524.7245652904003;0.35528121687271497;RECEIVED;CM
31;0;-117.41607305120738;5.614826818712061;14.144000000000002;7;500;14;867700000;867700000;1728.2838308564944;0.35528121687271497;RECEIVED;CM
31;0;-115.80273825405033;7.228161615869112;14.144000000000002;7;500;14;867700000;867700000;1728.2838308564944;0.35528121687271497;RECEIVED;CM
46;0;-116.2308980385925;6.800001831326938;56.57600000000001;7;125;14;867300000;867300000;1841.0024443221143;1.4211248674908599;RECEIVED;CM
18;0;-131.9364686222733;-8.905568752353872;14.144000000000002;7;500;14;867100000;867100000;1436.736579892083;0.35528121687271497;LOST;CH
78;0;-95.66884832175866;27.36205154816078;14.144000000000002;7;500;14;868100000;868100000;1229.1135016750893;0.35528121687271497;RECEIVED;CM
30;0;-108.44757824354862;14.583321626370818;14.144000000000002;7;500;14;867100000;867100000;1822.58058806737;0.35528121687271497;RECEIVED;CM
91;0;-91.37873640579552;31.652163464123916;14.144000000000002;7;500;14;867700000;867700000;1337.409810043279;0.35528121687271497;RECEIVED;CM
45;0;-113.54203619771687;9.48886367220257;14.144000000000002;7;500;14;868500000;868500000;1642.706303634341;0.35528121687271497;RECEIVED;CM
59;0;-113.88021573334909;9.150684136570348;14.144000000000002;7;500;14;868300000;868300000;692.6304931202495;0.35528121687271497;RECEIVED;CM
63;0;-99.24891171313872;23.781988156780713;14.144000000000002;7;500;14;867300000;867300000;832.8775420192335;0.35528121687271497;RECEIVED;CM
47;0;-101.6653958993532;21.365503970566238;14.144000000000002;7;500;14;868300000;868300000;1484.9269342294253;0.35528121687271497;RECEIVED;CM
41;0;-113.12921643414381;9.901683435775624;14.144000000000002;7;500;14;867300000;867300000;1428.6892594262756;0.35528121687271497;RECEIVED;CM
18;0;-127.65354565447501;-4.622645784555573;14.144000000000002;7;500;14;867700000;867700000;1436.736579892083;0.35528121687271497;LOST;CH
55;0;-107.47062681279893;15.560273057120511;14.144000000000002;7;500;14;867900000;867900000;1900.6822459317075;0.35528121687271497;RECEIVED;CM
52;0;-118.5114422982733;4.519457571646143;14.144000000000002;7;500;14;868500000;868500000;1773.503030727605;0.35528121687271497;RECEIVED;CM
59;0;-100.24379763622719;22.787102233692252;14.144000000000002;7;500;14;868100000;868100000;692.6304931202495;0.35528121687271497;RECEIVED;CM
35;0;-109.63719995242008;13.393699917499362;14.144000000000002;7;500;14;867500000;867500000;1046.8056171037676;0.35528121687271497;RECEIVED;CM
80;0;-88.29697735108232;34.73392251883712;14.144000000000002;7;500;14;867100000;867100000;961.2044527570604;0.35528121687271497;RECEIVED;CM
91;0;-110.53262110939598;12.498278760523462;14.144000000000002;7;500;14;867900000;867900000;1337.409810043279;0.35528121687271497;RECEIVED;CM
61;0;-113.65009856227145;9.380801307647985;14.144000000000002;7;500;14;868300000;868300000;1475.535157154854;0.35528121687271497;RECEIVED;CM
85;0;-106.21641631372512;16.81448355619432;14.144000000000002;7;500;14;867300000;867300000;1021.0239958002946;0.35528121687271497;RECEIVED;CM
91;0;-99.49926485179937;23.53163501812007;14.144000000000002;7;500;14;867500000;867500000;1337.409810043279;0.35528121687271497;RECEIVED;CM
62;0;-110.27031310128537;12.76058676863407;14.144000000000002;7;500;14;868500000;868500000;1166.062176729869;0.35528121687271497;RECEIVED;CM
86;0;-121.19324172235085;1.8376581475685896;14.144000000000002;7;500;14;868100000;868100000;852.6394314128335;0.35528121687271497;LOST;CM
47;0;-99.12090103023634;23.909998839683098;14.144000000000002;7;500;14;867900000;867900000;1484.9269342294253;0.35528121687271497;RECEIVED;CM
93;0;-109.8750092840774;13.155890585842045;14.144000000000002;7;500;14;868100000;868100000;901.0615961187115;0.35528121687271497;RECEIVED;CM
20;0;-107.8454146219479;15.185485247971542;14.144000000000002;7;500;14;868100000;868100000;888.840255614022;0.35528121687271497;RECEIVED;CM
26;0;-118.5824007626847;4.448499107234738;14.144000000000002;7;500;14;867500000;867500000;517.1247431713165;0.35528121687271497;RECEIVED;CM
7;0;-111.86783116562864;11.163068704290794;56.57600000000001;7;125;14;868500000;868500000;1371.9478853076016;1.4211248674908599;RECEIVED;CH
3;0;-105.651370829786;17.379529040133434;14.144000000000002;7;500;14;867300000;867300000;787.6629990040157;0.35528121687271497;RECEIVED;CM
29;0;-119.14150340797886;3.889396461940578;14.144000000000002;7;500;14;868500000;868500000;1770.9568035386972;0.35528121687271497;RECEIVED;CM
31;0;-119.92540802557764;3.105491844341799;14.144000000000002;7;500;14;867100000;867100000;1728.2838308564944;0.35528121687271497;RECEIVED;CM
6;0;-96.8906957780221;26.14020409189733;14.144000000000002;7;500;14;867300000;867300000;1491.793886567444;0.35528121687271497;RECEIVED;CM
88;0;-103.39165065435671;19.639249215562728;56.57600000000001;7;125;14;867900000;867900000;1994.1579676645479;1.4211248674908599;RECEIVED;CM
54;0;-117.71017800345533;5.320721866464112;14.144000000000002;7;500;14;867500000;867500000;529.6385559983337;0.35528121687271497;RECEIVED;CM
57;0;-104.06378632547812;18.967113544441318;14.144000000000002;7;500;14;867700000;867700000;938.5568709460285;0.35528121687271497;RECEIVED;CM
61;0;-115.57683652593138;7.454063343988054;14.144000000000002;7;500;14;868300000;868300000;1475.535157154854;0.35528121687271497;RECEIVED;CM
28;0;-110.33009554898895;12.700804320930487;14.144000000000002;7;500;14;867500000;867500000;1327.8407284008124;0.35528121687271497;RECEIVED;CM
89;0;-111.63306055396453;11.397839315954911;14.144000000000002;7;500;14;867900000;867900000;1949.23626069289;0.35528121687271497;RECEIVED;CM
52;0;-105.05808812138511;17.972811748534326;14.144000000000002;7;500;14;868300000;868300000;1773.503030727605;0.35528121687271497;RECEIVED;CM
50;0;-113.23449354313253;9.796406326786908;14.144000000000002;7;500;14;867100000;867100000;1118.3130152153287;0.35528121687271497;RECEIVED;CH
52;0;-98.84918245172801;24.181717418191425;14.144000000000002;7;500;14;868500000;868500000;1773.503030727605;0.35528121687271497;RECEIVED;CM
47;0;-95.59347417056163;27.437425699357803;14.144000000000002;7;500;14;867300000;867300000;1484.9269342294253;0.35528121687271497;RECEIVED;CM
73;0;-95.52297276393787;27.507927105981565;14.144000000000002;7;500;14;868300000;868300000;1524.7245652904003;0.35528121687271497;RECEIVED;CM
90;0;-103.90210658472864;19.128793285190795;14.144000000000002;7;500;14;868500000;868500000;1454.473444240217;0.35528121687271497;RECEIVED;CM
82;0;-115.59111805292596;7.439781816993474;14.144000000000002;7;500;14;867700000;867700000;908.8124118870736;0.35528121687271497;RECEIVED;CM
54;0;-107.79082746590869;15.240072404010746;185.344;9;125;14;868500000;868500000;529.6385559983337;4.655630787617115;RECEIVED;CM
55;0;-122.36633975548503;0.6645601144344084;14.144000000000002;7;500;14;868500000;868500000;1900.6822459317075;0.35528121687271497;LOST;CM
69;0;-111.33698552212674;11.693914347792699;14.144000000000002;7;500;14;868100000;868100000;355.5784020437687;0.35528121687271497;RECEIVED;CM
15;0;-103.68928134323671;19.341618526682723;14.144000000000002;7;500;14;867100000;867100000;1559.732348834248;0.35528121687271497;RECEIVED;CM
16;0;-115.06942419507067;7.961475674848771;14.144000000000002;7;500;14;867300000;867300000;1927.5378076707082;0.35528121687271497;RECEIVED;CM
48;0;-111.1757067655281;11.855193104391333;14.144000000000002;7;500;14;868500000;868500000;1572.1895560014384;0.35528121687271497;RECEIVED;CM
41;0;-106.54247240851288;16.48842746140656;14.144000000000002;7;500;14;867300000;867300000;1428.6892594262756;0.35528121687271497;RECEIVED;CM
28;0;-97.64560972806267;25.38529014185677;14.144000000000002;7;500;14;868300000;868300000;1327.8407284008124;0.35528121687271497;RECEIVED;CM
49;0;-107.81976621513473;15.211133654784703;14.144000000000002;7;500;14;867300000;867300000;1826.122942192009;0.35528121687271497;RECEIVED;CM
50;0;-124.10682251459522;-1.075922644675785;14.144000000000002;7;500;14;868100000;868100000;1118.3130152153287;0.35528121687271497;LOST;CH
74;0;-107.90108319940296;15.129816670516476;14.144000000000002;7;500;14;868100000;868100000;896.3537248207317;0.35528121687271497;RECEIVED;CM
22;0;-126.51978051966651;-3.488880649747074;14.144000000000002;7;500;14;867100000;867100000;1316.1154964515842;0.35528121687271497;LOST;CM
84;0;-109.68792983827768;13.342970031641755;14.144000000000002;7;500;14;867100000;867100000;1672.2514763037286;0.35528121687271497;RECEIVED;CM
86;0;-111.6673220082043;11.363577861715143;14.144000000000002;7;500;14;867100000;867100000;852.6394314128335;0.35528121687271497;COLLISION;CM
49;0;-100.44243304516223;22.588466824757205;14.144000000000002;7;500;14;868100000;868100000;1826.122942192009;0.35528121687271497;RECEIVED;CM
93;0;-109.13487854529912;13.896021324620321;28.288000000000004;7;250;14;868500000;868500000;901.0615961187115;0.7105624337454299;RECEIVED;CM
48;0;-112.07593032120658;10.954969548712853;56.57600000000001;7;125;14;868300000;868300000;1572.1895560014384;1.4211248674908599;RECEIVED;CM
63;0;-107.69025503408267;15.34064483583677;14.144000000000002;7;500;14;868300000;868300000;832.8775420192335;0.35528121687271497;RECEIVED;CM
83;0;-90.23078707029073;32.80011279962871;14.144000000000002;7;500;14;867500000;867500000;418.11481676687805;0.35528121687271497;RECEIVED;CM
67;0;-114.49495825728334;8.535941612636094;14.144000000000002;7;500;14;867700000;867700000;1356.6196961565906;0.35528121687271497;RECEIVED;CM
52;0;-111.8108537012763;11.220046168643137;14.144000000000002;7;500;14;868100000;868100000;1773.503030727605;0.35528121687271497;RECEIVED;CM
80;0;-101.74179639140229;21.28910347851715;14.144000000000002;7;500;14;868500000;868500000;961.2044527570604;0.35528121687271497;RECEIVED;CM
38;0;-106.59444865689635;16.43645121302309;46.336;9;500;14;867300000;867300000;412.20019408049774;1.1639076969042788;RECEIVED;CM
2;0;-99.54537657200542;23.485523297914014;14.144000000000002;7;500;14;867300000;867300000;1826.0791330060151;0.35528121687271497;RECEIVED;CM
32;0;-127.00592349997885;-3.975023630059411;46.336;9;500;14;867100000;867100000;330.3346787729075;1.1639076969042788;RECEIVED;CM
91;0;-92.86394122922007;30.166958640699363;14.144000000000002;7;500;14;867100000;867100000;1337.409810043279;0.35528121687271497;RECEIVED;CM
96;0;-109.55055756358799;13.480342306331451;14.144000000000002;7;500;14;867500000;867500000;1755.4500847361055;0.35528121687271497;RECEIVED;CM
40;0;-111.28211793201433;11.748781937905107;14.144000000000002;7;500;14;868300000;868300000;907.2601611445308;0.35528121687271497;RECEIVED;CM
59;0;-92.82145622150715;30.20944364841229;14.144000000000002;7;500;14;868500000;868500000;692.6304931202495;0.35528121687271497;RECEIVED;CM
44;0;-105.080840059078;17.950059810841438;14.144000000000002;7;500;14;867500000;867500000;1906.9276336557714;0.35528121687271497;RECEIVED;CM
42;0;-122.70261755864209;0.3282823112773485;56.57600000000001;7;125;14;867500000;867500000;445.43910919451156;1.4211248674908599;RECEIVED;CM
41;0;-103.6174507472906;19.413449122628833;14.144000000000002;7;500;14;867100000;867100000;1428.6892594262756;0.35528121687271497;RECEIVED;CM
42;0;-107.2949358880433;15.73596398187614;28.288000000000004;7;250;14;868300000;868300000;445.43910919451156;0.7105624337454299;RECEIVED;CM
32;0;-112.46069846187024;10.5702014080492;14.144000000000002;7;500;14;867700000;867700000;330.3346787729075;0.35528121687271497;RECEIVED;CM
79;0;-105.24181571278805;17.789084157131384;14.144000000000002;7;500;14;868100000;868100000;1395.375935008197;0.35528121687271497;RECEIVED;CM
42;0;-105.93959310791783;17.091306762001608;14.144000000000002;7;500;14;867900000;867900000;445.43910919451156;0.35528121687271497;RECEIVED;CM
23;0;-110.55155556147389;12.479344308445548;14.144000000000002;7;500;14;867500000;867500000;820.1097487531775;0.35528121687271497;RECEIVED;CM
56;0;-106.74385114300696;16.287048726912474;14.144000000000002;7;500;14;868500000;868500000;629.7825021386352;0.35528121687271497;RECEIVED;CM
45;0;-123.44096896688782;-0.41006909696838534;14.144000000000002;7;500;14;868300000;868300000;1642.706303634341;0.35528121687271497;LOST;CM
28;0;-116.52553440201973;6.505365467899708;14.144000000000002;7;500;14;867700000;867700000;1327.8407284008124;0.35528121687271497;RECEIVED;CM
44;0;-107.24726255611073;15.783637313808711;14.144000000000002;7;500;14;868500000;868500000;1906.9276336557714;0.35528121687271497;RECEIVED;CM
69;0;-118.76824908838356;4.262650781535882;14.144000000000002;7;500;14;868500000;868500000;355.5784020437687;0.35528121687271497;RECEIVED;CM
90;0;-98.21984470212819;24.811055167791253;14.144000000000002;7;500;14;868500000;868500000;1454.473444240217;0.35528121687271497;RECEIVED;CM
27;0;-105.04158542452404;17.989314445395394;14.144000000000002;7;500;14;867500000;867500000;1250.8449144478304;0.35528121687271497;RECEIVED;CM
15;0;-110.81784068091822;12.213059189001214;14.144000000000002;7;500;14;867500000;867500000;1559.732348834248;0.35528121687271497;RECEIVED;CM
10;0;-112.47306910466808;10.557830765251353;14.144000000000002;7;500;14;867100000;867100000;1678.6080543116668;0.35528121687271497;RECEIVED;CM
76;0;-113.2069896808766;9.823910189042834;14.144000000000002;7;500;14;867700000;867700000;1751.1105047940293;0.35528121687271497;RECEIVED;CM
31;0;-113.2176632059218;9.813236663997642;14.144000000000002;7;500;14;867500000;867500000;1728.2838308564944;0.35528121687271497;RECEIVED;CM
97;0;-107.85466517723381;15.176234692685625;14.144000000000002;7;500;14;867100000;867100000;1596.8497111500506;0.35528121687271497;RECEIVED;CM
52;0;-111.30487284430694;11.726027025612495;14.144000000000002;7;500;14;867100000;867100000;1773.503030727605;0.35528121687271497;RECEIVED;CM
30;0;-105.42510870608415;17.605791163835292;14.144000000000002;7;500;14;867100000;867100000;1822.58058806737;0.35528121687271497;RECEIVED;CM
94;0;-109.85810917511331;13.172790694806125;14.144000000000002;7;500;14;867700000;867700000;841.6085788536141;0.35528121687271497;RECEIVED;CM
36;0;-114.61702676148576;8.413873108433677;28.288000000000004;7;250;14;867100000;867100000;1641.8148494882118;0.7105624337454299;RECEIVED;CM
35;0;-106.29217124233006;16.73872862758938;14.144000000000002;7;500;14;868300000;868300000;1046.8056171037676;0.35528121687271497;RECEIVED;CM
66;0;-101.16830699546335;21.862592874456084;14.144000000000002;7;500;14;867900000;867900000;1401.6996825283225;0.35528121687271497;RECEIVED;CM
83;0;-121.81788134533443;1.21301852458501;14.144000000000002;7;500;14;867100000;867100000;418.11481676687805;0.35528121687271497;LOST;CM
89;0;-114.79637390747729;8.234525962442149;14.144000000000002;7;500;14;868300000;868300000;1949.23626069289;0.35528121687271497;RECEIVED;CM
84;0;-112.74437719854964;10.286522671369795;14.144000000000002;7;500;14;868300000;868300000;1672.2514763037286;0.35528121687271497;RECEIVED;CM
5;0;-100.5495353552207;22.48136451469874;14.144000000000002;7;500;14;867500000;867500000;1439.7694259845914;0.35528121687271497;RECEIVED;CM
83;0;-118.31466322215636;4.716236647763083;14.144000000000002;7;500;14;868500000;868500000;418.11481676687805;0.35528121687271497;RECEIVED;CM
12;0;-116.18067729164076;6.850222578278675;14.144000000000002;7;500;14;868500000;868500000;632.4365580831013;0.35528121687271497;RECEIVED;CM
