node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
4;0;-104.68055273877869;18.35034713114075;56.57600000000001;7;125;14;867500000;867500000;944.3500410335142;1.4211248674908599;RECEIVED;CM
19;0;-102.43163351807885;20.599266351840583;25.728;8;500;14;867100000;867100000;1740.8095817751005;0.6462581410987847;RECEIVED;CM
85;0;-105.95077098275381;17.08012888716563;741.376;11;125;14;867700000;867700000;1320.0776492312866;18.62252315046846;RECEIVED;CM
72;0;-104.2241917884827;18.80670808143674;185.344;10;250;14;868500000;868500000;1918.729266988962;4.655630787617115;RECEIVED;CM
44;0;-102.45888512645638;20.572014743463058;25.728;8;500;14;867500000;867500000;1755.564011934626;0.6462581410987847;RECEIVED;CM
54;0;-115.53254417231696;7.498355697602477;741.376;11;125;14;867700000;867700000;383.20751558391964;18.62252315046846;RECEIVED;CM
59;0;-93.77447712421622;29.25642274570322;46.336;9;500;14;867100000;867100000;1305.9575031370662;1.1639076969042788;RECEIVED;CM
42;0;-104.6658051320264;18.36509473789303;102.912;8;125;14;867100000;867100000;1153.795909162448;2.5850325643951386;RECEIVED;CM
74;0;-95.35594110220096;27.67495876771848;51.456;8;250;14;867700000;867700000;1327.5258942860587;1.2925162821975693;RECEIVED;CM
71;0;-81.09539938333504;41.9355004865844;46.336;9;500;14;867100000;867100000;1438.9440572864535;1.1639076969042788;RECEIVED;CM
36;0;-102.55265793084358;20.478241939075858;185.344;10;250;14;867100000;867100000;1250.5234903831274;4.655630787617115;RECEIVED;CH
67;0;-122.54802943549512;0.48287043442431354;56.57600000000001;7;125;14;867500000;867500000;1949.39169999259;1.4211248674908599;RECEIVED;CM
47;0;-104.24259405702219;18.78830581289725;185.344;10;250;14;867700000;867700000;1989.2825339805304;4.655630787617115;RECEIVED;CM
82;0;-109.08016371625783;13.950736153661609;25.728;8;500;14;867900000;867900000;744.7751338491371;0.6462581410987847;RECEIVED;CM
24;0;-111.83236701343897;11.198532856480469;741.376;11;125;14;868100000;868100000;1598.311609167624;18.62252315046846;RECEIVED;CM
55;0;-99.48583497823726;23.545064891682173;741.376;11;125;14;868100000;868100000;964.6082106223231;18.62252315046846;RECEIVED;CM
10;0;-106.90890648570756;16.121993384211876;28.288000000000004;7;250;14;868500000;868500000;1756.1335370637394;0.7105624337454299;RECEIVED;CM
12;0;-83.55820785646938;39.47269201345006;164.864;11;500;14;868100000;868100000;1306.5198046719383;4.141196446443953;RECEIVED;CM
49;0;-105.27955783601371;17.75134203390573;56.57600000000001;7;125;14;868500000;868500000;1864.293163641384;1.4211248674908599;RECEIVED;CM
21;0;-111.80072909005445;11.230170779864991;164.864;11;500;14;868100000;868100000;1936.640906311751;4.141196446443953;RECEIVED;CM
4;0;-108.87343709598247;14.15746277393697;329.728;11;250;14;867700000;867700000;944.3500410335142;8.282392892887906;RECEIVED;CM
92;0;-110.93362449397004;12.097275375949394;329.728;11;250;14;867300000;867300000;427.6037885706814;8.282392892887906;RECEIVED;CM
65;0;-109.35649925283975;13.674400617079684;329.728;12;500;14;867300000;867300000;1807.6440468189526;8.282392892887906;RECEIVED;CM
70;0;-117.76009337336464;5.270806496554798;1318.912;12;125;14;867700000;867700000;914.0268048585884;33.12957157155162;RECEIVED;CM
79;0;-114.7498761912882;8.281023678631243;28.288000000000004;7;250;14;868100000;868100000;1549.7728865869346;0.7105624337454299;RECEIVED;CM
95;0;-112.52024486179815;10.51065500812129;329.728;12;500;14;867700000;867700000;1172.8687053545252;8.282392892887906;RECEIVED;CM
47;0;-115.23831884649877;7.7925810234206665;14.144000000000002;7;500;14;868300000;868300000;1989.2825339805304;0.35528121687271497;RECEIVED;CM
14;0;-98.36575201768264;24.6651478522368;56.57600000000001;7;125;14;868500000;868500000;1767.606291004872;1.4211248674908599;RECEIVED;CM
41;0;-111.23745997553976;11.793439894379674;14.144000000000002;7;500;14;867300000;867300000;100.12991560967181;0.35528121687271497;RECEIVED;CM
90;0;-106.61762593251719;16.413273937402252;370.688;10;125;14;867700000;867700000;1984.8287079745699;9.31126157523423;RECEIVED;CM
67;0;-125.4547444674858;-2.423844597566358;92.672;9;250;14;867300000;867300000;1949.39169999259;2.3278153938085575;RECEIVED;CM
84;0;-103.04850133285801;19.982398537061428;741.376;11;125;14;868500000;868500000;1735.0331408938562;18.62252315046846;RECEIVED;CM
72;0;-117.47301164068887;5.557888229230571;102.912;8;125;14;867300000;867300000;1918.729266988962;2.5850325643951386;RECEIVED;CM
72;0;-111.81619876090954;11.214701109009894;1318.912;12;125;14;867300000;867300000;1918.729266988962;33.12957157155162;RECEIVED;CM
66;0;-117.20216039871625;5.828739471203193;185.344;10;250;14;868300000;868300000;1443.2477264835723;4.655630787617115;RECEIVED;CM
70;0;-94.48234299867428;28.548556871245154;102.912;8;125;14;868300000;868300000;914.0268048585884;2.5850325643951386;RECEIVED;CM
74;0;-100.01470731390289;23.01619255601655;1318.912;12;125;14;867300000;867300000;1327.5258942860587;33.12957157155162;RECEIVED;CM
85;0;-104.11273383646186;18.91816603345758;28.288000000000004;7;250;14;867900000;867900000;1320.0776492312866;0.7105624337454299;RECEIVED;CM
37;0;-109.64843518875324;13.382464681166198;659.456;12;250;14;867500000;867500000;1675.0791026097843;16.56478578577581;RECEIVED;CM
63;0;-111.27771805291235;11.75318181700709;28.288000000000004;7;250;14;868500000;868500000;738.8748202503588;0.7105624337454299;RECEIVED;CM
96;0;-100.97668352109113;22.054216348828305;92.672;9;250;14;867300000;867300000;376.64970463283254;2.3278153938085575;RECEIVED;CM
87;0;-110.00144790943955;13.02945196047989;185.344;9;125;14;867700000;867700000;1549.02840516241;4.655630787617115;RECEIVED;CM
48;0;-98.85892651829246;24.171973351626974;659.456;12;250;14;868500000;868500000;1390.2046611920132;16.56478578577581;RECEIVED;CM
8;0;-122.15316321419343;0.8777366557260109;28.288000000000004;7;250;14;867900000;867900000;1999.6679724394248;0.7105624337454299;RECEIVED;CM
80;0;-112.12914572837691;10.901754141542526;56.57600000000001;7;125;14;867100000;867100000;1672.4784004584335;1.4211248674908599;RECEIVED;CM
25;0;-112.28745527677486;10.743444593144574;102.912;8;125;14;868300000;868300000;1957.8830404291264;2.5850325643951386;RECEIVED;CM
41;0;-112.69884310421673;10.332056765702703;92.672;9;250;14;867700000;867700000;100.12991560967181;2.3278153938085575;RECEIVED;CM
90;0;-112.93392297711493;10.096976892804506;14.144000000000002;7;500;14;867100000;867100000;1984.8287079745699;0.35528121687271497;RECEIVED;CM
37;0;-112.5144757774415;10.516424092477934;46.336;9;500;14;867300000;867300000;1675.0791026097843;1.1639076969042788;RECEIVED;CM
1;0;-89.77330364056749;33.25759622935195;1318.912;12;125;14;868100000;868100000;1392.5749530994733;33.12957157155162;RECEIVED;CM
34;0;-125.59731811811648;-2.5664182481970386;92.672;10;500;14;867500000;867500000;871.7253007685391;2.3278153938085575;RECEIVED;CM
16;0;-97.6291124262326;25.401787443686842;46.336;9;500;14;867500000;867500000;1758.9442856440905;1.1639076969042788;RECEIVED;CM
36;0;-115.13947111860787;7.891428751311565;1318.912;12;125;14;867900000;867900000;1250.5234903831274;33.12957157155162;RECEIVED;CH
94;0;-102.06431504050134;20.966584829418096;92.672;9;250;14;867100000;867100000;604.6064835907733;2.3278153938085575;RECEIVED;CM
93;0;-107.92102885630402;15.109871013615418;56.57600000000001;7;125;14;868500000;868500000;1345.9271897097553;1.4211248674908599;RECEIVED;CM
80;0;-106.06804473080113;16.962855139118304;28.288000000000004;7;250;14;867500000;867500000;1672.4784004584335;0.7105624337454299;RECEIVED;CM
67;0;-112.75226292574793;10.27863694417151;102.912;8;125;14;868500000;868500000;1949.39169999259;2.5850325643951386;RECEIVED;CM
45;0;-75.56316993279881;47.46772993712062;28.288000000000004;7;250;14;868100000;868100000;786.6492229704419;0.7105624337454299;RECEIVED;CM
2;0;-114.25225622930955;8.778643640609886;46.336;9;500;14;868500000;868500000;458.11898017873045;1.1639076969042788;RECEIVED;CM
80;0;-115.0069781555217;8.023921714397744;185.344;10;250;14;867700000;867700000;1672.4784004584335;4.655630787617115;RECEIVED;CM
30;0;-108.29096116643444;14.739938703484995;164.864;11;500;14;867300000;867300000;820.2072908722527;4.141196446443953;RECEIVED;CM
12;0;-100.805768482887;22.225131387032434;741.376;11;125;14;867500000;867500000;1306.5198046719383;18.62252315046846;RECEIVED;CM
3;0;-103.41975452812;19.611145341799443;741.376;11;125;14;867300000;867300000;1024.562833602703;18.62252315046846;RECEIVED;CM
16;0;-99.8298088709232;23.201090998996236;28.288000000000004;7;250;14;868100000;868100000;1758.9442856440905;0.7105624337454299;RECEIVED;CM
26;0;-106.38790387314481;16.64299599677463;659.456;12;250;14;868300000;868300000;1266.861476247502;16.56478578577581;RECEIVED;CM
39;0;-109.58965961678433;13.441240253135106;28.288000000000004;7;250;14;868500000;868500000;892.2516461178427;0.7105624337454299;RECEIVED;CM
36;0;-114.00034977561833;9.030550094301105;329.728;12;500;14;868100000;868100000;1250.5234903831274;8.282392892887906;RECEIVED;CH
21;0;-125.41069525229852;-2.3797953823790863;659.456;12;250;14;867900000;867900000;1936.640906311751;16.56478578577581;RECEIVED;CM
32;0;-126.75039354642851;-3.7194936765090745;329.728;12;500;14;867500000;867500000;1932.863678586775;8.282392892887906;RECEIVED;CM
46;0;-113.57379455339482;9.457105316524618;46.336;9;500;14;867100000;867100000;1871.487643560598;1.1639076969042788;RECEIVED;CM
97;0;-109.72799414521809;13.302905724701347;14.144000000000002;7;500;14;868100000;868100000;730.7509835778533;0.35528121687271497;RECEIVED;CM
94;0;-94.05689690804483;28.974002961874604;741.376;11;125;14;868300000;868300000;604.6064835907733;18.62252315046846;RECEIVED;CM
3;0;-110.46068040841126;12.570219461508174;1318.912;12;125;14;867700000;867700000;1024.562833602703;33.12957157155162;RECEIVED;CM
28;0;-120.71576452785754;2.315135342061893;659.456;12;250;14;867300000;867300000;168.24089871371942;16.56478578577581;RECEIVED;CM
68;0;-113.1906517132175;9.840248156701932;1318.912;12;125;14;867900000;867900000;1862.6660999760531;33.12957157155162;RECEIVED;CM
38;0;-116.76306309307523;6.267836776844206;329.728;11;250;14;867700000;867700000;1912.774424755831;8.282392892887906;RECEIVED;CM
97;0;-113.28923351255888;9.741666357360558;102.912;8;125;14;867900000;867900000;730.7509835778533;2.5850325643951386;RECEIVED;CM
61;0;-110.3624226296515;12.668477240267933;92.672;9;250;14;868300000;868300000;1721.6207480162407;2.3278153938085575;RECEIVED;CM
99;0;-89.3374755080126;33.693424361906835;659.456;12;250;14;867300000;867300000;1227.4139481038987;16.56478578577581;RECEIVED;CM
39;0;-106.28185979994046;16.749040069978975;102.912;8;125;14;867100000;867100000;892.2516461178427;2.5850325643951386;RECEIVED;CM
23;0;-85.1176056317322;37.913294238187234;329.728;11;250;14;867700000;867700000;1296.1735994842666;8.282392892887906;RECEIVED;CM
13;0;-108.55525475301748;14.475645116901958;102.912;8;125;14;867900000;867900000;282.02836736753983;2.5850325643951386;RECEIVED;CM
73;0;-99.50188111452482;23.529018755394617;370.688;10;125;14;867900000;867900000;1491.762045367826;9.31126157523423;RECEIVED;CM
22;0;-107.9449944101184;15.08590545980104;28.288000000000004;7;250;14;867300000;867300000;535.372767331324;0.7105624337454299;RECEIVED;CM
90;0;-127.2503491497028;-4.219449279783362;51.456;8;250;14;867100000;867100000;1984.8287079745699;1.2925162821975693;LOST;CM
44;0;-109.89938310825988;13.131516761659555;741.376;11;125;14;868100000;868100000;1755.564011934626;18.62252315046846;RECEIVED;CM
84;0;-112.3585733695748;10.672326500344639;185.344;9;125;14;867900000;867900000;1735.0331408938562;4.655630787617115;RECEIVED;CM
3;0;-105.71141223386465;17.319487636054788;329.728;12;500;14;867500000;867500000;1024.562833602703;8.282392892887906;RECEIVED;CM
14;0;-99.01692133083864;24.013978539080796;1318.912;12;125;14;867100000;867100000;1767.606291004872;33.12957157155162;RECEIVED;CM
2;0;-106.27406586033423;16.756834009585205;28.288000000000004;7;250;14;868300000;868300000;458.11898017873045;0.7105624337454299;RECEIVED;CM
27;0;-118.42408603264121;4.606813837278224;329.728;12;500;14;868500000;868500000;762.6231048165273;8.282392892887906;RECEIVED;CH
49;0;-117.03991364149405;5.990986228425385;370.688;10;125;14;867500000;867500000;1864.293163641384;9.31126157523423;RECEIVED;CM
65;0;-114.22644180071103;8.804458069208408;102.912;8;125;14;867300000;867300000;1807.6440468189526;2.5850325643951386;RECEIVED;CM
54;0;-106.77976590546145;16.251133964457992;185.344;10;250;14;868100000;868100000;383.20751558391964;4.655630787617115;RECEIVED;CM
78;0;-118.99073365845831;4.040166211461127;92.672;10;500;14;868500000;868500000;1872.8152605102298;2.3278153938085575;RECEIVED;CM
64;0;-116.55109003981872;6.47980983010072;185.344;9;125;14;867100000;867100000;1234.1219550757535;4.655630787617115;RECEIVED;CM
86;0;-100.73550041700253;22.29539945291691;1318.912;12;125;14;867900000;867900000;1595.6265227176439;33.12957157155162;RECEIVED;CM
90;0;-114.98906148068934;8.041838389230094;25.728;8;500;14;868500000;868500000;1984.8287079745699;0.6462581410987847;RECEIVED;CM
32;0;-120.79740591211856;2.2334939578008743;56.57600000000001;7;125;14;867100000;867100000;1932.863678586775;1.4211248674908599;RECEIVED;CM
34;0;-111.586617974378;11.444281895541437;46.336;9;500;14;867500000;867500000;871.7253007685391;1.1639076969042788;RECEIVED;CM
48;0;-100.92780632245685;22.103093547462592;92.672;9;250;14;867500000;867500000;1390.2046611920132;2.3278153938085575;RECEIVED;CM
69;0;-108.77290664656863;14.257993223350809;14.144000000000002;7;500;14;867500000;867500000;1699.639079334198;0.35528121687271497;RECEIVED;CM
60;0;-107.38488282573897;15.646017044180468;164.864;11;500;14;867700000;867700000;1358.3313292418754;4.141196446443953;RECEIVED;CM
3;0;-108.37403095433288;14.656868915586557;185.344;10;250;14;867300000;867300000;1024.562833602703;4.655630787617115;RECEIVED;CM
40;0;-114.59564303668103;8.435256833238412;51.456;8;250;14;868500000;868500000;1457.100202456921;1.2925162821975693;RECEIVED;CH
52;0;-105.01571618432524;18.015183685594195;102.912;8;125;14;868500000;868500000;1843.0575140239114;2.5850325643951386;RECEIVED;CM
27;0;-92.08241994205805;30.948479927861385;659.456;12;250;14;868100000;868100000;762.6231048165273;16.56478578577581;RECEIVED;CH
49;0;-117.66305193778513;5.36784793213431;92.672;10;500;14;868500000;868500000;1864.293163641384;2.3278153938085575;RECEIVED;CM
26;0;-94.87860066925866;28.152299200660778;56.57600000000001;7;125;14;867100000;867100000;1266.861476247502;1.4211248674908599;RECEIVED;CM
70;0;-118.32264557660963;4.708254293309807;370.688;10;125;14;867300000;867300000;914.0268048585884;9.31126157523423;RECEIVED;CM
86;0;-121.20967607342791;1.8212237964915232;1318.912;12;125;14;867900000;867900000;1595.6265227176439;33.12957157155162;RECEIVED;CM
32;0;-114.4267371322344;8.604162737685044;1318.912;12;125;14;867900000;867900000;1932.863678586775;33.12957157155162;RECEIVED;CM
14;0;-97.64056571952054;25.3903341503989;741.376;11;125;14;867100000;867100000;1767.606291004872;18.62252315046846;RECEIVED;CM
34;0;-117.87423951094627;5.15666035897317;92.672;10;500;14;868300000;868300000;871.7253007685391;2.3278153938085575;RECEIVED;CM
37;0;-91.97246352637468;31.058436343544756;185.344;10;250;14;867100000;867100000;1675.0791026097843;4.655630787617115;RECEIVED;CM
76;0;-101.53988406220466;21.491015807714774;28.288000000000004;7;250;14;868500000;868500000;1787.974272745556;0.7105624337454299;RECEIVED;CM
69;0;-106.14562859029532;16.88527127962412;185.344;10;250;14;867100000;867100000;1699.639079334198;4.655630787617115;RECEIVED;CM
86;0;-127.94255236577786;-4.911652495858419;1318.912;12;125;14;867100000;867100000;1595.6265227176439;33.12957157155162;RECEIVED;CM
30;0;-111.02119598425422;12.009703885665218;92.672;9;250;14;868100000;868100000;820.2072908722527;2.3278153938085575;RECEIVED;CM
87;0;-114.37250089892885;8.65839897099059;25.728;8;500;14;868300000;868300000;1549.02840516241;0.6462581410987847;RECEIVED;CM
71;0;-81.9558631133902;41.075036756529244;56.57600000000001;7;125;14;868500000;868500000;1438.9440572864535;1.4211248674908599;RECEIVED;CM
12;0;-100.46086476261428;22.57003510730516;329.728;12;500;14;868300000;868300000;1306.5198046719383;8.282392892887906;RECEIVED;CM
0;0;-100.33305834405554;22.697841525863893;164.864;11;500;14;867700000;867700000;228.7575135378071;4.141196446443953;RECEIVED;CM
58;0;-130.4699399811143;-7.439040111194856;25.728;8;500;14;868100000;868100000;1852.761452535107;0.6462581410987847;LOST;CM
48;0;-105.75646626481459;17.274433605104846;51.456;8;250;14;867300000;867300000;1390.2046611920132;1.2925162821975693;RECEIVED;CM
84;0;-109.78469470900983;13.24620516090961;659.456;12;250;14;868100000;868100000;1735.0331408938562;16.56478578577581;RECEIVED;CM
15;0;-119.22088230892004;3.8100175609993983;1318.912;12;125;14;867900000;867900000;1435.3793923559026;33.12957157155162;RECEIVED;CM
89;0;-104.26728179360734;18.7636180763121;1318.912;12;125;14;867300000;867300000;1405.146255732833;33.12957157155162;RECEIVED;CM
12;0;-93.81781082556958;29.213089044349857;329.728;12;500;14;867900000;867900000;1306.5198046719383;8.282392892887906;RECEIVED;CM
97;0;-108.19759044451847;14.83330942540097;370.688;10;125;14;868300000;868300000;730.7509835778533;9.31126157523423;RECEIVED;CM
12;0;-104.29167806743075;18.739221802488686;185.344;10;250;14;867700000;867700000;1306.5198046719383;4.655630787617115;RECEIVED;CM
82;0;-122.6669017226522;0.3639981472672389;92.672;9;250;14;867300000;867300000;744.7751338491371;2.3278153938085575;RECEIVED;CM
88;0;-124.73394404941814;-1.7030441794987041;370.688;10;125;14;867500000;867500000;1226.5700143081926;9.31126157523423;RECEIVED;CM
76;0;-105.10171458855984;17.929185281359594;25.728;8;500;14;867900000;867900000;1787.974272745556;0.6462581410987847;RECEIVED;CM
82;0;-113.82088586322422;9.210014006695218;102.912;8;125;14;868300000;868300000;744.7751338491371;2.5850325643951386;RECEIVED;CM
82;0;-105.618456369021;17.412443500898434;329.728;12;500;14;868300000;868300000;744.7751338491371;8.282392892887906;RECEIVED;CM
76;0;-98.67157779181679;24.35932207810265;102.912;8;125;14;868500000;868500000;1787.974272745556;2.5850325643951386;RECEIVED;CM
14;0;-112.00591563751064;11.024984232408798;46.336;9;500;14;867500000;867500000;1767.606291004872;1.1639076969042788;RECEIVED;CM
89;0;-111.81653869845287;11.214361171466564;56.57600000000001;7;125;14;868100000;868100000;1405.146255732833;1.4211248674908599;RECEIVED;CM
81;0;-111.39588627519467;11.635013594724768;185.344;9;125;14;867500000;867500000;1009.8440473657306;4.655630787617115;RECEIVED;CH
31;0;-130.03026010963538;-6.999360239715941;185.344;9;125;14;867900000;867900000;1898.811470367714;4.655630787617115;RECEIVED;CM
26;0;-98.86868589018184;24.1622139797376;1318.912;12;125;14;867300000;867300000;1266.861476247502;33.12957157155162;RECEIVED;CM
14;0;-115.36879155389946;7.662108316019982;164.864;11;500;14;867500000;867500000;1767.606291004872;4.141196446443953;RECEIVED;CM
47;0;-120.68216427847963;2.348735591439805;92.672;10;500;14;867300000;867300000;1989.2825339805304;2.3278153938085575;RECEIVED;CM
52;0;-102.24562569399842;20.785274175921018;14.144000000000002;7;500;14;867100000;867100000;1843.0575140239114;0.35528121687271497;RECEIVED;CM
91;0;-105.95161526673323;17.07928460318621;28.288000000000004;7;250;14;868300000;868300000;737.787232201805;0.7105624337454299;RECEIVED;CM
61;0;-115.21669167238795;7.814208197531485;185.344;9;125;14;868500000;868500000;1721.6207480162407;4.655630787617115;RECEIVED;CM
17;0;-109.36012797095404;13.670771898965398;329.728;12;500;14;867900000;867900000;589.2172774113128;8.282392892887906;RECEIVED;CM
19;0;-111.52074437813613;11.510155491783308;164.864;11;500;14;868100000;868100000;1740.8095817751005;4.141196446443953;RECEIVED;CM
30;0;-116.59447777682516;6.436422093094279;164.864;11;500;14;867900000;867900000;820.2072908722527;4.141196446443953;RECEIVED;CM
92;0;-115.32381606378655;7.707083806132886;28.288000000000004;7;250;14;867300000;867300000;427.6037885706814;0.7105624337454299;RECEIVED;CM
39;0;-101.68154796066608;21.349351909253357;92.672;10;500;14;867900000;867900000;892.2516461178427;2.3278153938085575;RECEIVED;CM
15;0;-117.79132145292212;5.239578416997318;102.912;8;125;14;867900000;867900000;1435.3793923559026;2.5850325643951386;RECEIVED;CM
17;0;-103.0399907812579;19.99090908866154;659.456;12;250;14;868300000;868300000;589.2172774113128;16.56478578577581;RECEIVED;CM
62;0;-109.10912804965223;13.92177182026721;92.672;10;500;14;867900000;867900000;1922.9583978859241;2.3278153938085575;RECEIVED;CM
87;0;-106.3916002363269;16.639299633592543;92.672;10;500;14;867300000;867300000;1549.02840516241;2.3278153938085575;RECEIVED;CM
40;0;-100.82494682974442;22.205953040175018;741.376;11;125;14;868300000;868300000;1457.100202456921;18.62252315046846;RECEIVED;CH
10;0;-100.3776098726846;22.653289997234836;51.456;8;250;14;867700000;867700000;1756.1335370637394;1.2925162821975693;RECEIVED;CM
63;0;-114.78126846779836;8.249631402121082;185.344;9;125;14;867100000;867100000;738.8748202503588;4.655630787617115;RECEIVED;CM
33;0;-117.24075785829052;5.790142011628916;25.728;8;500;14;868300000;868300000;1991.5200224953803;0.6462581410987847;RECEIVED;CM
88;0;-119.16269410562435;3.868205764295084;25.728;8;500;14;867100000;867100000;1226.5700143081926;0.6462581410987847;RECEIVED;CM
4;0;-101.77567708151437;21.255222788405064;329.728;12;500;14;867700000;867700000;944.3500410335142;8.282392892887906;RECEIVED;CM
61;0;-116.10959289702336;6.921306972896076;741.376;11;125;14;868300000;868300000;1721.6207480162407;18.62252315046846;RECEIVED;CM
50;0;-91.02157609753795;32.00932377238149;370.688;10;125;14;867700000;867700000;1550.3512505235708;9.31126157523423;RECEIVED;CM
94;0;-107.3433512954743;15.687548574445131;102.912;8;125;14;868300000;868300000;604.6064835907733;2.5850325643951386;RECEIVED;CM
39;0;-104.09024241224627;18.94065745767317;102.912;8;125;14;867500000;867500000;892.2516461178427;2.5850325643951386;RECEIVED;CM
90;0;-122.11135558195986;0.9195442879595817;46.336;9;500;14;867300000;867300000;1984.8287079745699;1.1639076969042788;RECEIVED;CM
58;0;-104.87700233497272;18.153897534946722;370.688;10;125;14;867100000;867100000;1852.761452535107;9.31126157523423;RECEIVED;CM
76;0;-95.23102778561022;27.799872084309214;370.688;10;125;14;867300000;867300000;1787.974272745556;9.31126157523423;RECEIVED;CM
98;0;-107.45382456706193;15.577075302857509;164.864;11;500;14;867100000;867100000;1831.4652603857928;4.141196446443953;RECEIVED;CM
92;0;-99.4506211644776;23.58027870544184;659.456;12;250;14;868300000;868300000;427.6037885706814;16.56478578577581;RECEIVED;CM
72;0;-117.73501306854882;5.295886801370614;329.728;11;250;14;868300000;868300000;1918.729266988962;8.282392892887906;RECEIVED;CM
67;0;-120.1135603359443;2.917339533975138;329.728;12;500;14;868300000;868300000;1949.39169999259;8.282392892887906;RECEIVED;CM
97;0;-111.86465977532255;11.166240094596887;185.344;10;250;14;868300000;868300000;730.7509835778533;4.655630787617115;RECEIVED;CM
55;0;-118.3111878661766;4.719712003742842;185.344;10;250;14;867100000;867100000;964.6082106223231;4.655630787617115;RECEIVED;CM
80;0;-93.3601167308308;29.67078313908864;28.288000000000004;7;250;14;868500000;868500000;1672.4784004584335;0.7105624337454299;RECEIVED;CM
39;0;-108.19948138793927;14.831418481980165;46.336;9;500;14;867500000;867500000;892.2516461178427;1.1639076969042788;RECEIVED;CM
76;0;-109.31284126604126;13.718058603878177;56.57600000000001;7;125;14;867300000;867300000;1787.974272745556;1.4211248674908599;RECEIVED;CM
70;0;-95.1750276445755;27.855872225343944;329.728;11;250;14;868100000;868100000;914.0268048585884;8.282392892887906;RECEIVED;CM
65;0;-113.18747592163842;9.843423948281014;14.144000000000002;7;500;14;867700000;867700000;1807.6440468189526;0.35528121687271497;RECEIVED;CM
18;0;-124.28455434537378;-1.25365447545434;14.144000000000002;7;500;14;867300000;867300000;1303.7656998095938;0.35528121687271497;LOST;CM
39;0;-105.537527929131;17.493371940788435;659.456;12;250;14;867500000;867500000;892.2516461178427;16.56478578577581;RECEIVED;CM
8;0;-111.5874671177111;11.443432752208338;102.912;8;125;14;867300000;867300000;1999.6679724394248;2.5850325643951386;RECEIVED;CM
53;0;-106.17036533779336;16.86053453212608;28.288000000000004;7;250;14;867900000;867900000;1739.5654629820633;0.7105624337454299;RECEIVED;CM
97;0;-108.93500095217377;14.095898917745671;329.728;11;250;14;868300000;868300000;730.7509835778533;8.282392892887906;RECEIVED;CM
79;0;-99.90985093912016;23.121048930799276;185.344;9;125;14;867500000;867500000;1549.7728865869346;4.655630787617115;RECEIVED;CM
14;0;-117.48771183769304;5.5431880322263964;1318.912;12;125;14;867500000;867500000;1767.606291004872;33.12957157155162;RECEIVED;CM
75;0;-108.14094518212289;14.889954687796546;56.57600000000001;7;125;14;868300000;868300000;289.110705439975;1.4211248674908599;RECEIVED;CM
3;0;-87.36312010524523;35.66777976467421;329.728;12;500;14;867100000;867100000;1024.562833602703;8.282392892887906;RECEIVED;CM
34;0;-119.67767104844097;3.353228821478467;164.864;11;500;14;868300000;868300000;871.7253007685391;4.141196446443953;RECEIVED;CM
27;0;-99.50061398685436;23.530285883065076;25.728;8;500;14;867300000;867300000;762.6231048165273;0.6462581410987847;RECEIVED;CH
0;0;-99.07445754043148;23.956442329487956;1318.912;12;125;14;867100000;867100000;228.7575135378071;33.12957157155162;RECEIVED;CM
1;0;-93.31653950891531;29.714360361004125;92.672;9;250;14;867100000;867100000;1392.5749530994733;2.3278153938085575;RECEIVED;CM
44;0;-112.2309363842376;10.799963485681843;14.144000000000002;7;500;14;867900000;867900000;1755.564011934626;0.35528121687271497;RECEIVED;CM
62;0;-102.05531850332443;20.97558136659501;51.456;8;250;14;868500000;868500000;1922.9583978859241;1.2925162821975693;RECEIVED;CM
2;0;-108.21363965786566;14.817260212053782;329.728;11;250;14;867500000;867500000;458.11898017873045;8.282392892887906;RECEIVED;CM
19;0;-110.06730660875184;12.963593261167603;25.728;8;500;14;868500000;868500000;1740.8095817751005;0.6462581410987847;RECEIVED;CM
16;0;-106.95814062097588;16.072759248943555;102.912;8;125;14;867500000;867500000;1758.9442856440905;2.5850325643951386;RECEIVED;CM
3;0;-99.62245360295714;23.4084462669623;370.688;10;125;14;867100000;867100000;1024.562833602703;9.31126157523423;RECEIVED;CM
15;0;-114.65122813253959;8.379671737379851;92.672;10;500;14;867900000;867900000;1435.3793923559026;2.3278153938085575;RECEIVED;CM
36;0;-117.12736335565373;5.90353651426571;56.57600000000001;7;125;14;867300000;867300000;1250.5234903831274;1.4211248674908599;RECEIVED;CH
15;0;-94.48635457181342;28.544545298106016;51.456;8;250;14;867300000;867300000;1435.3793923559026;1.2925162821975693;RECEIVED;CM
42;0;-103.28306840496943;19.74783146495001;46.336;9;500;14;867900000;867900000;1153.795909162448;1.1639076969042788;RECEIVED;CM
85;0;-95.42194001960286;27.60895985031658;14.144000000000002;7;500;14;868300000;868300000;1320.0776492312866;0.35528121687271497;RECEIVED;CM
74;0;-104.68286121569326;18.348038654226173;185.344;10;250;14;867300000;867300000;1327.5258942860587;4.655630787617115;RECEIVED;CM
12;0;-98.0482875738598;24.982612296059642;92.672;10;500;14;868100000;868100000;1306.5198046719383;2.3278153938085575;RECEIVED;CM
18;0;-106.10976897140273;16.921130898516708;51.456;8;250;14;867700000;867700000;1303.7656998095938;1.2925162821975693;RECEIVED;CM
1;0;-97.91971637014427;25.111183499775166;14.144000000000002;7;500;14;867300000;867300000;1392.5749530994733;0.35528121687271497;RECEIVED;CM
