node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
215;0;-97.0035408559234;26.027359013996033;14.144000000000002;7;500;14;867100000;867100000;883.5440000362178;0.35528121687271497;RECEIVED;CM
1484;0;-114.82289575955238;8.208004110367057;14.144000000000002;7;500;14;868500000;868500000;1332.5137897973138;0.35528121687271497;RECEIVED;CM
248;0;-100.05834096623803;22.972558903681403;14.144000000000002;7;500;14;868500000;868500000;1096.5856099730654;0.35528121687271497;RECEIVED;CM
280;0;-108.37436574262722;14.656534127292218;14.144000000000002;7;500;14;868100000;868100000;1365.7324042432324;0.35528121687271497;RECEIVED;CM
1941;0;-95.03288499590288;27.99801487401656;14.144000000000002;7;500;14;868300000;868300000;1830.0344259056985;0.35528121687271497;RECEIVED;CM
1141;0;-78.20035138521715;44.83054848470229;14.144000000000002;7;500;14;867700000;867700000;1606.4495012293414;0.35528121687271497;RECEIVED;CM
1478;0;-106.83165626136008;16.199243608559357;14.144000000000002;7;500;14;867500000;867500000;910.2439233524166;0.35528121687271497;RECEIVED;CM
584;0;-110.68191889817314;12.3489809717463;14.144000000000002;7;500;14;867900000;867900000;580.9802062032751;0.35528121687271497;RECEIVED;CM
611;0;-112.76263867359995;10.268261196319486;14.144000000000002;7;500;14;867500000;867500000;1759.3601109494327;0.35528121687271497;RECEIVED;CM
646;0;-103.99034409100152;19.04055577891792;14.144000000000002;7;500;14;867300000;867300000;1003.0239279299373;0.35528121687271497;RECEIVED;CM
565;0;-108.02471146470106;15.006188405218381;14.144000000000002;7;500;14;867500000;867500000;1178.694616938586;0.35528121687271497;RECEIVED;CM
271;0;-113.12075905687526;9.91014081304418;14.144000000000002;7;500;14;868300000;868300000;1265.7242985737455;0.35528121687271497;RECEIVED;CM
26;0;-104.16471388865357;18.866185981265872;14.144000000000002;7;500;14;868300000;868300000;1464.2831010429643;0.35528121687271497;RECEIVED;CM
762;0;-103.2680040819938;19.762895787925643;14.144000000000002;7;500;14;867700000;867700000;696.5895491607665;0.35528121687271497;RECEIVED;CM
752;0;-104.51675448788288;18.51414538203656;14.144000000000002;7;500;14;868300000;868300000;1347.5741167000797;0.35528121687271497;RECEIVED;CM
1990;0;-94.23111756542303;28.799782304496404;14.144000000000002;7;500;14;867100000;867100000;1463.8555256581847;0.35528121687271497;RECEIVED;CM
414;0;-107.25108970447134;15.779810165448097;14.144000000000002;7;500;14;867500000;867500000;1593.3687583230694;0.35528121687271497;RECEIVED;CM
1437;0;-99.96565570626679;23.06524416365265;14.144000000000002;7;500;14;868500000;868500000;1757.6396103866116;0.35528121687271497;RECEIVED;CM
1825;0;-108.74199974855371;14.288900121365728;14.144000000000002;7;500;14;867900000;867900000;1052.4718523552067;0.35528121687271497;RECEIVED;CM
851;0;-95.06575887009711;27.965140999822324;14.144000000000002;7;500;14;867700000;867700000;1885.5068284151082;0.35528121687271497;RECEIVED;CM
534;0;-95.79696350437759;27.23393636554185;14.144000000000002;7;500;14;867700000;867700000;1484.911445171058;0.35528121687271497;RECEIVED;CM
1084;0;-90.42388703155615;32.60701283836329;14.144000000000002;7;500;14;868500000;868500000;1304.938695878086;0.35528121687271497;RECEIVED;CM
1835;0;-108.6708629264224;14.360036943497036;14.144000000000002;7;500;14;868500000;868500000;1973.798875265664;0.35528121687271497;RECEIVED;CM
716;0;-109.40052117251234;13.630378697407096;14.144000000000002;7;500;14;867500000;867500000;1029.4003108606487;0.35528121687271497;RECEIVED;CM
1252;0;-104.33083200927231;18.700067860647124;14.144000000000002;7;500;14;867700000;867700000;1293.989953593149;0.35528121687271497;RECEIVED;CM
726;0;-110.66087915339888;12.370020716520557;14.144000000000002;7;500;14;867500000;867500000;1948.6923820859977;0.35528121687271497;RECEIVED;CM
1493;0;-109.27660685377664;13.754293016142796;14.144000000000002;7;500;14;867900000;867900000;1292.5919696485817;0.35528121687271497;RECEIVED;CM
1489;0;-108.20862904967584;14.822270820243602;14.144000000000002;7;500;14;867900000;867900000;1455.4342994446708;0.35528121687271497;RECEIVED;CM
1997;0;-90.09212485683919;32.938775013080246;14.144000000000002;7;500;14;867900000;867900000;1513.3076356114773;0.35528121687271497;RECEIVED;CM
1289;0;-77.89126940253865;45.13963046738078;14.144000000000002;7;500;14;868100000;868100000;1502.4806155155547;0.35528121687271497;RECEIVED;CM
1869;0;-106.97366040835755;16.057239461561892;14.144000000000002;7;500;14;867900000;867900000;1768.966082207344;0.35528121687271497;RECEIVED;CM
841;0;-112.64792115958981;10.382978710329624;14.144000000000002;7;500;14;868500000;868500000;1962.3305022345241;0.35528121687271497;RECEIVED;CM
1467;0;-120.39208604994997;2.638813819969471;14.144000000000002;7;500;14;867100000;867100000;681.7543545882197;0.35528121687271497;RECEIVED;CM
1828;0;-100.12675124771636;22.90414862220308;14.144000000000002;7;500;14;867500000;867500000;1635.726138447387;0.35528121687271497;RECEIVED;CM
636;0;-114.16930267364202;8.861597196277415;14.144000000000002;7;500;14;867500000;867500000;982.8692690281856;0.35528121687271497;RECEIVED;CM
73;0;-92.61507301095601;30.415826858963428;14.144000000000002;7;500;14;868500000;868500000;922.8699800080183;0.35528121687271497;RECEIVED;CM
1953;0;-101.44404487105167;21.586854998867764;14.144000000000002;7;500;14;867500000;867500000;561.9145842563619;0.35528121687271497;RECEIVED;CM
1048;0;-94.62677647892207;28.40412339099737;14.144000000000002;7;500;14;868100000;868100000;1613.0371973392307;0.35528121687271497;RECEIVED;CM
1364;0;-101.04790255394813;21.982997315971303;14.144000000000002;7;500;14;867900000;867900000;1798.8121080312974;0.35528121687271497;RECEIVED;CM
1200;0;-112.44591581599416;10.584984053925282;14.144000000000002;7;500;14;868300000;868300000;1809.1182935341735;0.35528121687271497;RECEIVED;CM
989;0;-100.81054057200733;22.22035929791211;28.288000000000004;7;250;14;868300000;868300000;997.8181196991765;0.7105624337454299;RECEIVED;CM
1355;0;-115.44501870996626;7.585881159953175;14.144000000000002;7;500;14;868100000;868100000;1294.3956118590638;0.35528121687271497;RECEIVED;CM
1722;0;-104.8247391431729;18.206160726746532;14.144000000000002;7;500;14;868500000;868500000;1712.607952801808;0.35528121687271497;RECEIVED;CM
1163;0;-104.50010430237273;18.530795567546704;14.144000000000002;7;500;14;867100000;867100000;1085.2879802153896;0.35528121687271497;RECEIVED;CM
1802;0;-95.57507332770996;27.45582654220948;14.144000000000002;7;500;14;867300000;867300000;1786.660851980588;0.35528121687271497;RECEIVED;CM
1583;0;-101.58402267853694;21.446877191382498;14.144000000000002;7;500;14;868500000;868500000;882.1111041133084;0.35528121687271497;RECEIVED;CM
991;0;-97.48678649071958;25.544113379199857;14.144000000000002;7;500;14;867100000;867100000;1699.1177122259658;0.35528121687271497;RECEIVED;CM
1388;0;-109.30449199871438;13.726407871205055;14.144000000000002;7;500;14;867500000;867500000;1783.7241939268526;0.35528121687271497;RECEIVED;CM
1002;0;-126.0967792709082;-3.065879400988763;14.144000000000002;7;500;14;867900000;867900000;1448.6493709659353;0.35528121687271497;LOST;CH
1862;0;-94.63748921926044;28.393410650658993;14.144000000000002;7;500;14;867500000;867500000;115.6027681329474;0.35528121687271497;RECEIVED;CM
1328;0;-101.33772310341729;21.693176766502148;14.144000000000002;7;500;14;867900000;867900000;605.70124649038;0.35528121687271497;RECEIVED;CM
1589;0;-110.43696793358774;12.5939319363317;14.144000000000002;7;500;14;867300000;867300000;1971.2665979009537;0.35528121687271497;RECEIVED;CM
853;0;-108.77591415016471;14.254985719754728;14.144000000000002;7;500;14;867900000;867900000;1611.177209372079;0.35528121687271497;RECEIVED;CM
994;0;-97.05044856089074;25.980451309028695;14.144000000000002;7;500;14;867700000;867700000;1861.9197082581193;0.35528121687271497;RECEIVED;CM
483;0;-96.77401486019532;26.256885009724115;14.144000000000002;7;500;14;867900000;867900000;1128.716084761797;0.35528121687271497;RECEIVED;CM
654;0;-100.89007173044725;22.14082813947219;14.144000000000002;7;500;14;868100000;868100000;1883.5299307417442;0.35528121687271497;RECEIVED;CM
1774;0;-109.23753828140009;13.793361588519346;14.144000000000002;7;500;14;867500000;867500000;1835.788658860273;0.35528121687271497;RECEIVED;CM
486;0;-106.52217007702052;16.50872979289892;14.144000000000002;7;500;14;868300000;868300000;1157.4541027617468;0.35528121687271497;RECEIVED;CM
1570;0;-118.34404920363909;4.68685066628035;14.144000000000002;7;500;14;868100000;868100000;1985.2077976876878;0.35528121687271497;RECEIVED;CM
29;0;-95.2533315244355;27.777568345483942;102.912;8;125;14;867700000;867700000;678.0988128584211;2.5850325643951386;RECEIVED;CM
151;0;-98.70112602686253;24.329773843056913;28.288000000000004;7;250;14;868500000;868500000;1090.972501944939;0.7105624337454299;RECEIVED;CM
312;0;-109.09463398829658;13.936265881622859;14.144000000000002;7;500;14;867700000;867700000;1714.8411005104817;0.35528121687271497;RECEIVED;CM
964;0;-118.27811840079866;4.752781469120777;14.144000000000002;7;500;14;867500000;867500000;954.4092413634729;0.35528121687271497;RECEIVED;CM
232;0;-77.80118353777515;45.22971633214429;14.144000000000002;7;500;14;867500000;867500000;1264.4057892939277;0.35528121687271497;RECEIVED;CM
1298;0;-114.22716591918305;8.803733950736387;14.144000000000002;7;500;14;867900000;867900000;282.0248216026384;0.35528121687271497;RECEIVED;CM
621;0;-98.88796148299858;24.14293838692086;14.144000000000002;7;500;14;868500000;868500000;322.4437935516824;0.35528121687271497;RECEIVED;CM
188;0;-93.94423807068799;29.08666179923145;14.144000000000002;7;500;14;867900000;867900000;1462.6568291981548;0.35528121687271497;RECEIVED;CM
1843;0;-112.21477283416763;10.816127035751805;14.144000000000002;7;500;14;868300000;868300000;1939.0905084600872;0.35528121687271497;RECEIVED;CM
1942;0;-109.33050155935906;13.700398310560374;14.144000000000002;7;500;14;867700000;867700000;1837.1984106241764;0.35528121687271497;RECEIVED;CM
433;0;-110.24825297300383;12.782646896915608;14.144000000000002;7;500;14;867100000;867100000;1404.4906550062908;0.35528121687271497;RECEIVED;CM
1077;0;-105.60617263440359;17.424727235515846;14.144000000000002;7;500;14;867900000;867900000;1639.2086505384236;0.35528121687271497;RECEIVED;CM
1570;0;-105.07406227567404;17.9568375942454;14.144000000000002;7;500;14;868500000;868500000;1985.2077976876878;0.35528121687271497;RECEIVED;CM
1054;0;-101.55450198250428;21.47639788741516;14.144000000000002;7;500;14;867100000;867100000;888.1514510487499;0.35528121687271497;RECEIVED;CM
1310;0;-115.45816052319145;7.572739346727985;14.144000000000002;7;500;14;868500000;868500000;1886.6419904157758;0.35528121687271497;RECEIVED;CM
360;0;-98.40263262870452;24.628267241214914;14.144000000000002;7;500;14;868300000;868300000;1519.6595013357432;0.35528121687271497;RECEIVED;CM
1740;0;-106.66732182282661;16.36357804709283;185.344;9;125;14;867700000;867700000;1910.2696144785427;4.655630787617115;RECEIVED;CM
591;0;-117.04368098605596;5.987218883863477;14.144000000000002;7;500;14;867700000;867700000;1336.1066574192346;0.35528121687271497;RECEIVED;CM
1495;0;-111.4640603337652;11.566839536154234;14.144000000000002;7;500;14;868100000;868100000;573.6941693969009;0.35528121687271497;RECEIVED;CM
1166;0;-88.57614638385974;34.4547534860597;14.144000000000002;7;500;14;867900000;867900000;1601.2922906202978;0.35528121687271497;RECEIVED;CM
335;0;-80.45074715068458;42.58015271923486;14.144000000000002;7;500;14;867700000;867700000;1452.8031525296192;0.35528121687271497;RECEIVED;CM
1684;0;-107.84679300614906;15.184106863770381;14.144000000000002;7;500;14;867500000;867500000;1377.5340286178052;0.35528121687271497;RECEIVED;CM
1145;0;-107.09521158651623;15.93568828340321;185.344;9;125;14;867300000;867300000;1973.938702189103;4.655630787617115;RECEIVED;CM
1712;0;-87.17582602101983;35.85507384889961;14.144000000000002;7;500;14;868100000;868100000;1250.14639142782;0.35528121687271497;RECEIVED;CM
558;0;-100.19186016173356;22.83903970818588;14.144000000000002;7;500;14;867900000;867900000;1864.5109278306738;0.35528121687271497;RECEIVED;CM
1153;0;-73.69816470901665;49.332735160902786;14.144000000000002;7;500;14;868100000;868100000;1521.6652062789633;0.35528121687271497;RECEIVED;CM
1729;0;-107.58503938156431;15.445860488355123;14.144000000000002;7;500;14;868300000;868300000;1420.0792231421458;0.35528121687271497;RECEIVED;CM
380;0;-102.30204395436975;20.728855915549687;14.144000000000002;7;500;14;868300000;868300000;1696.6773411583006;0.35528121687271497;RECEIVED;CM
664;0;-94.49685477445189;28.534045095467548;14.144000000000002;7;500;14;867500000;867500000;1298.4298209760896;0.35528121687271497;RECEIVED;CM
1974;0;-96.52418955168366;26.506710318235776;14.144000000000002;7;500;14;868500000;868500000;1752.2708124031512;0.35528121687271497;RECEIVED;CM
135;0;-98.44879489952704;24.582104970392393;14.144000000000002;7;500;14;867300000;867300000;1133.6886697854927;0.35528121687271497;RECEIVED;CM
1854;0;-102.27218448841202;20.758715381507415;14.144000000000002;7;500;14;868300000;868300000;1565.0012779547499;0.35528121687271497;RECEIVED;CM
881;0;-121.89837626546793;1.1325236044515066;14.144000000000002;7;500;14;868100000;868100000;1537.41503830293;0.35528121687271497;LOST;CM
1075;0;-110.82973777238671;12.20116209753273;14.144000000000002;7;500;14;867900000;867900000;444.6268098079557;0.35528121687271497;RECEIVED;CM
998;0;-106.57155914542238;16.459340724497054;14.144000000000002;7;500;14;867300000;867300000;985.7383019848625;0.35528121687271497;RECEIVED;CM
1550;0;-103.7796769860629;19.251222883856542;14.144000000000002;7;500;14;868100000;868100000;1525.9600256887466;0.35528121687271497;RECEIVED;CM
381;0;-103.28124760922695;19.749652260692486;14.144000000000002;7;500;14;868300000;868300000;579.889644673881;0.35528121687271497;RECEIVED;CM
1419;0;-99.01957859986132;24.01132127005812;14.144000000000002;7;500;14;867700000;867700000;1458.1659713489407;0.35528121687271497;RECEIVED;CM
1861;0;-115.21468159954966;7.816218270369774;14.144000000000002;7;500;14;867100000;867100000;1098.0897048966447;0.35528121687271497;RECEIVED;CM
1377;0;-111.74551579268636;11.285384077233076;14.144000000000002;7;500;14;867500000;867500000;1581.9589122350808;0.35528121687271497;RECEIVED;CM
619;0;-105.30177383440136;17.729126035518078;14.144000000000002;7;500;14;868300000;868300000;1678.6875826073176;0.35528121687271497;RECEIVED;CM
857;0;-95.42155364020812;27.60934622971132;14.144000000000002;7;500;14;868500000;868500000;1850.2632245169875;0.35528121687271497;RECEIVED;CM
320;0;-99.17093840438453;23.85996146553491;14.144000000000002;7;500;14;867500000;867500000;1356.6196961565906;0.35528121687271497;RECEIVED;CM
1034;0;-121.03086517229778;2.0000346976216576;14.144000000000002;7;500;14;867100000;867100000;1817.0308197716406;0.35528121687271497;LOST;CM
1219;0;-88.58501571023537;34.44588415968407;14.144000000000002;7;500;14;867700000;867700000;1400.5091931151326;0.35528121687271497;RECEIVED;CM
242;0;-88.12088660733033;34.9100132625891;14.144000000000002;7;500;14;867700000;867700000;420.3724539024887;0.35528121687271497;RECEIVED;CM
1665;0;-109.33725968963938;13.693640180280056;14.144000000000002;7;500;14;867500000;867500000;636.6608202174845;0.35528121687271497;RECEIVED;CM
1279;0;-112.16265967888323;10.868240191036207;56.57600000000001;7;125;14;867300000;867300000;1828.7911307746438;1.4211248674908599;RECEIVED;CM
141;0;-121.44708607749689;1.5838137924225464;14.144000000000002;7;500;14;867700000;867700000;946.1062308218882;0.35528121687271497;LOST;CM
253;0;-101.16823413453172;21.862665735387722;14.144000000000002;7;500;14;868300000;868300000;1638.1513971547317;0.35528121687271497;RECEIVED;CM
1734;0;-124.38347699356723;-1.3525771236477908;14.144000000000002;7;500;14;867300000;867300000;1831.8296864064628;0.35528121687271497;LOST;CM
1326;0;-113.87395204816677;9.156947821752667;14.144000000000002;7;500;14;867900000;867900000;1582.349202925827;0.35528121687271497;RECEIVED;CM
1058;0;-107.64150146636875;15.389398403550686;14.144000000000002;7;500;14;867900000;867900000;1846.6239465576093;0.35528121687271497;RECEIVED;CM
710;0;-114.29846137076188;8.732438499157553;14.144000000000002;7;500;14;868300000;868300000;1816.3534898251496;0.35528121687271497;RECEIVED;CM
1502;0;-100.86440711267171;22.166492757247724;14.144000000000002;7;500;14;867300000;867300000;1548.6000129148908;0.35528121687271497;RECEIVED;CM
1199;0;-101.33787470461219;21.693025165307247;14.144000000000002;7;500;14;867700000;867700000;1862.3103930333418;0.35528121687271497;RECEIVED;CM
530;0;-116.60282417095041;6.428075698969025;14.144000000000002;7;500;14;867700000;867700000;1060.1136731501956;0.35528121687271497;COLLISION;CM
606;0;-113.491763950613;9.539135919306432;14.144000000000002;7;500;14;867100000;867100000;1654.841382127;0.35528121687271497;RECEIVED;CM
245;0;-99.38612885083687;23.64477101908257;14.144000000000002;7;500;14;867700000;867700000;925.7267415387761;0.35528121687271497;RECEIVED;CM
269;0;-105.07390534293702;17.956994526982413;14.144000000000002;7;500;14;867100000;867100000;1926.7851462994;0.35528121687271497;RECEIVED;CM
1181;0;-97.4128272511382;25.61807261878124;14.144000000000002;7;500;14;867500000;867500000;1541.49537787176;0.35528121687271497;RECEIVED;CM
1371;0;-108.21941226623184;14.811487603687596;14.144000000000002;7;500;14;867500000;867500000;1730.1517274505147;0.35528121687271497;RECEIVED;CM
977;0;-116.84427166375932;6.1866282061601225;14.144000000000002;7;500;14;867900000;867900000;1719.1305942248832;0.35528121687271497;RECEIVED;CM
1080;0;-103.14845979295214;19.8824400769673;14.144000000000002;7;500;14;867500000;867500000;1212.694932784004;0.35528121687271497;RECEIVED;CM
1616;0;-121.08052407595787;1.9503757939615696;28.288000000000004;7;250;14;868500000;868500000;648.1311595657163;0.7105624337454299;RECEIVED;CM
1975;0;-107.99633163105821;15.034568238861226;14.144000000000002;7;500;14;867300000;867300000;1258.9177892142125;0.35528121687271497;RECEIVED;CM
1955;0;-111.45810062131221;11.572799248607225;14.144000000000002;7;500;14;867100000;867100000;917.0087240588281;0.35528121687271497;RECEIVED;CM
764;0;-115.22246497213254;7.808434897786896;14.144000000000002;7;500;14;868500000;868500000;738.2851752541155;0.35528121687271497;RECEIVED;CM
912;0;-100.93587685622352;22.095023013695922;14.144000000000002;7;500;14;867300000;867300000;1934.1956984752085;0.35528121687271497;RECEIVED;CM
1804;0;-109.22382424959737;13.807075620322067;14.144000000000002;7;500;14;867300000;867300000;621.7981987751332;0.35528121687271497;RECEIVED;CM
1397;0;-93.35221535425995;29.678684515659484;14.144000000000002;7;500;14;867500000;867500000;1704.602299658193;0.35528121687271497;RECEIVED;CM
688;0;-117.28769921272749;5.743200657191949;14.144000000000002;7;500;14;867300000;867300000;878.968145042811;0.35528121687271497;RECEIVED;CM
1387;0;-116.10146530766212;6.929434562257313;14.144000000000002;7;500;14;867100000;867100000;174.18381095842403;0.35528121687271497;RECEIVED;CM
376;0;-95.56093916467681;27.469960705242627;14.144000000000002;7;500;14;868100000;868100000;1349.2460857827234;0.35528121687271497;RECEIVED;CM
1748;0;-98.3371433241814;24.69375654573804;14.144000000000002;7;500;14;868300000;868300000;1997.5550055004744;0.35528121687271497;RECEIVED;CM
1009;0;-110.69582670578968;12.335073164129753;14.144000000000002;7;500;14;867900000;867900000;707.2764664542431;0.35528121687271497;RECEIVED;CM
1576;0;-97.54098121307027;25.48991865684917;14.144000000000002;7;500;14;867900000;867900000;1869.0815926545315;0.35528121687271497;RECEIVED;CM
1727;0;-107.90561613753353;15.12528373238591;14.144000000000002;7;500;14;868100000;868100000;1737.188821055443;0.35528121687271497;RECEIVED;CM
979;0;-100.32618069690423;22.704719173015206;14.144000000000002;7;500;14;867100000;867100000;1387.2332175953688;0.35528121687271497;RECEIVED;CM
1839;0;-99.45538710189274;23.575512768026698;14.144000000000002;7;500;14;868500000;868500000;1324.2782940152722;0.35528121687271497;RECEIVED;CM
1594;0;-108.87653559716104;14.1543642727584;14.144000000000002;7;500;14;867300000;867300000;1235.414505338188;0.35528121687271497;RECEIVED;CM
896;0;-108.19166154177901;14.839238328140425;14.144000000000002;7;500;14;868500000;868500000;1617.5023956705597;0.35528121687271497;RECEIVED;CM
1633;0;-113.40548557081699;9.625414299102445;14.144000000000002;7;500;14;867700000;867700000;1100.6766100903571;0.35528121687271497;RECEIVED;CM
1762;0;-100.9434944032904;22.087405466629036;14.144000000000002;7;500;14;867300000;867300000;1755.135322418189;0.35528121687271497;RECEIVED;CM
1966;0;-98.47869732368783;24.552202546231612;14.144000000000002;7;500;14;867300000;867300000;1510.4290781099257;0.35528121687271497;RECEIVED;CM
1583;0;-106.18646137723707;16.84443849268237;28.288000000000004;7;250;14;868500000;868500000;882.1111041133084;0.7105624337454299;RECEIVED;CM
497;0;-116.22834539560614;6.802554474313297;28.288000000000004;7;250;14;868300000;868300000;774.3500500419691;0.7105624337454299;RECEIVED;CM
1502;0;-85.00477045872525;38.02612941119419;14.144000000000002;7;500;14;867300000;867300000;1548.6000129148908;0.35528121687271497;RECEIVED;CM
208;0;-110.82458473553768;12.206315134381754;14.144000000000002;7;500;14;867700000;867700000;1762.7526769232263;0.35528121687271497;RECEIVED;CM
355;0;-95.32607870406238;27.704821165857055;14.144000000000002;7;500;14;867500000;867500000;327.3606573795941;0.35528121687271497;RECEIVED;CM
1236;0;-100.63156000919545;22.399339860723984;14.144000000000002;7;500;14;868300000;868300000;1475.5209249617574;0.35528121687271497;RECEIVED;CM
1836;0;-112.68887565111774;10.342024218801697;14.144000000000002;7;500;14;867700000;867700000;897.9855232686103;0.35528121687271497;RECEIVED;CM
1357;0;-103.59355250341343;19.437347366506003;14.144000000000002;7;500;14;867500000;867500000;1936.880223452137;0.35528121687271497;RECEIVED;CM
1659;0;-112.90264494340389;10.128254926515552;14.144000000000002;7;500;14;867700000;867700000;490.762671767118;0.35528121687271497;RECEIVED;CM
1834;0;-108.30074292673969;14.73015694317975;14.144000000000002;7;500;14;868500000;868500000;1847.4320014549926;0.35528121687271497;RECEIVED;CM
1904;0;-109.21434798271785;13.816551887201584;14.144000000000002;7;500;14;868100000;868100000;1105.0;0.35528121687271497;RECEIVED;CM
82;0;-105.51765068419513;17.513249185724305;14.144000000000002;7;500;14;867900000;867900000;339.882332579968;0.35528121687271497;RECEIVED;CM
1227;0;-107.86361140059468;15.16728846932476;14.144000000000002;7;500;14;867500000;867500000;1878.78391519621;0.35528121687271497;RECEIVED;CM
1681;0;-95.59454511584714;27.436354754072298;14.144000000000002;7;500;14;867300000;867300000;1178.4078241423892;0.35528121687271497;RECEIVED;CM
1818;0;-89.26406047826528;33.76683939165416;14.144000000000002;7;500;14;868500000;868500000;1329.588282138497;0.35528121687271497;RECEIVED;CM
1577;0;-113.59795290780845;9.43294696211099;14.144000000000002;7;500;14;867300000;867300000;1452.8224254877125;0.35528121687271497;RECEIVED;CM
573;0;-118.07693874982007;4.953961120099365;14.144000000000002;7;500;14;867700000;867700000;1082.8942700005389;0.35528121687271497;RECEIVED;CM
462;0;-96.74433741956561;26.286562450353827;14.144000000000002;7;500;14;868500000;868500000;1315.9091913958198;0.35528121687271497;RECEIVED;CM
1967;0;-115.11042083659675;7.920479033322692;14.144000000000002;7;500;14;867900000;867900000;1139.6464364003425;0.35528121687271497;RECEIVED;CM
1179;0;-92.18682457125446;30.844075298664976;14.144000000000002;7;500;14;867700000;867700000;1569.0818971615217;0.35528121687271497;RECEIVED;CM
872;0;-103.02425985076681;20.006640019152627;14.144000000000002;7;500;14;868500000;868500000;1576.8985382706144;0.35528121687271497;RECEIVED;CM
1247;0;-89.82673203164755;33.204167838271886;14.144000000000002;7;500;14;867700000;867700000;1395.9387522380773;0.35528121687271497;RECEIVED;CM
968;0;-122.37262805983258;0.658271810086859;14.144000000000002;7;500;14;868300000;868300000;1539.5937775919986;0.35528121687271497;LOST;CM
19;0;-99.38371817130528;23.647181698614162;14.144000000000002;7;500;14;867900000;867900000;1916.8985366993215;0.35528121687271497;RECEIVED;CM
1898;0;-92.2732109287264;30.757688941193038;14.144000000000002;7;500;14;867700000;867700000;1544.0612034501742;0.35528121687271497;RECEIVED;CM
264;0;-105.56007114422076;17.47082872569868;14.144000000000002;7;500;14;868100000;868100000;1651.8038624485657;0.35528121687271497;RECEIVED;CM
1321;0;-109.42139858316177;13.609501286757663;14.144000000000002;7;500;14;867500000;867500000;1777.551405726428;0.35528121687271497;RECEIVED;CM
873;0;-110.3269808782102;12.703918991709244;14.144000000000002;7;500;14;867500000;867500000;1836.9836689529932;0.35528121687271497;RECEIVED;CM
4;0;-89.0485376252814;33.98236224463804;14.144000000000002;7;500;14;868300000;868300000;1305.4118124178285;0.35528121687271497;RECEIVED;CM
766;0;-105.68989317397987;17.34100669593957;56.57600000000001;7;125;14;868100000;868100000;817.3567152718573;1.4211248674908599;RECEIVED;CM
883;0;-109.65435185407704;13.376548015842403;14.144000000000002;7;500;14;868300000;868300000;1699.5084583490604;0.35528121687271497;RECEIVED;CM
778;0;-112.87904577762635;10.151854092293092;14.144000000000002;7;500;14;867500000;867500000;1905.4136033942866;0.35528121687271497;RECEIVED;CM
930;0;-107.03667092249196;15.994228947427473;14.144000000000002;7;500;14;868300000;868300000;990.9818363623018;0.35528121687271497;RECEIVED;CM
948;0;-114.83670485037669;8.194195019542747;14.144000000000002;7;500;14;867700000;867700000;1833.061373767938;0.35528121687271497;RECEIVED;CM
571;0;-106.22993637128982;16.800963498629613;14.144000000000002;7;500;14;867900000;867900000;1590.9368309269855;0.35528121687271497;RECEIVED;CM
1753;0;-109.68383595641752;13.347063913501913;14.144000000000002;7;500;14;868500000;868500000;1994.813274469568;0.35528121687271497;RECEIVED;CM
609;0;-98.87502778942489;24.155872080494547;14.144000000000002;7;500;14;868500000;868500000;1721.3558609421818;0.35528121687271497;RECEIVED;CM
1182;0;-118.00491399013808;5.025985879781359;14.144000000000002;7;500;14;867100000;867100000;956.8098034614821;0.35528121687271497;RECEIVED;CM
1590;0;-103.2776761538653;19.753223716054137;14.144000000000002;7;500;14;868300000;868300000;1964.9432561781523;0.35528121687271497;RECEIVED;CM
485;0;-100.75268530255849;22.278214567360948;14.144000000000002;7;500;14;867300000;867300000;452.2488253163296;0.35528121687271497;RECEIVED;CM
1791;0;-125.24825453379282;-2.2173546638733796;14.144000000000002;7;500;14;867500000;867500000;560.5301062387283;0.35528121687271497;LOST;CM
1149;0;-101.44943584815609;21.581464021763352;14.144000000000002;7;500;14;867500000;867500000;943.0938447471705;0.35528121687271497;RECEIVED;CM
1565;0;-113.672221195061;9.358678674858439;14.144000000000002;7;500;14;868300000;868300000;1317.2008199207894;0.35528121687271497;RECEIVED;CM
1806;0;-97.3935478399697;25.63735202994974;14.144000000000002;7;500;14;868300000;868300000;1305.1302616980422;0.35528121687271497;RECEIVED;CM
1699;0;-94.40918937707667;28.621710492842766;14.144000000000002;7;500;14;867900000;867900000;301.4780257332199;0.35528121687271497;RECEIVED;CM
144;0;-84.18371061328163;38.847189256637805;14.144000000000002;7;500;14;868500000;868500000;1469.5067199574148;0.35528121687271497;RECEIVED;CM
1008;0;-119.91715392852882;3.1137459413906186;14.144000000000002;7;500;14;868100000;868100000;1591.3255480887624;0.35528121687271497;RECEIVED;CM
452;0;-114.42633912951425;8.60456074040519;14.144000000000002;7;500;14;868100000;868100000;727.7891178081738;0.35528121687271497;RECEIVED;CM
417;0;-108.64977967531067;14.38112019460877;14.144000000000002;7;500;14;868500000;868500000;1639.9088389297742;0.35528121687271497;RECEIVED;CM
1744;0;-107.96704569082809;15.06385417909135;14.144000000000002;7;500;14;867300000;867300000;1408.4722219483067;0.35528121687271497;RECEIVED;CM
452;0;-114.34075591943076;8.690143950488675;14.144000000000002;7;500;14;867100000;867100000;727.7891178081738;0.35528121687271497;RECEIVED;CM
1271;0;-97.45533216511974;25.575567704799695;14.144000000000002;7;500;14;867700000;867700000;1532.0013054824724;0.35528121687271497;RECEIVED;CM
