node;gateway;RSSI;SNR;TOA;SF;BW;TXPOWER;FREQ;CHANNEL;DISTANCE;ENERGY;STATUS;ROLE
22;0;-117.5909713579417;5.43992851197774;28.288000000000004;7;250;14;868300000;868300000;1784.8487330863643;0.7105624337454299;RECEIVED;CM
48;0;-106.43708694948576;16.593812920433678;164.864;11;500;14;867300000;867300000;726.9360357005285;4.141196446443953;RECEIVED;CM
60;0;-109.50631673894372;13.524583130975714;28.288000000000004;7;250;14;867500000;867500000;1740.4186278019436;0.7105624337454299;RECEIVED;CM
10;0;-112.60970634132913;10.421193528590308;51.456;8;250;14;867100000;867100000;567.1066919019736;1.2925162821975693;RECEIVED;CM
57;0;-117.06610636269082;5.96479350722862;56.57600000000001;7;125;14;868300000;868300000;1341.2177302735004;1.4211248674908599;RECEIVED;CM
15;0;-122.70573134591865;0.32516852400078733;92.672;10;500;14;867700000;867700000;1920.438751952272;2.3278153938085575;RECEIVED;CM
5;0;-93.99865178523744;29.032248084681996;329.728;11;250;14;867500000;867500000;1610.6272070221587;8.282392892887906;RECEIVED;CM
86;0;-93.96715618169296;29.06374368822648;370.688;10;125;14;867900000;867900000;724.9827584156743;9.31126157523423;RECEIVED;CM
28;0;-99.24629340478262;23.784606465136818;164.864;11;500;14;867100000;867100000;1908.629089163214;4.141196446443953;RECEIVED;CM
33;0;-101.21120216012338;21.81969770979606;28.288000000000004;7;250;14;867900000;867900000;1834.6293903674389;0.7105624337454299;RECEIVED;CM
57;0;-122.4787585527273;0.5521413171921381;164.864;11;500;14;867300000;867300000;1341.2177302735004;4.141196446443953;RECEIVED;CM
26;0;-116.59770259847019;6.433197271449245;659.456;12;250;14;868100000;868100000;1416.9333082400174;16.56478578577581;RECEIVED;CM
73;0;-112.30732182421899;10.72357804570045;741.376;11;125;14;868500000;868500000;1375.1890779089251;18.62252315046846;RECEIVED;CM
24;0;-126.23876107432864;-3.2078612044091983;92.672;10;500;14;867900000;867900000;1737.3312867729055;2.3278153938085575;RECEIVED;CM
1;0;-102.29046892807287;20.74043094184657;14.144000000000002;7;500;14;867700000;867700000;1380.115937158904;0.35528121687271497;RECEIVED;CM
97;0;-121.05649563611811;1.974404233801323;51.456;8;250;14;867300000;867300000;1752.2856502294367;1.2925162821975693;RECEIVED;CM
69;0;-112.67890284920864;10.351997020710797;14.144000000000002;7;500;14;867700000;867700000;1416.5045005223244;0.35528121687271497;RECEIVED;CM
92;0;-118.62536484333816;4.405535026581276;92.672;9;250;14;867500000;867500000;1634.3475762517592;2.3278153938085575;RECEIVED;CM
15;0;-116.39733466245218;6.633565207467257;28.288000000000004;7;250;14;868100000;868100000;1920.438751952272;0.7105624337454299;RECEIVED;CM
22;0;-109.23261289822722;13.798286971692221;14.144000000000002;7;500;14;868500000;868500000;1784.8487330863643;0.35528121687271497;RECEIVED;CM
57;0;-108.21722508075344;14.813674789166;25.728;8;500;14;867100000;867100000;1341.2177302735004;0.6462581410987847;RECEIVED;CM
28;0;-111.04776304322831;11.983136826691123;56.57600000000001;7;125;14;868500000;868500000;1908.629089163214;1.4211248674908599;RECEIVED;CM
93;0;-109.37845922501036;13.652440644909078;46.336;9;500;14;868500000;868500000;1597.9949937343358;1.1639076969042788;RECEIVED;CM
20;0;-104.17589165088268;18.855008219036762;164.864;11;500;14;867300000;867300000;1233.2826115696273;4.141196446443953;RECEIVED;CM
85;0;-122.5488345615205;0.4820653083989441;92.672;9;250;14;868500000;868500000;1920.529614455346;2.3278153938085575;RECEIVED;CM
12;0;-122.55714146924129;0.47375840067815034;741.376;11;125;14;868100000;868100000;1827.4380974468054;18.62252315046846;RECEIVED;CM
78;0;-99.10021433114588;23.93068553877356;28.288000000000004;7;250;14;868100000;868100000;323.81785003300854;0.7105624337454299;RECEIVED;CM
26;0;-111.44983343431343;11.581066435606004;25.728;8;500;14;868300000;868300000;1416.9333082400174;0.6462581410987847;RECEIVED;CM
4;0;-110.15440268366225;12.876497186257183;46.336;9;500;14;867700000;867700000;1725.3489502126808;1.1639076969042788;RECEIVED;CM
70;0;-112.80695132068895;10.223948549230485;92.672;9;250;14;867700000;867700000;1235.8369633572222;2.3278153938085575;RECEIVED;CM
60;0;-102.70239780956865;20.328502060350786;185.344;10;250;14;867700000;867700000;1740.4186278019436;4.655630787617115;RECEIVED;CM
22;0;-106.03889128991126;16.992008580008175;185.344;10;250;14;867500000;867500000;1784.8487330863643;4.655630787617115;RECEIVED;CM
72;0;-130.41816205867897;-7.387262188759536;741.376;11;125;14;867100000;867100000;1353.8404632747538;18.62252315046846;RECEIVED;CM
0;0;-107.17478292883531;15.856116941084125;14.144000000000002;7;500;14;867700000;867700000;1896.243127871529;0.35528121687271497;RECEIVED;CM
21;0;-125.75678391134764;-2.725884041428202;370.688;10;125;14;868300000;868300000;1914.6326018325292;9.31126157523423;RECEIVED;CM
67;0;-101.73314829905581;21.297751570863625;56.57600000000001;7;125;14;867300000;867300000;1108.9715956687078;1.4211248674908599;RECEIVED;CM
46;0;-115.0631447980806;7.9677550718388375;185.344;9;125;14;867100000;867100000;1876.2784974518042;4.655630787617115;RECEIVED;CM
26;0;-114.57686365023713;8.454036219682308;28.288000000000004;7;250;14;867900000;867900000;1416.9333082400174;0.7105624337454299;RECEIVED;CM
13;0;-95.67610032655958;27.35479954335986;25.728;8;500;14;867500000;867500000;1841.1042881922795;0.6462581410987847;RECEIVED;CM
67;0;-110.57812190811123;12.45277796180821;1318.912;12;125;14;868300000;868300000;1108.9715956687078;33.12957157155162;RECEIVED;CM
62;0;-115.07679990639556;7.954099963523873;1318.912;12;125;14;867700000;867700000;1839.0010875472585;33.12957157155162;RECEIVED;CM
78;0;-103.0501591774766;19.980740692442836;164.864;11;500;14;867900000;867900000;323.81785003300854;4.141196446443953;RECEIVED;CM
57;0;-106.72505372187202;16.305846148047422;1318.912;12;125;14;867500000;867500000;1341.2177302735004;33.12957157155162;RECEIVED;CM
58;0;-110.16304497659196;12.867854893327475;185.344;10;250;14;868100000;868100000;1917.631872909918;4.655630787617115;RECEIVED;CM
14;0;-107.29184122247713;15.739058647442306;1318.912;12;125;14;867900000;867900000;1673.609870907793;33.12957157155162;RECEIVED;CM
57;0;-116.34284037267506;6.688059497244382;164.864;11;500;14;867700000;867700000;1341.2177302735004;4.141196446443953;RECEIVED;CM
83;0;-108.95991145666657;14.070988413252863;164.864;11;500;14;867300000;867300000;1237.8642898153255;4.141196446443953;RECEIVED;CM
43;0;-107.30393825023233;15.726961619687103;185.344;10;250;14;868100000;868100000;1839.870647627164;4.655630787617115;RECEIVED;CM
42;0;-118.4546262752607;4.576273594658744;51.456;8;250;14;867300000;867300000;1630.1291359889253;1.2925162821975693;RECEIVED;CM
47;0;-97.55284754996765;25.478052319951786;51.456;8;250;14;867300000;867300000;563.2415112542753;1.2925162821975693;RECEIVED;CM
77;0;-100.87287300359486;22.158026866324576;92.672;9;250;14;867300000;867300000;910.6179220726989;2.3278153938085575;RECEIVED;CM
81;0;-113.15048924421103;9.880410625708407;741.376;11;125;14;868300000;868300000;339.69692374232653;18.62252315046846;RECEIVED;CM
2;0;-113.97727928315858;9.053620586760857;46.336;9;500;14;867500000;867500000;1492.6231942456207;1.1639076969042788;RECEIVED;CM
5;0;-105.31172068046209;17.71917918945735;102.912;8;125;14;867300000;867300000;1610.6272070221587;2.5850325643951386;RECEIVED;CM
67;0;-112.4084959332821;10.62240393663734;92.672;9;250;14;868300000;868300000;1108.9715956687078;2.3278153938085575;RECEIVED;CM
85;0;-105.103641633384;17.927258236535437;28.288000000000004;7;250;14;868500000;868500000;1920.529614455346;0.7105624337454299;RECEIVED;CM
41;0;-111.4344191573173;11.596480712602144;25.728;8;500;14;868300000;868300000;1572.8512326345426;0.6462581410987847;RECEIVED;CM
38;0;-104.4961136782823;18.53478619163714;25.728;8;500;14;868500000;868500000;1243.8279623806502;0.6462581410987847;RECEIVED;CM
56;0;-119.10683913091839;3.9240607390010496;102.912;8;125;14;867300000;867300000;1760.1082353082722;2.5850325643951386;RECEIVED;CM
47;0;-119.64656218981966;3.384337680099776;659.456;12;250;14;868500000;868500000;563.2415112542753;16.56478578577581;RECEIVED;CM
74;0;-105.90114605780755;17.129753812111886;92.672;9;250;14;867300000;867300000;1290.2546260331717;2.3278153938085575;RECEIVED;CM
0;0;-116.70998475989248;6.320915110026959;741.376;11;125;14;867900000;867900000;1896.243127871529;18.62252315046846;RECEIVED;CM
81;0;-120.26211218902122;2.768787680898214;92.672;10;500;14;867700000;867700000;339.69692374232653;2.3278153938085575;RECEIVED;CM
97;0;-108.42041566815956;14.610484201759874;659.456;12;250;14;868100000;868100000;1752.2856502294367;16.56478578577581;RECEIVED;CM
77;0;-115.24514650840652;7.785753361512917;14.144000000000002;7;500;14;867500000;867500000;910.6179220726989;0.35528121687271497;RECEIVED;CM
51;0;-97.80955855617188;25.22134131374756;25.728;8;500;14;868300000;868300000;732.2465431806421;0.6462581410987847;RECEIVED;CM
71;0;-128.31113182026803;-5.280231950348593;741.376;11;125;14;867300000;867300000;1819.5081753045245;18.62252315046846;RECEIVED;CM
63;0;-120.7393529499509;2.291546919968539;92.672;10;500;14;868500000;868500000;1794.395720012729;2.3278153938085575;RECEIVED;CM
92;0;-90.6376772443712;32.39322262554823;185.344;9;125;14;868300000;868300000;1634.3475762517592;4.655630787617115;RECEIVED;CM
82;0;-110.46615143957001;12.564748430349425;329.728;12;500;14;867100000;867100000;738.7408205859481;8.282392892887906;RECEIVED;CM
90;0;-115.95207695612226;7.0788229137971825;185.344;9;125;14;867100000;867100000;1959.3764314189348;4.655630787617115;RECEIVED;CM
96;0;-108.88332751532822;14.147572354591219;92.672;10;500;14;868100000;868100000;1232.9557980722586;2.3278153938085575;RECEIVED;CM
98;0;-112.31453972915487;10.716360140764564;741.376;11;125;14;867100000;867100000;1884.692017280277;18.62252315046846;RECEIVED;CM
17;0;-101.49328761961664;21.5376122503028;741.376;11;125;14;867100000;867100000;1016.7128404815196;18.62252315046846;RECEIVED;CM
30;0;-101.63303365893803;21.397866210981405;56.57600000000001;7;125;14;868100000;868100000;1612.6400714356566;1.4211248674908599;RECEIVED;CM
36;0;-107.21315467924447;15.81774519067497;56.57600000000001;7;125;14;868500000;868500000;1099.016378403889;1.4211248674908599;RECEIVED;CM
23;0;-105.56371691936542;17.46718295055402;51.456;8;250;14;867300000;867300000;1265.1580928879996;1.2925162821975693;RECEIVED;CM
91;0;-135.3178108502674;-12.286910980347955;51.456;8;250;14;868100000;868100000;1558.54579656807;1.2925162821975693;LOST;CM
37;0;-111.50053906936401;11.530360800555428;56.57600000000001;7;125;14;868500000;868500000;1214.0004118615445;1.4211248674908599;RECEIVED;CH
28;0;-110.28169902742712;12.749200842492314;92.672;10;500;14;867900000;867900000;1908.629089163214;2.3278153938085575;RECEIVED;CM
50;0;-108.04208088715866;14.988818982760776;185.344;10;250;14;868300000;868300000;1192.3665543783086;4.655630787617115;RECEIVED;CM
12;0;-104.94411436203023;18.086785507889203;329.728;11;250;14;867100000;867100000;1827.4380974468054;8.282392892887906;RECEIVED;CM
29;0;-100.39973636526031;22.631163504659128;1318.912;12;125;14;867900000;867900000;937.4529321517961;33.12957157155162;RECEIVED;CM
28;0;-103.31918771321598;19.711712156703456;51.456;8;250;14;867700000;867700000;1908.629089163214;1.2925162821975693;RECEIVED;CM
98;0;-115.10216137658747;7.928738493331963;25.728;8;500;14;867300000;867300000;1884.692017280277;0.6462581410987847;RECEIVED;CM
68;0;-113.2615578190224;9.769342050897038;51.456;8;250;14;868500000;868500000;1064.543094477626;1.2925162821975693;RECEIVED;CH
17;0;-94.48342379976589;28.54747607015355;1318.912;12;125;14;867100000;867100000;1016.7128404815196;33.12957157155162;RECEIVED;CM
38;0;-108.86677705060028;14.16412281931916;46.336;9;500;14;867100000;867100000;1243.8279623806502;1.1639076969042788;RECEIVED;CM
15;0;-112.667026508773;10.363873361146432;102.912;8;125;14;867500000;867500000;1920.438751952272;2.5850325643951386;RECEIVED;CM
43;0;-109.42485212499606;13.606047744923373;1318.912;12;125;14;868500000;868500000;1839.870647627164;33.12957157155162;RECEIVED;CM
44;0;-109.08826586832377;13.942634001595664;56.57600000000001;7;125;14;867700000;867700000;763.7551963816678;1.4211248674908599;RECEIVED;CM
20;0;-107.3501867118039;15.680713158115537;56.57600000000001;7;125;14;867300000;867300000;1233.2826115696273;1.4211248674908599;RECEIVED;CM
90;0;-122.96530644291943;0.06559342700001025;329.728;12;500;14;867500000;867500000;1959.3764314189348;8.282392892887906;RECEIVED;CM
34;0;-123.94930326638405;-0.9184033964646119;14.144000000000002;7;500;14;867900000;867900000;1776.0298420916242;0.35528121687271497;LOST;CM
43;0;-109.75518046340589;13.275719406513545;14.144000000000002;7;500;14;867700000;867700000;1839.870647627164;0.35528121687271497;RECEIVED;CM
0;0;-117.71902816502399;5.311871704895452;370.688;10;125;14;867300000;867300000;1896.243127871529;9.31126157523423;RECEIVED;CM
66;0;-92.19063314480987;30.840266725109572;56.57600000000001;7;125;14;867700000;867700000;604.4915218594881;1.4211248674908599;RECEIVED;CM
65;0;-94.97795908298096;28.05294078693848;56.57600000000001;7;125;14;867100000;867100000;679.7536318402425;1.4211248674908599;RECEIVED;CM
38;0;-108.08644985147365;14.944450018445792;1318.912;12;125;14;868100000;868100000;1243.8279623806502;33.12957157155162;RECEIVED;CM
22;0;-103.15100106714024;19.879898802779195;370.688;10;125;14;867100000;867100000;1784.8487330863643;9.31126157523423;RECEIVED;CM
14;0;-110.2238048874194;12.807094982500033;14.144000000000002;7;500;14;867300000;867300000;1673.609870907793;0.35528121687271497;RECEIVED;CM
1;0;-113.43159831191298;9.59930155800646;329.728;11;250;14;867300000;867300000;1380.115937158904;8.282392892887906;RECEIVED;CM
14;0;-114.3909058436657;8.639994026253731;92.672;9;250;14;867700000;867700000;1673.609870907793;2.3278153938085575;RECEIVED;CM
23;0;-111.9219397796807;11.108960090238739;185.344;9;125;14;867900000;867900000;1265.1580928879996;4.655630787617115;RECEIVED;CM
77;0;-113.24926408814527;9.78163578177417;185.344;10;250;14;868300000;868300000;910.6179220726989;4.655630787617115;RECEIVED;CM
51;0;-113.52328166229597;9.507618207623466;329.728;12;500;14;867900000;867900000;732.2465431806421;8.282392892887906;RECEIVED;CM
83;0;-104.41441857981296;18.616481290106478;25.728;8;500;14;868500000;868500000;1237.8642898153255;0.6462581410987847;RECEIVED;CM
81;0;-112.56846218015903;10.462437689760407;51.456;8;250;14;868300000;868300000;339.69692374232653;1.2925162821975693;RECEIVED;CM
69;0;-115.06666118696668;7.964238682952754;741.376;11;125;14;868500000;868500000;1416.5045005223244;18.62252315046846;RECEIVED;CM
34;0;-112.06594057894225;10.964959290977191;92.672;9;250;14;868300000;868300000;1776.0298420916242;2.3278153938085575;RECEIVED;CM
96;0;-110.94154717944276;12.089352690476673;164.864;11;500;14;867700000;867700000;1232.9557980722586;4.141196446443953;RECEIVED;CM
0;0;-97.22035162744076;25.810548242478674;185.344;9;125;14;868500000;868500000;1896.243127871529;4.655630787617115;RECEIVED;CM
88;0;-101.04685505559998;21.98404481431946;329.728;12;500;14;868100000;868100000;1244.1579481721765;8.282392892887906;RECEIVED;CM
42;0;-104.47007871039229;18.56082115952715;185.344;10;250;14;867500000;867500000;1630.1291359889253;4.655630787617115;RECEIVED;CM
70;0;-93.22063826138385;29.810261608535583;56.57600000000001;7;125;14;868300000;868300000;1235.8369633572222;1.4211248674908599;RECEIVED;CM
8;0;-113.18009599756735;9.850803872352088;185.344;10;250;14;867700000;867700000;1649.0754985748833;4.655630787617115;RECEIVED;CM
97;0;-108.47456426629606;14.556335603623381;92.672;9;250;14;867300000;867300000;1752.2856502294367;2.3278153938085575;RECEIVED;CM
48;0;-111.91633177012359;11.114568099795846;741.376;11;125;14;867300000;867300000;726.9360357005285;18.62252315046846;RECEIVED;CM
18;0;-109.21123363617586;13.819666233743575;1318.912;12;125;14;868500000;868500000;791.3437938089867;33.12957157155162;RECEIVED;CM
36;0;-101.42711316492066;21.603786704998782;92.672;10;500;14;867300000;867300000;1099.016378403889;2.3278153938085575;RECEIVED;CM
47;0;-100.85808527396782;22.17281459595162;46.336;9;500;14;868500000;868500000;563.2415112542753;1.1639076969042788;RECEIVED;CM
53;0;-113.955896892631;9.075002977288435;164.864;11;500;14;867100000;867100000;278.1726082848561;4.141196446443953;RECEIVED;CM
21;0;-118.81240818402586;4.218491685893582;56.57600000000001;7;125;14;868100000;868100000;1914.6326018325292;1.4211248674908599;RECEIVED;CM
50;0;-114.57322148100099;8.457678388918453;185.344;9;125;14;868500000;868500000;1192.3665543783086;4.655630787617115;RECEIVED;CM
76;0;-112.6538169528252;10.377082917094242;185.344;10;250;14;868300000;868300000;1918.5077534375512;4.655630787617115;RECEIVED;CM
39;0;-116.38464050928883;6.646259360630609;741.376;11;125;14;868500000;868500000;1665.2669455675868;18.62252315046846;RECEIVED;CM
22;0;-92.55955870937726;30.47134116054218;51.456;8;250;14;868500000;868500000;1784.8487330863643;1.2925162821975693;RECEIVED;CM
48;0;-120.72545494076789;2.305444929151548;51.456;8;250;14;868500000;868500000;726.9360357005285;1.2925162821975693;RECEIVED;CM
94;0;-105.52316789616243;17.507731973757004;329.728;11;250;14;868500000;868500000;1113.8491818913367;8.282392892887906;RECEIVED;CM
91;0;-104.96672379581393;18.064176074105504;92.672;9;250;14;867100000;867100000;1558.54579656807;2.3278153938085575;RECEIVED;CM
48;0;-119.04917414203118;3.9817257278882607;329.728;11;250;14;868100000;868100000;726.9360357005285;8.282392892887906;RECEIVED;CM
4;0;-99.8761719309112;23.15472793900824;164.864;11;500;14;867300000;867300000;1725.3489502126808;4.141196446443953;RECEIVED;CM
33;0;-128.43733545626185;-5.406435586342411;329.728;12;500;14;867100000;867100000;1834.6293903674389;8.282392892887906;RECEIVED;CM
76;0;-110.14738103601563;12.883518833903807;56.57600000000001;7;125;14;867100000;867100000;1918.5077534375512;1.4211248674908599;RECEIVED;CM
1;0;-110.94942396293072;12.081475906988715;92.672;10;500;14;867900000;867900000;1380.115937158904;2.3278153938085575;RECEIVED;CM
71;0;-107.81099245677032;15.219907413149116;56.57600000000001;7;125;14;868300000;868300000;1819.5081753045245;1.4211248674908599;RECEIVED;CM
84;0;-122.41099331969102;0.6199065502284213;329.728;12;500;14;867300000;867300000;940.0707420189185;8.282392892887906;RECEIVED;CM
35;0;-110.32114130509197;12.709758564827467;28.288000000000004;7;250;14;867300000;867300000;860.9047566368768;0.7105624337454299;RECEIVED;CH
43;0;-111.80626231216165;11.224637557757788;1318.912;12;125;14;867500000;867500000;1839.870647627164;33.12957157155162;RECEIVED;CM
84;0;-116.30213666577026;6.728763204149175;102.912;8;125;14;867900000;867900000;940.0707420189185;2.5850325643951386;RECEIVED;CM
4;0;-113.33154496813412;9.699354901785313;56.57600000000001;7;125;14;867500000;867500000;1725.3489502126808;1.4211248674908599;RECEIVED;CM
86;0;-115.69182216291989;7.3390777069995465;329.728;11;250;14;868500000;868500000;724.9827584156743;8.282392892887906;RECEIVED;CM
65;0;-107.31284966938577;15.718050200533668;46.336;9;500;14;867300000;867300000;679.7536318402425;1.1639076969042788;RECEIVED;CM
65;0;-109.59436758392454;13.4365322859949;28.288000000000004;7;250;14;868300000;868300000;679.7536318402425;0.7105624337454299;RECEIVED;CM
28;0;-113.32094225126716;9.709957618652282;92.672;10;500;14;868500000;868500000;1908.629089163214;2.3278153938085575;RECEIVED;CM
58;0;-112.93000804397767;10.100891825941773;46.336;9;500;14;868300000;868300000;1917.631872909918;1.1639076969042788;RECEIVED;CM
58;0;-121.20367984681963;1.8272200230998124;25.728;8;500;14;868300000;868300000;1917.631872909918;0.6462581410987847;RECEIVED;CM
77;0;-110.82800933844065;12.202890531478786;1318.912;12;125;14;868500000;868500000;910.6179220726989;33.12957157155162;RECEIVED;CM
65;0;-115.88366998958509;7.147229880334351;14.144000000000002;7;500;14;867100000;867100000;679.7536318402425;0.35528121687271497;RECEIVED;CM
55;0;-116.18631786148578;6.844582008433662;14.144000000000002;7;500;14;868100000;868100000;1268.5050256108566;0.35528121687271497;RECEIVED;CM
58;0;-116.2798587960273;6.751041073892139;370.688;10;125;14;867700000;867700000;1917.631872909918;9.31126157523423;RECEIVED;CM
22;0;-122.23136214704436;0.7995377228750726;329.728;12;500;14;867500000;867500000;1784.8487330863643;8.282392892887906;RECEIVED;CM
9;0;-109.28615286325183;13.744747006667609;14.144000000000002;7;500;14;867500000;867500000;928.2849777950735;0.35528121687271497;RECEIVED;CM
13;0;-127.40260376469638;-4.371703894776942;14.144000000000002;7;500;14;867700000;867700000;1841.1042881922795;0.35528121687271497;LOST;CM
80;0;-100.0677742427004;22.963125627219043;92.672;9;250;14;867300000;867300000;813.1248366640881;2.3278153938085575;RECEIVED;CM
50;0;-100.27790710152092;22.752992768398514;92.672;9;250;14;868300000;868300000;1192.3665543783086;2.3278153938085575;RECEIVED;CM
4;0;-120.98754507023958;2.043354799679861;741.376;11;125;14;868100000;868100000;1725.3489502126808;18.62252315046846;RECEIVED;CM
88;0;-92.22595508183987;30.804944788079567;28.288000000000004;7;250;14;867700000;867700000;1244.1579481721765;0.7105624337454299;RECEIVED;CM
51;0;-110.31197695408406;12.718922915835378;185.344;10;250;14;867100000;867100000;732.2465431806421;4.655630787617115;RECEIVED;CM
63;0;-108.58336437638876;14.44753549353068;741.376;11;125;14;868300000;868300000;1794.395720012729;18.62252315046846;RECEIVED;CM
4;0;-106.00374813059862;17.027151739320814;329.728;11;250;14;867500000;867500000;1725.3489502126808;8.282392892887906;RECEIVED;CM
21;0;-128.11170305665587;-5.080803186736432;329.728;12;500;14;868500000;868500000;1914.6326018325292;8.282392892887906;RECEIVED;CM
28;0;-116.92929677398939;6.101603095930045;659.456;12;250;14;868100000;868100000;1908.629089163214;16.56478578577581;RECEIVED;CM
91;0;-119.07411349192873;3.95678637799071;102.912;8;125;14;868100000;868100000;1558.54579656807;2.5850325643951386;RECEIVED;CM
19;0;-118.83763307817452;4.193266791744918;370.688;10;125;14;868500000;868500000;1957.6971165121533;9.31126157523423;RECEIVED;CM
22;0;-96.09398119566427;26.936918674255168;25.728;8;500;14;867500000;867500000;1784.8487330863643;0.6462581410987847;RECEIVED;CM
50;0;-102.30835568415063;20.72254418576881;329.728;11;250;14;867700000;867700000;1192.3665543783086;8.282392892887906;RECEIVED;CM
19;0;-114.64902365802567;8.381876211893768;25.728;8;500;14;868500000;868500000;1957.6971165121533;0.6462581410987847;RECEIVED;CM
67;0;-97.50642267522572;25.524477194693716;28.288000000000004;7;250;14;867900000;867900000;1108.9715956687078;0.7105624337454299;RECEIVED;CM
29;0;-103.80533533106414;19.225564538855295;185.344;10;250;14;868100000;868100000;937.4529321517961;4.655630787617115;RECEIVED;CM
50;0;-123.08697314073635;-0.056073270816909826;51.456;8;250;14;868100000;868100000;1192.3665543783086;1.2925162821975693;RECEIVED;CM
52;0;-111.18416699313549;11.846732876783946;56.57600000000001;7;125;14;868500000;868500000;1865.3227602750146;1.4211248674908599;RECEIVED;CM
66;0;-115.58377899092551;7.447120878993928;1318.912;12;125;14;867900000;867900000;604.4915218594881;33.12957157155162;RECEIVED;CM
17;0;-90.83473489453398;32.19616497538546;25.728;8;500;14;867300000;867300000;1016.7128404815196;0.6462581410987847;RECEIVED;CM
1;0;-104.4941033202002;18.53679654971924;46.336;9;500;14;867100000;867100000;1380.115937158904;1.1639076969042788;RECEIVED;CM
3;0;-113.43400161510338;9.596898254816054;370.688;10;125;14;868500000;868500000;664.9751875070227;9.31126157523423;RECEIVED;CM
46;0;-111.06487098472347;11.966028885195968;14.144000000000002;7;500;14;867700000;867700000;1876.2784974518042;0.35528121687271497;RECEIVED;CM
2;0;-132.18332288692744;-9.152423017008005;741.376;11;125;14;867300000;867300000;1492.6231942456207;18.62252315046846;RECEIVED;CM
59;0;-87.9798018532121;35.05109801670734;370.688;10;125;14;867500000;867500000;1137.8317098762893;9.31126157523423;RECEIVED;CM
18;0;-89.82346486453999;33.20743500537945;56.57600000000001;7;125;14;868500000;868500000;791.3437938089867;1.4211248674908599;RECEIVED;CM
80;0;-94.4816207148582;28.549279155061242;102.912;8;125;14;867900000;867900000;813.1248366640881;2.5850325643951386;RECEIVED;CM
40;0;-115.83831709336033;7.192582776559107;51.456;8;250;14;868100000;868100000;1566.002873560582;1.2925162821975693;RECEIVED;CM
24;0;-118.47100004867096;4.559899821248479;659.456;12;250;14;868300000;868300000;1737.3312867729055;16.56478578577581;RECEIVED;CM
84;0;-100.62815039135128;22.402749478568154;14.144000000000002;7;500;14;867500000;867500000;940.0707420189185;0.35528121687271497;RECEIVED;CM
41;0;-111.80340144561698;11.227498424302453;56.57600000000001;7;125;14;868100000;868100000;1572.8512326345426;1.4211248674908599;RECEIVED;CM
59;0;-100.87640457183494;22.1544952980845;659.456;12;250;14;868300000;868300000;1137.8317098762893;16.56478578577581;RECEIVED;CM
39;0;-117.13867652947923;5.892223340440211;1318.912;12;125;14;867100000;867100000;1665.2669455675868;33.12957157155162;RECEIVED;CM
78;0;-109.60487802982765;13.426021840091792;28.288000000000004;7;250;14;867100000;867100000;323.81785003300854;0.7105624337454299;RECEIVED;CM
17;0;-81.63370060749834;41.3971992624211;185.344;9;125;14;868300000;868300000;1016.7128404815196;4.655630787617115;RECEIVED;CM
31;0;-120.14607781234506;2.8848220575743824;102.912;8;125;14;868300000;868300000;1292.0963586358412;2.5850325643951386;RECEIVED;CH
80;0;-114.4830234625673;8.547876407352135;659.456;12;250;14;867500000;867500000;813.1248366640881;16.56478578577581;RECEIVED;CM
87;0;-110.98790449678182;12.042995373137614;741.376;11;125;14;867900000;867900000;1182.4330847874648;18.62252315046846;RECEIVED;CM
68;0;-120.8184621048818;2.2124377650376346;56.57600000000001;7;125;14;868100000;868100000;1064.543094477626;1.4211248674908599;RECEIVED;CH
91;0;-112.28748557256681;10.74341429735263;25.728;8;500;14;868100000;868100000;1558.54579656807;0.6462581410987847;RECEIVED;CM
77;0;-124.24591895821672;-1.2150190882972822;92.672;9;250;14;867300000;867300000;910.6179220726989;2.3278153938085575;RECEIVED;CM
19;0;-111.0332546284143;11.99764524150514;92.672;10;500;14;868300000;868300000;1957.6971165121533;2.3278153938085575;RECEIVED;CM
54;0;-108.45776760206135;14.573132267858085;1318.912;12;125;14;867900000;867900000;1336.7082703417377;33.12957157155162;RECEIVED;CM
32;0;-112.28352046173717;10.747379408182269;1318.912;12;125;14;868300000;868300000;1611.5414980694727;33.12957157155162;RECEIVED;CM
16;0;-113.25872779165458;9.772172078264859;370.688;10;125;14;868300000;868300000;880.4476134330764;9.31126157523423;RECEIVED;CM
57;0;-110.35133327712228;12.679566592797158;329.728;11;250;14;867100000;867100000;1341.2177302735004;8.282392892887906;RECEIVED;CM
23;0;-110.32741644220634;12.703483427713095;92.672;10;500;14;867100000;867100000;1265.1580928879996;2.3278153938085575;RECEIVED;CM
95;0;-127.6586872922339;-4.627787422314469;92.672;9;250;14;868300000;868300000;1670.2963808857396;2.3278153938085575;RECEIVED;CM
3;0;-110.57960526336568;12.451294606553759;370.688;10;125;14;867900000;867900000;664.9751875070227;9.31126157523423;RECEIVED;CM
10;0;-109.28616193184467;13.744737938074763;329.728;11;250;14;867300000;867300000;567.1066919019736;8.282392892887906;RECEIVED;CM
15;0;-120.27228644823433;2.758613421685112;92.672;9;250;14;867300000;867300000;1920.438751952272;2.3278153938085575;RECEIVED;CM
73;0;-109.32595169435986;13.70494817555958;329.728;12;500;14;868300000;868300000;1375.1890779089251;8.282392892887906;RECEIVED;CM
7;0;-106.47275497807526;16.55814489184418;741.376;11;125;14;867700000;867700000;1202.0553231860836;18.62252315046846;RECEIVED;CM
